
Segment Intensity Mean Ch=2 Img=1
 ==================== 
Segment Intensity Mean,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0.25,,Segment,2,1,Image 1,1,1,100000001,510000003535,
0.345361,,Segment,2,1,Image 1,1,1,100000001,510000003539,
0.543933,,Segment,2,2,Image 1,2,1,100000002,510000003546,
0.460993,,Segment,2,1,Image 1,2,1,100000002,510000003553,
0.401528,,Segment,2,1,Image 1,1,1,100000003,510000003615,
0.54067,,Segment,2,2,Image 1,1,1,100000001,510000003635,
0.45098,,Segment,2,1,Image 1,1,1,100000001,510000003654,
0.378205,,Segment,2,2,Image 1,2,1,100000001,510000003660,
5.50187,,Segment,2,5,Image 1,2,1,100000001,510000003670,
0.400749,,Segment,2,4,Image 1,2,1,100000001,510000003687,
0.330841,,Segment,2,3,Image 1,2,1,100000001,510000003711,
0.388861,,Segment,2,2,Image 1,1,1,100000001,510000003762,
0.638047,,Segment,2,4,Image 1,3,1,100000001,510000003801,
0.469388,,Segment,2,5,Image 1,3,1,100000001,510000003808,
0.598131,,Segment,2,4,Image 1,2,1,100000003,510000003878,
0.53211,,Segment,2,5,Image 1,1,1,100000003,510000003906,
0.309322,,Segment,2,3,Image 1,3,1,100000001,510000003915,
0.386487,,Segment,2,2,Image 1,3,1,100000001,510000003928,
0.632812,,Segment,2,2,Image 1,3,1,100000003,510000003932,
0.304612,,Segment,2,3,Image 1,1,1,100000001,510000003937,
0.356436,,Segment,2,3,Image 1,4,1,100000001,510000003941,
0.524554,,Segment,2,3,Image 1,2,1,100000003,510000003978,
0.389513,,Segment,2,3,Image 1,3,1,100000001,510000003990,
0.64497,,Segment,2,1,Image 1,2,1,100000002,510000004007,
0.555228,,Segment,2,0,Image 1,1,1,100000002,510000004029,
0.414317,,Segment,2,3,Image 1,2,1,100000003,510000004048,
0.673554,,Segment,2,2,Image 1,1,1,100000003,510000004051,
0.766129,,Segment,2,2,Image 1,2,1,100000002,510000004057,
0.624853,,Segment,2,1,Image 1,1,1,100000002,510000004097,
0.74221,,Segment,2,2,Image 1,1,1,100000002,510000004103,
0.539162,,Segment,2,1,Image 1,2,1,100000003,510000004109,
0.41913,,Segment,2,0,Image 1,1,1,100000003,510000004158,
0.496659,,Segment,2,0,Image 1,1,1,100000002,510000004192,
0.531532,,Segment,2,1,Image 1,1,1,100000003,510000004223,
0.419624,,Segment,2,0,Image 1,1,1,100000001,510000004254,
0.521008,,Segment,2,1,Image 1,1,1,100000000,510000004266,
0.252336,,Segment,2,0,Image 1,1,1,100000001,510000004275,
0.428571,,Segment,2,0,Image 1,1,1,100000002,510000004285,
0.11828,,Segment,2,0,Image 1,1,1,100000000,510000004290,
0.425743,,Segment,2,0,Image 1,1,1,100000001,510000004310,
0.552239,,Segment,2,7,Image 1,3,1,100000000,510000004330,
0.49505,,Segment,2,7,Image 1,4,1,100000000,510000004331,
0.151515,,Segment,2,2,Image 1,3,1,100000000,510000004332,
49.1786,,Segment,2,3,Image 1,3,1,100000001,510000004333,
0.756098,,Segment,2,2,Image 1,1,1,100000001,510000004334,
0.489796,,Segment,2,2,Image 1,2,1,100000001,510000004335,
0.454545,,Segment,2,2,Image 1,3,1,100000002,510000004337,
0.469388,,Segment,2,3,Image 1,1,1,100000003,510000004339,
0.232558,,Segment,2,3,Image 1,3,1,100000003,510000004340,
