
Segment Intensity Mean Ch=5 Img=1
 ==================== 
Segment Intensity Mean,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0.155844,,Segment,5,2,Image 1,3,1,100000003,510000002399,
0.387454,,Segment,5,3,Image 1,3,1,100000001,510000002425,
0.278066,,Segment,5,3,Image 1,3,1,100000001,510000002479,
0.341121,,Segment,5,2,Image 1,2,1,100000001,510000002485,
0.43769,,Segment,5,1,Image 1,2,1,100000001,510000002518,
0.586207,,Segment,5,2,Image 1,3,1,100000003,510000002520,
0.353846,,Segment,5,1,Image 1,2,1,100000003,510000002550,
0.228972,,Segment,5,0,Image 1,1,1,100000003,510000002566,
0.568627,,Segment,5,2,Image 1,2,1,100000003,510000002568,
0.390977,,Segment,5,2,Image 1,3,1,100000001,510000002574,
0.380634,,Segment,5,1,Image 1,2,1,100000001,510000002630,
0.45283,,Segment,5,0,Image 1,1,1,100000001,510000002635,
0.566265,,Segment,5,2,Image 1,2,1,100000001,510000002655,
0.385027,,Segment,5,5,Image 1,3,1,100000001,510000002665,
3.12719,,Segment,5,4,Image 1,3,1,100000001,510000002707,
0.606061,,Segment,5,5,Image 1,4,1,100000001,510000002715,
0.396067,,Segment,5,3,Image 1,2,1,100000002,510000002737,
0.398754,,Segment,5,4,Image 1,3,1,100000000,510000002766,
0.490769,,Segment,5,3,Image 1,3,1,100000001,510000002806,
0.432836,,Segment,5,2,Image 1,2,1,100000001,510000002813,
0.5338,,Segment,5,1,Image 1,2,1,100000001,510000002843,
0.204819,,Segment,5,0,Image 1,1,1,100000001,510000002859,
0.336634,,Segment,5,6,Image 1,4,1,100000000,510000002868,
0.305924,,Segment,5,1,Image 1,1,1,100000000,510000002917,
0.389892,,Segment,5,5,Image 1,2,1,100000003,510000002960,
0.343023,,Segment,5,4,Image 1,1,1,100000003,510000002965,
0.553488,,Segment,5,3,Image 1,1,1,100000003,510000002985,
0.525797,,Segment,5,2,Image 1,1,1,100000003,510000003025,
0.35,,Segment,5,5,Image 1,3,1,100000003,510000003034,
0.425743,,Segment,5,1,Image 1,1,1,100000003,510000003112,
0.224299,,Segment,5,4,Image 1,2,1,100000003,510000003117,
0.493023,,Segment,5,1,Image 1,1,1,100000003,510000003131,
0.388409,,Segment,5,3,Image 1,2,1,100000001,510000003200,
0.223404,,Segment,5,2,Image 1,2,1,100000001,510000003202,
0.315068,,Segment,5,1,Image 1,2,1,100000001,510000003210,
0.292994,,Segment,5,0,Image 1,1,1,100000001,510000003227,
0.279621,,Segment,5,1,Image 1,2,1,100000001,510000003246,
0.2891,,Segment,5,0,Image 1,1,1,100000001,510000003276,
0.329577,,Segment,5,1,Image 1,1,1,100000001,510000003290,
0.225539,,Segment,5,3,Image 1,2,1,100000001,510000003322,
0.534884,,Segment,5,6,Image 1,2,1,100000001,510000003327,
0.354223,,Segment,5,2,Image 1,3,1,100000001,510000003337,
0.835913,,Segment,5,5,Image 1,3,1,100000001,510000003352,
0.334507,,Segment,5,2,Image 1,2,1,100000001,510000003376,
0.410349,,Segment,5,1,Image 1,1,1,100000001,510000003410,
0.356492,,Segment,5,0,Image 1,1,1,100000001,510000003494,
0.168,,Segment,5,0,Image 1,1,1,100000001,510000003515,
0.950207,,Segment,5,3,Image 1,2,1,100000001,510000003526,
0.46,,Segment,5,2,Image 1,3,1,100000001,510000003532,
0.213235,,Segment,5,1,Image 1,1,1,100000001,510000003535,
0.304124,,Segment,5,1,Image 1,1,1,100000001,510000003539,
0.502092,,Segment,5,2,Image 1,2,1,100000002,510000003546,
0.382979,,Segment,5,1,Image 1,2,1,100000002,510000003553,
0.352292,,Segment,5,1,Image 1,1,1,100000003,510000003615,
0.511962,,Segment,5,2,Image 1,1,1,100000001,510000003635,
0.40305,,Segment,5,1,Image 1,1,1,100000001,510000003654,
0.358974,,Segment,5,2,Image 1,2,1,100000001,510000003660,
5.37828,,Segment,5,5,Image 1,2,1,100000001,510000003670,
0.370787,,Segment,5,4,Image 1,2,1,100000001,510000003687,
0.283178,,Segment,5,3,Image 1,2,1,100000001,510000003711,
0.348086,,Segment,5,2,Image 1,1,1,100000001,510000003762,
0.587542,,Segment,5,4,Image 1,3,1,100000001,510000003801,
0.459184,,Segment,5,5,Image 1,3,1,100000001,510000003808,
0.578104,,Segment,5,4,Image 1,2,1,100000003,510000003878,
0.518349,,Segment,5,5,Image 1,1,1,100000003,510000003906,
0.29661,,Segment,5,3,Image 1,3,1,100000001,510000003915,
0.372973,,Segment,5,2,Image 1,3,1,100000001,510000003928,
0.625,,Segment,5,2,Image 1,3,1,100000003,510000003932,
0.281553,,Segment,5,3,Image 1,1,1,100000001,510000003937,
0.306931,,Segment,5,3,Image 1,4,1,100000001,510000003941,
0.479911,,Segment,5,3,Image 1,2,1,100000003,510000003978,
0.28839,,Segment,5,3,Image 1,3,1,100000001,510000003990,
0.476331,,Segment,5,1,Image 1,2,1,100000002,510000004007,
0.515464,,Segment,5,0,Image 1,1,1,100000002,510000004029,
0.383948,,Segment,5,3,Image 1,2,1,100000003,510000004048,
0.673554,,Segment,5,2,Image 1,1,1,100000003,510000004051,
0.709677,,Segment,5,2,Image 1,2,1,100000002,510000004057,
0.583822,,Segment,5,1,Image 1,1,1,100000002,510000004097,
0.699717,,Segment,5,2,Image 1,1,1,100000002,510000004103,
0.504554,,Segment,5,1,Image 1,2,1,100000003,510000004109,
0.398261,,Segment,5,0,Image 1,1,1,100000003,510000004158,
0.391982,,Segment,5,0,Image 1,1,1,100000002,510000004192,
0.504505,,Segment,5,1,Image 1,1,1,100000003,510000004223,
0.411273,,Segment,5,0,Image 1,1,1,100000001,510000004254,
0.509804,,Segment,5,1,Image 1,1,1,100000000,510000004266,
0.233645,,Segment,5,0,Image 1,1,1,100000001,510000004275,
0.428571,,Segment,5,0,Image 1,1,1,100000002,510000004285,
0.11828,,Segment,5,0,Image 1,1,1,100000000,510000004290,
0.425743,,Segment,5,0,Image 1,1,1,100000001,510000004310,
0.552239,,Segment,5,7,Image 1,3,1,100000000,510000004330,
0.485149,,Segment,5,7,Image 1,4,1,100000000,510000004331,
0.151515,,Segment,5,2,Image 1,3,1,100000000,510000004332,
48.3155,,Segment,5,3,Image 1,3,1,100000001,510000004333,
0.739837,,Segment,5,2,Image 1,1,1,100000001,510000004334,
0.44898,,Segment,5,2,Image 1,2,1,100000001,510000004335,
0.181818,,Segment,5,2,Image 1,3,1,100000002,510000004337,
0.464286,,Segment,5,3,Image 1,1,1,100000003,510000004339,
0.232558,,Segment,5,3,Image 1,3,1,100000003,510000004340,
