
Segment Intensity Median Ch=5 Img=1
 ==================== 
Segment Intensity Median,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
2.125,,Segment,5,4,Image 1,2,1,100000000,510000000845,
1.00391,,Segment,5,3,Image 1,1,1,100000000,510000000849,
1.00391,,Segment,5,2,Image 1,1,1,100000000,510000000854,
1.00391,,Segment,5,1,Image 1,1,1,100000000,510000000856,
1.03125,,Segment,5,0,Image 1,1,1,100000000,510000000897,
2.0625,,Segment,5,4,Image 1,3,1,100000002,510000000915,
0.00390625,,Segment,5,4,Image 1,3,1,100000002,510000000954,
1.00391,,Segment,5,2,Image 1,1,1,100000002,510000000959,
1.00391,,Segment,5,2,Image 1,3,1,100000000,510000000969,
1.00391,,Segment,5,1,Image 1,2,1,100000000,510000001026,
1.00195,,Segment,5,2,Image 1,2,1,100000000,510000001029,
1.00391,,Segment,5,1,Image 1,2,1,100000002,510000001033,
0.00390625,,Segment,5,0,Image 1,1,1,100000000,510000001041,
1.00391,,Segment,5,6,Image 1,5,1,100000001,510000001062,
1.00391,,Segment,5,5,Image 1,4,1,100000001,510000001154,
1.00391,,Segment,5,4,Image 1,3,1,100000001,510000001161,
1.01562,,Segment,5,3,Image 1,3,1,100000001,510000001201,
1.01562,,Segment,5,2,Image 1,2,1,100000001,510000001225,
1.00391,,Segment,5,1,Image 1,2,1,100000001,510000001232,
1.00391,,Segment,5,0,Image 1,1,1,100000001,510000001252,
1.00391,,Segment,5,6,Image 1,4,1,100000001,510000001262,
1.00391,,Segment,5,5,Image 1,3,1,100000001,510000001283,
1.00391,,Segment,5,4,Image 1,4,1,100000001,510000001287,
0.00195312,,Segment,5,4,Image 1,4,1,100000001,510000001304,
1.125,,Segment,5,3,Image 1,3,1,100000001,510000001341,
1.00781,,Segment,5,2,Image 1,3,1,100000001,510000001353,
0.00195312,,Segment,5,5,Image 1,4,1,100000000,510000001356,
0.00390625,,Segment,5,4,Image 1,4,1,100000000,510000001381,
1.00391,,Segment,5,3,Image 1,4,1,100000000,510000001448,
1.00391,,Segment,5,2,Image 1,3,1,100000000,510000001512,
1.01562,,Segment,5,1,Image 1,2,1,100000000,510000001536,
2.01562,,Segment,5,0,Image 1,1,1,100000000,510000001541,
0.00390625,,Segment,5,4,Image 1,3,1,100000001,510000001571,
1.00391,,Segment,5,9,Image 1,4,1,100000002,510000001583,
0.00390625,,Segment,5,8,Image 1,4,1,100000002,510000001602,
0.00390625,,Segment,5,9,Image 1,5,1,100000002,510000001604,
1.00781,,Segment,5,8,Image 1,3,1,100000001,510000001628,
1.00391,,Segment,5,7,Image 1,3,1,100000001,510000001656,
1.00391,,Segment,5,6,Image 1,2,1,100000001,510000001672,
1.00391,,Segment,5,5,Image 1,2,1,100000001,510000001691,
1.00391,,Segment,5,4,Image 1,1,1,100000001,510000001705,
1.00781,,Segment,5,3,Image 1,1,1,100000001,510000001743,
1.01562,,Segment,5,2,Image 1,1,1,100000001,510000001763,
1.01562,,Segment,5,1,Image 1,1,1,100000001,510000001831,
39.625,,Segment,5,4,Image 1,3,1,100000000,510000001854,
1.00391,,Segment,5,3,Image 1,3,1,100000000,510000001861,
1.00391,,Segment,5,2,Image 1,2,1,100000000,510000001873,
1.00781,,Segment,5,1,Image 1,2,1,100000000,510000001891,
1.00781,,Segment,5,0,Image 1,1,1,100000000,510000001907,
1.00391,,Segment,5,8,Image 1,3,1,100000000,510000001923,
1.00391,,Segment,5,7,Image 1,2,1,100000000,510000001948,
1.03125,,Segment,5,6,Image 1,1,1,100000000,510000001979,
1.00391,,Segment,5,5,Image 1,1,1,100000000,510000002016,
1.00391,,Segment,5,4,Image 1,1,1,100000000,510000002019,
1.00391,,Segment,5,3,Image 1,1,1,100000000,510000002083,
1.00391,,Segment,5,2,Image 1,1,1,100000000,510000002090,
1.01562,,Segment,5,1,Image 1,1,1,100000000,510000002121,
20.125,,Segment,5,3,Image 1,2,1,100000000,510000002134,
0.00195312,,Segment,5,0,Image 1,1,1,100000002,510000002165,
1.00391,,Segment,5,5,Image 1,1,1,100000001,510000002218,
1.125,,Segment,5,0,Image 1,1,1,100000000,510000002267,
0.503906,,Segment,5,6,Image 1,5,1,100000000,510000002274,
0.00390625,,Segment,5,5,Image 1,5,1,100000000,510000002283,
0.00195312,,Segment,5,4,Image 1,5,1,100000000,510000002302,
1.00195,,Segment,5,6,Image 1,6,1,100000000,510000002305,
0.00390625,,Segment,5,5,Image 1,6,1,100000000,510000002309,
1.00781,,Segment,5,7,Image 1,1,1,100000000,510000002333,
1.00391,,Segment,5,6,Image 1,1,1,100000000,510000002338,
1.00391,,Segment,5,4,Image 1,1,1,100000000,510000002363,
1.00391,,Segment,5,2,Image 1,2,1,100000001,510000002400,
0.507812,,Segment,5,6,Image 1,4,1,100000002,510000002423,
1.00391,,Segment,5,8,Image 1,4,1,100000001,510000002450,
1.00391,,Segment,5,7,Image 1,3,1,100000001,510000002453,
1.00391,,Segment,5,6,Image 1,2,1,100000001,510000002485,
1.00391,,Segment,5,5,Image 1,2,1,100000001,510000002498,
1.00391,,Segment,5,4,Image 1,2,1,100000001,510000002525,
1.03125,,Segment,5,6,Image 1,3,1,100000001,510000002553,
1.00391,,Segment,5,8,Image 1,3,1,100000001,510000002560,
1.00391,,Segment,5,7,Image 1,2,1,100000001,510000002562,
1.00391,,Segment,5,5,Image 1,3,1,100000001,510000002575,
4.125,,Segment,5,3,Image 1,4,1,100000001,510000002585,
0.00390625,,Segment,5,3,Image 1,2,1,100000000,510000002613,
1.00391,,Segment,5,2,Image 1,1,1,100000000,510000002620,
1.00781,,Segment,5,1,Image 1,1,1,100000000,510000002624,
0.00390625,,Segment,5,8,Image 1,4,1,100000001,510000002644,
1.00391,,Segment,5,7,Image 1,4,1,100000001,510000002663,
2.00391,,Segment,5,6,Image 1,3,1,100000001,510000002665,
2.0625,,Segment,5,5,Image 1,3,1,100000001,510000002682,
4.01562,,Segment,5,4,Image 1,3,1,100000001,510000002685,
1.01562,,Segment,5,3,Image 1,2,1,100000001,510000002790,
0.00390625,,Segment,5,8,Image 1,5,1,100000001,510000002806,
4.125,,Segment,5,6,Image 1,4,1,100000001,510000002827,
1.00391,,Segment,5,5,Image 1,4,1,100000001,510000002836,
1.00391,,Segment,5,7,Image 1,3,1,100000001,510000002840,
19.125,,Segment,5,4,Image 1,2,1,100000001,510000002843,
1.00391,,Segment,5,5,Image 1,2,1,100000002,510000002846,
1.00391,,Segment,5,2,Image 1,3,1,100000002,510000002852,
0.00390625,,Segment,5,8,Image 1,4,1,100000001,510000002856,
1.00391,,Segment,5,2,Image 1,3,1,100000001,510000002864,
1.00391,,Segment,5,3,Image 1,2,1,100000000,510000002867,
1.00391,,Segment,5,2,Image 1,2,1,100000000,510000002870,
1.00391,,Segment,5,1,Image 1,1,1,100000002,510000002873,
0.00390625,,Segment,5,2,Image 1,3,1,100000000,510000002887,
3.0625,,Segment,5,0,Image 1,1,1,100000001,510000002910,
1.00781,,Segment,5,0,Image 1,1,1,100000001,510000002963,
1.01562,,Segment,5,9,Image 1,1,1,100000000,510000003002,
1.03125,,Segment,5,8,Image 1,1,1,100000000,510000003015,
1.00391,,Segment,5,7,Image 1,1,1,100000000,510000003017,
1.00781,,Segment,5,7,Image 1,2,1,100000001,510000003056,
0.00390625,,Segment,5,7,Image 1,3,1,100000001,510000003068,
1.00195,,Segment,5,6,Image 1,3,1,100000001,510000003087,
2.0625,,Segment,5,7,Image 1,3,1,100000000,510000003119,
2.0625,,Segment,5,6,Image 1,2,1,100000000,510000003128,
0.00195312,,Segment,5,7,Image 1,4,1,100000001,510000003134,
8.03125,,Segment,5,9,Image 1,2,1,100000000,510000003136,
1.01562,,Segment,5,3,Image 1,2,1,100000000,510000003217,
1.00391,,Segment,5,8,Image 1,2,1,100000000,510000003219,
2.01562,,Segment,5,5,Image 1,2,1,100000000,510000003241,
1.00391,,Segment,5,4,Image 1,2,1,100000000,510000003252,
1.00391,,Segment,5,4,Image 1,4,1,100000000,510000003267,
1.01562,,Segment,5,3,Image 1,3,1,100000000,510000003311,
1.01562,,Segment,5,2,Image 1,2,1,100000000,510000003324,
1.00391,,Segment,5,7,Image 1,2,1,100000000,510000003329,
1.00391,,Segment,5,4,Image 1,3,1,100000000,510000003337,
1.00391,,Segment,5,5,Image 1,3,1,100000000,510000003343,
1.00391,,Segment,5,5,Image 1,2,1,100000000,510000003360,
4.0625,,Segment,5,3,Image 1,3,1,100000000,510000003363,
1.00391,,Segment,5,6,Image 1,2,1,100000000,510000003368,
1.00391,,Segment,5,5,Image 1,2,1,100000000,510000003370,
1.00391,,Segment,5,3,Image 1,2,1,100000001,510000003379,
1.00391,,Segment,5,2,Image 1,2,1,100000000,510000003423,
1.00391,,Segment,5,3,Image 1,2,1,100000000,510000003429,
1.01562,,Segment,5,4,Image 1,2,1,100000000,510000003433,
1.01562,,Segment,5,3,Image 1,2,1,100000000,510000003454,
1.01562,,Segment,5,1,Image 1,1,1,100000001,510000003503,
2.0625,,Segment,5,0,Image 1,1,1,100000001,510000003520,
1.00391,,Segment,5,2,Image 1,2,1,100000000,510000003530,
1.00391,,Segment,5,4,Image 1,4,1,100000000,510000003533,
1.00391,,Segment,5,0,Image 1,1,1,100000001,510000003570,
0.00390625,,Segment,5,2,Image 1,2,1,100000000,510000003585,
1.00781,,Segment,5,1,Image 1,2,1,100000001,510000003655,
1.00391,,Segment,5,0,Image 1,1,1,100000001,510000003658,
1.00195,,Segment,5,1,Image 1,2,1,100000000,510000003661,
1.00391,,Segment,5,0,Image 1,1,1,100000002,510000003707,
1.00391,,Segment,5,2,Image 1,2,1,100000001,510000003719,
1.00391,,Segment,5,1,Image 1,1,1,100000001,510000003724,
2.01562,,Segment,5,1,Image 1,2,1,100000001,510000003728,
1.00391,,Segment,5,2,Image 1,1,1,100000002,510000003739,
1.00391,,Segment,5,3,Image 1,1,1,100000000,510000003743,
2.01562,,Segment,5,1,Image 1,2,1,100000000,510000003760,
1.00781,,Segment,5,0,Image 1,1,1,100000002,510000003808,
1.00391,,Segment,5,2,Image 1,1,1,100000001,510000003819,
3.125,,Segment,5,0,Image 1,1,1,100000000,510000003839,
2.00781,,Segment,5,0,Image 1,1,1,100000001,510000003846,
1.00391,,Segment,5,0,Image 1,1,1,100000002,510000003861,
0.00195312,,Segment,5,0,Image 1,1,1,100000002,510000003871,
1.00391,,Segment,5,5,Image 1,2,1,100000000,510000003872,
1.00391,,Segment,5,5,Image 1,1,1,100000000,510000003873,
1.50391,,Segment,5,4,Image 1,1,1,100000000,510000003875,
0.00390625,,Segment,5,5,Image 1,5,1,100000000,510000003876,
1.00391,,Segment,5,8,Image 1,2,1,100000000,510000003877,
45.125,,Segment,5,7,Image 1,2,1,100000000,510000003878,
0.00390625,,Segment,5,4,Image 1,3,1,100000000,510000003879,
1.00391,,Segment,5,1,Image 1,1,1,100000001,510000003880,
1.00391,,Segment,5,3,Image 1,2,1,100000002,510000003883,
2.03125,,Segment,5,9,Image 1,3,1,100000002,510000003884,
0.00390625,,Segment,5,5,Image 1,4,1,100000002,510000003885,
0.00390625,,Segment,5,2,Image 1,2,1,100000002,510000003887,
