
Segment Intensity Mean Ch=3 Img=1
 ==================== 
Segment Intensity Mean,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
62.5224,,Segment,3,9,Image 1,4,1,100000002,510000000511,
62.2092,,Segment,3,8,Image 1,4,1,100000002,510000000554,
64.3813,,Segment,3,7,Image 1,3,1,100000002,510000000576,
48.0865,,Segment,3,6,Image 1,3,1,100000002,510000000587,
78.5618,,Segment,3,5,Image 1,2,1,100000002,510000000590,
81.1568,,Segment,3,2,Image 1,2,1,100000002,510000000626,
77.4389,,Segment,3,1,Image 1,1,1,100000002,510000000635,
88.2559,,Segment,3,0,Image 1,1,1,100000002,510000000660,
47.5277,,Segment,3,19,Image 1,6,1,100000002,510000000710,
90.9553,,Segment,3,15,Image 1,2,1,100000000,510000000742,
74.4765,,Segment,3,14,Image 1,1,1,100000000,510000000756,
55.1649,,Segment,3,12,Image 1,1,1,100000000,510000000761,
50.237,,Segment,3,10,Image 1,1,1,100000000,510000000797,
69.8429,,Segment,3,9,Image 1,1,1,100000000,510000000801,
70.0179,,Segment,3,8,Image 1,1,1,100000000,510000000804,
66.1003,,Segment,3,7,Image 1,1,1,100000000,510000000829,
67.4984,,Segment,3,6,Image 1,1,1,100000000,510000000834,
75.8015,,Segment,3,15,Image 1,1,1,100000000,510000000890,
34.5817,,Segment,3,15,Image 1,9,1,100000000,510000000911,
42.9757,,Segment,3,14,Image 1,9,1,100000000,510000000927,
24.6935,,Segment,3,14,Image 1,10,1,100000000,510000000936,
72.8722,,Segment,3,18,Image 1,7,1,100000002,510000000941,
48.7165,,Segment,3,17,Image 1,7,1,100000002,510000000946,
45.4701,,Segment,3,16,Image 1,7,1,100000002,510000000951,
37.0536,,Segment,3,15,Image 1,10,1,100000000,510000000957,
55.9356,,Segment,3,14,Image 1,7,1,100000002,510000000973,
48.9608,,Segment,3,15,Image 1,7,1,100000002,510000000980,
53.0967,,Segment,3,13,Image 1,7,1,100000002,510000000999,
25.1513,,Segment,3,10,Image 1,5,1,100000003,510000001002,
32.2087,,Segment,3,9,Image 1,5,1,100000003,510000001011,
43.916,,Segment,3,8,Image 1,5,1,100000003,510000001014,
48.2995,,Segment,3,7,Image 1,4,1,100000003,510000001032,
50.5632,,Segment,3,6,Image 1,4,1,100000003,510000001069,
70.9173,,Segment,3,5,Image 1,3,1,100000003,510000001098,
68.404,,Segment,3,4,Image 1,2,1,100000003,510000001137,
72.1341,,Segment,3,3,Image 1,1,1,100000003,510000001154,
66.4356,,Segment,3,2,Image 1,1,1,100000003,510000001169,
83.3895,,Segment,3,1,Image 1,1,1,100000003,510000001179,
80.9473,,Segment,3,0,Image 1,1,1,100000003,510000001184,
33.3875,,Segment,3,10,Image 1,6,1,100000003,510000001209,
35.9259,,Segment,3,7,Image 1,6,1,100000003,510000001214,
54.9393,,Segment,3,6,Image 1,5,1,100000003,510000001271,
47.5385,,Segment,3,5,Image 1,5,1,100000003,510000001287,
36.7579,,Segment,3,4,Image 1,4,1,100000003,510000001305,
62.337,,Segment,3,3,Image 1,3,1,100000003,510000001320,
80.0451,,Segment,3,2,Image 1,2,1,100000003,510000001376,
97.271,,Segment,3,1,Image 1,2,1,100000003,510000001378,
85.723,,Segment,3,0,Image 1,1,1,100000003,510000001392,
35.6638,,Segment,3,9,Image 1,4,1,100000002,510000001416,
32.6332,,Segment,3,8,Image 1,3,1,100000002,510000001422,
40.1317,,Segment,3,7,Image 1,3,1,100000002,510000001437,
49.2448,,Segment,3,6,Image 1,2,1,100000002,510000001460,
48.5627,,Segment,3,5,Image 1,2,1,100000002,510000001470,
52.798,,Segment,3,4,Image 1,1,1,100000002,510000001481,
63.9786,,Segment,3,3,Image 1,1,1,100000002,510000001486,
71.7739,,Segment,3,2,Image 1,1,1,100000002,510000001505,
43.1881,,Segment,3,7,Image 1,5,1,100000003,510000001512,
23.5647,,Segment,3,9,Image 1,6,1,100000003,510000001516,
33.7087,,Segment,3,10,Image 1,4,1,100000002,510000001523,
50.0507,,Segment,3,9,Image 1,3,1,100000002,510000001532,
41.3171,,Segment,3,16,Image 1,5,1,100000000,510000001539,
50.8579,,Segment,3,15,Image 1,5,1,100000000,510000001559,
85.0597,,Segment,3,14,Image 1,4,1,100000000,510000001565,
55.8136,,Segment,3,12,Image 1,4,1,100000000,510000001592,
41.1241,,Segment,3,11,Image 1,3,1,100000000,510000001622,
34.7422,,Segment,3,10,Image 1,3,1,100000000,510000001632,
49.1948,,Segment,3,9,Image 1,2,1,100000000,510000001643,
52.7794,,Segment,3,7,Image 1,2,1,100000000,510000001648,
71.3742,,Segment,3,6,Image 1,2,1,100000000,510000001651,
67.5657,,Segment,3,5,Image 1,1,1,100000000,510000001657,
61.3743,,Segment,3,4,Image 1,1,1,100000000,510000001660,
72.8442,,Segment,3,3,Image 1,1,1,100000000,510000001667,
79.2642,,Segment,3,2,Image 1,1,1,100000000,510000001679,
76.2066,,Segment,3,0,Image 1,1,1,100000000,510000001689,
50.676,,Segment,3,13,Image 1,2,1,100000000,510000001707,
33.3237,,Segment,3,12,Image 1,2,1,100000000,510000001710,
46.2908,,Segment,3,11,Image 1,2,1,100000000,510000001720,
52.2289,,Segment,3,8,Image 1,4,1,100000003,510000001738,
40.6888,,Segment,3,17,Image 1,5,1,100000001,510000001758,
54.3095,,Segment,3,16,Image 1,5,1,100000001,510000001769,
55.1897,,Segment,3,15,Image 1,4,1,100000001,510000001772,
70.7526,,Segment,3,14,Image 1,4,1,100000001,510000001778,
80.5,,Segment,3,13,Image 1,4,1,100000001,510000001780,
65.7112,,Segment,3,12,Image 1,4,1,100000001,510000001801,
63.7243,,Segment,3,11,Image 1,4,1,100000001,510000001835,
54.3166,,Segment,3,9,Image 1,3,1,100000001,510000001851,
66.7468,,Segment,3,8,Image 1,2,1,100000001,510000001882,
24.0857,,Segment,3,14,Image 1,7,1,100000001,510000001889,
49.6326,,Segment,3,13,Image 1,6,1,100000001,510000001920,
60.2978,,Segment,3,12,Image 1,5,1,100000001,510000001926,
28.3042,,Segment,3,16,Image 1,5,1,100000000,510000001942,
39.4878,,Segment,3,15,Image 1,5,1,100000000,510000001949,
62.4607,,Segment,3,14,Image 1,4,1,100000000,510000001951,
64.7314,,Segment,3,13,Image 1,4,1,100000000,510000001959,
42.1264,,Segment,3,12,Image 1,3,1,100000000,510000001966,
49.2313,,Segment,3,11,Image 1,3,1,100000000,510000001971,
31.4622,,Segment,3,10,Image 1,3,1,100000000,510000001976,
33.431,,Segment,3,9,Image 1,3,1,100000000,510000001991,
51.8216,,Segment,3,9,Image 1,5,1,100000002,510000002005,
49.1234,,Segment,3,8,Image 1,4,1,100000002,510000002025,
40.2623,,Segment,3,16,Image 1,6,1,100000000,510000002028,
43.8375,,Segment,3,18,Image 1,6,1,100000001,510000002034,
57.9405,,Segment,3,17,Image 1,6,1,100000001,510000002036,
35.8517,,Segment,3,14,Image 1,2,1,100000000,510000002039,
29.6295,,Segment,3,8,Image 1,5,1,100000003,510000002051,
50.7353,,Segment,3,7,Image 1,5,1,100000003,510000002054,
30.8205,,Segment,3,12,Image 1,3,1,100000000,510000002056,
38.8397,,Segment,3,10,Image 1,3,1,100000002,510000002061,
37.0583,,Segment,3,15,Image 1,6,1,100000000,510000002066,
65.5884,,Segment,3,14,Image 1,5,1,100000000,510000002104,
57.5301,,Segment,3,18,Image 1,7,1,100000001,510000002109,
26.5847,,Segment,3,11,Image 1,6,1,100000000,510000002115,
49.5646,,Segment,3,16,Image 1,5,1,100000000,510000002121,
61.6742,,Segment,3,15,Image 1,5,1,100000000,510000002125,
38.51,,Segment,3,12,Image 1,7,1,100000002,510000002129,
58.925,,Segment,3,7,Image 1,3,1,100000003,510000002171,
70.5635,,Segment,3,6,Image 1,3,1,100000003,510000002222,
43.6655,,Segment,3,5,Image 1,3,1,100000003,510000002235,
56.2231,,Segment,3,4,Image 1,3,1,100000003,510000002237,
46.1136,,Segment,3,16,Image 1,6,1,100000000,510000002239,
24.568,,Segment,3,14,Image 1,6,1,100000001,510000002243,
55.0272,,Segment,3,10,Image 1,4,1,100000002,510000002251,
28.9038,,Segment,3,12,Image 1,7,1,100000000,510000002255,
21.84,,Segment,3,17,Image 1,7,1,100000000,510000002262,
47.0159,,Segment,3,16,Image 1,6,1,100000000,510000002268,
47.2369,,Segment,3,10,Image 1,2,1,100000000,510000002300,
57.8712,,Segment,3,9,Image 1,4,1,100000002,510000002302,
34.9875,,Segment,3,7,Image 1,4,1,100000003,510000002307,
39.3741,,Segment,3,11,Image 1,4,1,100000000,510000002321,
61.188,,Segment,3,10,Image 1,3,1,100000000,510000002323,
50.4725,,Segment,3,9,Image 1,2,1,100000000,510000002336,
61.1749,,Segment,3,8,Image 1,2,1,100000000,510000002338,
48.815,,Segment,3,12,Image 1,2,1,100000000,510000002340,
32.4759,,Segment,3,7,Image 1,3,1,100000002,510000002345,
32.7597,,Segment,3,6,Image 1,3,1,100000002,510000002353,
54.5472,,Segment,3,5,Image 1,3,1,100000002,510000002371,
66.6154,,Segment,3,4,Image 1,2,1,100000002,510000002377,
46.9053,,Segment,3,3,Image 1,2,1,100000002,510000002426,
70.3977,,Segment,3,2,Image 1,1,1,100000002,510000002437,
90.4054,,Segment,3,1,Image 1,1,1,100000002,510000002442,
95.6101,,Segment,3,0,Image 1,1,1,100000002,510000002461,
38.8841,,Segment,3,15,Image 1,2,1,100000001,510000002479,
64.522,,Segment,3,14,Image 1,1,1,100000001,510000002486,
54.057,,Segment,3,13,Image 1,1,1,100000001,510000002494,
57.7602,,Segment,3,12,Image 1,1,1,100000001,510000002517,
58.145,,Segment,3,11,Image 1,5,1,100000002,510000002520,
46.9497,,Segment,3,7,Image 1,4,1,100000002,510000002527,
38.6667,,Segment,3,12,Image 1,4,1,100000000,510000002533,
48.1649,,Segment,3,11,Image 1,3,1,100000000,510000002537,
52.2507,,Segment,3,17,Image 1,5,1,100000000,510000002548,
57.1809,,Segment,3,13,Image 1,5,1,100000001,510000002573,
56.0099,,Segment,3,14,Image 1,5,1,100000003,510000002595,
58.2024,,Segment,3,12,Image 1,5,1,100000003,510000002603,
50.7163,,Segment,3,10,Image 1,3,1,100000003,510000002610,
52.5339,,Segment,3,9,Image 1,3,1,100000003,510000002613,
62.552,,Segment,3,8,Image 1,3,1,100000003,510000002635,
69.2662,,Segment,3,7,Image 1,2,1,100000003,510000002637,
68.1676,,Segment,3,6,Image 1,2,1,100000003,510000002640,
62.7256,,Segment,3,5,Image 1,2,1,100000003,510000002647,
25.2534,,Segment,3,17,Image 1,6,1,100000000,510000002649,
48.3128,,Segment,3,16,Image 1,4,1,100000001,510000002652,
31.7846,,Segment,3,8,Image 1,6,1,100000003,510000002659,
43.3496,,Segment,3,16,Image 1,4,1,100000000,510000002665,
48.9587,,Segment,3,15,Image 1,5,1,100000001,510000002668,
43.9253,,Segment,3,4,Image 1,3,1,100000002,510000002689,
54.1719,,Segment,3,16,Image 1,1,1,100000001,510000002692,
63.1006,,Segment,3,15,Image 1,1,1,100000001,510000002699,
42.7404,,Segment,3,12,Image 1,3,1,100000000,510000002701,
20.042,,Segment,3,6,Image 1,4,1,100000002,510000002704,
38.8596,,Segment,3,12,Image 1,4,1,100000000,510000002722,
64.0536,,Segment,3,16,Image 1,2,1,100000001,510000002724,
38.203,,Segment,3,15,Image 1,4,1,100000000,510000002735,
28.2931,,Segment,3,10,Image 1,4,1,100000003,510000002746,
64.4065,,Segment,3,14,Image 1,5,1,100000001,510000002755,
38.2542,,Segment,3,9,Image 1,3,1,100000000,510000002771,
26.65,,Segment,3,14,Image 1,5,1,100000000,510000002782,
37.8472,,Segment,3,13,Image 1,5,1,100000000,510000002787,
33.0667,,Segment,3,12,Image 1,5,1,100000000,510000002789,
44.1587,,Segment,3,11,Image 1,4,1,100000000,510000002800,
49.2867,,Segment,3,10,Image 1,5,1,100000000,510000002803,
19.5208,,Segment,3,13,Image 1,4,1,100000000,510000002809,
30.2101,,Segment,3,12,Image 1,4,1,100000000,510000002814,
50.5731,,Segment,3,10,Image 1,2,1,100000000,510000002820,
49,,Segment,3,14,Image 1,6,1,100000003,510000002824,
32.1637,,Segment,3,13,Image 1,5,1,100000000,510000002834,
17.7215,,Segment,3,10,Image 1,2,1,100000001,510000002840,
33.3963,,Segment,3,9,Image 1,2,1,100000001,510000002845,
41.5947,,Segment,3,12,Image 1,4,1,100000003,510000002851,
48.9331,,Segment,3,13,Image 1,4,1,100000000,510000002858,
39.9409,,Segment,3,12,Image 1,3,1,100000000,510000002877,
53.4398,,Segment,3,13,Image 1,3,1,100000000,510000002885,
54.7641,,Segment,3,14,Image 1,5,1,100000000,510000002902,
43.1231,,Segment,3,10,Image 1,6,1,100000002,510000002904,
58.5435,,Segment,3,9,Image 1,5,1,100000002,510000002906,
55.6023,,Segment,3,13,Image 1,6,1,100000003,510000002908,
53.48,,Segment,3,14,Image 1,2,1,100000001,510000002913,
54.4227,,Segment,3,8,Image 1,3,1,100000002,510000002934,
31.398,,Segment,3,8,Image 1,4,1,100000002,510000002941,
47.8902,,Segment,3,7,Image 1,3,1,100000002,510000002947,
44.3522,,Segment,3,6,Image 1,3,1,100000002,510000002979,
74.0166,,Segment,3,5,Image 1,2,1,100000002,510000002983,
61.6688,,Segment,3,4,Image 1,1,1,100000002,510000003010,
66.7827,,Segment,3,2,Image 1,1,1,100000002,510000003023,
75.4866,,Segment,3,1,Image 1,1,1,100000002,510000003033,
78.6138,,Segment,3,0,Image 1,1,1,100000002,510000003050,
69.7582,,Segment,3,10,Image 1,5,1,100000002,510000003054,
68.1519,,Segment,3,13,Image 1,5,1,100000000,510000003060,
23.3815,,Segment,3,4,Image 1,3,1,100000000,510000003068,
45.724,,Segment,3,3,Image 1,3,1,100000000,510000003095,
41.8766,,Segment,3,2,Image 1,2,1,100000000,510000003110,
44.6393,,Segment,3,13,Image 1,2,1,100000002,510000003115,
67.3185,,Segment,3,12,Image 1,2,1,100000002,510000003120,
63.2108,,Segment,3,11,Image 1,2,1,100000002,510000003124,
61.6118,,Segment,3,10,Image 1,2,1,100000002,510000003134,
75.5641,,Segment,3,9,Image 1,2,1,100000002,510000003145,
48.0307,,Segment,3,7,Image 1,2,1,100000002,510000003170,
42.8421,,Segment,3,6,Image 1,2,1,100000002,510000003175,
49.4479,,Segment,3,5,Image 1,2,1,100000002,510000003178,
58.0335,,Segment,3,4,Image 1,2,1,100000002,510000003181,
45.1995,,Segment,3,7,Image 1,2,1,100000002,510000003197,
40.3243,,Segment,3,15,Image 1,2,1,100000001,510000003200,
66.1106,,Segment,3,14,Image 1,2,1,100000001,510000003208,
64.3247,,Segment,3,13,Image 1,2,1,100000001,510000003223,
74.7726,,Segment,3,12,Image 1,2,1,100000001,510000003247,
86.4405,,Segment,3,11,Image 1,2,1,100000001,510000003258,
27.6727,,Segment,3,8,Image 1,3,1,100000002,510000003260,
57.3364,,Segment,3,12,Image 1,3,1,100000002,510000003271,
41.6754,,Segment,3,3,Image 1,2,1,100000002,510000003297,
38.9855,,Segment,3,2,Image 1,1,1,100000002,510000003334,
49.9363,,Segment,3,1,Image 1,1,1,100000002,510000003357,
53.4,,Segment,3,0,Image 1,1,1,100000002,510000003365,
35.6721,,Segment,3,13,Image 1,3,1,100000001,510000003382,
82.7061,,Segment,3,11,Image 1,2,1,100000001,510000003390,
89.0457,,Segment,3,10,Image 1,2,1,100000001,510000003409,
72.3266,,Segment,3,13,Image 1,3,1,100000002,510000003413,
56.1626,,Segment,3,15,Image 1,3,1,100000001,510000003416,
78.2987,,Segment,3,13,Image 1,5,1,100000001,510000003422,
65.2637,,Segment,3,14,Image 1,3,1,100000001,510000003433,
28.5,,Segment,3,13,Image 1,3,1,100000000,510000003439,
55.2733,,Segment,3,11,Image 1,3,1,100000002,510000003445,
44.2676,,Segment,3,9,Image 1,4,1,100000000,510000003452,
62.2927,,Segment,3,11,Image 1,3,1,100000003,510000003458,
17.3832,,Segment,3,8,Image 1,3,1,100000000,510000003462,
64.4963,,Segment,3,15,Image 1,5,1,100000001,510000003466,
62.9412,,Segment,3,7,Image 1,4,1,100000002,510000003475,
37.8438,,Segment,3,15,Image 1,4,1,100000001,510000003480,
61.1546,,Segment,3,14,Image 1,3,1,100000001,510000003485,
67.7241,,Segment,3,13,Image 1,2,1,100000001,510000003488,
52.8647,,Segment,3,9,Image 1,4,1,100000003,510000003503,
36.3765,,Segment,3,6,Image 1,3,1,100000002,510000003529,
49.4598,,Segment,3,9,Image 1,2,1,100000003,510000003538,
77.3029,,Segment,3,8,Image 1,2,1,100000003,510000003558,
45.3427,,Segment,3,15,Image 1,3,1,100000001,510000003571,
74.1921,,Segment,3,15,Image 1,4,1,100000001,510000003576,
47.4458,,Segment,3,14,Image 1,3,1,100000001,510000003580,
51.3444,,Segment,3,14,Image 1,2,1,100000001,510000003588,
64.5524,,Segment,3,13,Image 1,2,1,100000001,510000003593,
37.403,,Segment,3,14,Image 1,6,1,100000000,510000003601,
61.436,,Segment,3,13,Image 1,3,1,100000001,510000003620,
41.9339,,Segment,3,6,Image 1,6,1,100000003,510000003626,
48.1889,,Segment,3,9,Image 1,3,1,100000003,510000003632,
18.188,,Segment,3,9,Image 1,2,1,100000002,510000003635,
31.4204,,Segment,3,8,Image 1,1,1,100000002,510000003639,
43.3273,,Segment,3,7,Image 1,1,1,100000002,510000003646,
54.4569,,Segment,3,6,Image 1,1,1,100000002,510000003658,
74.8489,,Segment,3,5,Image 1,1,1,100000002,510000003664,
60.8038,,Segment,3,10,Image 1,3,1,100000002,510000003671,
67.2482,,Segment,3,9,Image 1,2,1,100000000,510000003676,
49.2553,,Segment,3,6,Image 1,3,1,100000003,510000003683,
54.8874,,Segment,3,4,Image 1,2,1,100000003,510000003746,
71.9,,Segment,3,3,Image 1,1,1,100000003,510000003749,
72.5427,,Segment,3,2,Image 1,1,1,100000003,510000003761,
77.9857,,Segment,3,1,Image 1,1,1,100000003,510000003769,
77.1873,,Segment,3,0,Image 1,1,1,100000003,510000003783,
42.1429,,Segment,3,6,Image 1,2,1,100000001,510000003792,
53.057,,Segment,3,4,Image 1,2,1,100000001,510000003812,
49.8198,,Segment,3,3,Image 1,2,1,100000001,510000003827,
69.2193,,Segment,3,2,Image 1,1,1,100000001,510000003864,
91.4404,,Segment,3,1,Image 1,1,1,100000001,510000003874,
91.4304,,Segment,3,0,Image 1,1,1,100000001,510000003898,
70.7315,,Segment,3,5,Image 1,2,1,100000002,510000003916,
64.588,,Segment,3,14,Image 1,3,1,100000001,510000003924,
58.458,,Segment,3,6,Image 1,3,1,100000001,510000003936,
49.4008,,Segment,3,8,Image 1,4,1,100000002,510000003947,
74.6429,,Segment,3,7,Image 1,3,1,100000002,510000003951,
49.7572,,Segment,3,6,Image 1,2,1,100000002,510000003958,
81.8678,,Segment,3,5,Image 1,2,1,100000002,510000003961,
60.5098,,Segment,3,4,Image 1,1,1,100000002,510000003981,
52.0835,,Segment,3,3,Image 1,1,1,100000002,510000004003,
56.8853,,Segment,3,5,Image 1,3,1,100000001,510000004010,
31.202,,Segment,3,7,Image 1,4,1,100000003,510000004015,
68.9088,,Segment,3,6,Image 1,3,1,100000003,510000004027,
57.717,,Segment,3,5,Image 1,3,1,100000003,510000004038,
74.7283,,Segment,3,4,Image 1,2,1,100000003,510000004040,
63.1042,,Segment,3,3,Image 1,2,1,100000003,510000004046,
41.4487,,Segment,3,12,Image 1,4,1,100000001,510000004055,
63.4229,,Segment,3,11,Image 1,3,1,100000001,510000004062,
36.6,,Segment,3,9,Image 1,1,1,100000002,510000004067,
58.3109,,Segment,3,9,Image 1,3,1,100000002,510000004078,
48.0443,,Segment,3,7,Image 1,5,1,100000002,510000004090,
64.842,,Segment,3,6,Image 1,5,1,100000002,510000004110,
51.3305,,Segment,3,5,Image 1,5,1,100000002,510000004116,
64.016,,Segment,3,4,Image 1,4,1,100000002,510000004149,
68.4866,,Segment,3,3,Image 1,3,1,100000002,510000004159,
79.3211,,Segment,3,2,Image 1,2,1,100000002,510000004165,
82.9846,,Segment,3,0,Image 1,1,1,100000002,510000004174,
55.8665,,Segment,3,6,Image 1,4,1,100000002,510000004208,
59.8532,,Segment,3,5,Image 1,3,1,100000002,510000004212,
63.6092,,Segment,3,4,Image 1,3,1,100000002,510000004223,
62.8368,,Segment,3,11,Image 1,5,1,100000001,510000004239,
53.2555,,Segment,3,14,Image 1,3,1,100000001,510000004242,
26.9691,,Segment,3,12,Image 1,3,1,100000001,510000004244,
49.1746,,Segment,3,5,Image 1,3,1,100000003,510000004250,
51.2925,,Segment,3,14,Image 1,2,1,100000001,510000004256,
44.0734,,Segment,3,8,Image 1,4,1,100000003,510000004262,
55.4416,,Segment,3,7,Image 1,3,1,100000003,510000004271,
80.3785,,Segment,3,5,Image 1,3,1,100000002,510000004291,
51.4795,,Segment,3,4,Image 1,3,1,100000002,510000004298,
54.9067,,Segment,3,3,Image 1,3,1,100000002,510000004303,
50.9486,,Segment,3,2,Image 1,3,1,100000002,510000004318,
65.8912,,Segment,3,1,Image 1,2,1,100000002,510000004364,
55.2579,,Segment,3,5,Image 1,3,1,100000000,510000004380,
39.3707,,Segment,3,13,Image 1,6,1,100000000,510000004382,
35.5248,,Segment,3,8,Image 1,2,1,100000002,510000004385,
55.4113,,Segment,3,8,Image 1,3,1,100000002,510000004388,
45.7989,,Segment,3,6,Image 1,2,1,100000003,510000004391,
83.8995,,Segment,3,8,Image 1,3,1,100000002,510000004394,
38.424,,Segment,3,7,Image 1,2,1,100000002,510000004397,
52.5545,,Segment,3,4,Image 1,4,1,100000000,510000004400,
44.9949,,Segment,3,5,Image 1,2,1,100000002,510000004442,
71.8228,,Segment,3,4,Image 1,1,1,100000002,510000004465,
82.1788,,Segment,3,3,Image 1,1,1,100000002,510000004470,
86.8274,,Segment,3,1,Image 1,1,1,100000002,510000004482,
78.28,,Segment,3,0,Image 1,1,1,100000002,510000004494,
32.9952,,Segment,3,10,Image 1,3,1,100000001,510000004497,
40.9873,,Segment,3,4,Image 1,3,1,100000001,510000004504,
69.5531,,Segment,3,7,Image 1,6,1,100000002,510000004512,
59.4971,,Segment,3,13,Image 1,4,1,100000001,510000004517,
50.3967,,Segment,3,13,Image 1,3,1,100000001,510000004520,
44.9142,,Segment,3,7,Image 1,2,1,100000002,510000004529,
32.6683,,Segment,3,5,Image 1,4,1,100000003,510000004541,
48.7581,,Segment,3,5,Image 1,3,1,100000002,510000004552,
50.4409,,Segment,3,4,Image 1,2,1,100000002,510000004592,
27.2963,,Segment,3,5,Image 1,4,1,100000003,510000004595,
42.5509,,Segment,3,12,Image 1,3,1,100000001,510000004603,
61.646,,Segment,3,6,Image 1,2,1,100000002,510000004609,
73.5474,,Segment,3,6,Image 1,3,1,100000003,510000004613,
19.2366,,Segment,3,5,Image 1,4,1,100000000,510000004616,
53.5907,,Segment,3,4,Image 1,4,1,100000000,510000004622,
53.4972,,Segment,3,3,Image 1,3,1,100000000,510000004675,
76.0027,,Segment,3,2,Image 1,2,1,100000000,510000004694,
44.3671,,Segment,3,4,Image 1,4,1,100000002,510000004701,
68.7136,,Segment,3,7,Image 1,4,1,100000003,510000004712,
68.6969,,Segment,3,6,Image 1,3,1,100000003,510000004739,
70.9952,,Segment,3,5,Image 1,3,1,100000003,510000004744,
90.2285,,Segment,3,4,Image 1,2,1,100000003,510000004752,
78.7427,,Segment,3,3,Image 1,2,1,100000003,510000004756,
64.9232,,Segment,3,2,Image 1,2,1,100000003,510000004770,
52.5532,,Segment,3,1,Image 1,2,1,100000003,510000004784,
68.9012,,Segment,3,0,Image 1,1,1,100000003,510000004802,
40.0326,,Segment,3,6,Image 1,3,1,100000000,510000004808,
31.7163,,Segment,3,5,Image 1,2,1,100000002,510000004813,
39.8676,,Segment,3,7,Image 1,3,1,100000003,510000004815,
76.3402,,Segment,3,6,Image 1,4,1,100000002,510000004821,
80.018,,Segment,3,5,Image 1,4,1,100000002,510000004840,
74.2363,,Segment,3,4,Image 1,4,1,100000002,510000004848,
62.2637,,Segment,3,3,Image 1,3,1,100000002,510000004856,
70.634,,Segment,3,2,Image 1,3,1,100000002,510000004891,
78.4981,,Segment,3,1,Image 1,2,1,100000002,510000004905,
34.75,,Segment,3,6,Image 1,4,1,100000003,510000004907,
31.0486,,Segment,3,5,Image 1,5,1,100000000,510000004913,
