
Segment Intensity Median Ch=2 Img=1
 ==================== 
Segment Intensity Median,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
48.0625,,Segment,2,6,Image 1,3,1,100000002,510000000587,
78.125,,Segment,2,5,Image 1,2,1,100000002,510000000590,
79.125,,Segment,2,2,Image 1,2,1,100000002,510000000626,
75.125,,Segment,2,1,Image 1,1,1,100000002,510000000635,
89.125,,Segment,2,0,Image 1,1,1,100000002,510000000660,
48.125,,Segment,2,19,Image 1,6,1,100000002,510000000710,
92.125,,Segment,2,15,Image 1,2,1,100000000,510000000742,
71.125,,Segment,2,14,Image 1,1,1,100000000,510000000756,
52.5625,,Segment,2,12,Image 1,1,1,100000000,510000000761,
49.0625,,Segment,2,10,Image 1,1,1,100000000,510000000797,
69.0625,,Segment,2,9,Image 1,1,1,100000000,510000000801,
68.0625,,Segment,2,8,Image 1,1,1,100000000,510000000804,
66.125,,Segment,2,7,Image 1,1,1,100000000,510000000829,
67.0625,,Segment,2,6,Image 1,1,1,100000000,510000000834,
74.125,,Segment,2,15,Image 1,1,1,100000000,510000000890,
31.0625,,Segment,2,15,Image 1,9,1,100000000,510000000911,
42.0625,,Segment,2,14,Image 1,9,1,100000000,510000000927,
25.0625,,Segment,2,14,Image 1,10,1,100000000,510000000936,
73.625,,Segment,2,18,Image 1,7,1,100000002,510000000941,
50.0625,,Segment,2,17,Image 1,7,1,100000002,510000000946,
41.5625,,Segment,2,16,Image 1,7,1,100000002,510000000951,
33.0625,,Segment,2,15,Image 1,10,1,100000000,510000000957,
51.125,,Segment,2,14,Image 1,7,1,100000002,510000000973,
47.0625,,Segment,2,15,Image 1,7,1,100000002,510000000980,
52.125,,Segment,2,13,Image 1,7,1,100000002,510000000999,
25.5625,,Segment,2,10,Image 1,5,1,100000003,510000001002,
28.0625,,Segment,2,9,Image 1,5,1,100000003,510000001011,
41.0625,,Segment,2,8,Image 1,5,1,100000003,510000001014,
46.125,,Segment,2,7,Image 1,4,1,100000003,510000001032,
48.125,,Segment,2,6,Image 1,4,1,100000003,510000001069,
69.125,,Segment,2,5,Image 1,3,1,100000003,510000001098,
66.125,,Segment,2,4,Image 1,2,1,100000003,510000001137,
70.125,,Segment,2,3,Image 1,1,1,100000003,510000001154,
63.125,,Segment,2,2,Image 1,1,1,100000003,510000001169,
85.125,,Segment,2,1,Image 1,1,1,100000003,510000001179,
84.125,,Segment,2,0,Image 1,1,1,100000003,510000001184,
30.0625,,Segment,2,10,Image 1,6,1,100000003,510000001209,
29.625,,Segment,2,7,Image 1,6,1,100000003,510000001214,
51.125,,Segment,2,6,Image 1,5,1,100000003,510000001271,
46.0625,,Segment,2,5,Image 1,5,1,100000003,510000001287,
36.0625,,Segment,2,4,Image 1,4,1,100000003,510000001305,
61.625,,Segment,2,3,Image 1,3,1,100000003,510000001320,
79.125,,Segment,2,2,Image 1,2,1,100000003,510000001376,
101.125,,Segment,2,1,Image 1,2,1,100000003,510000001378,
88.625,,Segment,2,0,Image 1,1,1,100000003,510000001392,
32.0625,,Segment,2,9,Image 1,4,1,100000002,510000001416,
27.0625,,Segment,2,8,Image 1,3,1,100000002,510000001422,
39.0625,,Segment,2,7,Image 1,3,1,100000002,510000001437,
48.0625,,Segment,2,6,Image 1,2,1,100000002,510000001460,
47.0625,,Segment,2,5,Image 1,2,1,100000002,510000001470,
50.0625,,Segment,2,4,Image 1,1,1,100000002,510000001481,
63.0625,,Segment,2,3,Image 1,1,1,100000002,510000001486,
72.625,,Segment,2,2,Image 1,1,1,100000002,510000001505,
40.125,,Segment,2,7,Image 1,5,1,100000003,510000001512,
19.125,,Segment,2,9,Image 1,6,1,100000003,510000001516,
32.0625,,Segment,2,10,Image 1,4,1,100000002,510000001523,
43.125,,Segment,2,9,Image 1,3,1,100000002,510000001532,
39.0625,,Segment,2,16,Image 1,5,1,100000000,510000001539,
46.125,,Segment,2,15,Image 1,5,1,100000000,510000001559,
88.0625,,Segment,2,14,Image 1,4,1,100000000,510000001565,
54.125,,Segment,2,12,Image 1,4,1,100000000,510000001592,
40.0625,,Segment,2,11,Image 1,3,1,100000000,510000001622,
33.0625,,Segment,2,10,Image 1,3,1,100000000,510000001632,
48.0625,,Segment,2,9,Image 1,2,1,100000000,510000001643,
49.5625,,Segment,2,7,Image 1,2,1,100000000,510000001648,
70.0625,,Segment,2,6,Image 1,2,1,100000000,510000001651,
66.125,,Segment,2,5,Image 1,1,1,100000000,510000001657,
59.0625,,Segment,2,4,Image 1,1,1,100000000,510000001660,
73.125,,Segment,2,3,Image 1,1,1,100000000,510000001667,
81.125,,Segment,2,2,Image 1,1,1,100000000,510000001679,
75.125,,Segment,2,0,Image 1,1,1,100000000,510000001689,
50.0625,,Segment,2,13,Image 1,2,1,100000000,510000001707,
30.0625,,Segment,2,12,Image 1,2,1,100000000,510000001710,
44.0625,,Segment,2,11,Image 1,2,1,100000000,510000001720,
50.125,,Segment,2,8,Image 1,4,1,100000003,510000001738,
38.0625,,Segment,2,17,Image 1,5,1,100000001,510000001758,
50.125,,Segment,2,16,Image 1,5,1,100000001,510000001769,
56.5625,,Segment,2,15,Image 1,4,1,100000001,510000001772,
68.625,,Segment,2,14,Image 1,4,1,100000001,510000001778,
76.0625,,Segment,2,13,Image 1,4,1,100000001,510000001780,
63.125,,Segment,2,12,Image 1,4,1,100000001,510000001801,
62.125,,Segment,2,11,Image 1,4,1,100000001,510000001835,
53.125,,Segment,2,9,Image 1,3,1,100000001,510000001851,
64.625,,Segment,2,8,Image 1,2,1,100000001,510000001882,
24.0312,,Segment,2,14,Image 1,7,1,100000001,510000001889,
47.125,,Segment,2,13,Image 1,6,1,100000001,510000001920,
61.0625,,Segment,2,12,Image 1,5,1,100000001,510000001926,
23.0625,,Segment,2,16,Image 1,5,1,100000000,510000001942,
38.0625,,Segment,2,15,Image 1,5,1,100000000,510000001949,
56.125,,Segment,2,14,Image 1,4,1,100000000,510000001951,
62.125,,Segment,2,13,Image 1,4,1,100000000,510000001959,
36.125,,Segment,2,12,Image 1,3,1,100000000,510000001966,
44.0625,,Segment,2,11,Image 1,3,1,100000000,510000001971,
31.0625,,Segment,2,10,Image 1,3,1,100000000,510000001976,
32.0625,,Segment,2,9,Image 1,3,1,100000000,510000001991,
47.125,,Segment,2,9,Image 1,5,1,100000002,510000002005,
44.125,,Segment,2,8,Image 1,4,1,100000002,510000002025,
38.0625,,Segment,2,16,Image 1,6,1,100000000,510000002028,
29.625,,Segment,2,18,Image 1,6,1,100000001,510000002034,
46.125,,Segment,2,17,Image 1,6,1,100000001,510000002036,
29.0625,,Segment,2,14,Image 1,2,1,100000000,510000002039,
26.125,,Segment,2,8,Image 1,5,1,100000003,510000002051,
48.625,,Segment,2,7,Image 1,5,1,100000003,510000002054,
29.0625,,Segment,2,12,Image 1,3,1,100000000,510000002056,
36.0625,,Segment,2,10,Image 1,3,1,100000002,510000002061,
29.125,,Segment,2,15,Image 1,6,1,100000000,510000002066,
63.125,,Segment,2,14,Image 1,5,1,100000000,510000002104,
53.125,,Segment,2,18,Image 1,7,1,100000001,510000002109,
23.0625,,Segment,2,11,Image 1,6,1,100000000,510000002115,
43.0625,,Segment,2,16,Image 1,5,1,100000000,510000002121,
59.125,,Segment,2,15,Image 1,5,1,100000000,510000002125,
37.5625,,Segment,2,12,Image 1,7,1,100000002,510000002129,
58.125,,Segment,2,7,Image 1,3,1,100000003,510000002171,
68.125,,Segment,2,6,Image 1,3,1,100000003,510000002222,
42.5625,,Segment,2,5,Image 1,3,1,100000003,510000002235,
57.0625,,Segment,2,4,Image 1,3,1,100000003,510000002237,
37.0625,,Segment,2,16,Image 1,6,1,100000000,510000002239,
25.0312,,Segment,2,14,Image 1,6,1,100000001,510000002243,
52.125,,Segment,2,10,Image 1,4,1,100000002,510000002251,
24.0625,,Segment,2,12,Image 1,7,1,100000000,510000002255,
16.0625,,Segment,2,17,Image 1,7,1,100000000,510000002262,
46.5625,,Segment,2,16,Image 1,6,1,100000000,510000002268,
44.0625,,Segment,2,10,Image 1,2,1,100000000,510000002300,
57.125,,Segment,2,9,Image 1,4,1,100000002,510000002302,
26.0625,,Segment,2,7,Image 1,4,1,100000003,510000002307,
37.5625,,Segment,2,11,Image 1,4,1,100000000,510000002321,
62.0625,,Segment,2,10,Image 1,3,1,100000000,510000002323,
51.0625,,Segment,2,9,Image 1,2,1,100000000,510000002336,
60.0625,,Segment,2,8,Image 1,2,1,100000000,510000002338,
46.0625,,Segment,2,12,Image 1,2,1,100000000,510000002340,
31.0625,,Segment,2,7,Image 1,3,1,100000002,510000002345,
30.0625,,Segment,2,6,Image 1,3,1,100000002,510000002353,
50.125,,Segment,2,5,Image 1,3,1,100000002,510000002371,
64.0625,,Segment,2,4,Image 1,2,1,100000002,510000002377,
46.125,,Segment,2,3,Image 1,2,1,100000002,510000002426,
69.125,,Segment,2,2,Image 1,1,1,100000002,510000002437,
92.625,,Segment,2,1,Image 1,1,1,100000002,510000002442,
96.125,,Segment,2,0,Image 1,1,1,100000002,510000002461,
32.125,,Segment,2,15,Image 1,2,1,100000001,510000002479,
62.125,,Segment,2,14,Image 1,1,1,100000001,510000002486,
51.0625,,Segment,2,13,Image 1,1,1,100000001,510000002494,
53.625,,Segment,2,12,Image 1,1,1,100000001,510000002517,
51.0625,,Segment,2,11,Image 1,5,1,100000002,510000002520,
45.0625,,Segment,2,7,Image 1,4,1,100000002,510000002527,
36.0625,,Segment,2,12,Image 1,4,1,100000000,510000002533,
45.5625,,Segment,2,11,Image 1,3,1,100000000,510000002537,
49.0625,,Segment,2,17,Image 1,5,1,100000000,510000002548,
53.125,,Segment,2,13,Image 1,5,1,100000001,510000002573,
54.125,,Segment,2,14,Image 1,5,1,100000003,510000002595,
54.125,,Segment,2,12,Image 1,5,1,100000003,510000002603,
45.0625,,Segment,2,10,Image 1,3,1,100000003,510000002610,
50.0625,,Segment,2,9,Image 1,3,1,100000003,510000002613,
60.125,,Segment,2,8,Image 1,3,1,100000003,510000002635,
69.0625,,Segment,2,7,Image 1,2,1,100000003,510000002637,
69.0625,,Segment,2,6,Image 1,2,1,100000003,510000002640,
65.0625,,Segment,2,5,Image 1,2,1,100000003,510000002647,
25.0625,,Segment,2,17,Image 1,6,1,100000000,510000002649,
39.125,,Segment,2,16,Image 1,4,1,100000001,510000002652,
32.0625,,Segment,2,8,Image 1,6,1,100000003,510000002659,
41.125,,Segment,2,16,Image 1,4,1,100000000,510000002665,
39.0625,,Segment,2,15,Image 1,5,1,100000001,510000002668,
41.0625,,Segment,2,4,Image 1,3,1,100000002,510000002689,
57.0625,,Segment,2,16,Image 1,1,1,100000001,510000002692,
57.125,,Segment,2,15,Image 1,1,1,100000001,510000002699,
41.0625,,Segment,2,12,Image 1,3,1,100000000,510000002701,
18.0625,,Segment,2,6,Image 1,4,1,100000002,510000002704,
36.0625,,Segment,2,12,Image 1,4,1,100000000,510000002722,
70.5625,,Segment,2,16,Image 1,2,1,100000001,510000002724,
33.125,,Segment,2,15,Image 1,4,1,100000000,510000002735,
24.0625,,Segment,2,10,Image 1,4,1,100000003,510000002746,
62.125,,Segment,2,14,Image 1,5,1,100000001,510000002755,
36.0625,,Segment,2,9,Image 1,3,1,100000000,510000002771,
22.0625,,Segment,2,14,Image 1,5,1,100000000,510000002782,
36.0625,,Segment,2,13,Image 1,5,1,100000000,510000002787,
31.0625,,Segment,2,12,Image 1,5,1,100000000,510000002789,
41.0625,,Segment,2,11,Image 1,4,1,100000000,510000002800,
47.0625,,Segment,2,10,Image 1,5,1,100000000,510000002803,
16.0625,,Segment,2,13,Image 1,4,1,100000000,510000002809,
27.0625,,Segment,2,12,Image 1,4,1,100000000,510000002814,
49.0625,,Segment,2,10,Image 1,2,1,100000000,510000002820,
44.0625,,Segment,2,14,Image 1,6,1,100000003,510000002824,
27.5625,,Segment,2,13,Image 1,5,1,100000000,510000002834,
13.0625,,Segment,2,10,Image 1,2,1,100000001,510000002840,
23.0625,,Segment,2,9,Image 1,2,1,100000001,510000002845,
37.0625,,Segment,2,12,Image 1,4,1,100000003,510000002851,
50.0625,,Segment,2,13,Image 1,4,1,100000000,510000002858,
39.0625,,Segment,2,12,Image 1,3,1,100000000,510000002877,
54.0625,,Segment,2,13,Image 1,3,1,100000000,510000002885,
52.125,,Segment,2,14,Image 1,5,1,100000000,510000002902,
40.0625,,Segment,2,10,Image 1,6,1,100000002,510000002904,
58.0625,,Segment,2,9,Image 1,5,1,100000002,510000002906,
51.625,,Segment,2,13,Image 1,6,1,100000003,510000002908,
49.125,,Segment,2,14,Image 1,2,1,100000001,510000002913,
52.125,,Segment,2,8,Image 1,3,1,100000002,510000002934,
27.0625,,Segment,2,8,Image 1,4,1,100000002,510000002941,
47.125,,Segment,2,7,Image 1,3,1,100000002,510000002947,
41.125,,Segment,2,6,Image 1,3,1,100000002,510000002979,
71.625,,Segment,2,5,Image 1,2,1,100000002,510000002983,
61.125,,Segment,2,4,Image 1,1,1,100000002,510000003010,
65.125,,Segment,2,2,Image 1,1,1,100000002,510000003023,
75.125,,Segment,2,1,Image 1,1,1,100000002,510000003033,
77.125,,Segment,2,0,Image 1,1,1,100000002,510000003050,
69.625,,Segment,2,10,Image 1,5,1,100000002,510000003054,
68.0625,,Segment,2,13,Image 1,5,1,100000000,510000003060,
19.5625,,Segment,2,4,Image 1,3,1,100000000,510000003068,
42.0625,,Segment,2,3,Image 1,3,1,100000000,510000003095,
39.0625,,Segment,2,2,Image 1,2,1,100000000,510000003110,
41.0625,,Segment,2,13,Image 1,2,1,100000002,510000003115,
65.0625,,Segment,2,12,Image 1,2,1,100000002,510000003120,
62.0625,,Segment,2,11,Image 1,2,1,100000002,510000003124,
59.125,,Segment,2,10,Image 1,2,1,100000002,510000003134,
70.625,,Segment,2,9,Image 1,2,1,100000002,510000003145,
42.125,,Segment,2,7,Image 1,2,1,100000002,510000003170,
39.0625,,Segment,2,6,Image 1,2,1,100000002,510000003175,
48.5625,,Segment,2,5,Image 1,2,1,100000002,510000003178,
58.0625,,Segment,2,4,Image 1,2,1,100000002,510000003181,
44.0625,,Segment,2,7,Image 1,2,1,100000002,510000003197,
37.0625,,Segment,2,15,Image 1,2,1,100000001,510000003200,
61.0625,,Segment,2,14,Image 1,2,1,100000001,510000003208,
63.125,,Segment,2,13,Image 1,2,1,100000001,510000003223,
74.125,,Segment,2,12,Image 1,2,1,100000001,510000003247,
85.125,,Segment,2,11,Image 1,2,1,100000001,510000003258,
20.0625,,Segment,2,8,Image 1,3,1,100000002,510000003260,
54.0625,,Segment,2,12,Image 1,3,1,100000002,510000003271,
42.0625,,Segment,2,3,Image 1,2,1,100000002,510000003297,
36.0625,,Segment,2,2,Image 1,1,1,100000002,510000003334,
48.5625,,Segment,2,1,Image 1,1,1,100000002,510000003357,
53.0625,,Segment,2,0,Image 1,1,1,100000002,510000003365,
26.125,,Segment,2,13,Image 1,3,1,100000001,510000003382,
83.125,,Segment,2,11,Image 1,2,1,100000001,510000003390,
88.125,,Segment,2,10,Image 1,2,1,100000001,510000003409,
72.125,,Segment,2,13,Image 1,3,1,100000002,510000003413,
47.125,,Segment,2,15,Image 1,3,1,100000001,510000003416,
77.125,,Segment,2,13,Image 1,5,1,100000001,510000003422,
60.125,,Segment,2,14,Image 1,3,1,100000001,510000003433,
24.0625,,Segment,2,13,Image 1,3,1,100000000,510000003439,
50.0625,,Segment,2,11,Image 1,3,1,100000002,510000003445,
39.125,,Segment,2,9,Image 1,4,1,100000000,510000003452,
61.0625,,Segment,2,11,Image 1,3,1,100000003,510000003458,
15.0625,,Segment,2,8,Image 1,3,1,100000000,510000003462,
67.125,,Segment,2,15,Image 1,5,1,100000001,510000003466,
66.0625,,Segment,2,7,Image 1,4,1,100000002,510000003475,
35.5625,,Segment,2,15,Image 1,4,1,100000001,510000003480,
61.0625,,Segment,2,14,Image 1,3,1,100000001,510000003485,
67.625,,Segment,2,13,Image 1,2,1,100000001,510000003488,
51.0625,,Segment,2,9,Image 1,4,1,100000003,510000003503,
36.0625,,Segment,2,6,Image 1,3,1,100000002,510000003529,
44.625,,Segment,2,9,Image 1,2,1,100000003,510000003538,
72.125,,Segment,2,8,Image 1,2,1,100000003,510000003558,
42.0625,,Segment,2,15,Image 1,3,1,100000001,510000003571,
74.125,,Segment,2,15,Image 1,4,1,100000001,510000003576,
47.0625,,Segment,2,14,Image 1,3,1,100000001,510000003580,
46.125,,Segment,2,14,Image 1,2,1,100000001,510000003588,
62.125,,Segment,2,13,Image 1,2,1,100000001,510000003593,
34.0625,,Segment,2,14,Image 1,6,1,100000000,510000003601,
58.625,,Segment,2,13,Image 1,3,1,100000001,510000003620,
39.0625,,Segment,2,6,Image 1,6,1,100000003,510000003626,
47.0625,,Segment,2,9,Image 1,3,1,100000003,510000003632,
17.0312,,Segment,2,9,Image 1,2,1,100000002,510000003635,
30.0625,,Segment,2,8,Image 1,1,1,100000002,510000003639,
41.0625,,Segment,2,7,Image 1,1,1,100000002,510000003646,
50.125,,Segment,2,6,Image 1,1,1,100000002,510000003658,
74.125,,Segment,2,5,Image 1,1,1,100000002,510000003664,
60.125,,Segment,2,10,Image 1,3,1,100000002,510000003671,
67.5625,,Segment,2,9,Image 1,2,1,100000000,510000003676,
48.125,,Segment,2,6,Image 1,3,1,100000003,510000003683,
52.125,,Segment,2,4,Image 1,2,1,100000003,510000003746,
72.125,,Segment,2,3,Image 1,1,1,100000003,510000003749,
72.125,,Segment,2,2,Image 1,1,1,100000003,510000003761,
79.0625,,Segment,2,1,Image 1,1,1,100000003,510000003769,
78.125,,Segment,2,0,Image 1,1,1,100000003,510000003783,
35.625,,Segment,2,6,Image 1,2,1,100000001,510000003792,
49.0625,,Segment,2,4,Image 1,2,1,100000001,510000003812,
44.125,,Segment,2,3,Image 1,2,1,100000001,510000003827,
68.125,,Segment,2,2,Image 1,1,1,100000001,510000003864,
92.125,,Segment,2,1,Image 1,1,1,100000001,510000003874,
90.125,,Segment,2,0,Image 1,1,1,100000001,510000003898,
69.125,,Segment,2,5,Image 1,2,1,100000002,510000003916,
62.875,,Segment,2,14,Image 1,3,1,100000001,510000003924,
58.125,,Segment,2,6,Image 1,3,1,100000001,510000003936,
45.125,,Segment,2,8,Image 1,4,1,100000002,510000003947,
74.125,,Segment,2,7,Image 1,3,1,100000002,510000003951,
52.0625,,Segment,2,6,Image 1,2,1,100000002,510000003958,
77.0625,,Segment,2,5,Image 1,2,1,100000002,510000003961,
57.125,,Segment,2,4,Image 1,1,1,100000002,510000003981,
50.0625,,Segment,2,3,Image 1,1,1,100000002,510000004003,
57.0625,,Segment,2,5,Image 1,3,1,100000001,510000004010,
21.0625,,Segment,2,7,Image 1,4,1,100000003,510000004015,
64.125,,Segment,2,6,Image 1,3,1,100000003,510000004027,
56.0625,,Segment,2,5,Image 1,3,1,100000003,510000004038,
76.0625,,Segment,2,4,Image 1,2,1,100000003,510000004040,
61.0625,,Segment,2,3,Image 1,2,1,100000003,510000004046,
40.0625,,Segment,2,12,Image 1,4,1,100000001,510000004055,
62.125,,Segment,2,11,Image 1,3,1,100000001,510000004062,
35.0625,,Segment,2,9,Image 1,1,1,100000002,510000004067,
54.125,,Segment,2,9,Image 1,3,1,100000002,510000004078,
39.125,,Segment,2,7,Image 1,5,1,100000002,510000004090,
62.125,,Segment,2,6,Image 1,5,1,100000002,510000004110,
50.5,,Segment,2,5,Image 1,5,1,100000002,510000004116,
64.125,,Segment,2,4,Image 1,4,1,100000002,510000004149,
66.625,,Segment,2,3,Image 1,3,1,100000002,510000004159,
79.125,,Segment,2,2,Image 1,2,1,100000002,510000004165,
81.0625,,Segment,2,0,Image 1,1,1,100000002,510000004174,
50.125,,Segment,2,6,Image 1,4,1,100000002,510000004208,
58.0625,,Segment,2,5,Image 1,3,1,100000002,510000004212,
61.125,,Segment,2,4,Image 1,3,1,100000002,510000004223,
62.125,,Segment,2,11,Image 1,5,1,100000001,510000004239,
50.625,,Segment,2,14,Image 1,3,1,100000001,510000004242,
20.0625,,Segment,2,12,Image 1,3,1,100000001,510000004244,
44.125,,Segment,2,5,Image 1,3,1,100000003,510000004250,
52.5625,,Segment,2,14,Image 1,2,1,100000001,510000004256,
43.0625,,Segment,2,8,Image 1,4,1,100000003,510000004262,
57.9375,,Segment,2,7,Image 1,3,1,100000003,510000004271,
79.125,,Segment,2,5,Image 1,3,1,100000002,510000004291,
50.0625,,Segment,2,4,Image 1,3,1,100000002,510000004298,
55.5625,,Segment,2,3,Image 1,3,1,100000002,510000004303,
50.0625,,Segment,2,2,Image 1,3,1,100000002,510000004318,
64.125,,Segment,2,1,Image 1,2,1,100000002,510000004364,
41.125,,Segment,2,5,Image 1,3,1,100000000,510000004380,
36.0625,,Segment,2,13,Image 1,6,1,100000000,510000004382,
38.0625,,Segment,2,8,Image 1,2,1,100000002,510000004385,
46.625,,Segment,2,8,Image 1,3,1,100000002,510000004388,
42.125,,Segment,2,6,Image 1,2,1,100000003,510000004391,
85.125,,Segment,2,8,Image 1,3,1,100000002,510000004394,
30.0625,,Segment,2,7,Image 1,2,1,100000002,510000004397,
49.0625,,Segment,2,4,Image 1,4,1,100000000,510000004400,
42.125,,Segment,2,5,Image 1,2,1,100000002,510000004442,
70.125,,Segment,2,4,Image 1,1,1,100000002,510000004465,
79.125,,Segment,2,3,Image 1,1,1,100000002,510000004470,
87.125,,Segment,2,1,Image 1,1,1,100000002,510000004482,
75.0625,,Segment,2,0,Image 1,1,1,100000002,510000004494,
27.125,,Segment,2,10,Image 1,3,1,100000001,510000004497,
39.0625,,Segment,2,4,Image 1,3,1,100000001,510000004504,
67.125,,Segment,2,7,Image 1,6,1,100000002,510000004512,
57.0625,,Segment,2,13,Image 1,4,1,100000001,510000004517,
52.0625,,Segment,2,13,Image 1,3,1,100000001,510000004520,
42.0625,,Segment,2,7,Image 1,2,1,100000002,510000004529,
26.5625,,Segment,2,5,Image 1,4,1,100000003,510000004541,
46.0625,,Segment,2,5,Image 1,3,1,100000002,510000004552,
49.0625,,Segment,2,4,Image 1,2,1,100000002,510000004592,
24.0625,,Segment,2,5,Image 1,4,1,100000003,510000004595,
40.125,,Segment,2,12,Image 1,3,1,100000001,510000004603,
66.125,,Segment,2,6,Image 1,2,1,100000002,510000004609,
73.0625,,Segment,2,6,Image 1,3,1,100000003,510000004613,
17.0625,,Segment,2,5,Image 1,4,1,100000000,510000004616,
49.9375,,Segment,2,4,Image 1,4,1,100000000,510000004622,
49.125,,Segment,2,3,Image 1,3,1,100000000,510000004675,
76.125,,Segment,2,2,Image 1,2,1,100000000,510000004694,
42.0625,,Segment,2,4,Image 1,4,1,100000002,510000004701,
65.125,,Segment,2,7,Image 1,4,1,100000003,510000004712,
66.125,,Segment,2,6,Image 1,3,1,100000003,510000004739,
67.125,,Segment,2,5,Image 1,3,1,100000003,510000004744,
92.125,,Segment,2,4,Image 1,2,1,100000003,510000004752,
80.625,,Segment,2,3,Image 1,2,1,100000003,510000004756,
63.125,,Segment,2,2,Image 1,2,1,100000003,510000004770,
50.125,,Segment,2,1,Image 1,2,1,100000003,510000004784,
64.125,,Segment,2,0,Image 1,1,1,100000003,510000004802,
39.0625,,Segment,2,6,Image 1,3,1,100000000,510000004808,
28.5625,,Segment,2,5,Image 1,2,1,100000002,510000004813,
34.0625,,Segment,2,7,Image 1,3,1,100000003,510000004815,
78.125,,Segment,2,6,Image 1,4,1,100000002,510000004821,
79.125,,Segment,2,5,Image 1,4,1,100000002,510000004840,
72.0625,,Segment,2,4,Image 1,4,1,100000002,510000004848,
58.125,,Segment,2,3,Image 1,3,1,100000002,510000004856,
67.125,,Segment,2,2,Image 1,3,1,100000002,510000004891,
77.125,,Segment,2,1,Image 1,2,1,100000002,510000004905,
32.5625,,Segment,2,6,Image 1,4,1,100000003,510000004907,
28.0625,,Segment,2,5,Image 1,5,1,100000000,510000004913,
55.125,,Segment,2,6,Image 1,5,1,100000002,510000004915,
49.0625,,Segment,2,7,Image 1,2,1,100000000,510000004919,
39.125,,Segment,2,7,Image 1,3,1,100000002,510000004930,
64.5625,,Segment,2,6,Image 1,2,1,100000002,510000004933,
