
Spine Intensity Min Ch=5 Img=1
 ==================== 
Spine Intensity Min,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0,,Spine,5,5,Image 1,2,1,100000000,610000007931,
0,,Spine,5,1,Image 1,1,1,100000003,610000007936,
0,,Spine,5,0,Image 1,1,1,100000002,610000007940,
0,,Spine,5,15,Image 1,9,1,100000000,610000007942,
0,,Spine,5,12,Image 1,2,1,100000002,610000007944,
0,,Spine,5,4,Image 1,2,1,100000002,610000007948,
0,,Spine,5,2,Image 1,2,1,100000003,610000007951,
0,,Spine,5,2,Image 1,3,1,100000003,610000007954,
0,,Spine,5,6,Image 1,5,1,100000002,610000007956,
0,,Spine,5,0,Image 1,1,1,100000001,610000007964,
0,,Spine,5,4,Image 1,3,1,100000003,610000007966,
0,,Spine,5,0,Image 1,1,1,100000003,610000007971,
0,,Spine,5,0,Image 1,1,1,100000002,610000007975,
0,,Spine,5,0,Image 1,1,1,100000002,610000007978,
0,,Spine,5,2,Image 1,2,1,100000003,610000007983,
0,,Spine,5,4,Image 1,1,1,100000000,610000007985,
0,,Spine,5,0,Image 1,1,1,100000003,610000007988,
0,,Spine,5,2,Image 1,2,1,100000002,610000007990,
0,,Spine,5,13,Image 1,3,1,100000001,610000007992,
0,,Spine,5,2,Image 1,2,1,100000002,610000007994,
0,,Spine,5,0,Image 1,1,1,100000002,610000007997,
0,,Spine,5,16,Image 1,4,1,100000000,610000007999,
0,,Spine,5,5,Image 1,1,1,100000000,610000008001,
0,,Spine,5,0,Image 1,1,1,100000002,610000008004,
0,,Spine,5,9,Image 1,3,1,100000002,610000008007,
0,,Spine,5,0,Image 1,1,1,100000001,610000008012,
0,,Spine,5,6,Image 1,2,1,100000003,610000008014,
0,,Spine,5,5,Image 1,2,1,100000002,610000008016,
0,,Spine,5,0,Image 1,1,1,100000002,610000008019,
0,,Spine,5,12,Image 1,1,1,100000001,610000008022,
0,,Spine,5,6,Image 1,2,1,100000001,610000008025,
0,,Spine,5,3,Image 1,3,1,100000000,610000008029,
0,,Spine,5,5,Image 1,4,1,100000002,610000008032,
0,,Spine,5,6,Image 1,5,1,100000003,610000008034,
0,,Spine,5,5,Image 1,1,1,100000002,610000008037,
0,,Spine,5,11,Image 1,4,1,100000001,610000008040,
0,,Spine,5,0,Image 1,1,1,100000000,610000008045,
0,,Spine,5,6,Image 1,3,1,100000003,610000008049,
0,,Spine,5,13,Image 1,5,1,100000000,610000008051,
0,,Spine,5,4,Image 1,1,1,100000001,610000008056,
0,,Spine,5,11,Image 1,2,1,100000001,610000008058,
0,,Spine,5,4,Image 1,2,1,100000003,610000008060,
0,,Spine,5,13,Image 1,7,1,100000002,610000008062,
0,,Spine,5,0,Image 1,1,1,100000002,610000008065,
0,,Spine,5,1,Image 1,1,1,100000002,610000008067,
0,,Spine,5,3,Image 1,2,1,100000002,610000008070,
0,,Spine,5,0,Image 1,1,1,100000001,610000008074,
0,,Spine,5,0,Image 1,1,1,100000002,610000008078,
0,,Spine,5,0,Image 1,1,1,100000002,610000008083,
0,,Spine,5,1,Image 1,1,1,100000003,610000008086,
0,,Spine,5,17,Image 1,5,1,100000001,610000008088,
0,,Spine,5,5,Image 1,3,1,100000002,610000008090,
0,,Spine,5,5,Image 1,2,1,100000001,610000008092,
0,,Spine,5,6,Image 1,4,1,100000001,610000008094,
0,,Spine,5,1,Image 1,1,1,100000003,610000008098,
0,,Spine,5,12,Image 1,4,1,100000001,610000008102,
0,,Spine,5,1,Image 1,1,1,100000003,610000008107,
0,,Spine,5,4,Image 1,2,1,100000001,610000008109,
0,,Spine,5,2,Image 1,1,1,100000002,610000008112,
0,,Spine,5,4,Image 1,1,1,100000001,610000008115,
0,,Spine,5,0,Image 1,1,1,100000002,610000008119,
0,,Spine,5,1,Image 1,1,1,100000002,610000008123,
0,,Spine,5,6,Image 1,3,1,100000003,610000008128,
0,,Spine,5,2,Image 1,1,1,100000002,610000008130,
0,,Spine,5,6,Image 1,2,1,100000003,610000008134,
0,,Spine,5,4,Image 1,2,1,100000003,610000008136,
0,,Spine,5,10,Image 1,3,1,100000002,610000008139,
0,,Spine,5,4,Image 1,2,1,100000002,610000008142,
0,,Spine,5,0,Image 1,1,1,100000003,610000008144,
0,,Spine,5,7,Image 1,5,1,100000002,610000008146,
0,,Spine,5,12,Image 1,4,1,100000000,610000008149,
0,,Spine,5,0,Image 1,1,1,100000003,610000008152,
0,,Spine,5,0,Image 1,1,1,100000001,610000008158,
0,,Spine,5,7,Image 1,3,1,100000000,610000008160,
0,,Spine,5,9,Image 1,4,1,100000003,610000008162,
0,,Spine,5,4,Image 1,2,1,100000001,610000008165,
0,,Spine,5,2,Image 1,2,1,100000003,610000008167,
0,,Spine,5,2,Image 1,3,1,100000002,610000008169,
0,,Spine,5,4,Image 1,2,1,100000002,610000008173,
0,,Spine,5,0,Image 1,1,1,100000002,610000008176,
0,,Spine,5,8,Image 1,4,1,100000003,610000008179,
0,,Spine,5,0,Image 1,1,1,100000002,610000008183,
0,,Spine,5,6,Image 1,2,1,100000000,610000008185,
0,,Spine,5,11,Image 1,4,1,100000000,610000008187,
0,,Spine,5,7,Image 1,3,1,100000001,610000008189,
0,,Spine,5,3,Image 1,2,1,100000002,610000008193,
0,,Spine,5,3,Image 1,3,1,100000000,610000008196,
0,,Spine,5,2,Image 1,2,1,100000002,610000008200,
0,,Spine,5,0,Image 1,1,1,100000002,610000008203,
0,,Spine,5,8,Image 1,4,1,100000003,610000008208,
0,,Spine,5,4,Image 1,1,1,100000001,610000008212,
0,,Spine,5,4,Image 1,3,1,100000002,610000008215,
0,,Spine,5,11,Image 1,4,1,100000001,610000008218,
0,,Spine,5,9,Image 1,4,1,100000002,610000008222,
0,,Spine,5,13,Image 1,2,1,100000002,610000008224,
0,,Spine,5,2,Image 1,3,1,100000002,610000008226,
0,,Spine,5,3,Image 1,2,1,100000000,610000008229,
0,,Spine,5,0,Image 1,1,1,100000002,610000008231,
0,,Spine,5,5,Image 1,1,1,100000003,610000008233,
0,,Spine,5,3,Image 1,3,1,100000003,610000008235,
0,,Spine,5,0,Image 1,1,1,100000003,610000008237,
0,,Spine,5,2,Image 1,2,1,100000003,610000008240,
0,,Spine,5,11,Image 1,2,1,100000001,610000008242,
0,,Spine,5,6,Image 1,2,1,100000001,610000008245,
0,,Spine,5,6,Image 1,3,1,100000000,610000008247,
0,,Spine,5,9,Image 1,5,1,100000000,610000008249,
0,,Spine,5,11,Image 1,6,1,100000002,610000008252,
0,,Spine,5,8,Image 1,2,1,100000003,610000008255,
0,,Spine,5,17,Image 1,5,1,100000000,610000008259,
0,,Spine,5,14,Image 1,7,1,100000002,610000008261,
0,,Spine,5,14,Image 1,3,1,100000001,610000008264,
0,,Spine,5,0,Image 1,1,1,100000000,610000008267,
0,,Spine,5,2,Image 1,1,1,100000003,610000008270,
0,,Spine,5,0,Image 1,1,1,100000002,610000008273,
0,,Spine,5,2,Image 1,2,1,100000003,610000008276,
0,,Spine,5,0,Image 1,1,1,100000002,610000008281,
0,,Spine,5,1,Image 1,2,1,100000003,610000008285,
0,,Spine,5,6,Image 1,4,1,100000002,610000008287,
0,,Spine,5,8,Image 1,2,1,100000003,610000008289,
0,,Spine,5,15,Image 1,4,1,100000000,610000008291,
0,,Spine,5,4,Image 1,2,1,100000001,610000008294,
0,,Spine,5,0,Image 1,1,1,100000003,610000008299,
0,,Spine,5,9,Image 1,1,1,100000001,610000008301,
0,,Spine,5,12,Image 1,3,1,100000000,610000008304,
0,,Spine,5,2,Image 1,2,1,100000003,610000008308,
0,,Spine,5,1,Image 1,1,1,100000002,610000008310,
0,,Spine,5,0,Image 1,1,1,100000001,610000008314,
0,,Spine,5,3,Image 1,1,1,100000000,610000008316,
0,,Spine,5,12,Image 1,6,1,100000002,610000008318,
0,,Spine,5,2,Image 1,2,1,100000003,610000008321,
0,,Spine,5,1,Image 1,1,1,100000002,610000008326,
0,,Spine,5,5,Image 1,3,1,100000002,610000008330,
0,,Spine,5,2,Image 1,2,1,100000000,610000008335,
0,,Spine,5,0,Image 1,1,1,100000003,610000008337,
0,,Spine,5,5,Image 1,3,1,100000002,610000008341,
0,,Spine,5,0,Image 1,1,1,100000002,610000008343,
0,,Spine,5,0,Image 1,1,1,100000001,610000008347,
0,,Spine,5,0,Image 1,1,1,100000002,610000008349,
0,,Spine,5,2,Image 1,2,1,100000002,610000008352,
0,,Spine,5,0,Image 1,1,1,100000002,610000008354,
0,,Spine,5,0,Image 1,1,1,100000001,610000008356,
0,,Spine,5,0,Image 1,1,1,100000001,610000008361,
0,,Spine,5,17,Image 1,5,1,100000001,610000008364,
0,,Spine,5,2,Image 1,1,1,100000003,610000008372,
0,,Spine,5,0,Image 1,1,1,100000002,610000008376,
0,,Spine,5,2,Image 1,2,1,100000002,610000008378,
0,,Spine,5,0,Image 1,1,1,100000001,610000008380,
0,,Spine,5,0,Image 1,1,1,100000002,610000008385,
0,,Spine,5,3,Image 1,3,1,100000003,610000008388,
0,,Spine,5,2,Image 1,1,1,100000001,610000008390,
0,,Spine,5,7,Image 1,1,1,100000000,610000008394,
0,,Spine,5,0,Image 1,1,1,100000001,610000008397,
0,,Spine,5,0,Image 1,1,1,100000000,610000008400,
0,,Spine,5,0,Image 1,1,1,100000003,610000008405,
0,,Spine,5,3,Image 1,1,1,100000003,610000008408,
0,,Spine,5,0,Image 1,1,1,100000002,610000008415,
0,,Spine,5,2,Image 1,3,1,100000003,610000008418,
0,,Spine,5,8,Image 1,4,1,100000003,610000008422,
0,,Spine,5,0,Image 1,1,1,100000003,610000008425,
0,,Spine,5,6,Image 1,4,1,100000001,610000008428,
0,,Spine,5,0,Image 1,1,1,100000002,610000008432,
0,,Spine,5,0,Image 1,1,1,100000003,610000008434,
0,,Spine,5,0,Image 1,1,1,100000002,610000008440,
0,,Spine,5,0,Image 1,1,1,100000001,610000008443,
0,,Spine,5,0,Image 1,1,1,100000002,610000008448,
0,,Spine,5,0,Image 1,1,1,100000002,610000008452,
0,,Spine,5,2,Image 1,2,1,100000002,610000008456,
0,,Spine,5,1,Image 1,1,1,100000001,610000008463,
0,,Spine,5,0,Image 1,1,1,100000001,610000008470,
0,,Spine,5,0,Image 1,1,1,100000002,610000008474,
0,,Spine,5,7,Image 1,3,1,100000002,610000008476,
0,,Spine,5,4,Image 1,2,1,100000003,610000008479,
0,,Spine,5,8,Image 1,2,1,100000003,610000008484,
0,,Spine,5,4,Image 1,2,1,100000003,610000008486,
0,,Spine,5,0,Image 1,1,1,100000002,610000008496,
0,,Spine,5,6,Image 1,3,1,100000003,610000008498,
0,,Spine,5,2,Image 1,1,1,100000002,610000008501,
0,,Spine,5,12,Image 1,4,1,100000001,610000008504,
0,,Spine,5,3,Image 1,3,1,100000002,610000008506,
0,,Spine,5,2,Image 1,2,1,100000001,610000008508,
0,,Spine,5,0,Image 1,1,1,100000002,610000008513,
0,,Spine,5,0,Image 1,1,1,100000000,610000008518,
0,,Spine,5,3,Image 1,1,1,100000003,610000008580,
0,,Spine,5,7,Image 1,2,1,100000000,610000008622,
0,,Spine,5,15,Image 1,2,1,100000000,610000008623,
0,,Spine,5,14,Image 1,1,1,100000000,610000008624,
0,,Spine,5,13,Image 1,2,1,100000000,610000008625,
0,,Spine,5,10,Image 1,1,1,100000000,610000008626,
0,,Spine,5,10,Image 1,2,1,100000000,610000008627,
0,,Spine,5,11,Image 1,4,1,100000000,610000008628,
0,,Spine,5,11,Image 1,4,1,100000000,610000008629,
0,,Spine,5,7,Image 1,1,1,100000000,610000008630,
0,,Spine,5,5,Image 1,2,1,100000000,610000008631,
0,,Spine,5,4,Image 1,2,1,100000000,610000008632,
0,,Spine,5,4,Image 1,2,1,100000000,610000008633,
0,,Spine,5,14,Image 1,9,1,100000000,610000008634,
0,,Spine,5,13,Image 1,8,1,100000000,610000008635,
0,,Spine,5,15,Image 1,9,1,100000000,610000008636,
0,,Spine,5,12,Image 1,8,1,100000000,610000008637,
0,,Spine,5,10,Image 1,6,1,100000000,610000008638,
0,,Spine,5,10,Image 1,5,1,100000000,610000008639,
0,,Spine,5,8,Image 1,3,1,100000000,610000008640,
0,,Spine,5,8,Image 1,3,1,100000000,610000008641,
0,,Spine,5,6,Image 1,2,1,100000000,610000008642,
0,,Spine,5,6,Image 1,3,1,100000000,610000008643,
0,,Spine,5,5,Image 1,3,1,100000000,610000008644,
0,,Spine,5,5,Image 1,3,1,100000000,610000008645,
0,,Spine,5,1,Image 1,1,1,100000000,610000008646,
0,,Spine,5,0,Image 1,1,1,100000000,610000008647,
0,,Spine,5,17,Image 1,5,1,100000000,610000008648,
0,,Spine,5,17,Image 1,5,1,100000000,610000008649,
0,,Spine,5,17,Image 1,5,1,100000000,610000008650,
0,,Spine,5,14,Image 1,4,1,100000000,610000008651,
0,,Spine,5,15,Image 1,5,1,100000000,610000008652,
0,,Spine,5,14,Image 1,5,1,100000000,610000008653,
0,,Spine,5,13,Image 1,5,1,100000000,610000008654,
0,,Spine,5,12,Image 1,4,1,100000000,610000008655,
0,,Spine,5,11,Image 1,4,1,100000000,610000008656,
0,,Spine,5,11,Image 1,4,1,100000000,610000008657,
0,,Spine,5,10,Image 1,2,1,100000000,610000008658,
0,,Spine,5,16,Image 1,5,1,100000000,610000008659,
0,,Spine,5,16,Image 1,5,1,100000000,610000008660,
0,,Spine,5,17,Image 1,7,1,100000000,610000008661,
0,,Spine,5,15,Image 1,4,1,100000000,610000008662,
0,,Spine,5,15,Image 1,4,1,100000000,610000008663,
0,,Spine,5,7,Image 1,3,1,100000000,610000008664,
0,,Spine,5,6,Image 1,2,1,100000000,610000008665,
0,,Spine,5,5,Image 1,1,1,100000000,610000008666,
0,,Spine,5,5,Image 1,2,1,100000000,610000008667,
0,,Spine,5,4,Image 1,2,1,100000000,610000008668,
0,,Spine,5,4,Image 1,2,1,100000000,610000008669,
0,,Spine,5,4,Image 1,2,1,100000000,610000008670,
0,,Spine,5,3,Image 1,2,1,100000000,610000008671,
0,,Spine,5,2,Image 1,1,1,100000000,610000008672,
0,,Spine,5,2,Image 1,1,1,100000000,610000008673,
0,,Spine,5,4,Image 1,3,1,100000000,610000008674,
0,,Spine,5,3,Image 1,3,1,100000000,610000008675,
0,,Spine,5,0,Image 1,1,1,100000000,610000008676,
0,,Spine,5,15,Image 1,5,1,100000001,610000008677,
0,,Spine,5,15,Image 1,5,1,100000001,610000008678,
0,,Spine,5,14,Image 1,3,1,100000001,610000008679,
0,,Spine,5,13,Image 1,3,1,100000001,610000008680,
0,,Spine,5,12,Image 1,1,1,100000001,610000008681,
0,,Spine,5,11,Image 1,1,1,100000001,610000008682,
0,,Spine,5,11,Image 1,1,1,100000001,610000008683,
0,,Spine,5,15,Image 1,3,1,100000001,610000008684,
0,,Spine,5,14,Image 1,2,1,100000001,610000008685,
0,,Spine,5,13,Image 1,2,1,100000001,610000008686,
0,,Spine,5,12,Image 1,2,1,100000001,610000008687,
0,,Spine,5,13,Image 1,2,1,100000001,610000008688,
0,,Spine,5,13,Image 1,2,1,100000001,610000008689,
0,,Spine,5,12,Image 1,2,1,100000001,610000008690,
0,,Spine,5,10,Image 1,2,1,100000001,610000008691,
0,,Spine,5,9,Image 1,1,1,100000001,610000008692,
0,,Spine,5,17,Image 1,5,1,100000001,610000008693,
0,,Spine,5,16,Image 1,5,1,100000001,610000008694,
0,,Spine,5,11,Image 1,4,1,100000001,610000008695,
0,,Spine,5,11,Image 1,5,1,100000001,610000008696,
0,,Spine,5,8,Image 1,2,1,100000001,610000008697,
0,,Spine,5,8,Image 1,2,1,100000001,610000008698,
0,,Spine,5,7,Image 1,3,1,100000001,610000008699,
0,,Spine,5,7,Image 1,3,1,100000001,610000008700,
0,,Spine,5,6,Image 1,2,1,100000001,610000008701,
0,,Spine,5,6,Image 1,2,1,100000001,610000008702,
0,,Spine,5,5,Image 1,3,1,100000001,610000008703,
0,,Spine,5,3,Image 1,1,1,100000001,610000008704,
0,,Spine,5,5,Image 1,2,1,100000001,610000008705,
0,,Spine,5,4,Image 1,1,1,100000001,610000008706,
0,,Spine,5,4,Image 1,2,1,100000001,610000008707,
0,,Spine,5,4,Image 1,2,1,100000001,610000008708,
0,,Spine,5,6,Image 1,4,1,100000001,610000008709,
0,,Spine,5,1,Image 1,2,1,100000001,610000008710,
0,,Spine,5,4,Image 1,2,1,100000001,610000008711,
0,,Spine,5,4,Image 1,2,1,100000001,610000008712,
0,,Spine,5,3,Image 1,2,1,100000001,610000008713,
0,,Spine,5,4,Image 1,2,1,100000001,610000008714,
0,,Spine,5,4,Image 1,1,1,100000001,610000008715,
0,,Spine,5,0,Image 1,1,1,100000001,610000008716,
0,,Spine,5,0,Image 1,1,1,100000001,610000008717,
0,,Spine,5,19,Image 1,7,1,100000002,610000008720,
0,,Spine,5,19,Image 1,7,1,100000002,610000008721,
0,,Spine,5,18,Image 1,6,1,100000002,610000008722,
0,,Spine,5,17,Image 1,6,1,100000002,610000008723,
0,,Spine,5,16,Image 1,7,1,100000002,610000008724,
0,,Spine,5,14,Image 1,7,1,100000002,610000008725,
0,,Spine,5,10,Image 1,4,1,100000002,610000008726,
0,,Spine,5,8,Image 1,4,1,100000002,610000008727,
0,,Spine,5,8,Image 1,3,1,100000002,610000008728,
0,,Spine,5,8,Image 1,3,1,100000002,610000008729,
0,,Spine,5,6,Image 1,4,1,100000002,610000008730,
0,,Spine,5,6,Image 1,4,1,100000002,610000008731,
0,,Spine,5,6,Image 1,4,1,100000002,610000008732,
0,,Spine,5,6,Image 1,4,1,100000002,610000008733,
0,,Spine,5,6,Image 1,4,1,100000002,610000008734,
0,,Spine,5,4,Image 1,3,1,100000002,610000008735,
0,,Spine,5,3,Image 1,3,1,100000002,610000008736,
0,,Spine,5,2,Image 1,2,1,100000002,610000008737,
0,,Spine,5,2,Image 1,2,1,100000002,610000008738,
0,,Spine,5,8,Image 1,4,1,100000002,610000008739,
0,,Spine,5,8,Image 1,4,1,100000002,610000008740,
0,,Spine,5,6,Image 1,3,1,100000002,610000008741,
0,,Spine,5,13,Image 1,2,1,100000002,610000008742,
0,,Spine,5,12,Image 1,3,1,100000002,610000008743,
0,,Spine,5,10,Image 1,3,1,100000002,610000008744,
0,,Spine,5,9,Image 1,2,1,100000002,610000008745,
0,,Spine,5,9,Image 1,3,1,100000002,610000008746,
0,,Spine,5,7,Image 1,2,1,100000002,610000008747,
0,,Spine,5,3,Image 1,1,1,100000002,610000008748,
0,,Spine,5,2,Image 1,1,1,100000002,610000008749,
0,,Spine,5,2,Image 1,1,1,100000002,610000008750,
0,,Spine,5,1,Image 1,1,1,100000002,610000008751,
0,,Spine,5,2,Image 1,3,1,100000002,610000008752,
0,,Spine,5,2,Image 1,3,1,100000002,610000008753,
0,,Spine,5,0,Image 1,1,1,100000002,610000008754,
0,,Spine,5,6,Image 1,3,1,100000002,610000008755,
0,,Spine,5,6,Image 1,3,1,100000002,610000008756,
0,,Spine,5,6,Image 1,3,1,100000002,610000008757,
0,,Spine,5,6,Image 1,2,1,100000002,610000008758,
0,,Spine,5,6,Image 1,2,1,100000002,610000008759,
0,,Spine,5,7,Image 1,2,1,100000002,610000008760,
0,,Spine,5,5,Image 1,3,1,100000002,610000008761,
0,,Spine,5,4,Image 1,2,1,100000002,610000008762,
0,,Spine,5,4,Image 1,2,1,100000002,610000008763,
0,,Spine,5,2,Image 1,2,1,100000002,610000008764,
0,,Spine,5,2,Image 1,2,1,100000002,610000008765,
0,,Spine,5,0,Image 1,1,1,100000002,610000008766,
0,,Spine,5,1,Image 1,2,1,100000002,610000008768,
0,,Spine,5,0,Image 1,1,1,100000002,610000008769,
0,,Spine,5,7,Image 1,4,1,100000002,610000008777,
0,,Spine,5,5,Image 1,2,1,100000002,610000008778,
0,,Spine,5,4,Image 1,2,1,100000002,610000008779,
0,,Spine,5,4,Image 1,3,1,100000002,610000008780,
0,,Spine,5,3,Image 1,2,1,100000002,610000008781,
0,,Spine,5,3,Image 1,2,1,100000002,610000008782,
0,,Spine,5,6,Image 1,2,1,100000002,610000008783,
0,,Spine,5,4,Image 1,1,1,100000002,610000008784,
0,,Spine,5,4,Image 1,1,1,100000002,610000008785,
0,,Spine,5,3,Image 1,1,1,100000002,610000008786,
