
Segment Intensity StdDev Ch=2 Img=1
 ==================== 
Segment Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
1.21134,,Segment,2,8,Image 1,1,1,100000001,510000000679,
3.86089,,Segment,2,7,Image 1,1,1,100000001,510000000681,
2.63415,,Segment,2,16,Image 1,4,1,100000001,510000000687,
1.06011,,Segment,2,1,Image 1,1,1,100000001,510000000725,
1.21082,,Segment,2,3,Image 1,3,1,100000001,510000000750,
1.15721,,Segment,2,2,Image 1,2,1,100000001,510000000786,
6.84491,,Segment,2,1,Image 1,1,1,100000001,510000000805,
7.90389,,Segment,2,0,Image 1,1,1,100000001,510000000818,
1.19614,,Segment,2,4,Image 1,3,1,100000001,510000000838,
1.2837,,Segment,2,3,Image 1,2,1,100000001,510000000880,
1.07366,,Segment,2,4,Image 1,2,1,100000001,510000000882,
69.3696,,Segment,2,4,Image 1,2,1,100000002,510000000901,
1.38044,,Segment,2,3,Image 1,1,1,100000002,510000000910,
1.48039,,Segment,2,2,Image 1,1,1,100000002,510000000923,
3.98375,,Segment,2,1,Image 1,1,1,100000002,510000000925,
5.2567,,Segment,2,0,Image 1,1,1,100000002,510000000975,
1.04542,,Segment,2,15,Image 1,8,1,100000001,510000001008,
0.951095,,Segment,2,14,Image 1,7,1,100000001,510000001024,
1.08179,,Segment,2,13,Image 1,6,1,100000001,510000001027,
1.11349,,Segment,2,12,Image 1,6,1,100000001,510000001051,
1.14241,,Segment,2,11,Image 1,6,1,100000001,510000001056,
1.12053,,Segment,2,10,Image 1,6,1,100000001,510000001058,
1.08625,,Segment,2,9,Image 1,6,1,100000001,510000001085,
1.13108,,Segment,2,8,Image 1,6,1,100000001,510000001092,
1.23599,,Segment,2,7,Image 1,6,1,100000001,510000001101,
1.21393,,Segment,2,6,Image 1,5,1,100000001,510000001113,
1.14256,,Segment,2,5,Image 1,4,1,100000001,510000001116,
0.93467,,Segment,2,4,Image 1,3,1,100000001,510000001133,
1.15869,,Segment,2,3,Image 1,2,1,100000001,510000001136,
1.17716,,Segment,2,2,Image 1,1,1,100000001,510000001156,
1.51175,,Segment,2,1,Image 1,1,1,100000001,510000001173,
1.39452,,Segment,2,0,Image 1,1,1,100000001,510000001185,
1.1418,,Segment,2,15,Image 1,7,1,100000001,510000001188,
0.994757,,Segment,2,11,Image 1,6,1,100000002,510000001202,
1.06578,,Segment,2,10,Image 1,5,1,100000002,510000001204,
1.03748,,Segment,2,9,Image 1,5,1,100000002,510000001206,
1.01867,,Segment,2,10,Image 1,6,1,100000002,510000001212,
1.14569,,Segment,2,11,Image 1,5,1,100000002,510000001216,
0.740251,,Segment,2,15,Image 1,3,1,100000001,510000001225,
0.840044,,Segment,2,14,Image 1,2,1,100000001,510000001227,
1.21059,,Segment,2,7,Image 1,5,1,100000002,510000001270,
1.13658,,Segment,2,6,Image 1,4,1,100000002,510000001280,
1.17433,,Segment,2,5,Image 1,3,1,100000002,510000001289,
1.1142,,Segment,2,4,Image 1,3,1,100000002,510000001306,
1.42623,,Segment,2,3,Image 1,2,1,100000002,510000001314,
2.79643,,Segment,2,12,Image 1,8,1,100000001,510000001330,
1.37753,,Segment,2,11,Image 1,8,1,100000001,510000001341,
1.22203,,Segment,2,10,Image 1,7,1,100000001,510000001368,
1.58472,,Segment,2,12,Image 1,9,1,100000001,510000001370,
28.1453,,Segment,2,1,Image 1,2,1,100000002,510000001384,
5.24145,,Segment,2,6,Image 1,2,1,100000002,510000001447,
6.90792,,Segment,2,5,Image 1,1,1,100000002,510000001460,
9.25204,,Segment,2,4,Image 1,1,1,100000002,510000001473,
10.0319,,Segment,2,7,Image 1,4,1,100000001,510000001503,
1.0974,,Segment,2,6,Image 1,4,1,100000001,510000001573,
1.17577,,Segment,2,5,Image 1,3,1,100000001,510000001672,
1.08227,,Segment,2,4,Image 1,3,1,100000001,510000001687,
2.91718,,Segment,2,3,Image 1,3,1,100000001,510000001702,
3.5536,,Segment,2,0,Image 1,1,1,100000001,510000001711,
37.3066,,Segment,2,2,Image 1,3,1,100000000,510000001732,
1.12105,,Segment,2,1,Image 1,2,1,100000000,510000001739,
1.38939,,Segment,2,13,Image 1,4,1,100000001,510000001753,
1.23598,,Segment,2,12,Image 1,3,1,100000001,510000001761,
1.24373,,Segment,2,11,Image 1,2,1,100000001,510000001771,
1.43761,,Segment,2,13,Image 1,3,1,100000001,510000001773,
1.00497,,Segment,2,15,Image 1,8,1,100000001,510000001803,
0.980324,,Segment,2,14,Image 1,7,1,100000001,510000001809,
1.08143,,Segment,2,13,Image 1,7,1,100000001,510000001824,
1.20852,,Segment,2,15,Image 1,7,1,100000001,510000001835,
0.932945,,Segment,2,14,Image 1,8,1,100000001,510000001838,
1.22837,,Segment,2,3,Image 1,4,1,100000001,510000001852,
1.47339,,Segment,2,2,Image 1,3,1,100000001,510000001860,
3.66967,,Segment,2,1,Image 1,2,1,100000001,510000001875,
44.5726,,Segment,2,4,Image 1,2,1,100000002,510000001884,
0.944806,,Segment,2,14,Image 1,6,1,100000001,510000001891,
1.01895,,Segment,2,5,Image 1,2,1,100000000,510000001906,
1.13153,,Segment,2,4,Image 1,2,1,100000000,510000001910,
1.24741,,Segment,2,3,Image 1,1,1,100000000,510000001927,
2.47071,,Segment,2,0,Image 1,1,1,100000000,510000001980,
1.64115,,Segment,2,6,Image 1,2,1,100000000,510000001989,
1.15938,,Segment,2,5,Image 1,1,1,100000000,510000001993,
1.00233,,Segment,2,4,Image 1,1,1,100000000,510000001995,
1.16645,,Segment,2,6,Image 1,1,1,100000000,510000001999,
1.02146,,Segment,2,5,Image 1,3,1,100000000,510000002001,
1.17742,,Segment,2,5,Image 1,2,1,100000000,510000002009,
1.10838,,Segment,2,2,Image 1,2,1,100000000,510000002014,
1.12277,,Segment,2,3,Image 1,2,1,100000000,510000002018,
1.47013,,Segment,2,1,Image 1,2,1,100000000,510000002021,
1.04813,,Segment,2,5,Image 1,2,1,100000002,510000002060,
0.993238,,Segment,2,3,Image 1,1,1,100000002,510000002081,
0.913793,,Segment,2,2,Image 1,1,1,100000002,510000002091,
1.70224,,Segment,2,1,Image 1,1,1,100000002,510000002109,
1.68153,,Segment,2,0,Image 1,1,1,100000002,510000002175,
1.03768,,Segment,2,8,Image 1,4,1,100000002,510000002180,
1.28797,,Segment,2,7,Image 1,3,1,100000002,510000002198,
1.16042,,Segment,2,12,Image 1,7,1,100000001,510000002204,
1.30122,,Segment,2,11,Image 1,7,1,100000001,510000002242,
1.20536,,Segment,2,12,Image 1,8,1,100000001,510000002247,
7.12339,,Segment,2,9,Image 1,4,1,100000002,510000002262,
4.70537,,Segment,2,8,Image 1,3,1,100000002,510000002265,
3.73902,,Segment,2,7,Image 1,3,1,100000002,510000002267,
3.59344,,Segment,2,6,Image 1,3,1,100000002,510000002279,
2.80255,,Segment,2,5,Image 1,2,1,100000002,510000002308,
1.23163,,Segment,2,4,Image 1,2,1,100000002,510000002366,
24.0691,,Segment,2,8,Image 1,4,1,100000002,510000002405,
2.45531,,Segment,2,9,Image 1,3,1,100000002,510000002407,
2.83153,,Segment,2,7,Image 1,4,1,100000002,510000002409,
1.14252,,Segment,2,6,Image 1,3,1,100000001,510000002417,
4.13385,,Segment,2,10,Image 1,7,1,100000001,510000002429,
2.25036,,Segment,2,9,Image 1,6,1,100000001,510000002480,
1.40565,,Segment,2,7,Image 1,6,1,100000001,510000002489,
1.57505,,Segment,2,6,Image 1,5,1,100000001,510000002505,
1.51103,,Segment,2,5,Image 1,5,1,100000001,510000002535,
3.22439,,Segment,2,4,Image 1,5,1,100000001,510000002537,
1.00389,,Segment,2,8,Image 1,5,1,100000001,510000002544,
1.09561,,Segment,2,7,Image 1,4,1,100000001,510000002562,
1.3812,,Segment,2,6,Image 1,3,1,100000001,510000002596,
1.79025,,Segment,2,5,Image 1,3,1,100000001,510000002598,
12.9705,,Segment,2,4,Image 1,2,1,100000001,510000002619,
1.09748,,Segment,2,8,Image 1,4,1,100000001,510000002622,
0.990511,,Segment,2,3,Image 1,3,1,100000001,510000002637,
1.44385,,Segment,2,2,Image 1,2,1,100000001,510000002643,
1.47012,,Segment,2,8,Image 1,4,1,100000002,510000002660,
2.50514,,Segment,2,7,Image 1,4,1,100000002,510000002710,
3.54298,,Segment,2,6,Image 1,3,1,100000002,510000002749,
1.1695,,Segment,2,5,Image 1,3,1,100000002,510000002751,
1.54547,,Segment,2,8,Image 1,5,1,100000002,510000002756,
1.29961,,Segment,2,8,Image 1,5,1,100000002,510000002765,
0.875976,,Segment,2,12,Image 1,7,1,100000001,510000002767,
1.03708,,Segment,2,11,Image 1,7,1,100000001,510000002772,
12.8456,,Segment,2,7,Image 1,5,1,100000002,510000002779,
1.39542,,Segment,2,6,Image 1,2,1,100000001,510000002788,
1.17238,,Segment,2,10,Image 1,4,1,100000000,510000002805,
1.14871,,Segment,2,9,Image 1,3,1,100000000,510000002807,
1.13505,,Segment,2,8,Image 1,3,1,100000000,510000002812,
1.07152,,Segment,2,7,Image 1,2,1,100000000,510000002816,
1.08585,,Segment,2,6,Image 1,2,1,100000000,510000002831,
4.72187,,Segment,2,5,Image 1,1,1,100000000,510000002845,
47.9754,,Segment,2,0,Image 1,1,1,100000003,510000002854,
17.9489,,Segment,2,5,Image 1,2,1,100000002,510000002876,
1.11926,,Segment,2,10,Image 1,3,1,100000003,510000002879,
1.1586,,Segment,2,9,Image 1,2,1,100000003,510000002883,
1.11697,,Segment,2,8,Image 1,2,1,100000003,510000002890,
1.07267,,Segment,2,7,Image 1,2,1,100000003,510000002898,
1.07435,,Segment,2,6,Image 1,2,1,100000003,510000002910,
1.14516,,Segment,2,5,Image 1,1,1,100000003,510000002914,
1.25848,,Segment,2,4,Image 1,1,1,100000003,510000002923,
1.10895,,Segment,2,3,Image 1,1,1,100000003,510000002931,
1.0754,,Segment,2,2,Image 1,1,1,100000003,510000002933,
5.09747,,Segment,2,1,Image 1,1,1,100000003,510000002946,
3.758,,Segment,2,0,Image 1,1,1,100000003,510000002970,
1.08139,,Segment,2,8,Image 1,3,1,100000003,510000002982,
1.12606,,Segment,2,7,Image 1,3,1,100000002,510000002985,
1.06223,,Segment,2,9,Image 1,2,1,100000002,510000002995,
0.876563,,Segment,2,8,Image 1,2,1,100000002,510000003019,
0.98353,,Segment,2,7,Image 1,1,1,100000002,510000003027,
1.2511,,Segment,2,9,Image 1,3,1,100000002,510000003032,
1.73887,,Segment,2,8,Image 1,3,1,100000002,510000003045,
0.998334,,Segment,2,7,Image 1,3,1,100000002,510000003047,
1.06925,,Segment,2,6,Image 1,3,1,100000002,510000003049,
2.48557,,Segment,2,14,Image 1,1,1,100000001,510000003055,
1.02608,,Segment,2,13,Image 1,1,1,100000001,510000003082,
1.03825,,Segment,2,14,Image 1,2,1,100000001,510000003087,
1.31696,,Segment,2,6,Image 1,4,1,100000002,510000003089,
0.927582,,Segment,2,5,Image 1,4,1,100000001,510000003139,
1.17647,,Segment,2,4,Image 1,4,1,100000001,510000003151,
1.0931,,Segment,2,3,Image 1,3,1,100000001,510000003154,
2.02209,,Segment,2,2,Image 1,3,1,100000001,510000003180,
3.8598,,Segment,2,1,Image 1,2,1,100000001,510000003197,
0.999641,,Segment,2,9,Image 1,1,1,100000002,510000003235,
0.822154,,Segment,2,8,Image 1,1,1,100000002,510000003238,
1.00766,,Segment,2,13,Image 1,2,1,100000001,510000003281,
1.50302,,Segment,2,12,Image 1,2,1,100000001,510000003283,
1.11378,,Segment,2,11,Image 1,2,1,100000001,510000003303,
0.925256,,Segment,2,10,Image 1,2,1,100000001,510000003305,
1.17364,,Segment,2,9,Image 1,2,1,100000001,510000003311,
1.04944,,Segment,2,9,Image 1,4,1,100000001,510000003317,
1.15712,,Segment,2,8,Image 1,4,1,100000001,510000003337,
2.976,,Segment,2,7,Image 1,4,1,100000001,510000003370,
1.19941,,Segment,2,6,Image 1,4,1,100000001,510000003392,
1.11422,,Segment,2,5,Image 1,4,1,100000001,510000003398,
14.0718,,Segment,2,10,Image 1,4,1,100000001,510000003445,
20.4611,,Segment,2,9,Image 1,3,1,100000001,510000003450,
1.09864,,Segment,2,8,Image 1,2,1,100000001,510000003463,
0.759663,,Segment,2,9,Image 1,2,1,100000002,510000003472,
1.005,,Segment,2,9,Image 1,5,1,100000001,510000003476,
0.986173,,Segment,2,9,Image 1,3,1,100000000,510000003489,
1.02924,,Segment,2,8,Image 1,3,1,100000000,510000003513,
1.59721,,Segment,2,7,Image 1,2,1,100000000,510000003572,
1.50645,,Segment,2,6,Image 1,1,1,100000000,510000003587,
1.06083,,Segment,2,9,Image 1,4,1,100000000,510000003594,
0.953511,,Segment,2,5,Image 1,4,1,100000002,510000003609,
0.728462,,Segment,2,8,Image 1,3,1,100000002,510000003613,
0.930533,,Segment,2,7,Image 1,2,1,100000002,510000003615,
1.23583,,Segment,2,5,Image 1,2,1,100000002,510000003622,
1.07629,,Segment,2,4,Image 1,2,1,100000002,510000003626,
0.967378,,Segment,2,6,Image 1,3,1,100000002,510000003633,
1.0212,,Segment,2,11,Image 1,4,1,100000001,510000003669,
12.2827,,Segment,2,10,Image 1,3,1,100000001,510000003673,
5.62017,,Segment,2,5,Image 1,1,1,100000002,510000003679,
0.896815,,Segment,2,8,Image 1,2,1,100000002,510000003682,
1.03923,,Segment,2,12,Image 1,3,1,100000001,510000003695,
11.6761,,Segment,2,3,Image 1,2,1,100000002,510000003712,
8.69755,,Segment,2,5,Image 1,3,1,100000002,510000003717,
0.972467,,Segment,2,12,Image 1,2,1,100000001,510000003728,
1.01871,,Segment,2,7,Image 1,2,1,100000002,510000003739,
9.59451,,Segment,2,10,Image 1,6,1,100000001,510000003741,
0.743236,,Segment,2,8,Image 1,6,1,100000001,510000003748,
1.29407,,Segment,2,7,Image 1,5,1,100000001,510000003796,
1.29075,,Segment,2,6,Image 1,4,1,100000001,510000003801,
1.28254,,Segment,2,5,Image 1,4,1,100000001,510000003822,
1.06491,,Segment,2,4,Image 1,4,1,100000001,510000003833,
0.98134,,Segment,2,8,Image 1,5,1,100000001,510000003841,
1.85011,,Segment,2,7,Image 1,5,1,100000001,510000003852,
8.32748,,Segment,2,13,Image 1,3,1,100000001,510000003863,
60.8456,,Segment,2,10,Image 1,2,1,100000002,510000003869,
56.6267,,Segment,2,9,Image 1,2,1,100000002,510000003874,
42.6958,,Segment,2,8,Image 1,2,1,100000002,510000003883,
8.96263,,Segment,2,7,Image 1,2,1,100000002,510000003887,
11.4277,,Segment,2,6,Image 1,2,1,100000002,510000003889,
1.07315,,Segment,2,11,Image 1,3,1,100000001,510000003902,
1.35167,,Segment,2,8,Image 1,2,1,100000000,510000003904,
1.11895,,Segment,2,8,Image 1,5,1,100000001,510000003907,
4.80304,,Segment,2,8,Image 1,5,1,100000001,510000003934,
0.976511,,Segment,2,7,Image 1,5,1,100000001,510000003936,
1.13111,,Segment,2,6,Image 1,4,1,100000001,510000003939,
2.50936,,Segment,2,6,Image 1,3,1,100000003,510000003994,
1.0728,,Segment,2,5,Image 1,2,1,100000003,510000004005,
1.06575,,Segment,2,4,Image 1,2,1,100000003,510000004009,
4.09158,,Segment,2,3,Image 1,2,1,100000003,510000004027,
0.973364,,Segment,2,8,Image 1,5,1,100000001,510000004031,
67.6836,,Segment,2,10,Image 1,3,1,100000002,510000004034,
56.8331,,Segment,2,13,Image 1,3,1,100000001,510000004039,
5.61941,,Segment,2,12,Image 1,2,1,100000001,510000004042,
4.00396,,Segment,2,8,Image 1,1,1,100000000,510000004089,
2.52535,,Segment,2,7,Image 1,1,1,100000000,510000004104,
4.50413,,Segment,2,13,Image 1,2,1,100000001,510000004113,
0.970623,,Segment,2,3,Image 1,2,1,100000001,510000004126,
1.80916,,Segment,2,2,Image 1,1,1,100000001,510000004180,
1.14515,,Segment,2,8,Image 1,6,1,100000001,510000004183,
42.3607,,Segment,2,9,Image 1,3,1,100000002,510000004185,
1.23739,,Segment,2,3,Image 1,1,1,100000001,510000004193,
1.21122,,Segment,2,10,Image 1,3,1,100000000,510000004207,
1.30384,,Segment,2,8,Image 1,2,1,100000000,510000004217,
0.950557,,Segment,2,9,Image 1,2,1,100000001,510000004234,
1.16804,,Segment,2,11,Image 1,3,1,100000001,510000004249,
1.11937,,Segment,2,10,Image 1,2,1,100000001,510000004255,
13.9564,,Segment,2,7,Image 1,3,1,100000002,510000004268,
0.988716,,Segment,2,11,Image 1,3,1,100000001,510000004276,
1.11379,,Segment,2,9,Image 1,7,1,100000001,510000004290,
1.33903,,Segment,2,10,Image 1,5,1,100000000,510000004298,
3.3774,,Segment,2,9,Image 1,4,1,100000000,510000004303,
2.26993,,Segment,2,8,Image 1,4,1,100000000,510000004310,
0.942163,,Segment,2,7,Image 1,3,1,100000000,510000004318,
1.15271,,Segment,2,5,Image 1,2,1,100000001,510000004367,
1.17656,,Segment,2,8,Image 1,3,1,100000002,510000004370,
1.32171,,Segment,2,10,Image 1,3,1,100000001,510000004377,
0.972567,,Segment,2,4,Image 1,3,1,100000001,510000004436,
1.06383,,Segment,2,11,Image 1,2,1,100000001,510000004442,
1.18018,,Segment,2,10,Image 1,4,1,100000000,510000004444,
0.958629,,Segment,2,7,Image 1,5,1,100000003,510000004449,
9.01784,,Segment,2,5,Image 1,5,1,100000003,510000004463,
4.60083,,Segment,2,4,Image 1,5,1,100000003,510000004484,
1.18409,,Segment,2,3,Image 1,4,1,100000003,510000004496,
1.22102,,Segment,2,2,Image 1,3,1,100000003,510000004501,
3.51771,,Segment,2,1,Image 1,2,1,100000003,510000004520,
0.913268,,Segment,2,2,Image 1,2,1,100000002,510000004524,
0.939404,,Segment,2,6,Image 1,6,1,100000003,510000004533,
2.50032,,Segment,2,9,Image 1,5,1,100000000,510000004536,
1.16012,,Segment,2,7,Image 1,3,1,100000001,510000004543,
1.08734,,Segment,2,8,Image 1,7,1,100000001,510000004545,
25.2742,,Segment,2,7,Image 1,5,1,100000001,510000004553,
0.89273,,Segment,2,5,Image 1,5,1,100000001,510000004555,
1.83182,,Segment,2,8,Image 1,3,1,100000000,510000004559,
4.22594,,Segment,2,1,Image 1,2,1,100000002,510000004573,
3.29158,,Segment,2,2,Image 1,2,1,100000002,510000004577,
1.1555,,Segment,2,8,Image 1,2,1,100000000,510000004591,
23.3687,,Segment,2,1,Image 1,2,1,100000002,510000004593,
0.880805,,Segment,2,7,Image 1,6,1,100000003,510000004595,
1.04528,,Segment,2,8,Image 1,6,1,100000001,510000004598,
1.35382,,Segment,2,6,Image 1,4,1,100000001,510000004602,
1.25846,,Segment,2,5,Image 1,3,1,100000002,510000004610,
1.51993,,Segment,2,5,Image 1,2,1,100000001,510000004622,
1.46764,,Segment,2,8,Image 1,7,1,100000001,510000004624,
1.35939,,Segment,2,7,Image 1,4,1,100000001,510000004645,
1.09013,,Segment,2,5,Image 1,3,1,100000001,510000004651,
46.4546,,Segment,2,5,Image 1,2,1,100000002,510000004661,
21.9454,,Segment,2,4,Image 1,1,1,100000002,510000004663,
1.23497,,Segment,2,9,Image 1,7,1,100000001,510000004665,
1.09794,,Segment,2,5,Image 1,3,1,100000002,510000004670,
1.51452,,Segment,2,4,Image 1,3,1,100000002,510000004674,
8.12881,,Segment,2,5,Image 1,4,1,100000002,510000004679,
15.861,,Segment,2,4,Image 1,2,1,100000003,510000004722,
1.00643,,Segment,2,7,Image 1,3,1,100000003,510000004725,
1.05648,,Segment,2,3,Image 1,4,1,100000001,510000004727,
13.7165,,Segment,2,5,Image 1,6,1,100000003,510000004733,
0.998412,,Segment,2,6,Image 1,6,1,100000001,510000004745,
6.80902,,Segment,2,4,Image 1,2,1,100000001,510000004760,
37.2969,,Segment,2,4,Image 1,3,1,100000003,510000004774,
1.55226,,Segment,2,6,Image 1,2,1,100000003,510000004778,
1.52906,,Segment,2,7,Image 1,5,1,100000001,510000004780,
4.49484,,Segment,2,5,Image 1,1,1,100000002,510000004789,
55.2152,,Segment,2,6,Image 1,5,1,100000001,510000004794,
2.83219,,Segment,2,5,Image 1,5,1,100000001,510000004801,
1.10117,,Segment,2,6,Image 1,5,1,100000001,510000004803,
1.2369,,Segment,2,6,Image 1,5,1,100000001,510000004807,
1.15775,,Segment,2,3,Image 1,3,1,100000001,510000004836,
6.74151,,Segment,2,3,Image 1,2,1,100000001,510000004845,
1.18584,,Segment,2,6,Image 1,1,1,100000003,510000004849,
1.56452,,Segment,2,3,Image 1,2,1,100000003,510000004851,
1.60651,,Segment,2,2,Image 1,2,1,100000003,510000004865,
1.37919,,Segment,2,1,Image 1,1,1,100000003,510000004877,
8.65327,,Segment,2,0,Image 1,1,1,100000003,510000004885,
0.977675,,Segment,2,3,Image 1,2,1,100000000,510000004927,
52.3499,,Segment,2,6,Image 1,6,1,100000001,510000004931,
1.11969,,Segment,2,3,Image 1,1,1,100000001,510000004934,
1.39901,,Segment,2,4,Image 1,3,1,100000003,510000004948,
1.17659,,Segment,2,3,Image 1,3,1,100000003,510000004958,
1.32284,,Segment,2,2,Image 1,2,1,100000003,510000004962,
1.34301,,Segment,2,1,Image 1,2,1,100000003,510000004973,
0.852323,,Segment,2,0,Image 1,1,1,100000002,510000004978,
0.89668,,Segment,2,5,Image 1,3,1,100000003,510000004985,
0.905781,,Segment,2,4,Image 1,4,1,100000003,510000004989,
1.15866,,Segment,2,2,Image 1,2,1,100000001,510000004996,
1.00397,,Segment,2,3,Image 1,3,1,100000003,510000005004,
4.81817,,Segment,2,2,Image 1,2,1,100000002,510000005006,
1.07435,,Segment,2,4,Image 1,2,1,100000000,510000005014,
1.23397,,Segment,2,2,Image 1,1,1,100000003,510000005025,
2.83145,,Segment,2,2,Image 1,2,1,100000003,510000005028,
1.19932,,Segment,2,4,Image 1,4,1,100000003,510000005034,
1.16691,,Segment,2,2,Image 1,2,1,100000001,510000005041,
1.46187,,Segment,2,2,Image 1,2,1,100000001,510000005043,
1.48038,,Segment,2,5,Image 1,6,1,100000001,510000005057,
2.40148,,Segment,2,2,Image 1,2,1,100000003,510000005073,
1.27258,,Segment,2,3,Image 1,2,1,100000003,510000005077,
2.83027,,Segment,2,4,Image 1,4,1,100000001,510000005086,
0.937585,,Segment,2,2,Image 1,2,1,100000000,510000005093,
1.11457,,Segment,2,0,Image 1,1,1,100000001,510000005101,
2.05926,,Segment,2,2,Image 1,2,1,100000001,510000005104,
39.1488,,Segment,2,1,Image 1,2,1,100000001,510000005106,
1.09203,,Segment,2,0,Image 1,1,1,100000001,510000005118,
1.7435,,Segment,2,0,Image 1,1,1,100000001,510000005133,
45.2106,,Segment,2,0,Image 1,1,1,100000001,510000005148,
1.57571,,Segment,2,0,Image 1,1,1,100000003,510000005153,
0.976085,,Segment,2,0,Image 1,1,1,100000001,510000005161,
1.07005,,Segment,2,2,Image 1,2,1,100000000,510000005163,
1.6202,,Segment,2,0,Image 1,1,1,100000001,510000005165,
1.04901,,Segment,2,9,Image 1,4,1,100000000,510000005166,
1.15497,,Segment,2,1,Image 1,1,1,100000000,510000005167,
0.931281,,Segment,2,2,Image 1,1,1,100000000,510000005168,
1.16534,,Segment,2,2,Image 1,3,1,100000001,510000005170,
3.42261,,Segment,2,1,Image 1,2,1,100000001,510000005171,
2.74238,,Segment,2,2,Image 1,3,1,100000001,510000005172,
1.00741,,Segment,2,7,Image 1,5,1,100000001,510000005173,
4.09607,,Segment,2,3,Image 1,4,1,100000001,510000005174,
1.4217,,Segment,2,8,Image 1,6,1,100000001,510000005175,
0.752079,,Segment,2,3,Image 1,2,1,100000001,510000005176,
3.55696,,Segment,2,1,Image 1,1,1,100000001,510000005177,
2.70946,,Segment,2,9,Image 1,3,1,100000001,510000005178,
35.9248,,Segment,2,8,Image 1,3,1,100000001,510000005179,
1.20093,,Segment,2,9,Image 1,1,1,100000001,510000005180,
1.03115,,Segment,2,7,Image 1,4,1,100000001,510000005182,
36.1344,,Segment,2,10,Image 1,7,1,100000002,510000005185,
19.9658,,Segment,2,3,Image 1,1,1,100000002,510000005186,
1.0265,,Segment,2,4,Image 1,1,1,100000002,510000005187,
1.0754,,Segment,2,6,Image 1,2,1,100000002,510000005188,
0.926495,,Segment,2,7,Image 1,3,1,100000002,510000005189,
1.25136,,Segment,2,6,Image 1,1,1,100000002,510000005190,
1.06184,,Segment,2,7,Image 1,4,1,100000002,510000005191,
0.880932,,Segment,2,8,Image 1,4,1,100000002,510000005192,
0.980354,,Segment,2,7,Image 1,4,1,100000002,510000005193,
5.07897,,Segment,2,6,Image 1,2,1,100000002,510000005194,
1.57583,,Segment,2,3,Image 1,3,1,100000003,510000005195,
1.41538,,Segment,2,2,Image 1,3,1,100000003,510000005196,
1.13187,,Segment,2,10,Image 1,2,1,100000003,510000005197,
1.19896,,Segment,2,9,Image 1,3,1,100000003,510000005198,
1.16249,,Segment,2,5,Image 1,2,1,100000003,510000005199,
