
Pt Time Type=Segment Branch
 ==================== 
Pt Time,Unit,Category,Depth,Time,Type,FilamentID,ID,
0,s,Point,7,1,Segment Branch,100000002,800000312,
0,s,Point,6,1,Segment Branch,100000002,800000313,
0,s,Point,5,1,Segment Branch,100000002,800000314,
0,s,Point,8,1,Segment Branch,100000002,800000322,
0,s,Point,7,1,Segment Branch,100000002,800000323,
0,s,Point,6,1,Segment Branch,100000002,800000324,
0,s,Point,7,1,Segment Branch,100000002,800000327,
0,s,Point,6,1,Segment Branch,100000002,800000328,
0,s,Point,8,1,Segment Branch,100000002,800000332,
0,s,Point,7,1,Segment Branch,100000002,800000337,
0,s,Point,6,1,Segment Branch,100000002,800000338,
0,s,Point,5,1,Segment Branch,100000002,800000339,
0,s,Point,4,1,Segment Branch,100000002,800000340,
0,s,Point,9,1,Segment Branch,100000002,800000349,
0,s,Point,8,1,Segment Branch,100000002,800000350,
0,s,Point,7,1,Segment Branch,100000002,800000351,
0,s,Point,6,1,Segment Branch,100000002,800000352,
0,s,Point,4,1,Segment Branch,100000002,800000363,
0,s,Point,4,1,Segment Branch,100000002,800000365,
0,s,Point,9,1,Segment Branch,100000003,800000372,
0,s,Point,8,1,Segment Branch,100000003,800000373,
0,s,Point,7,1,Segment Branch,100000003,800000374,
0,s,Point,6,1,Segment Branch,100000003,800000375,
0,s,Point,5,1,Segment Branch,100000003,800000376,
0,s,Point,4,1,Segment Branch,100000003,800000377,
0,s,Point,3,1,Segment Branch,100000003,800000378,
0,s,Point,2,1,Segment Branch,100000003,800000379,
0,s,Point,1,1,Segment Branch,100000003,800000380,
0,s,Point,0,1,Segment Branch,100000003,800000381,
0,s,Point,5,1,Segment Branch,100000003,800000386,
0,s,Point,4,1,Segment Branch,100000003,800000387,
0,s,Point,3,1,Segment Branch,100000003,800000388,
0,s,Point,6,1,Segment Branch,100000003,800000390,
0,s,Point,5,1,Segment Branch,100000003,800000391,
0,s,Point,4,1,Segment Branch,100000003,800000392,
0,s,Point,3,1,Segment Branch,100000003,800000393,
0,s,Point,2,1,Segment Branch,100000003,800000394,
0,s,Point,1,1,Segment Branch,100000003,800000395,
0,s,Point,2,1,Segment Branch,100000003,800000405,
0,s,Point,1,1,Segment Branch,100000003,800000406,
0,s,Point,0,1,Segment Branch,100000003,800000407,
0,s,Point,3,1,Segment Branch,100000003,800000410,
0,s,Point,2,1,Segment Branch,100000003,800000411,
0,s,Point,1,1,Segment Branch,100000003,800000412,
