
Pt Time Type=Spine Terminal
 ==================== 
Pt Time,Unit,Category,Depth,Time,Type,FilamentID,ID,
0,s,Point,2,1,Spine Terminal,100000001,800000559,
0,s,Point,11,1,Spine Terminal,100000001,800000560,
0,s,Point,0,1,Spine Terminal,100000001,800000561,
0,s,Point,5,1,Spine Terminal,100000001,800000562,
0,s,Point,9,1,Spine Terminal,100000001,800000563,
0,s,Point,0,1,Spine Terminal,100000001,800000564,
0,s,Point,10,1,Spine Terminal,100000001,800000565,
0,s,Point,12,1,Spine Terminal,100000001,800000566,
0,s,Point,0,1,Spine Terminal,100000001,800000567,
0,s,Point,6,1,Spine Terminal,100000001,800000568,
0,s,Point,,1,Spine Terminal,100000001,800000569,
0,s,Point,0,1,Spine Terminal,100000001,800000570,
0,s,Point,8,1,Spine Terminal,100000001,800000571,
0,s,Point,12,1,Spine Terminal,100000001,800000572,
0,s,Point,12,1,Spine Terminal,100000001,800000573,
0,s,Point,10,1,Spine Terminal,100000001,800000574,
0,s,Point,2,1,Spine Terminal,100000001,800000575,
0,s,Point,5,1,Spine Terminal,100000001,800000576,
0,s,Point,3,1,Spine Terminal,100000001,800000577,
0,s,Point,2,1,Spine Terminal,100000001,800000578,
0,s,Point,4,1,Spine Terminal,100000001,800000579,
0,s,Point,6,1,Spine Terminal,100000001,800000580,
0,s,Point,7,1,Spine Terminal,100000001,800000581,
0,s,Point,0,1,Spine Terminal,100000001,800000582,
0,s,Point,2,1,Spine Terminal,100000001,800000583,
0,s,Point,3,1,Spine Terminal,100000001,800000584,
0,s,Point,,1,Spine Terminal,100000001,800000585,
0,s,Point,3,1,Spine Terminal,100000001,800000586,
0,s,Point,9,1,Spine Terminal,100000001,800000587,
0,s,Point,6,1,Spine Terminal,100000001,800000588,
0,s,Point,,1,Spine Terminal,100000001,800000589,
0,s,Point,7,1,Spine Terminal,100000001,800000590,
0,s,Point,9,1,Spine Terminal,100000001,800000591,
0,s,Point,3,1,Spine Terminal,100000001,800000592,
0,s,Point,2,1,Spine Terminal,100000001,800000593,
0,s,Point,7,1,Spine Terminal,100000001,800000594,
0,s,Point,0,1,Spine Terminal,100000001,800000595,
0,s,Point,7,1,Spine Terminal,100000001,800000596,
0,s,Point,4,1,Spine Terminal,100000001,800000597,
0,s,Point,7,1,Spine Terminal,100000001,800000598,
0,s,Point,3,1,Spine Terminal,100000001,800000599,
0,s,Point,9,1,Spine Terminal,100000001,800000600,
0,s,Point,5,1,Spine Terminal,100000001,800000601,
0,s,Point,2,1,Spine Terminal,100000001,800000602,
0,s,Point,2,1,Spine Terminal,100000001,800000603,
0,s,Point,2,1,Spine Terminal,100000001,800000604,
0,s,Point,14,1,Spine Terminal,100000001,800000605,
0,s,Point,0,1,Spine Terminal,100000001,800000606,
0,s,Point,1,1,Spine Terminal,100000001,800000607,
0,s,Point,15,1,Spine Terminal,100000001,800000608,
0,s,Point,,1,Spine Terminal,100000001,800000609,
0,s,Point,7,1,Spine Terminal,100000001,800000610,
0,s,Point,12,1,Spine Terminal,100000001,800000611,
0,s,Point,0,1,Spine Terminal,100000001,800000612,
0,s,Point,2,1,Spine Terminal,100000001,800000613,
0,s,Point,1,1,Spine Terminal,100000001,800000614,
0,s,Point,13,1,Spine Terminal,100000001,800000615,
0,s,Point,0,1,Spine Terminal,100000001,800000616,
0,s,Point,4,1,Spine Terminal,100000001,800000617,
0,s,Point,0,1,Spine Terminal,100000001,800000618,
0,s,Point,5,1,Spine Terminal,100000001,800000619,
0,s,Point,11,1,Spine Terminal,100000001,800000620,
0,s,Point,0,1,Spine Terminal,100000001,800000621,
0,s,Point,5,1,Spine Terminal,100000001,800000622,
0,s,Point,3,1,Spine Terminal,100000001,800000623,
0,s,Point,,1,Spine Terminal,100000001,800000624,
0,s,Point,11,1,Spine Terminal,100000001,800000625,
0,s,Point,6,1,Spine Terminal,100000001,800000626,
0,s,Point,1,1,Spine Terminal,100000001,800000627,
0,s,Point,2,1,Spine Terminal,100000001,800000628,
0,s,Point,6,1,Spine Terminal,100000001,800000629,
0,s,Point,4,1,Spine Terminal,100000001,800000630,
0,s,Point,12,1,Spine Terminal,100000001,800000631,
0,s,Point,15,1,Spine Terminal,100000001,800000632,
0,s,Point,8,1,Spine Terminal,100000001,800000633,
0,s,Point,9,1,Spine Terminal,100000001,800000634,
0,s,Point,5,1,Spine Terminal,100000001,800000635,
0,s,Point,3,1,Spine Terminal,100000001,800000636,
0,s,Point,11,1,Spine Terminal,100000001,800000637,
0,s,Point,5,1,Spine Terminal,100000001,800000638,
0,s,Point,5,1,Spine Terminal,100000001,800000639,
0,s,Point,4,1,Spine Terminal,100000001,800000640,
0,s,Point,0,1,Spine Terminal,100000001,800000641,
0,s,Point,15,1,Spine Terminal,100000001,800000642,
0,s,Point,7,1,Spine Terminal,100000001,800000643,
0,s,Point,4,1,Spine Terminal,100000001,800000644,
0,s,Point,5,1,Spine Terminal,100000001,800000645,
0,s,Point,5,1,Spine Terminal,100000001,800000646,
0,s,Point,6,1,Spine Terminal,100000002,800000671,
0,s,Point,7,1,Spine Terminal,100000002,800000672,
0,s,Point,0,1,Spine Terminal,100000002,800000673,
0,s,Point,,1,Spine Terminal,100000002,800000674,
0,s,Point,7,1,Spine Terminal,100000002,800000675,
0,s,Point,7,1,Spine Terminal,100000002,800000676,
0,s,Point,4,1,Spine Terminal,100000002,800000677,
0,s,Point,,1,Spine Terminal,100000002,800000678,
0,s,Point,8,1,Spine Terminal,100000002,800000679,
0,s,Point,7,1,Spine Terminal,100000002,800000680,
0,s,Point,8,1,Spine Terminal,100000002,800000681,
0,s,Point,8,1,Spine Terminal,100000002,800000682,
0,s,Point,7,1,Spine Terminal,100000002,800000683,
0,s,Point,6,1,Spine Terminal,100000002,800000684,
0,s,Point,6,1,Spine Terminal,100000002,800000685,
0,s,Point,,1,Spine Terminal,100000002,800000686,
0,s,Point,7,1,Spine Terminal,100000002,800000687,
0,s,Point,8,1,Spine Terminal,100000002,800000688,
0,s,Point,8,1,Spine Terminal,100000002,800000689,
0,s,Point,3,1,Spine Terminal,100000002,800000690,
0,s,Point,1,1,Spine Terminal,100000002,800000691,
0,s,Point,7,1,Spine Terminal,100000002,800000692,
0,s,Point,3,1,Spine Terminal,100000002,800000693,
0,s,Point,3,1,Spine Terminal,100000002,800000694,
0,s,Point,2,1,Spine Terminal,100000002,800000695,
0,s,Point,7,1,Spine Terminal,100000002,800000696,
0,s,Point,,1,Spine Terminal,100000002,800000697,
0,s,Point,6,1,Spine Terminal,100000002,800000698,
0,s,Point,7,1,Spine Terminal,100000002,800000699,
0,s,Point,8,1,Spine Terminal,100000002,800000700,
0,s,Point,1,1,Spine Terminal,100000002,800000701,
0,s,Point,8,1,Spine Terminal,100000002,800000702,
0,s,Point,8,1,Spine Terminal,100000002,800000703,
0,s,Point,7,1,Spine Terminal,100000002,800000704,
0,s,Point,2,1,Spine Terminal,100000003,800000716,
0,s,Point,5,1,Spine Terminal,100000003,800000717,
0,s,Point,0,1,Spine Terminal,100000003,800000718,
0,s,Point,7,1,Spine Terminal,100000003,800000719,
0,s,Point,4,1,Spine Terminal,100000003,800000720,
0,s,Point,2,1,Spine Terminal,100000003,800000721,
0,s,Point,4,1,Spine Terminal,100000003,800000722,
0,s,Point,5,1,Spine Terminal,100000003,800000723,
0,s,Point,5,1,Spine Terminal,100000003,800000724,
0,s,Point,4,1,Spine Terminal,100000003,800000725,
0,s,Point,2,1,Spine Terminal,100000003,800000726,
0,s,Point,4,1,Spine Terminal,100000003,800000727,
0,s,Point,3,1,Spine Terminal,100000003,800000728,
