
Segment Center Intensity StdDev Ch=2 Img=1
 ==================== 
Segment Center Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
57.6867,,Segment,2,8,Image 1,3,1,100000001,510000000454,
1.01475,,Segment,2,5,Image 1,2,1,100000000,510000000482,
1.48515,,Segment,2,4,Image 1,1,1,100000000,510000000519,
0.866025,,Segment,2,3,Image 1,1,1,100000000,510000000522,
1.01358,,Segment,2,2,Image 1,1,1,100000000,510000000537,
1.24722,,Segment,2,1,Image 1,1,1,100000000,510000000545,
1.31468,,Segment,2,0,Image 1,1,1,100000000,510000000561,
0,,Segment,2,16,Image 1,5,1,100000001,510000000575,
1.03749,,Segment,2,15,Image 1,4,1,100000001,510000000586,
1.08972,,Segment,2,14,Image 1,3,1,100000001,510000000589,
0.680932,,Segment,2,13,Image 1,2,1,100000001,510000000605,
1.03438,,Segment,2,12,Image 1,1,1,100000001,510000000627,
0.874336,,Segment,2,11,Image 1,1,1,100000001,510000000670,
0.8,,Segment,2,10,Image 1,1,1,100000001,510000000674,
1.93907,,Segment,2,8,Image 1,1,1,100000001,510000000679,
2.86744,,Segment,2,7,Image 1,1,1,100000001,510000000681,
1.29363,,Segment,2,16,Image 1,4,1,100000001,510000000687,
0.959399,,Segment,2,1,Image 1,1,1,100000001,510000000725,
0.933435,,Segment,2,3,Image 1,3,1,100000001,510000000750,
0.986394,,Segment,2,2,Image 1,2,1,100000001,510000000786,
5.43967,,Segment,2,1,Image 1,1,1,100000001,510000000805,
4.03556,,Segment,2,0,Image 1,1,1,100000001,510000000818,
0.981981,,Segment,2,4,Image 1,3,1,100000001,510000000838,
1.42298,,Segment,2,3,Image 1,2,1,100000001,510000000880,
1.24722,,Segment,2,4,Image 1,2,1,100000001,510000000882,
65.2453,,Segment,2,4,Image 1,2,1,100000002,510000000901,
1.35647,,Segment,2,3,Image 1,1,1,100000002,510000000910,
1.09731,,Segment,2,2,Image 1,1,1,100000002,510000000923,
0.471405,,Segment,2,1,Image 1,1,1,100000002,510000000925,
1.73205,,Segment,2,0,Image 1,1,1,100000002,510000000975,
0.734847,,Segment,2,15,Image 1,8,1,100000001,510000001008,
0.856484,,Segment,2,14,Image 1,7,1,100000001,510000001024,
0.829156,,Segment,2,13,Image 1,6,1,100000001,510000001027,
1.06883,,Segment,2,12,Image 1,6,1,100000001,510000001051,
0.5,,Segment,2,11,Image 1,6,1,100000001,510000001056,
0.471405,,Segment,2,10,Image 1,6,1,100000001,510000001058,
1.04735,,Segment,2,9,Image 1,6,1,100000001,510000001085,
0.829156,,Segment,2,8,Image 1,6,1,100000001,510000001092,
0.640312,,Segment,2,7,Image 1,6,1,100000001,510000001101,
1.27794,,Segment,2,6,Image 1,5,1,100000001,510000001113,
1.29904,,Segment,2,5,Image 1,4,1,100000001,510000001116,
0.897527,,Segment,2,4,Image 1,3,1,100000001,510000001133,
0,,Segment,2,3,Image 1,2,1,100000001,510000001136,
1.46617,,Segment,2,2,Image 1,1,1,100000001,510000001156,
1.74713,,Segment,2,1,Image 1,1,1,100000001,510000001173,
1.08331,,Segment,2,0,Image 1,1,1,100000001,510000001185,
1.08972,,Segment,2,15,Image 1,7,1,100000001,510000001188,
0.942809,,Segment,2,11,Image 1,6,1,100000002,510000001202,
0.471405,,Segment,2,10,Image 1,5,1,100000002,510000001204,
1.41421,,Segment,2,9,Image 1,5,1,100000002,510000001206,
0.832993,,Segment,2,10,Image 1,6,1,100000002,510000001212,
0.894427,,Segment,2,11,Image 1,5,1,100000002,510000001216,
1.09545,,Segment,2,15,Image 1,3,1,100000001,510000001225,
0.471405,,Segment,2,14,Image 1,2,1,100000001,510000001227,
1.03128,,Segment,2,7,Image 1,5,1,100000002,510000001270,
0.792527,,Segment,2,6,Image 1,4,1,100000002,510000001280,
0.87178,,Segment,2,5,Image 1,3,1,100000002,510000001289,
0.897527,,Segment,2,4,Image 1,3,1,100000002,510000001306,
1.06574,,Segment,2,3,Image 1,2,1,100000002,510000001314,
3.85373,,Segment,2,12,Image 1,8,1,100000001,510000001330,
1.9347,,Segment,2,11,Image 1,8,1,100000001,510000001341,
1.17586,,Segment,2,10,Image 1,7,1,100000001,510000001368,
2.16025,,Segment,2,12,Image 1,9,1,100000001,510000001370,
37.3982,,Segment,2,1,Image 1,2,1,100000002,510000001384,
3.19423,,Segment,2,6,Image 1,2,1,100000002,510000001447,
1.2637,,Segment,2,5,Image 1,1,1,100000002,510000001460,
4.49773,,Segment,2,4,Image 1,1,1,100000002,510000001473,
10.4655,,Segment,2,7,Image 1,4,1,100000001,510000001503,
1.02846,,Segment,2,6,Image 1,4,1,100000001,510000001573,
1.07592,,Segment,2,5,Image 1,3,1,100000001,510000001672,
1.04396,,Segment,2,4,Image 1,3,1,100000001,510000001687,
1.45774,,Segment,2,3,Image 1,3,1,100000001,510000001702,
1.24722,,Segment,2,0,Image 1,1,1,100000001,510000001711,
42.4584,,Segment,2,2,Image 1,3,1,100000000,510000001732,
0.927025,,Segment,2,1,Image 1,2,1,100000000,510000001739,
0.894427,,Segment,2,13,Image 1,4,1,100000001,510000001753,
1.24722,,Segment,2,12,Image 1,3,1,100000001,510000001761,
0.935966,,Segment,2,11,Image 1,2,1,100000001,510000001771,
0.816497,,Segment,2,13,Image 1,3,1,100000001,510000001773,
1.3316,,Segment,2,15,Image 1,8,1,100000001,510000001803,
1.35526,,Segment,2,14,Image 1,7,1,100000001,510000001809,
0.91643,,Segment,2,13,Image 1,7,1,100000001,510000001824,
1.03749,,Segment,2,15,Image 1,7,1,100000001,510000001835,
0.5,,Segment,2,14,Image 1,8,1,100000001,510000001838,
1.25786,,Segment,2,3,Image 1,4,1,100000001,510000001852,
1.16534,,Segment,2,2,Image 1,3,1,100000001,510000001860,
2.15058,,Segment,2,1,Image 1,2,1,100000001,510000001875,
49.8527,,Segment,2,4,Image 1,2,1,100000002,510000001884,
0.832993,,Segment,2,14,Image 1,6,1,100000001,510000001891,
0.807678,,Segment,2,5,Image 1,2,1,100000000,510000001906,
1.46969,,Segment,2,4,Image 1,2,1,100000000,510000001910,
1.23853,,Segment,2,3,Image 1,1,1,100000000,510000001927,
1.46041,,Segment,2,0,Image 1,1,1,100000000,510000001980,
1.16619,,Segment,2,6,Image 1,2,1,100000000,510000001989,
1.16619,,Segment,2,5,Image 1,1,1,100000000,510000001993,
1.24722,,Segment,2,4,Image 1,1,1,100000000,510000001995,
1.46969,,Segment,2,6,Image 1,1,1,100000000,510000001999,
0.471405,,Segment,2,5,Image 1,3,1,100000000,510000002001,
1.13312,,Segment,2,5,Image 1,2,1,100000000,510000002009,
1.06719,,Segment,2,2,Image 1,2,1,100000000,510000002014,
0.748331,,Segment,2,3,Image 1,2,1,100000000,510000002018,
0.829156,,Segment,2,1,Image 1,2,1,100000000,510000002021,
1.38722,,Segment,2,5,Image 1,2,1,100000002,510000002060,
0.835711,,Segment,2,3,Image 1,1,1,100000002,510000002081,
1.12815,,Segment,2,2,Image 1,1,1,100000002,510000002091,
0.858395,,Segment,2,1,Image 1,1,1,100000002,510000002109,
1.09698,,Segment,2,0,Image 1,1,1,100000002,510000002175,
0.687184,,Segment,2,8,Image 1,4,1,100000002,510000002180,
1.09393,,Segment,2,7,Image 1,3,1,100000002,510000002198,
1.06904,,Segment,2,12,Image 1,7,1,100000001,510000002204,
1.30392,,Segment,2,11,Image 1,7,1,100000001,510000002242,
0.942809,,Segment,2,12,Image 1,8,1,100000001,510000002247,
7.06996,,Segment,2,9,Image 1,4,1,100000002,510000002262,
3.63146,,Segment,2,8,Image 1,3,1,100000002,510000002265,
0.942809,,Segment,2,7,Image 1,3,1,100000002,510000002267,
3.25813,,Segment,2,6,Image 1,3,1,100000002,510000002279,
1.45144,,Segment,2,5,Image 1,2,1,100000002,510000002308,
1.13623,,Segment,2,4,Image 1,2,1,100000002,510000002366,
23.5673,,Segment,2,8,Image 1,4,1,100000002,510000002405,
4.49691,,Segment,2,9,Image 1,3,1,100000002,510000002407,
1.69967,,Segment,2,7,Image 1,4,1,100000002,510000002409,
1.40868,,Segment,2,6,Image 1,3,1,100000001,510000002417,
3.72898,,Segment,2,10,Image 1,7,1,100000001,510000002429,
1.75285,,Segment,2,9,Image 1,6,1,100000001,510000002480,
1.0304,,Segment,2,7,Image 1,6,1,100000001,510000002489,
1.38204,,Segment,2,6,Image 1,5,1,100000001,510000002505,
1.5013,,Segment,2,5,Image 1,5,1,100000001,510000002535,
0.471405,,Segment,2,4,Image 1,5,1,100000001,510000002537,
0.903508,,Segment,2,8,Image 1,5,1,100000001,510000002544,
0.893188,,Segment,2,7,Image 1,4,1,100000001,510000002562,
1.53968,,Segment,2,6,Image 1,3,1,100000001,510000002596,
1.63299,,Segment,2,5,Image 1,3,1,100000001,510000002598,
13.7964,,Segment,2,4,Image 1,2,1,100000001,510000002619,
0.5,,Segment,2,8,Image 1,4,1,100000001,510000002622,
0.5,,Segment,2,3,Image 1,3,1,100000001,510000002637,
3.45821,,Segment,2,2,Image 1,2,1,100000001,510000002643,
1.44871,,Segment,2,8,Image 1,4,1,100000002,510000002660,
1.78313,,Segment,2,7,Image 1,4,1,100000002,510000002710,
1.70129,,Segment,2,6,Image 1,3,1,100000002,510000002749,
0.471405,,Segment,2,5,Image 1,3,1,100000002,510000002751,
0.763763,,Segment,2,8,Image 1,5,1,100000002,510000002756,
0.663325,,Segment,2,8,Image 1,5,1,100000002,510000002765,
0.471405,,Segment,2,12,Image 1,7,1,100000001,510000002767,
0.763763,,Segment,2,11,Image 1,7,1,100000001,510000002772,
13.2706,,Segment,2,7,Image 1,5,1,100000002,510000002779,
0.737028,,Segment,2,6,Image 1,2,1,100000001,510000002788,
1.11803,,Segment,2,10,Image 1,4,1,100000000,510000002805,
1.88562,,Segment,2,9,Image 1,3,1,100000000,510000002807,
0.897527,,Segment,2,8,Image 1,3,1,100000000,510000002812,
0.8,,Segment,2,7,Image 1,2,1,100000000,510000002816,
1.15752,,Segment,2,6,Image 1,2,1,100000000,510000002831,
2.4404,,Segment,2,5,Image 1,1,1,100000000,510000002845,
53.5589,,Segment,2,0,Image 1,1,1,100000003,510000002854,
28.0207,,Segment,2,5,Image 1,2,1,100000002,510000002876,
0.5,,Segment,2,10,Image 1,3,1,100000003,510000002879,
0.748331,,Segment,2,9,Image 1,2,1,100000003,510000002883,
0.433013,,Segment,2,8,Image 1,2,1,100000003,510000002890,
0.737028,,Segment,2,7,Image 1,2,1,100000003,510000002898,
0.916644,,Segment,2,6,Image 1,2,1,100000003,510000002910,
0.4,,Segment,2,5,Image 1,1,1,100000003,510000002914,
1.42829,,Segment,2,4,Image 1,1,1,100000003,510000002923,
0.785674,,Segment,2,3,Image 1,1,1,100000003,510000002931,
1.24722,,Segment,2,2,Image 1,1,1,100000003,510000002933,
1.17152,,Segment,2,1,Image 1,1,1,100000003,510000002946,
1.26398,,Segment,2,0,Image 1,1,1,100000003,510000002970,
0.833196,,Segment,2,8,Image 1,3,1,100000003,510000002982,
0.433013,,Segment,2,7,Image 1,3,1,100000002,510000002985,
0.899954,,Segment,2,9,Image 1,2,1,100000002,510000002995,
1.01666,,Segment,2,8,Image 1,2,1,100000002,510000003019,
0.737028,,Segment,2,7,Image 1,1,1,100000002,510000003027,
0.4,,Segment,2,9,Image 1,3,1,100000002,510000003032,
2.52437,,Segment,2,8,Image 1,3,1,100000002,510000003045,
1.24722,,Segment,2,7,Image 1,3,1,100000002,510000003047,
0.471405,,Segment,2,6,Image 1,3,1,100000002,510000003049,
1.17803,,Segment,2,14,Image 1,1,1,100000001,510000003055,
1.10195,,Segment,2,13,Image 1,1,1,100000001,510000003082,
1.69967,,Segment,2,14,Image 1,2,1,100000001,510000003087,
0.816497,,Segment,2,6,Image 1,4,1,100000002,510000003089,
0.806226,,Segment,2,5,Image 1,4,1,100000001,510000003139,
1.02628,,Segment,2,4,Image 1,4,1,100000001,510000003151,
0.707107,,Segment,2,3,Image 1,3,1,100000001,510000003154,
1.77159,,Segment,2,2,Image 1,3,1,100000001,510000003180,
1.30052,,Segment,2,1,Image 1,2,1,100000001,510000003197,
0.799305,,Segment,2,9,Image 1,1,1,100000002,510000003235,
0.433013,,Segment,2,8,Image 1,1,1,100000002,510000003238,
1.07732,,Segment,2,13,Image 1,2,1,100000001,510000003281,
0.942809,,Segment,2,12,Image 1,2,1,100000001,510000003283,
0.764875,,Segment,2,11,Image 1,2,1,100000001,510000003303,
0.471405,,Segment,2,10,Image 1,2,1,100000001,510000003305,
1.48461,,Segment,2,9,Image 1,2,1,100000001,510000003311,
0.494872,,Segment,2,9,Image 1,4,1,100000001,510000003317,
1.13289,,Segment,2,8,Image 1,4,1,100000001,510000003337,
1.64732,,Segment,2,7,Image 1,4,1,100000001,510000003370,
1.62099,,Segment,2,6,Image 1,4,1,100000001,510000003392,
1.17803,,Segment,2,5,Image 1,4,1,100000001,510000003398,
9.15719,,Segment,2,10,Image 1,4,1,100000001,510000003445,
9.21954,,Segment,2,9,Image 1,3,1,100000001,510000003450,
1.01267,,Segment,2,8,Image 1,2,1,100000001,510000003463,
0.816497,,Segment,2,9,Image 1,2,1,100000002,510000003472,
0.489898,,Segment,2,9,Image 1,5,1,100000001,510000003476,
1.03263,,Segment,2,9,Image 1,3,1,100000000,510000003489,
1.0583,,Segment,2,8,Image 1,3,1,100000000,510000003513,
1.64621,,Segment,2,7,Image 1,2,1,100000000,510000003572,
0.768013,,Segment,2,6,Image 1,1,1,100000000,510000003587,
0.780625,,Segment,2,9,Image 1,4,1,100000000,510000003594,
0.856957,,Segment,2,5,Image 1,4,1,100000002,510000003609,
0.4,,Segment,2,8,Image 1,3,1,100000002,510000003613,
0.816497,,Segment,2,7,Image 1,2,1,100000002,510000003615,
1.29363,,Segment,2,5,Image 1,2,1,100000002,510000003622,
1.83303,,Segment,2,4,Image 1,2,1,100000002,510000003626,
0.661438,,Segment,2,6,Image 1,3,1,100000002,510000003633,
1.08513,,Segment,2,11,Image 1,4,1,100000001,510000003669,
7.50999,,Segment,2,10,Image 1,3,1,100000001,510000003673,
2.64189,,Segment,2,5,Image 1,1,1,100000002,510000003679,
1.08972,,Segment,2,8,Image 1,2,1,100000002,510000003682,
1.12486,,Segment,2,12,Image 1,3,1,100000001,510000003695,
13.9913,,Segment,2,3,Image 1,2,1,100000002,510000003712,
13.3998,,Segment,2,5,Image 1,3,1,100000002,510000003717,
0.986013,,Segment,2,12,Image 1,2,1,100000001,510000003728,
1.04447,,Segment,2,7,Image 1,2,1,100000002,510000003739,
5.31246,,Segment,2,10,Image 1,6,1,100000001,510000003741,
0.866025,,Segment,2,8,Image 1,6,1,100000001,510000003748,
1.15518,,Segment,2,7,Image 1,5,1,100000001,510000003796,
0.897527,,Segment,2,6,Image 1,4,1,100000001,510000003801,
1.11803,,Segment,2,5,Image 1,4,1,100000001,510000003822,
1.42156,,Segment,2,4,Image 1,4,1,100000001,510000003833,
0.785674,,Segment,2,8,Image 1,5,1,100000001,510000003841,
1.25831,,Segment,2,7,Image 1,5,1,100000001,510000003852,
2.89995,,Segment,2,13,Image 1,3,1,100000001,510000003863,
60.2756,,Segment,2,10,Image 1,2,1,100000002,510000003869,
35.1793,,Segment,2,9,Image 1,2,1,100000002,510000003874,
18.9233,,Segment,2,8,Image 1,2,1,100000002,510000003883,
13.3626,,Segment,2,7,Image 1,2,1,100000002,510000003887,
14.2906,,Segment,2,6,Image 1,2,1,100000002,510000003889,
0.960973,,Segment,2,11,Image 1,3,1,100000001,510000003902,
0.816497,,Segment,2,8,Image 1,2,1,100000000,510000003904,
1.47902,,Segment,2,8,Image 1,5,1,100000001,510000003907,
7.78432,,Segment,2,8,Image 1,5,1,100000001,510000003934,
0.471405,,Segment,2,7,Image 1,5,1,100000001,510000003936,
1.5,,Segment,2,6,Image 1,4,1,100000001,510000003939,
1.02255,,Segment,2,6,Image 1,3,1,100000003,510000003994,
1.18732,,Segment,2,5,Image 1,2,1,100000003,510000004005,
0.489898,,Segment,2,4,Image 1,2,1,100000003,510000004009,
4.09445,,Segment,2,3,Image 1,2,1,100000003,510000004027,
0.8,,Segment,2,8,Image 1,5,1,100000001,510000004031,
60.9877,,Segment,2,10,Image 1,3,1,100000002,510000004034,
58.159,,Segment,2,13,Image 1,3,1,100000001,510000004039,
2.27761,,Segment,2,12,Image 1,2,1,100000001,510000004042,
1.93009,,Segment,2,8,Image 1,1,1,100000000,510000004089,
1.45237,,Segment,2,7,Image 1,1,1,100000000,510000004104,
2.00998,,Segment,2,13,Image 1,2,1,100000001,510000004113,
0.70349,,Segment,2,3,Image 1,2,1,100000001,510000004126,
1.41117,,Segment,2,2,Image 1,1,1,100000001,510000004180,
0.829156,,Segment,2,8,Image 1,6,1,100000001,510000004183,
29.937,,Segment,2,9,Image 1,3,1,100000002,510000004185,
1.63299,,Segment,2,3,Image 1,1,1,100000001,510000004193,
1.3499,,Segment,2,10,Image 1,3,1,100000000,510000004207,
0.829156,,Segment,2,8,Image 1,2,1,100000000,510000004217,
0.785674,,Segment,2,9,Image 1,2,1,100000001,510000004234,
1.24844,,Segment,2,11,Image 1,3,1,100000001,510000004249,
0.451754,,Segment,2,10,Image 1,2,1,100000001,510000004255,
10.9405,,Segment,2,7,Image 1,3,1,100000002,510000004268,
0.87489,,Segment,2,11,Image 1,3,1,100000001,510000004276,
0.85375,,Segment,2,9,Image 1,7,1,100000001,510000004290,
0.816497,,Segment,2,10,Image 1,5,1,100000000,510000004298,
4.88763,,Segment,2,9,Image 1,4,1,100000000,510000004303,
0.968246,,Segment,2,8,Image 1,4,1,100000000,510000004310,
1.24722,,Segment,2,7,Image 1,3,1,100000000,510000004318,
1.12854,,Segment,2,5,Image 1,2,1,100000001,510000004367,
0.5,,Segment,2,8,Image 1,3,1,100000002,510000004370,
1.05327,,Segment,2,10,Image 1,3,1,100000001,510000004377,
1.0407,,Segment,2,4,Image 1,3,1,100000001,510000004436,
0.728431,,Segment,2,11,Image 1,2,1,100000001,510000004442,
0.471405,,Segment,2,10,Image 1,4,1,100000000,510000004444,
1.41421,,Segment,2,7,Image 1,5,1,100000003,510000004449,
3.49343,,Segment,2,5,Image 1,5,1,100000003,510000004463,
0.778057,,Segment,2,4,Image 1,5,1,100000003,510000004484,
1.13576,,Segment,2,3,Image 1,4,1,100000003,510000004496,
1.46249,,Segment,2,2,Image 1,3,1,100000003,510000004501,
1.82414,,Segment,2,1,Image 1,2,1,100000003,510000004520,
0.489898,,Segment,2,2,Image 1,2,1,100000002,510000004524,
0.916515,,Segment,2,6,Image 1,6,1,100000003,510000004533,
0.5,,Segment,2,9,Image 1,5,1,100000000,510000004536,
1.16592,,Segment,2,7,Image 1,3,1,100000001,510000004543,
1.24722,,Segment,2,8,Image 1,7,1,100000001,510000004545,
42.8938,,Segment,2,7,Image 1,5,1,100000001,510000004553,
1.24722,,Segment,2,5,Image 1,5,1,100000001,510000004555,
2.28035,,Segment,2,8,Image 1,3,1,100000000,510000004559,
1.95959,,Segment,2,1,Image 1,2,1,100000002,510000004573,
2.58602,,Segment,2,2,Image 1,2,1,100000002,510000004577,
1.14698,,Segment,2,8,Image 1,2,1,100000000,510000004591,
37.3661,,Segment,2,1,Image 1,2,1,100000002,510000004593,
0.471405,,Segment,2,7,Image 1,6,1,100000003,510000004595,
0.5,,Segment,2,8,Image 1,6,1,100000001,510000004598,
0.748331,,Segment,2,6,Image 1,4,1,100000001,510000004602,
0.785674,,Segment,2,5,Image 1,3,1,100000002,510000004610,
1.32343,,Segment,2,5,Image 1,2,1,100000001,510000004622,
1.24722,,Segment,2,8,Image 1,7,1,100000001,510000004624,
1.41202,,Segment,2,7,Image 1,4,1,100000001,510000004645,
1.17803,,Segment,2,5,Image 1,3,1,100000001,510000004651,
54.265,,Segment,2,5,Image 1,2,1,100000002,510000004661,
1.88562,,Segment,2,4,Image 1,1,1,100000002,510000004663,
0.471405,,Segment,2,9,Image 1,7,1,100000001,510000004665,
1.46249,,Segment,2,5,Image 1,3,1,100000002,510000004670,
1.0198,,Segment,2,4,Image 1,3,1,100000002,510000004674,
5.35164,,Segment,2,5,Image 1,4,1,100000002,510000004679,
11.716,,Segment,2,4,Image 1,2,1,100000003,510000004722,
0.5,,Segment,2,7,Image 1,3,1,100000003,510000004725,
0.471405,,Segment,2,3,Image 1,4,1,100000001,510000004727,
7.08548,,Segment,2,5,Image 1,6,1,100000003,510000004733,
0.991085,,Segment,2,6,Image 1,6,1,100000001,510000004745,
1.53603,,Segment,2,4,Image 1,2,1,100000001,510000004760,
16.1016,,Segment,2,4,Image 1,3,1,100000003,510000004774,
1.93907,,Segment,2,6,Image 1,2,1,100000003,510000004778,
0,,Segment,2,7,Image 1,5,1,100000001,510000004780,
2.18174,,Segment,2,5,Image 1,1,1,100000002,510000004789,
56.3069,,Segment,2,6,Image 1,5,1,100000001,510000004794,
2.91548,,Segment,2,5,Image 1,5,1,100000001,510000004801,
1.24722,,Segment,2,6,Image 1,5,1,100000001,510000004803,
1.16619,,Segment,2,6,Image 1,5,1,100000001,510000004807,
0.822598,,Segment,2,3,Image 1,3,1,100000001,510000004836,
1.80278,,Segment,2,3,Image 1,2,1,100000001,510000004845,
0.748331,,Segment,2,6,Image 1,1,1,100000003,510000004849,
0.942809,,Segment,2,3,Image 1,2,1,100000003,510000004851,
1.89268,,Segment,2,2,Image 1,2,1,100000003,510000004865,
1.61722,,Segment,2,1,Image 1,1,1,100000003,510000004877,
3.95811,,Segment,2,0,Image 1,1,1,100000003,510000004885,
1.03829,,Segment,2,3,Image 1,2,1,100000000,510000004927,
56.356,,Segment,2,6,Image 1,6,1,100000001,510000004931,
0.816497,,Segment,2,3,Image 1,1,1,100000001,510000004934,
0.618241,,Segment,2,4,Image 1,3,1,100000003,510000004948,
0.862439,,Segment,2,3,Image 1,3,1,100000003,510000004958,
0.748331,,Segment,2,2,Image 1,2,1,100000003,510000004962,
1.42156,,Segment,2,1,Image 1,2,1,100000003,510000004973,
0.489898,,Segment,2,0,Image 1,1,1,100000002,510000004978,
0.989743,,Segment,2,5,Image 1,3,1,100000003,510000004985,
1.09545,,Segment,2,4,Image 1,4,1,100000003,510000004989,
1.21835,,Segment,2,2,Image 1,2,1,100000001,510000004996,
0.684935,,Segment,2,3,Image 1,3,1,100000003,510000005004,
3.85861,,Segment,2,2,Image 1,2,1,100000002,510000005006,
1.16534,,Segment,2,4,Image 1,2,1,100000000,510000005014,
0.829156,,Segment,2,2,Image 1,1,1,100000003,510000005025,
4.1833,,Segment,2,2,Image 1,2,1,100000003,510000005028,
1.69031,,Segment,2,4,Image 1,4,1,100000003,510000005034,
0.599479,,Segment,2,2,Image 1,2,1,100000001,510000005041,
0.471405,,Segment,2,2,Image 1,2,1,100000001,510000005043,
1.85472,,Segment,2,5,Image 1,6,1,100000001,510000005057,
1.57181,,Segment,2,2,Image 1,2,1,100000003,510000005073,
0.748331,,Segment,2,3,Image 1,2,1,100000003,510000005077,
3.92938,,Segment,2,4,Image 1,4,1,100000001,510000005086,
1.46249,,Segment,2,2,Image 1,2,1,100000000,510000005093,
1.05327,,Segment,2,0,Image 1,1,1,100000001,510000005101,
0.866025,,Segment,2,2,Image 1,2,1,100000001,510000005104,
44.7387,,Segment,2,1,Image 1,2,1,100000001,510000005106,
0.763763,,Segment,2,0,Image 1,1,1,100000001,510000005118,
1.10554,,Segment,2,0,Image 1,1,1,100000001,510000005133,
15.1658,,Segment,2,0,Image 1,1,1,100000001,510000005148,
0.433013,,Segment,2,0,Image 1,1,1,100000003,510000005153,
0.471405,,Segment,2,0,Image 1,1,1,100000001,510000005161,
0.816497,,Segment,2,2,Image 1,2,1,100000000,510000005163,
1.24722,,Segment,2,0,Image 1,1,1,100000001,510000005165,
0,,Segment,2,9,Image 1,4,1,100000000,510000005166,
0.5,,Segment,2,1,Image 1,1,1,100000000,510000005167,
0.5,,Segment,2,2,Image 1,1,1,100000000,510000005168,
2,,Segment,2,2,Image 1,3,1,100000001,510000005170,
1,,Segment,2,1,Image 1,2,1,100000001,510000005171,
2.5,,Segment,2,2,Image 1,3,1,100000001,510000005172,
0.5,,Segment,2,7,Image 1,5,1,100000001,510000005173,
1,,Segment,2,3,Image 1,4,1,100000001,510000005174,
0,,Segment,2,8,Image 1,6,1,100000001,510000005175,
0.5,,Segment,2,3,Image 1,2,1,100000001,510000005176,
4,,Segment,2,1,Image 1,1,1,100000001,510000005177,
0.5,,Segment,2,9,Image 1,3,1,100000001,510000005178,
5.5,,Segment,2,8,Image 1,3,1,100000001,510000005179,
2.5,,Segment,2,9,Image 1,1,1,100000001,510000005180,
1.5,,Segment,2,7,Image 1,4,1,100000001,510000005182,
48.5,,Segment,2,10,Image 1,7,1,100000002,510000005185,
0.5,,Segment,2,3,Image 1,1,1,100000002,510000005186,
1,,Segment,2,4,Image 1,1,1,100000002,510000005187,
0,,Segment,2,6,Image 1,2,1,100000002,510000005188,
0.5,,Segment,2,7,Image 1,3,1,100000002,510000005189,
1,,Segment,2,6,Image 1,1,1,100000002,510000005190,
0.5,,Segment,2,7,Image 1,4,1,100000002,510000005191,
0,,Segment,2,8,Image 1,4,1,100000002,510000005192,
0.5,,Segment,2,7,Image 1,4,1,100000002,510000005193,
0,,Segment,2,6,Image 1,2,1,100000002,510000005194,
0,,Segment,2,3,Image 1,3,1,100000003,510000005195,
1,,Segment,2,2,Image 1,3,1,100000003,510000005196,
0,,Segment,2,10,Image 1,2,1,100000003,510000005197,
0.5,,Segment,2,9,Image 1,3,1,100000003,510000005198,
0.5,,Segment,2,5,Image 1,2,1,100000003,510000005199,
0,,Segment,2,6,Image 1,5,1,100000003,510000005200,
