
Segment Center Intensity Min Ch=4 Img=1
 ==================== 
Segment Center Intensity Min,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
0,,Segment,4,4,Image 1,3,1,100000001,510000000838,
0,,Segment,4,3,Image 1,2,1,100000001,510000000880,
0,,Segment,4,4,Image 1,2,1,100000001,510000000882,
0,,Segment,4,4,Image 1,2,1,100000002,510000000901,
0,,Segment,4,3,Image 1,1,1,100000002,510000000910,
0,,Segment,4,2,Image 1,1,1,100000002,510000000923,
1,,Segment,4,1,Image 1,1,1,100000002,510000000925,
0,,Segment,4,0,Image 1,1,1,100000002,510000000975,
0,,Segment,4,15,Image 1,8,1,100000001,510000001008,
0,,Segment,4,14,Image 1,7,1,100000001,510000001024,
0,,Segment,4,13,Image 1,6,1,100000001,510000001027,
0,,Segment,4,12,Image 1,6,1,100000001,510000001051,
0,,Segment,4,11,Image 1,6,1,100000001,510000001056,
0,,Segment,4,10,Image 1,6,1,100000001,510000001058,
0,,Segment,4,9,Image 1,6,1,100000001,510000001085,
0,,Segment,4,8,Image 1,6,1,100000001,510000001092,
0,,Segment,4,7,Image 1,6,1,100000001,510000001101,
0,,Segment,4,6,Image 1,5,1,100000001,510000001113,
1,,Segment,4,5,Image 1,4,1,100000001,510000001116,
0,,Segment,4,4,Image 1,3,1,100000001,510000001133,
0,,Segment,4,3,Image 1,2,1,100000001,510000001136,
0,,Segment,4,2,Image 1,1,1,100000001,510000001156,
0,,Segment,4,1,Image 1,1,1,100000001,510000001173,
0,,Segment,4,0,Image 1,1,1,100000001,510000001185,
0,,Segment,4,15,Image 1,7,1,100000001,510000001188,
0,,Segment,4,11,Image 1,6,1,100000002,510000001202,
0,,Segment,4,10,Image 1,5,1,100000002,510000001204,
0,,Segment,4,9,Image 1,5,1,100000002,510000001206,
0,,Segment,4,10,Image 1,6,1,100000002,510000001212,
0,,Segment,4,11,Image 1,5,1,100000002,510000001216,
0,,Segment,4,15,Image 1,3,1,100000001,510000001225,
0,,Segment,4,14,Image 1,2,1,100000001,510000001227,
0,,Segment,4,7,Image 1,5,1,100000002,510000001270,
0,,Segment,4,6,Image 1,4,1,100000002,510000001280,
0,,Segment,4,5,Image 1,3,1,100000002,510000001289,
0,,Segment,4,4,Image 1,3,1,100000002,510000001306,
0,,Segment,4,3,Image 1,2,1,100000002,510000001314,
0,,Segment,4,12,Image 1,8,1,100000001,510000001330,
0,,Segment,4,11,Image 1,8,1,100000001,510000001341,
0,,Segment,4,10,Image 1,7,1,100000001,510000001368,
0,,Segment,4,12,Image 1,9,1,100000001,510000001370,
0,,Segment,4,1,Image 1,2,1,100000002,510000001384,
0,,Segment,4,6,Image 1,2,1,100000002,510000001447,
0,,Segment,4,5,Image 1,1,1,100000002,510000001460,
0,,Segment,4,4,Image 1,1,1,100000002,510000001473,
0,,Segment,4,7,Image 1,4,1,100000001,510000001503,
0,,Segment,4,6,Image 1,4,1,100000001,510000001573,
0,,Segment,4,5,Image 1,3,1,100000001,510000001672,
0,,Segment,4,4,Image 1,3,1,100000001,510000001687,
0,,Segment,4,3,Image 1,3,1,100000001,510000001702,
8,,Segment,4,0,Image 1,1,1,100000001,510000001711,
0,,Segment,4,2,Image 1,3,1,100000000,510000001732,
0,,Segment,4,1,Image 1,2,1,100000000,510000001739,
1,,Segment,4,13,Image 1,4,1,100000001,510000001753,
0,,Segment,4,12,Image 1,3,1,100000001,510000001761,
0,,Segment,4,11,Image 1,2,1,100000001,510000001771,
2,,Segment,4,13,Image 1,3,1,100000001,510000001773,
0,,Segment,4,15,Image 1,8,1,100000001,510000001803,
0,,Segment,4,14,Image 1,7,1,100000001,510000001809,
0,,Segment,4,13,Image 1,7,1,100000001,510000001824,
0,,Segment,4,15,Image 1,7,1,100000001,510000001835,
1,,Segment,4,14,Image 1,8,1,100000001,510000001838,
0,,Segment,4,3,Image 1,4,1,100000001,510000001852,
0,,Segment,4,2,Image 1,3,1,100000001,510000001860,
0,,Segment,4,1,Image 1,2,1,100000001,510000001875,
0,,Segment,4,4,Image 1,2,1,100000002,510000001884,
0,,Segment,4,14,Image 1,6,1,100000001,510000001891,
0,,Segment,4,5,Image 1,2,1,100000000,510000001906,
0,,Segment,4,4,Image 1,2,1,100000000,510000001910,
0,,Segment,4,3,Image 1,1,1,100000000,510000001927,
0,,Segment,4,0,Image 1,1,1,100000000,510000001980,
0,,Segment,4,6,Image 1,2,1,100000000,510000001989,
0,,Segment,4,5,Image 1,1,1,100000000,510000001993,
1,,Segment,4,4,Image 1,1,1,100000000,510000001995,
0,,Segment,4,6,Image 1,1,1,100000000,510000001999,
0,,Segment,4,5,Image 1,3,1,100000000,510000002001,
0,,Segment,4,5,Image 1,2,1,100000000,510000002009,
0,,Segment,4,2,Image 1,2,1,100000000,510000002014,
0,,Segment,4,3,Image 1,2,1,100000000,510000002018,
0,,Segment,4,1,Image 1,2,1,100000000,510000002021,
0,,Segment,4,5,Image 1,2,1,100000002,510000002060,
0,,Segment,4,3,Image 1,1,1,100000002,510000002081,
0,,Segment,4,2,Image 1,1,1,100000002,510000002091,
0,,Segment,4,1,Image 1,1,1,100000002,510000002109,
0,,Segment,4,0,Image 1,1,1,100000002,510000002175,
0,,Segment,4,8,Image 1,4,1,100000002,510000002180,
0,,Segment,4,7,Image 1,3,1,100000002,510000002198,
0,,Segment,4,12,Image 1,7,1,100000001,510000002204,
0,,Segment,4,11,Image 1,7,1,100000001,510000002242,
0,,Segment,4,12,Image 1,8,1,100000001,510000002247,
0,,Segment,4,9,Image 1,4,1,100000002,510000002262,
2,,Segment,4,8,Image 1,3,1,100000002,510000002265,
3,,Segment,4,7,Image 1,3,1,100000002,510000002267,
0,,Segment,4,6,Image 1,3,1,100000002,510000002279,
0,,Segment,4,5,Image 1,2,1,100000002,510000002308,
0,,Segment,4,4,Image 1,2,1,100000002,510000002366,
0,,Segment,4,8,Image 1,4,1,100000002,510000002405,
0,,Segment,4,9,Image 1,3,1,100000002,510000002407,
2,,Segment,4,7,Image 1,4,1,100000002,510000002409,
0,,Segment,4,6,Image 1,3,1,100000001,510000002417,
0,,Segment,4,10,Image 1,7,1,100000001,510000002429,
0,,Segment,4,9,Image 1,6,1,100000001,510000002480,
1,,Segment,4,7,Image 1,6,1,100000001,510000002489,
0,,Segment,4,6,Image 1,5,1,100000001,510000002505,
0,,Segment,4,5,Image 1,5,1,100000001,510000002535,
6,,Segment,4,4,Image 1,5,1,100000001,510000002537,
0,,Segment,4,8,Image 1,5,1,100000001,510000002544,
0,,Segment,4,7,Image 1,4,1,100000001,510000002562,
0,,Segment,4,6,Image 1,3,1,100000001,510000002596,
0,,Segment,4,5,Image 1,3,1,100000001,510000002598,
0,,Segment,4,4,Image 1,2,1,100000001,510000002619,
1,,Segment,4,8,Image 1,4,1,100000001,510000002622,
0,,Segment,4,3,Image 1,3,1,100000001,510000002637,
0,,Segment,4,2,Image 1,2,1,100000001,510000002643,
0,,Segment,4,8,Image 1,4,1,100000002,510000002660,
0,,Segment,4,7,Image 1,4,1,100000002,510000002710,
0,,Segment,4,6,Image 1,3,1,100000002,510000002749,
0,,Segment,4,5,Image 1,3,1,100000002,510000002751,
1,,Segment,4,8,Image 1,5,1,100000002,510000002756,
0,,Segment,4,8,Image 1,5,1,100000002,510000002765,
0,,Segment,4,12,Image 1,7,1,100000001,510000002767,
0,,Segment,4,11,Image 1,7,1,100000001,510000002772,
0,,Segment,4,7,Image 1,5,1,100000002,510000002779,
0,,Segment,4,6,Image 1,2,1,100000001,510000002788,
0,,Segment,4,10,Image 1,4,1,100000000,510000002805,
0,,Segment,4,9,Image 1,3,1,100000000,510000002807,
0,,Segment,4,8,Image 1,3,1,100000000,510000002812,
0,,Segment,4,7,Image 1,2,1,100000000,510000002816,
0,,Segment,4,6,Image 1,2,1,100000000,510000002831,
0,,Segment,4,5,Image 1,1,1,100000000,510000002845,
0,,Segment,4,0,Image 1,1,1,100000003,510000002854,
0,,Segment,4,5,Image 1,2,1,100000002,510000002876,
1,,Segment,4,10,Image 1,3,1,100000003,510000002879,
0,,Segment,4,9,Image 1,2,1,100000003,510000002883,
1,,Segment,4,8,Image 1,2,1,100000003,510000002890,
0,,Segment,4,7,Image 1,2,1,100000003,510000002898,
0,,Segment,4,6,Image 1,2,1,100000003,510000002910,
0,,Segment,4,5,Image 1,1,1,100000003,510000002914,
0,,Segment,4,4,Image 1,1,1,100000003,510000002923,
0,,Segment,4,3,Image 1,1,1,100000003,510000002931,
0,,Segment,4,2,Image 1,1,1,100000003,510000002933,
0,,Segment,4,1,Image 1,1,1,100000003,510000002946,
0,,Segment,4,0,Image 1,1,1,100000003,510000002970,
0,,Segment,4,8,Image 1,3,1,100000003,510000002982,
0,,Segment,4,7,Image 1,3,1,100000002,510000002985,
0,,Segment,4,9,Image 1,2,1,100000002,510000002995,
0,,Segment,4,8,Image 1,2,1,100000002,510000003019,
0,,Segment,4,7,Image 1,1,1,100000002,510000003027,
0,,Segment,4,9,Image 1,3,1,100000002,510000003032,
0,,Segment,4,8,Image 1,3,1,100000002,510000003045,
0,,Segment,4,7,Image 1,3,1,100000002,510000003047,
1,,Segment,4,6,Image 1,3,1,100000002,510000003049,
1,,Segment,4,14,Image 1,1,1,100000001,510000003055,
0,,Segment,4,13,Image 1,1,1,100000001,510000003082,
0,,Segment,4,14,Image 1,2,1,100000001,510000003087,
0,,Segment,4,6,Image 1,4,1,100000002,510000003089,
0,,Segment,4,5,Image 1,4,1,100000001,510000003139,
0,,Segment,4,4,Image 1,4,1,100000001,510000003151,
0,,Segment,4,3,Image 1,3,1,100000001,510000003154,
0,,Segment,4,2,Image 1,3,1,100000001,510000003180,
0,,Segment,4,1,Image 1,2,1,100000001,510000003197,
0,,Segment,4,9,Image 1,1,1,100000002,510000003235,
0,,Segment,4,8,Image 1,1,1,100000002,510000003238,
0,,Segment,4,13,Image 1,2,1,100000001,510000003281,
1,,Segment,4,12,Image 1,2,1,100000001,510000003283,
0,,Segment,4,11,Image 1,2,1,100000001,510000003303,
1,,Segment,4,10,Image 1,2,1,100000001,510000003305,
0,,Segment,4,9,Image 1,2,1,100000001,510000003311,
0,,Segment,4,9,Image 1,4,1,100000001,510000003317,
0,,Segment,4,8,Image 1,4,1,100000001,510000003337,
0,,Segment,4,7,Image 1,4,1,100000001,510000003370,
0,,Segment,4,6,Image 1,4,1,100000001,510000003392,
0,,Segment,4,5,Image 1,4,1,100000001,510000003398,
0,,Segment,4,10,Image 1,4,1,100000001,510000003445,
0,,Segment,4,9,Image 1,3,1,100000001,510000003450,
0,,Segment,4,8,Image 1,2,1,100000001,510000003463,
0,,Segment,4,9,Image 1,2,1,100000002,510000003472,
0,,Segment,4,9,Image 1,5,1,100000001,510000003476,
0,,Segment,4,9,Image 1,3,1,100000000,510000003489,
0,,Segment,4,8,Image 1,3,1,100000000,510000003513,
0,,Segment,4,7,Image 1,2,1,100000000,510000003572,
0,,Segment,4,6,Image 1,1,1,100000000,510000003587,
0,,Segment,4,9,Image 1,4,1,100000000,510000003594,
0,,Segment,4,5,Image 1,4,1,100000002,510000003609,
0,,Segment,4,8,Image 1,3,1,100000002,510000003613,
0,,Segment,4,7,Image 1,2,1,100000002,510000003615,
0,,Segment,4,5,Image 1,2,1,100000002,510000003622,
0,,Segment,4,4,Image 1,2,1,100000002,510000003626,
0,,Segment,4,6,Image 1,3,1,100000002,510000003633,
0,,Segment,4,11,Image 1,4,1,100000001,510000003669,
0,,Segment,4,10,Image 1,3,1,100000001,510000003673,
0,,Segment,4,5,Image 1,1,1,100000002,510000003679,
0,,Segment,4,8,Image 1,2,1,100000002,510000003682,
0,,Segment,4,12,Image 1,3,1,100000001,510000003695,
0,,Segment,4,3,Image 1,2,1,100000002,510000003712,
0,,Segment,4,5,Image 1,3,1,100000002,510000003717,
0,,Segment,4,12,Image 1,2,1,100000001,510000003728,
0,,Segment,4,7,Image 1,2,1,100000002,510000003739,
1,,Segment,4,10,Image 1,6,1,100000001,510000003741,
0,,Segment,4,8,Image 1,6,1,100000001,510000003748,
0,,Segment,4,7,Image 1,5,1,100000001,510000003796,
0,,Segment,4,6,Image 1,4,1,100000001,510000003801,
0,,Segment,4,5,Image 1,4,1,100000001,510000003822,
0,,Segment,4,4,Image 1,4,1,100000001,510000003833,
0,,Segment,4,8,Image 1,5,1,100000001,510000003841,
0,,Segment,4,7,Image 1,5,1,100000001,510000003852,
0,,Segment,4,13,Image 1,3,1,100000001,510000003863,
6,,Segment,4,10,Image 1,2,1,100000002,510000003869,
49,,Segment,4,9,Image 1,2,1,100000002,510000003874,
1,,Segment,4,8,Image 1,2,1,100000002,510000003883,
1,,Segment,4,7,Image 1,2,1,100000002,510000003887,
1,,Segment,4,6,Image 1,2,1,100000002,510000003889,
0,,Segment,4,11,Image 1,3,1,100000001,510000003902,
0,,Segment,4,8,Image 1,2,1,100000000,510000003904,
0,,Segment,4,8,Image 1,5,1,100000001,510000003907,
0,,Segment,4,8,Image 1,5,1,100000001,510000003934,
0,,Segment,4,7,Image 1,5,1,100000001,510000003936,
0,,Segment,4,6,Image 1,4,1,100000001,510000003939,
0,,Segment,4,6,Image 1,3,1,100000003,510000003994,
0,,Segment,4,5,Image 1,2,1,100000003,510000004005,
0,,Segment,4,4,Image 1,2,1,100000003,510000004009,
0,,Segment,4,3,Image 1,2,1,100000003,510000004027,
0,,Segment,4,8,Image 1,5,1,100000001,510000004031,
5,,Segment,4,10,Image 1,3,1,100000002,510000004034,
7,,Segment,4,13,Image 1,3,1,100000001,510000004039,
2,,Segment,4,12,Image 1,2,1,100000001,510000004042,
0,,Segment,4,8,Image 1,1,1,100000000,510000004089,
0,,Segment,4,7,Image 1,1,1,100000000,510000004104,
0,,Segment,4,13,Image 1,2,1,100000001,510000004113,
0,,Segment,4,3,Image 1,2,1,100000001,510000004126,
0,,Segment,4,2,Image 1,1,1,100000001,510000004180,
0,,Segment,4,8,Image 1,6,1,100000001,510000004183,
0,,Segment,4,9,Image 1,3,1,100000002,510000004185,
0,,Segment,4,3,Image 1,1,1,100000001,510000004193,
0,,Segment,4,10,Image 1,3,1,100000000,510000004207,
0,,Segment,4,8,Image 1,2,1,100000000,510000004217,
0,,Segment,4,9,Image 1,2,1,100000001,510000004234,
0,,Segment,4,11,Image 1,3,1,100000001,510000004249,
0,,Segment,4,10,Image 1,2,1,100000001,510000004255,
1,,Segment,4,7,Image 1,3,1,100000002,510000004268,
0,,Segment,4,11,Image 1,3,1,100000001,510000004276,
0,,Segment,4,9,Image 1,7,1,100000001,510000004290,
0,,Segment,4,10,Image 1,5,1,100000000,510000004298,
1,,Segment,4,9,Image 1,4,1,100000000,510000004303,
0,,Segment,4,8,Image 1,4,1,100000000,510000004310,
0,,Segment,4,7,Image 1,3,1,100000000,510000004318,
0,,Segment,4,5,Image 1,2,1,100000001,510000004367,
0,,Segment,4,8,Image 1,3,1,100000002,510000004370,
0,,Segment,4,10,Image 1,3,1,100000001,510000004377,
0,,Segment,4,4,Image 1,3,1,100000001,510000004436,
0,,Segment,4,11,Image 1,2,1,100000001,510000004442,
0,,Segment,4,10,Image 1,4,1,100000000,510000004444,
0,,Segment,4,7,Image 1,5,1,100000003,510000004449,
0,,Segment,4,5,Image 1,5,1,100000003,510000004463,
0,,Segment,4,4,Image 1,5,1,100000003,510000004484,
0,,Segment,4,3,Image 1,4,1,100000003,510000004496,
0,,Segment,4,2,Image 1,3,1,100000003,510000004501,
0,,Segment,4,1,Image 1,2,1,100000003,510000004520,
0,,Segment,4,2,Image 1,2,1,100000002,510000004524,
0,,Segment,4,6,Image 1,6,1,100000003,510000004533,
1,,Segment,4,9,Image 1,5,1,100000000,510000004536,
0,,Segment,4,7,Image 1,3,1,100000001,510000004543,
0,,Segment,4,8,Image 1,7,1,100000001,510000004545,
0,,Segment,4,7,Image 1,5,1,100000001,510000004553,
0,,Segment,4,5,Image 1,5,1,100000001,510000004555,
0,,Segment,4,8,Image 1,3,1,100000000,510000004559,
0,,Segment,4,1,Image 1,2,1,100000002,510000004573,
1,,Segment,4,2,Image 1,2,1,100000002,510000004577,
0,,Segment,4,8,Image 1,2,1,100000000,510000004591,
2,,Segment,4,1,Image 1,2,1,100000002,510000004593,
0,,Segment,4,7,Image 1,6,1,100000003,510000004595,
0,,Segment,4,8,Image 1,6,1,100000001,510000004598,
0,,Segment,4,6,Image 1,4,1,100000001,510000004602,
0,,Segment,4,5,Image 1,3,1,100000002,510000004610,
0,,Segment,4,5,Image 1,2,1,100000001,510000004622,
1,,Segment,4,8,Image 1,7,1,100000001,510000004624,
0,,Segment,4,7,Image 1,4,1,100000001,510000004645,
0,,Segment,4,5,Image 1,3,1,100000001,510000004651,
0,,Segment,4,5,Image 1,2,1,100000002,510000004661,
7,,Segment,4,4,Image 1,1,1,100000002,510000004663,
0,,Segment,4,9,Image 1,7,1,100000001,510000004665,
0,,Segment,4,5,Image 1,3,1,100000002,510000004670,
0,,Segment,4,4,Image 1,3,1,100000002,510000004674,
0,,Segment,4,5,Image 1,4,1,100000002,510000004679,
0,,Segment,4,4,Image 1,2,1,100000003,510000004722,
0,,Segment,4,7,Image 1,3,1,100000003,510000004725,
1,,Segment,4,3,Image 1,4,1,100000001,510000004727,
0,,Segment,4,5,Image 1,6,1,100000003,510000004733,
0,,Segment,4,6,Image 1,6,1,100000001,510000004745,
0,,Segment,4,4,Image 1,2,1,100000001,510000004760,
0,,Segment,4,4,Image 1,3,1,100000003,510000004774,
1,,Segment,4,6,Image 1,2,1,100000003,510000004778,
3,,Segment,4,7,Image 1,5,1,100000001,510000004780,
0,,Segment,4,5,Image 1,1,1,100000002,510000004789,
0,,Segment,4,6,Image 1,5,1,100000001,510000004794,
0,,Segment,4,5,Image 1,5,1,100000001,510000004801,
0,,Segment,4,6,Image 1,5,1,100000001,510000004803,
0,,Segment,4,6,Image 1,5,1,100000001,510000004807,
0,,Segment,4,3,Image 1,3,1,100000001,510000004836,
0,,Segment,4,3,Image 1,2,1,100000001,510000004845,
0,,Segment,4,6,Image 1,1,1,100000003,510000004849,
1,,Segment,4,3,Image 1,2,1,100000003,510000004851,
0,,Segment,4,2,Image 1,2,1,100000003,510000004865,
0,,Segment,4,1,Image 1,1,1,100000003,510000004877,
0,,Segment,4,0,Image 1,1,1,100000003,510000004885,
0,,Segment,4,3,Image 1,2,1,100000000,510000004927,
0,,Segment,4,6,Image 1,6,1,100000001,510000004931,
0,,Segment,4,3,Image 1,1,1,100000001,510000004934,
0,,Segment,4,4,Image 1,3,1,100000003,510000004948,
0,,Segment,4,3,Image 1,3,1,100000003,510000004958,
0,,Segment,4,2,Image 1,2,1,100000003,510000004962,
0,,Segment,4,1,Image 1,2,1,100000003,510000004973,
0,,Segment,4,0,Image 1,1,1,100000002,510000004978,
0,,Segment,4,5,Image 1,3,1,100000003,510000004985,
0,,Segment,4,4,Image 1,4,1,100000003,510000004989,
0,,Segment,4,2,Image 1,2,1,100000001,510000004996,
0,,Segment,4,3,Image 1,3,1,100000003,510000005004,
2,,Segment,4,2,Image 1,2,1,100000002,510000005006,
0,,Segment,4,4,Image 1,2,1,100000000,510000005014,
0,,Segment,4,2,Image 1,1,1,100000003,510000005025,
0,,Segment,4,2,Image 1,2,1,100000003,510000005028,
0,,Segment,4,4,Image 1,4,1,100000003,510000005034,
0,,Segment,4,2,Image 1,2,1,100000001,510000005041,
1,,Segment,4,2,Image 1,2,1,100000001,510000005043,
0,,Segment,4,5,Image 1,6,1,100000001,510000005057,
0,,Segment,4,2,Image 1,2,1,100000003,510000005073,
0,,Segment,4,3,Image 1,2,1,100000003,510000005077,
0,,Segment,4,4,Image 1,4,1,100000001,510000005086,
0,,Segment,4,2,Image 1,2,1,100000000,510000005093,
0,,Segment,4,0,Image 1,1,1,100000001,510000005101,
1,,Segment,4,2,Image 1,2,1,100000001,510000005104,
10,,Segment,4,1,Image 1,2,1,100000001,510000005106,
0,,Segment,4,0,Image 1,1,1,100000001,510000005118,
0,,Segment,4,0,Image 1,1,1,100000001,510000005133,
0,,Segment,4,0,Image 1,1,1,100000001,510000005148,
1,,Segment,4,0,Image 1,1,1,100000003,510000005153,
0,,Segment,4,0,Image 1,1,1,100000001,510000005161,
0,,Segment,4,2,Image 1,2,1,100000000,510000005163,
1,,Segment,4,0,Image 1,1,1,100000001,510000005165,
0,,Segment,4,9,Image 1,4,1,100000000,510000005166,
0,,Segment,4,1,Image 1,1,1,100000000,510000005167,
0,,Segment,4,2,Image 1,1,1,100000000,510000005168,
1,,Segment,4,2,Image 1,3,1,100000001,510000005170,
8,,Segment,4,1,Image 1,2,1,100000001,510000005171,
5,,Segment,4,2,Image 1,3,1,100000001,510000005172,
0,,Segment,4,7,Image 1,5,1,100000001,510000005173,
5,,Segment,4,3,Image 1,4,1,100000001,510000005174,
1,,Segment,4,8,Image 1,6,1,100000001,510000005175,
0,,Segment,4,3,Image 1,2,1,100000001,510000005176,
0,,Segment,4,1,Image 1,1,1,100000001,510000005177,
2,,Segment,4,9,Image 1,3,1,100000001,510000005178,
0,,Segment,4,8,Image 1,3,1,100000001,510000005179,
0,,Segment,4,9,Image 1,1,1,100000001,510000005180,
1,,Segment,4,7,Image 1,4,1,100000001,510000005182,
2,,Segment,4,10,Image 1,7,1,100000002,510000005185,
6,,Segment,4,3,Image 1,1,1,100000002,510000005186,
0,,Segment,4,4,Image 1,1,1,100000002,510000005187,
0,,Segment,4,6,Image 1,2,1,100000002,510000005188,
0,,Segment,4,7,Image 1,3,1,100000002,510000005189,
1,,Segment,4,6,Image 1,1,1,100000002,510000005190,
0,,Segment,4,7,Image 1,4,1,100000002,510000005191,
0,,Segment,4,8,Image 1,4,1,100000002,510000005192,
1,,Segment,4,7,Image 1,4,1,100000002,510000005193,
3,,Segment,4,6,Image 1,2,1,100000002,510000005194,
1,,Segment,4,3,Image 1,3,1,100000003,510000005195,
0,,Segment,4,2,Image 1,3,1,100000003,510000005196,
1,,Segment,4,10,Image 1,2,1,100000003,510000005197,
0,,Segment,4,9,Image 1,3,1,100000003,510000005198,
1,,Segment,4,5,Image 1,2,1,100000003,510000005199,
1,,Segment,4,6,Image 1,5,1,100000003,510000005200,
