
Segment Intensity StdDev Ch=3 Img=1
 ==================== 
Segment Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
41.6414,,Segment,3,6,Image 1,4,1,100000000,510000002270,
36.2752,,Segment,3,7,Image 1,4,1,100000000,510000002274,
26.8147,,Segment,3,4,Image 1,4,1,100000002,510000002276,
36.3459,,Segment,3,2,Image 1,2,1,100000002,510000002278,
36.8053,,Segment,3,4,Image 1,2,1,100000001,510000002297,
31.5706,,Segment,3,3,Image 1,1,1,100000001,510000002322,
23.3085,,Segment,3,2,Image 1,2,1,100000002,510000002348,
27.0967,,Segment,3,1,Image 1,1,1,100000002,510000002352,
44.9408,,Segment,3,6,Image 1,3,1,100000000,510000002354,
30.7586,,Segment,3,5,Image 1,5,1,100000000,510000002356,
40.374,,Segment,3,3,Image 1,2,1,100000002,510000002378,
36.667,,Segment,3,2,Image 1,1,1,100000002,510000002389,
37.0312,,Segment,3,5,Image 1,1,1,100000002,510000002393,
28.0136,,Segment,3,2,Image 1,1,1,100000002,510000002405,
43.0676,,Segment,3,6,Image 1,3,1,100000002,510000002409,
50.6294,,Segment,3,1,Image 1,1,1,100000002,510000002418,
25.2821,,Segment,3,4,Image 1,1,1,100000001,510000002424,
33.5464,,Segment,3,2,Image 1,2,1,100000000,510000002444,
30.3674,,Segment,3,1,Image 1,1,1,100000000,510000002454,
34.7032,,Segment,3,6,Image 1,2,1,100000001,510000002472,
33.5072,,Segment,3,3,Image 1,2,1,100000002,510000002483,
39.4804,,Segment,3,2,Image 1,2,1,100000002,510000002487,
28.6356,,Segment,3,2,Image 1,1,1,100000002,510000002503,
42.7959,,Segment,3,3,Image 1,2,1,100000002,510000002518,
44.2171,,Segment,3,2,Image 1,1,1,100000002,510000002543,
43.878,,Segment,3,1,Image 1,1,1,100000002,510000002545,
46.7255,,Segment,3,4,Image 1,2,1,100000002,510000002555,
43.5712,,Segment,3,3,Image 1,3,1,100000002,510000002565,
41.8691,,Segment,3,3,Image 1,2,1,100000002,510000002572,
38.7208,,Segment,3,1,Image 1,2,1,100000002,510000002590,
34.5465,,Segment,3,2,Image 1,2,1,100000002,510000002598,
45.0907,,Segment,3,3,Image 1,1,1,100000002,510000002600,
55.6392,,Segment,3,2,Image 1,2,1,100000002,510000002611,
35.9661,,Segment,3,3,Image 1,2,1,100000002,510000002620,
45.4317,,Segment,3,1,Image 1,1,1,100000002,510000002627,
40.2886,,Segment,3,0,Image 1,1,1,100000002,510000002638,
45.8628,,Segment,3,2,Image 1,3,1,100000002,510000002642,
45.7243,,Segment,3,3,Image 1,1,1,100000002,510000002661,
40.6082,,Segment,3,2,Image 1,1,1,100000000,510000002663,
46.6941,,Segment,3,0,Image 1,1,1,100000002,510000002665,
40.1326,,Segment,3,2,Image 1,2,1,100000002,510000002669,
31.0531,,Segment,3,2,Image 1,2,1,100000000,510000002672,
49.6411,,Segment,3,2,Image 1,2,1,100000002,510000002710,
43.6297,,Segment,3,0,Image 1,1,1,100000002,510000002733,
49.357,,Segment,3,1,Image 1,2,1,100000002,510000002740,
29.1428,,Segment,3,6,Image 1,4,1,100000000,510000002756,
23.6266,,Segment,3,7,Image 1,5,1,100000000,510000002757,
14.0274,,Segment,3,6,Image 1,3,1,100000001,510000002760,
42.6864,,Segment,3,2,Image 1,3,1,100000001,510000002761,
18.3726,,Segment,3,9,Image 1,4,1,100000001,510000002762,
38.8825,,Segment,3,1,Image 1,1,1,100000002,510000002764,
23.0328,,Segment,3,3,Image 1,3,1,100000002,510000002766,
34.214,,Segment,3,1,Image 1,1,1,100000002,510000002768,
33.0331,,Segment,3,3,Image 1,1,1,100000002,510000002769,
40.6262,,Segment,3,1,Image 1,2,1,100000002,510000002770,
38.3119,,Segment,3,2,Image 1,1,1,100000002,510000002773,
