
Segment Intensity Mean Ch=1 Img=1
 ==================== 
Segment Intensity Mean,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
41.296,,Segment,1,3,Image 1,3,1,100000000,510000000978,
29.0774,,Segment,1,3,Image 1,2,1,100000000,510000000986,
39.8161,,Segment,1,5,Image 1,3,1,100000001,510000001034,
34.8517,,Segment,1,4,Image 1,2,1,100000001,510000001047,
39.0192,,Segment,1,3,Image 1,1,1,100000001,510000001073,
26.9937,,Segment,1,2,Image 1,1,1,100000001,510000001077,
27.1122,,Segment,1,1,Image 1,1,1,100000001,510000001114,
53.5457,,Segment,1,0,Image 1,1,1,100000001,510000001150,
40.2435,,Segment,1,5,Image 1,2,1,100000001,510000001210,
27.6015,,Segment,1,4,Image 1,1,1,100000001,510000001218,
39,,Segment,1,3,Image 1,2,1,100000001,510000001233,
19.8343,,Segment,1,2,Image 1,2,1,100000001,510000001238,
22.9451,,Segment,1,2,Image 1,2,1,100000000,510000001250,
40.7105,,Segment,1,1,Image 1,1,1,100000000,510000001264,
39.871,,Segment,1,0,Image 1,1,1,100000000,510000001290,
38.4035,,Segment,1,5,Image 1,2,1,100000000,510000001384,
41.837,,Segment,1,4,Image 1,2,1,100000000,510000001394,
35.0388,,Segment,1,3,Image 1,1,1,100000000,510000001417,
48.9481,,Segment,1,2,Image 1,1,1,100000000,510000001457,
58.8025,,Segment,1,1,Image 1,1,1,100000000,510000001461,
52.0541,,Segment,1,0,Image 1,1,1,100000000,510000001493,
27.013,,Segment,1,7,Image 1,6,1,100000000,510000001522,
24.422,,Segment,1,6,Image 1,5,1,100000000,510000001527,
55.7619,,Segment,1,5,Image 1,4,1,100000000,510000001529,
52.7773,,Segment,1,4,Image 1,3,1,100000000,510000001549,
27.6025,,Segment,1,3,Image 1,2,1,100000000,510000001583,
42.6727,,Segment,1,2,Image 1,1,1,100000000,510000001590,
53.8018,,Segment,1,1,Image 1,1,1,100000000,510000001602,
29.981,,Segment,1,7,Image 1,5,1,100000000,510000001608,
40.1592,,Segment,1,6,Image 1,4,1,100000000,510000001620,
34.7516,,Segment,1,6,Image 1,4,1,100000000,510000001627,
35.978,,Segment,1,6,Image 1,3,1,100000000,510000001632,
42.5587,,Segment,1,5,Image 1,3,1,100000000,510000001642,
35.5957,,Segment,1,7,Image 1,2,1,100000000,510000001689,
38.7772,,Segment,1,5,Image 1,2,1,100000000,510000001694,
43.2437,,Segment,1,4,Image 1,1,1,100000000,510000001701,
52.9084,,Segment,1,3,Image 1,1,1,100000000,510000001722,
26.0677,,Segment,1,4,Image 1,2,1,100000000,510000001726,
32.7355,,Segment,1,4,Image 1,1,1,100000000,510000001738,
29.6974,,Segment,1,3,Image 1,2,1,100000000,510000001763,
39.7059,,Segment,1,6,Image 1,2,1,100000000,510000001782,
55.5248,,Segment,1,5,Image 1,1,1,100000000,510000001793,
28.1957,,Segment,1,5,Image 1,3,1,100000000,510000001815,
42.9172,,Segment,1,4,Image 1,3,1,100000000,510000001831,
50.7596,,Segment,1,6,Image 1,3,1,100000000,510000001846,
58.2861,,Segment,1,7,Image 1,2,1,100000000,510000001875,
38.0073,,Segment,1,6,Image 1,1,1,100000000,510000001878,
73.8776,,Segment,1,8,Image 1,1,1,100000000,510000001889,
53.779,,Segment,1,8,Image 1,2,1,100000000,510000001899,
30.7857,,Segment,1,5,Image 1,3,1,100000000,510000001912,
45.1136,,Segment,1,4,Image 1,2,1,100000000,510000001943,
31.2937,,Segment,1,3,Image 1,2,1,100000000,510000001950,
48.3035,,Segment,1,2,Image 1,2,1,100000000,510000001967,
23.625,,Segment,1,5,Image 1,4,1,100000000,510000001976,
38.9439,,Segment,1,7,Image 1,3,1,100000000,510000001979,
35.1111,,Segment,1,6,Image 1,3,1,100000000,510000001987,
34.8776,,Segment,1,6,Image 1,2,1,100000000,510000001994,
32.2571,,Segment,1,1,Image 1,1,1,100000000,510000002022,
62.2753,,Segment,1,0,Image 1,1,1,100000000,510000002077,
33.8075,,Segment,1,6,Image 1,3,1,100000000,510000002087,
42.8433,,Segment,1,5,Image 1,2,1,100000000,510000002102,
49.7301,,Segment,1,4,Image 1,2,1,100000000,510000002158,
46.622,,Segment,1,3,Image 1,2,1,100000000,510000002179,
73.7545,,Segment,1,2,Image 1,2,1,100000000,510000002186,
43.668,,Segment,1,4,Image 1,2,1,100000000,510000002192,
47.2709,,Segment,1,6,Image 1,2,1,100000000,510000002201,
44.5842,,Segment,1,2,Image 1,2,1,100000000,510000002229,
52.4286,,Segment,1,5,Image 1,2,1,100000000,510000002233,
35.0297,,Segment,1,2,Image 1,3,1,100000000,510000002244,
49.2586,,Segment,1,1,Image 1,1,1,100000001,510000002250,
46.8531,,Segment,1,0,Image 1,1,1,100000001,510000002336,
78.2586,,Segment,1,5,Image 1,3,1,100000000,510000002369,
60.3028,,Segment,1,1,Image 1,2,1,100000001,510000002373,
43.3291,,Segment,1,2,Image 1,2,1,100000000,510000002409,
39.3899,,Segment,1,3,Image 1,3,1,100000000,510000002413,
29.4651,,Segment,1,3,Image 1,3,1,100000000,510000002429,
33.349,,Segment,1,1,Image 1,2,1,100000000,510000002469,
30.9651,,Segment,1,4,Image 1,3,1,100000000,510000002472,
59.4322,,Segment,1,5,Image 1,3,1,100000000,510000002500,
60.4539,,Segment,1,4,Image 1,3,1,100000000,510000002504,
52.8347,,Segment,1,3,Image 1,3,1,100000000,510000002513,
48.5332,,Segment,1,2,Image 1,1,1,100000000,510000002534,
53.6789,,Segment,1,2,Image 1,3,1,100000000,510000002544,
54.8996,,Segment,1,1,Image 1,2,1,100000000,510000002565,
49.895,,Segment,1,4,Image 1,4,1,100000000,510000002602,
42.1176,,Segment,1,1,Image 1,2,1,100000000,510000002610,
52.6557,,Segment,1,2,Image 1,2,1,100000000,510000002628,
33.843,,Segment,1,3,Image 1,2,1,100000000,510000002635,
28.8127,,Segment,1,1,Image 1,2,1,100000000,510000002653,
39.7273,,Segment,1,0,Image 1,1,1,100000000,510000002660,
48.9937,,Segment,1,1,Image 1,2,1,100000001,510000002709,
61.9583,,Segment,1,0,Image 1,1,1,100000001,510000002740,
38.7027,,Segment,1,1,Image 1,1,1,100000001,510000002750,
49.0371,,Segment,1,0,Image 1,1,1,100000001,510000002787,
32.2449,,Segment,1,4,Image 1,3,1,100000000,510000002792,
75.3025,,Segment,1,5,Image 1,4,1,100000000,510000002795,
31.3485,,Segment,1,1,Image 1,1,1,100000001,510000002805,
49.822,,Segment,1,1,Image 1,2,1,100000001,510000002808,
39.2987,,Segment,1,0,Image 1,1,1,100000000,510000002816,
48.8619,,Segment,1,1,Image 1,2,1,100000000,510000002838,
71.2097,,Segment,1,0,Image 1,1,1,100000000,510000002844,
31.7089,,Segment,1,1,Image 1,1,1,100000000,510000002858,
64.6066,,Segment,1,1,Image 1,2,1,100000001,510000002865,
53.6887,,Segment,1,2,Image 1,3,1,100000000,510000002882,
65.9521,,Segment,1,1,Image 1,1,1,100000000,510000002892,
92.5494,,Segment,1,0,Image 1,1,1,100000000,510000002905,
47.5101,,Segment,1,0,Image 1,1,1,100000001,510000002919,
41.7963,,Segment,1,5,Image 1,2,1,100000000,510000002944,
46.2513,,Segment,1,5,Image 1,3,1,100000000,510000002950,
44.8904,,Segment,1,6,Image 1,2,1,100000000,510000002951,
47.5529,,Segment,1,7,Image 1,1,1,100000000,510000002952,
83.8333,,Segment,1,1,Image 1,2,1,100000000,510000002955,
