
Spine Intensity StdDev Ch=2 Img=1
 ==================== 
Spine Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
14.2627,,Spine,2,12,Image 1,7,1,100000001,610000002123,
22.4759,,Spine,2,3,Image 1,2,1,100000001,610000002130,
17.3984,,Spine,2,1,Image 1,2,1,100000001,610000002133,
20.6123,,Spine,2,2,Image 1,3,1,100000001,610000002136,
27.2947,,Spine,2,4,Image 1,2,1,100000001,610000002141,
16.9851,,Spine,2,1,Image 1,2,1,100000002,610000002144,
18.2288,,Spine,2,2,Image 1,3,1,100000001,610000002149,
14.9557,,Spine,2,3,Image 1,2,1,100000002,610000002153,
21.1947,,Spine,2,12,Image 1,7,1,100000001,610000002158,
15.9427,,Spine,2,1,Image 1,2,1,100000002,610000002169,
15.5863,,Spine,2,12,Image 1,7,1,100000001,610000002172,
18.9956,,Spine,2,2,Image 1,1,1,100000000,610000002206,
21.422,,Spine,2,2,Image 1,1,1,100000000,610000002207,
18.0999,,Spine,2,2,Image 1,1,1,100000000,610000002208,
13.9468,,Spine,2,2,Image 1,1,1,100000000,610000002209,
16.89,,Spine,2,2,Image 1,1,1,100000000,610000002210,
14.5745,,Spine,2,2,Image 1,1,1,100000000,610000002211,
12.1389,,Spine,2,1,Image 1,1,1,100000000,610000002212,
12.6523,,Spine,2,1,Image 1,1,1,100000000,610000002213,
10.2049,,Spine,2,1,Image 1,1,1,100000000,610000002214,
9.53533,,Spine,2,1,Image 1,2,1,100000000,610000002215,
14.7177,,Spine,2,4,Image 1,3,1,100000001,610000002219,
14.936,,Spine,2,4,Image 1,3,1,100000001,610000002220,
13.7256,,Spine,2,4,Image 1,3,1,100000001,610000002221,
22.3961,,Spine,2,2,Image 1,3,1,100000001,610000002222,
21.1251,,Spine,2,2,Image 1,3,1,100000001,610000002223,
18.3902,,Spine,2,2,Image 1,3,1,100000001,610000002224,
11.361,,Spine,2,4,Image 1,3,1,100000001,610000002225,
11.2237,,Spine,2,4,Image 1,2,1,100000001,610000002226,
20.7355,,Spine,2,4,Image 1,1,1,100000001,610000002227,
20.6382,,Spine,2,4,Image 1,1,1,100000001,610000002228,
27.3557,,Spine,2,2,Image 1,2,1,100000001,610000002229,
22.9508,,Spine,2,1,Image 1,1,1,100000001,610000002230,
16.3421,,Spine,2,0,Image 1,1,1,100000001,610000002231,
11.2894,,Spine,2,12,Image 1,7,1,100000001,610000002244,
10.2194,,Spine,2,11,Image 1,7,1,100000001,610000002245,
13.9601,,Spine,2,7,Image 1,4,1,100000001,610000002246,
13.0391,,Spine,2,5,Image 1,4,1,100000001,610000002247,
13.6524,,Spine,2,4,Image 1,4,1,100000001,610000002248,
18.7315,,Spine,2,3,Image 1,4,1,100000001,610000002249,
11.6196,,Spine,2,3,Image 1,4,1,100000001,610000002250,
29.4361,,Spine,2,5,Image 1,2,1,100000001,610000002251,
23.6309,,Spine,2,5,Image 1,2,1,100000001,610000002252,
17.3593,,Spine,2,4,Image 1,2,1,100000001,610000002253,
21.6615,,Spine,2,4,Image 1,2,1,100000001,610000002254,
18.9303,,Spine,2,3,Image 1,2,1,100000001,610000002255,
22.3539,,Spine,2,3,Image 1,2,1,100000001,610000002256,
24.815,,Spine,2,3,Image 1,2,1,100000001,610000002257,
18.4076,,Spine,2,3,Image 1,2,1,100000001,610000002258,
17.9939,,Spine,2,3,Image 1,2,1,100000001,610000002259,
20.1294,,Spine,2,1,Image 1,2,1,100000001,610000002260,
19.23,,Spine,2,1,Image 1,2,1,100000001,610000002261,
18.411,,Spine,2,1,Image 1,2,1,100000001,610000002262,
14.6657,,Spine,2,1,Image 1,2,1,100000001,610000002263,
13.167,,Spine,2,1,Image 1,1,1,100000001,610000002264,
17.5592,,Spine,2,3,Image 1,2,1,100000002,610000002272,
17.1004,,Spine,2,3,Image 1,2,1,100000002,610000002273,
16.8164,,Spine,2,3,Image 1,2,1,100000002,610000002274,
11.2905,,Spine,2,3,Image 1,2,1,100000002,610000002275,
12.7376,,Spine,2,3,Image 1,1,1,100000002,610000002276,
10.998,,Spine,2,3,Image 1,1,1,100000002,610000002277,
14.759,,Spine,2,1,Image 1,1,1,100000002,610000002278,
15.5554,,Spine,2,1,Image 1,2,1,100000002,610000002279,
19.3644,,Spine,2,1,Image 1,2,1,100000002,610000002280,
