
Pt Time Type=Spine Terminal
 ==================== 
Pt Time,Unit,Category,Depth,Time,Type,FilamentID,ID,
0,s,Point,4,1,Spine Terminal,100000003,800001130,
0,s,Point,3,1,Spine Terminal,100000003,800001131,
0,s,Point,0,1,Spine Terminal,100000003,800001132,
0,s,Point,6,1,Spine Terminal,100000003,800001133,
0,s,Point,0,1,Spine Terminal,100000003,800001134,
0,s,Point,18,1,Spine Terminal,100000003,800001135,
0,s,Point,12,1,Spine Terminal,100000003,800001136,
0,s,Point,5,1,Spine Terminal,100000003,800001137,
0,s,Point,5,1,Spine Terminal,100000003,800001138,
0,s,Point,6,1,Spine Terminal,100000003,800001139,
0,s,Point,5,1,Spine Terminal,100000003,800001140,
0,s,Point,5,1,Spine Terminal,100000003,800001141,
0,s,Point,5,1,Spine Terminal,100000003,800001142,
0,s,Point,0,1,Spine Terminal,100000003,800001143,
0,s,Point,0,1,Spine Terminal,100000003,800001144,
0,s,Point,0,1,Spine Terminal,100000003,800001145,
0,s,Point,3,1,Spine Terminal,100000003,800001146,
0,s,Point,0,1,Spine Terminal,100000003,800001147,
0,s,Point,5,1,Spine Terminal,100000003,800001148,
0,s,Point,4,1,Spine Terminal,100000003,800001149,
0,s,Point,9,1,Spine Terminal,100000003,800001150,
0,s,Point,15,1,Spine Terminal,100000003,800001151,
0,s,Point,3,1,Spine Terminal,100000003,800001152,
0,s,Point,8,1,Spine Terminal,100000003,800001153,
0,s,Point,3,1,Spine Terminal,100000003,800001154,
0,s,Point,7,1,Spine Terminal,100000003,800001155,
0,s,Point,9,1,Spine Terminal,100000003,800001156,
0,s,Point,1,1,Spine Terminal,100000003,800001157,
0,s,Point,14,1,Spine Terminal,100000003,800001158,
0,s,Point,18,1,Spine Terminal,100000003,800001159,
0,s,Point,7,1,Spine Terminal,100000003,800001160,
0,s,Point,3,1,Spine Terminal,100000003,800001161,
0,s,Point,4,1,Spine Terminal,100000003,800001162,
0,s,Point,0,1,Spine Terminal,100000003,800001163,
0,s,Point,5,1,Spine Terminal,100000003,800001164,
0,s,Point,8,1,Spine Terminal,100000003,800001165,
0,s,Point,0,1,Spine Terminal,100000003,800001166,
0,s,Point,4,1,Spine Terminal,100000003,800001167,
0,s,Point,3,1,Spine Terminal,100000003,800001168,
0,s,Point,18,1,Spine Terminal,100000003,800001169,
0,s,Point,11,1,Spine Terminal,100000003,800001170,
