
Spine Intensity StdDev Ch=1 Img=1
 ==================== 
Spine Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
2.66442,,Spine,1,0,Image 1,1,1,100000003,610000005329,
1.95748,,Spine,1,11,Image 1,3,1,100000000,610000005333,
1.55641,,Spine,1,0,Image 1,1,1,100000003,610000005335,
1.85886,,Spine,1,0,Image 1,1,1,100000001,610000005337,
1.5584,,Spine,1,10,Image 1,4,1,100000001,610000005341,
1.81358,,Spine,1,0,Image 1,1,1,100000001,610000005348,
1.4951,,Spine,1,1,Image 1,1,1,100000003,610000005352,
1.86731,,Spine,1,0,Image 1,1,1,100000001,610000005357,
7.14426,,Spine,1,0,Image 1,1,1,100000001,610000005363,
1.96783,,Spine,1,0,Image 1,1,1,100000003,610000005365,
2.83314,,Spine,1,0,Image 1,1,1,100000001,610000005367,
2.38668,,Spine,1,6,Image 1,3,1,100000001,610000005370,
2.4876,,Spine,1,6,Image 1,3,1,100000001,610000005377,
1.83815,,Spine,1,0,Image 1,1,1,100000001,610000005381,
2.02319,,Spine,1,6,Image 1,2,1,100000001,610000005384,
2.06296,,Spine,1,2,Image 1,2,1,100000000,610000005386,
5.61448,,Spine,1,0,Image 1,1,1,100000001,610000005390,
2.28532,,Spine,1,5,Image 1,1,1,100000000,610000005392,
1.4208,,Spine,1,0,Image 1,1,1,100000001,610000005397,
2.02519,,Spine,1,13,Image 1,4,1,100000000,610000005400,
1.93322,,Spine,1,1,Image 1,2,1,100000001,610000005403,
2.50107,,Spine,1,6,Image 1,3,1,100000001,610000005406,
1.87863,,Spine,1,11,Image 1,4,1,100000001,610000005408,
3.4745,,Spine,1,0,Image 1,1,1,100000001,610000005415,
2.26833,,Spine,1,3,Image 1,3,1,100000003,610000005420,
2.46794,,Spine,1,0,Image 1,1,1,100000001,610000005425,
2.47898,,Spine,1,3,Image 1,2,1,100000002,610000005427,
1.88838,,Spine,1,0,Image 1,1,1,100000001,610000005431,
3.47924,,Spine,1,0,Image 1,1,1,100000001,610000005436,
1.57351,,Spine,1,12,Image 1,4,1,100000001,610000005443,
1.99814,,Spine,1,0,Image 1,1,1,100000000,610000005449,
1.82187,,Spine,1,0,Image 1,1,1,100000001,610000005452,
1.63521,,Spine,1,0,Image 1,1,1,100000001,610000005456,
12.8001,,Spine,1,0,Image 1,1,1,100000001,610000005459,
1.8836,,Spine,1,15,Image 1,7,1,100000001,610000005461,
1.93341,,Spine,1,5,Image 1,2,1,100000002,610000005465,
6.28412,,Spine,1,0,Image 1,1,1,100000001,610000005468,
3.09248,,Spine,1,1,Image 1,2,1,100000000,610000005473,
14.973,,Spine,1,1,Image 1,2,1,100000000,610000005480,
2.0343,,Spine,1,7,Image 1,2,1,100000000,610000005483,
1.95465,,Spine,1,0,Image 1,1,1,100000001,610000005485,
1.60696,,Spine,1,9,Image 1,2,1,100000000,610000005487,
2.8331,,Spine,1,0,Image 1,1,1,100000001,610000005489,
2.14121,,Spine,1,5,Image 1,2,1,100000002,610000005496,
2.1265,,Spine,1,0,Image 1,1,1,100000001,610000005499,
3.13731,,Spine,1,0,Image 1,1,1,100000001,610000005501,
1.75685,,Spine,1,2,Image 1,1,1,100000000,610000005503,
13.0353,,Spine,1,0,Image 1,1,1,100000001,610000005507,
1.82347,,Spine,1,0,Image 1,1,1,100000000,610000005509,
1.61718,,Spine,1,0,Image 1,1,1,100000001,610000005514,
11.5589,,Spine,1,0,Image 1,1,1,100000001,610000005516,
1.83089,,Spine,1,3,Image 1,2,1,100000000,610000005520,
1.84693,,Spine,1,1,Image 1,1,1,100000001,610000005522,
5.54682,,Spine,1,0,Image 1,1,1,100000001,610000005525,
1.69958,,Spine,1,0,Image 1,1,1,100000001,610000005531,
2.93873,,Spine,1,1,Image 1,2,1,100000000,610000005540,
2.59297,,Spine,1,0,Image 1,1,1,100000001,610000005542,
3.38038,,Spine,1,0,Image 1,1,1,100000001,610000005546,
1.57983,,Spine,1,0,Image 1,1,1,100000001,610000005554,
11.5788,,Spine,1,0,Image 1,1,1,100000001,610000005559,
3.65128,,Spine,1,0,Image 1,1,1,100000001,610000005561,
1.6427,,Spine,1,10,Image 1,3,1,100000000,610000005587,
1.68745,,Spine,1,13,Image 1,3,1,100000000,610000005588,
2.27432,,Spine,1,12,Image 1,3,1,100000000,610000005589,
2.14562,,Spine,1,11,Image 1,2,1,100000000,610000005590,
2.55752,,Spine,1,12,Image 1,3,1,100000000,610000005591,
1.9532,,Spine,1,11,Image 1,3,1,100000000,610000005592,
1.78879,,Spine,1,11,Image 1,3,1,100000000,610000005593,
1.70461,,Spine,1,9,Image 1,2,1,100000000,610000005594,
1.523,,Spine,1,9,Image 1,2,1,100000000,610000005595,
1.71981,,Spine,1,9,Image 1,2,1,100000000,610000005596,
1.75945,,Spine,1,10,Image 1,4,1,100000000,610000005597,
3.67587,,Spine,1,7,Image 1,2,1,100000000,610000005598,
1.89631,,Spine,1,9,Image 1,2,1,100000000,610000005599,
2.39362,,Spine,1,8,Image 1,2,1,100000000,610000005600,
2.26839,,Spine,1,7,Image 1,1,1,100000000,610000005601,
1.81522,,Spine,1,12,Image 1,6,1,100000000,610000005602,
2.17627,,Spine,1,7,Image 1,3,1,100000000,610000005603,
1.9174,,Spine,1,5,Image 1,3,1,100000000,610000005604,
2.55876,,Spine,1,0,Image 1,1,1,100000000,610000005605,
2.15224,,Spine,1,5,Image 1,3,1,100000000,610000005606,
1.83583,,Spine,1,5,Image 1,2,1,100000000,610000005607,
3.60879,,Spine,1,4,Image 1,2,1,100000000,610000005608,
2.07377,,Spine,1,3,Image 1,2,1,100000000,610000005609,
2.84023,,Spine,1,3,Image 1,2,1,100000000,610000005610,
1.7608,,Spine,1,1,Image 1,2,1,100000000,610000005611,
2.7512,,Spine,1,0,Image 1,1,1,100000000,610000005612,
3.14834,,Spine,1,1,Image 1,1,1,100000000,610000005613,
2.60287,,Spine,1,0,Image 1,1,1,100000000,610000005614,
2.15079,,Spine,1,0,Image 1,1,1,100000000,610000005615,
2.14782,,Spine,1,9,Image 1,3,1,100000000,610000005617,
1.82646,,Spine,1,7,Image 1,3,1,100000000,610000005618,
1.89734,,Spine,1,4,Image 1,1,1,100000000,610000005619,
1.80606,,Spine,1,2,Image 1,1,1,100000000,610000005620,
1.80611,,Spine,1,1,Image 1,1,1,100000000,610000005621,
2.06362,,Spine,1,1,Image 1,1,1,100000000,610000005622,
1.5903,,Spine,1,4,Image 1,3,1,100000000,610000005623,
2.30449,,Spine,1,4,Image 1,3,1,100000000,610000005624,
2.26526,,Spine,1,4,Image 1,3,1,100000000,610000005625,
2.11522,,Spine,1,4,Image 1,3,1,100000000,610000005626,
2.84893,,Spine,1,4,Image 1,4,1,100000000,610000005627,
1.96806,,Spine,1,4,Image 1,4,1,100000000,610000005628,
2.01191,,Spine,1,2,Image 1,2,1,100000000,610000005629,
2.03178,,Spine,1,14,Image 1,6,1,100000001,610000005633,
1.93504,,Spine,1,13,Image 1,6,1,100000001,610000005634,
1.7408,,Spine,1,13,Image 1,6,1,100000001,610000005635,
1.54729,,Spine,1,10,Image 1,6,1,100000001,610000005636,
2.14351,,Spine,1,10,Image 1,6,1,100000001,610000005637,
1.90602,,Spine,1,8,Image 1,5,1,100000001,610000005638,
2.2529,,Spine,1,6,Image 1,3,1,100000001,610000005639,
1.59184,,Spine,1,12,Image 1,4,1,100000001,610000005640,
1.61025,,Spine,1,12,Image 1,4,1,100000001,610000005641,
2.50202,,Spine,1,12,Image 1,4,1,100000001,610000005642,
2.00147,,Spine,1,12,Image 1,4,1,100000001,610000005643,
2.04369,,Spine,1,12,Image 1,3,1,100000001,610000005644,
2.02692,,Spine,1,10,Image 1,4,1,100000001,610000005645,
1.98519,,Spine,1,10,Image 1,3,1,100000001,610000005646,
2.16283,,Spine,1,10,Image 1,3,1,100000001,610000005647,
2.45773,,Spine,1,6,Image 1,3,1,100000001,610000005648,
2.38235,,Spine,1,6,Image 1,3,1,100000001,610000005649,
2.40729,,Spine,1,6,Image 1,3,1,100000001,610000005650,
2.88665,,Spine,1,6,Image 1,3,1,100000001,610000005651,
2.34952,,Spine,1,6,Image 1,3,1,100000001,610000005652,
1.91637,,Spine,1,6,Image 1,3,1,100000001,610000005653,
1.65081,,Spine,1,5,Image 1,3,1,100000001,610000005654,
3.30555,,Spine,1,5,Image 1,3,1,100000001,610000005655,
1.78445,,Spine,1,5,Image 1,4,1,100000001,610000005656,
1.92014,,Spine,1,2,Image 1,1,1,100000001,610000005657,
1.78169,,Spine,1,2,Image 1,2,1,100000001,610000005658,
1.74283,,Spine,1,1,Image 1,2,1,100000001,610000005660,
1.59735,,Spine,1,1,Image 1,2,1,100000001,610000005661,
3.24456,,Spine,1,0,Image 1,1,1,100000001,610000005662,
3.14968,,Spine,1,0,Image 1,1,1,100000001,610000005663,
1.67457,,Spine,1,0,Image 1,1,1,100000001,610000005664,
2.27787,,Spine,1,1,Image 1,2,1,100000001,610000005671,
1.98507,,Spine,1,1,Image 1,2,1,100000001,610000005672,
2.30732,,Spine,1,0,Image 1,1,1,100000001,610000005673,
2.664,,Spine,1,0,Image 1,1,1,100000001,610000005674,
1.83467,,Spine,1,0,Image 1,1,1,100000001,610000005675,
2.49178,,Spine,1,4,Image 1,3,1,100000002,610000005676,
2.77758,,Spine,1,4,Image 1,3,1,100000002,610000005677,
1.71476,,Spine,1,4,Image 1,3,1,100000002,610000005678,
2.79645,,Spine,1,3,Image 1,3,1,100000002,610000005679,
2.22105,,Spine,1,2,Image 1,2,1,100000002,610000005680,
1.67611,,Spine,1,8,Image 1,3,1,100000002,610000005681,
1.91671,,Spine,1,6,Image 1,2,1,100000002,610000005682,
1.75978,,Spine,1,4,Image 1,1,1,100000002,610000005683,
2.5369,,Spine,1,4,Image 1,1,1,100000002,610000005684,
2.38949,,Spine,1,3,Image 1,1,1,100000002,610000005685,
2.20701,,Spine,1,2,Image 1,1,1,100000002,610000005686,
2.11222,,Spine,1,0,Image 1,1,1,100000003,610000005687,
1.90023,,Spine,1,0,Image 1,1,1,100000003,610000005688,
2.1028,,Spine,1,0,Image 1,1,1,100000003,610000005689,
2.07372,,Spine,1,0,Image 1,1,1,100000003,610000005690,
2.69933,,Spine,1,0,Image 1,1,1,100000003,610000005691,
2.01239,,Spine,1,4,Image 1,3,1,100000003,610000005692,
2.30913,,Spine,1,3,Image 1,3,1,100000003,610000005693,
1.79055,,Spine,1,3,Image 1,4,1,100000003,610000005694,
2.16956,,Spine,1,2,Image 1,3,1,100000003,610000005695,
1.92466,,Spine,1,2,Image 1,2,1,100000003,610000005696,
