
Segment Intensity Mean Ch=3 Img=1
 ==================== 
Segment Intensity Mean,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
56.2639,,Segment,3,1,Image 1,2,1,100000000,510000000568,
22.2893,,Segment,3,5,Image 1,3,1,100000000,510000000583,
22.3485,,Segment,3,4,Image 1,2,1,100000000,510000000598,
29.9408,,Segment,3,3,Image 1,2,1,100000000,510000000641,
37.3917,,Segment,3,2,Image 1,2,1,100000000,510000000715,
61.6947,,Segment,3,1,Image 1,1,1,100000000,510000000723,
64.309,,Segment,3,0,Image 1,1,1,100000000,510000000759,
48.0039,,Segment,3,5,Image 1,2,1,100000000,510000000833,
24.25,,Segment,3,4,Image 1,3,1,100000000,510000000847,
40.9211,,Segment,3,3,Image 1,3,1,100000000,510000000849,
57.4049,,Segment,3,1,Image 1,2,1,100000000,510000000873,
28.371,,Segment,3,2,Image 1,1,1,100000000,510000000876,
39.3862,,Segment,3,2,Image 1,3,1,100000001,510000000893,
44.0852,,Segment,3,1,Image 1,2,1,100000001,510000000925,
51.1328,,Segment,3,0,Image 1,1,1,100000001,510000000941,
35.2798,,Segment,3,2,Image 1,2,1,100000001,510000000981,
36.8233,,Segment,3,1,Image 1,1,1,100000001,510000000986,
52.25,,Segment,3,3,Image 1,3,1,100000001,510000001006,
51.8098,,Segment,3,3,Image 1,2,1,100000001,510000001015,
22.0671,,Segment,3,2,Image 1,1,1,100000001,510000001017,
42.139,,Segment,3,3,Image 1,4,1,100000001,510000001073,
43.2312,,Segment,3,2,Image 1,3,1,100000001,510000001086,
60.8182,,Segment,3,1,Image 1,2,1,100000001,510000001091,
52.9459,,Segment,3,0,Image 1,1,1,100000001,510000001144,
20.0263,,Segment,3,5,Image 1,4,1,100000002,510000001160,
27.5,,Segment,3,4,Image 1,3,1,100000002,510000001162,
45.9143,,Segment,3,3,Image 1,3,1,100000002,510000001164,
34.741,,Segment,3,2,Image 1,3,1,100000002,510000001207,
29.5331,,Segment,3,1,Image 1,2,1,100000002,510000001229,
42.206,,Segment,3,0,Image 1,1,1,100000002,510000001284,
21.6557,,Segment,3,3,Image 1,3,1,100000001,510000001290,
31.4436,,Segment,3,5,Image 1,3,1,100000002,510000001294,
26.5294,,Segment,3,4,Image 1,4,1,100000002,510000001296,
40.4044,,Segment,3,3,Image 1,4,1,100000002,510000001299,
37.9174,,Segment,3,4,Image 1,4,1,100000001,510000001303,
42.7273,,Segment,3,3,Image 1,3,1,100000001,510000001308,
52.6289,,Segment,3,2,Image 1,2,1,100000001,510000001310,
33.0863,,Segment,3,4,Image 1,3,1,100000001,510000001314,
26.8167,,Segment,3,3,Image 1,2,1,100000001,510000001317,
34.9514,,Segment,3,3,Image 1,2,1,100000001,510000001351,
61.3356,,Segment,3,2,Image 1,1,1,100000001,510000001374,
61.0155,,Segment,3,1,Image 1,1,1,100000001,510000001385,
46.8579,,Segment,3,0,Image 1,1,1,100000001,510000001442,
30.197,,Segment,3,1,Image 1,1,1,100000001,510000001458,
38.1397,,Segment,3,2,Image 1,2,1,100000001,510000001479,
15.7156,,Segment,3,2,Image 1,2,1,100000002,510000001485,
49.3647,,Segment,3,3,Image 1,1,1,100000001,510000001488,
25.4364,,Segment,3,1,Image 1,2,1,100000001,510000001495,
65.4595,,Segment,3,6,Image 1,4,1,100000002,510000001508,
78.0328,,Segment,3,5,Image 1,3,1,100000002,510000001512,
58.695,,Segment,3,4,Image 1,3,1,100000002,510000001525,
24.0942,,Segment,3,2,Image 1,2,1,100000000,510000001541,
39.0421,,Segment,3,1,Image 1,2,1,100000000,510000001549,
54.2607,,Segment,3,0,Image 1,1,1,100000000,510000001593,
29.8552,,Segment,3,4,Image 1,2,1,100000002,510000001596,
27.2271,,Segment,3,3,Image 1,1,1,100000002,510000001603,
35.9521,,Segment,3,2,Image 1,1,1,100000002,510000001607,
69.9423,,Segment,3,1,Image 1,1,1,100000002,510000001633,
69,,Segment,3,0,Image 1,1,1,100000002,510000001650,
55.9276,,Segment,3,5,Image 1,4,1,100000002,510000001658,
32.9627,,Segment,3,4,Image 1,1,1,100000002,510000001661,
59.3778,,Segment,3,6,Image 1,3,1,100000002,510000001664,
30.9328,,Segment,3,5,Image 1,2,1,100000002,510000001669,
31.1833,,Segment,3,1,Image 1,1,1,100000000,510000001689,
51.6179,,Segment,3,3,Image 1,2,1,100000002,510000001708,
31.3548,,Segment,3,1,Image 1,1,1,100000002,510000001714,
25,,Segment,3,2,Image 1,3,1,100000000,510000001717,
16.6047,,Segment,3,3,Image 1,3,1,100000002,510000001720,
37.8613,,Segment,3,2,Image 1,2,1,100000002,510000001729,
43.1134,,Segment,3,0,Image 1,1,1,100000001,510000001757,
34.9262,,Segment,3,4,Image 1,2,1,100000002,510000001800,
46.9195,,Segment,3,3,Image 1,2,1,100000002,510000001805,
35.1059,,Segment,3,4,Image 1,3,1,100000002,510000001808,
45.8866,,Segment,3,2,Image 1,3,1,100000002,510000001828,
63.2974,,Segment,3,3,Image 1,2,1,100000001,510000001839,
72.9124,,Segment,3,2,Image 1,1,1,100000001,510000001847,
71.2435,,Segment,3,3,Image 1,1,1,100000001,510000001857,
49.3196,,Segment,3,1,Image 1,2,1,100000001,510000001861,
48.7333,,Segment,3,2,Image 1,2,1,100000002,510000001867,
78.2061,,Segment,3,1,Image 1,2,1,100000002,510000001892,
37.0815,,Segment,3,3,Image 1,3,1,100000002,510000001895,
31.2176,,Segment,3,2,Image 1,1,1,100000002,510000001900,
40.0511,,Segment,3,1,Image 1,2,1,100000002,510000001910,
68.2573,,Segment,3,0,Image 1,1,1,100000002,510000001924,
61.4989,,Segment,3,2,Image 1,1,1,100000002,510000001940,
74.8154,,Segment,3,1,Image 1,1,1,100000002,510000001960,
68.885,,Segment,3,0,Image 1,1,1,100000000,510000001970,
47.4299,,Segment,3,2,Image 1,2,1,100000002,510000001991,
51.7373,,Segment,3,0,Image 1,1,1,100000001,510000002006,
70.8531,,Segment,3,2,Image 1,2,1,100000001,510000002081,
40.5714,,Segment,3,4,Image 1,2,1,100000002,510000002085,
60,,Segment,3,1,Image 1,1,1,100000002,510000002086,
