
Segment Center Intensity Max Ch=1 Img=1
 ==================== 
Segment Center Intensity Max,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
60,,Segment,1,2,Image 1,1,1,100000001,510000000931,
55,,Segment,1,1,Image 1,2,1,100000001,510000000950,
44,,Segment,1,12,Image 1,9,1,100000001,510000000952,
66,,Segment,1,11,Image 1,8,1,100000001,510000000960,
145,,Segment,1,4,Image 1,4,1,100000002,510000000974,
112,,Segment,1,3,Image 1,4,1,100000002,510000000995,
121,,Segment,1,2,Image 1,3,1,100000002,510000001037,
154,,Segment,1,1,Image 1,2,1,100000002,510000001042,
177,,Segment,1,0,Image 1,1,1,100000002,510000001063,
98,,Segment,1,4,Image 1,5,1,100000002,510000001068,
151,,Segment,1,3,Image 1,3,1,100000002,510000001075,
103,,Segment,1,4,Image 1,4,1,100000002,510000001119,
64,,Segment,1,3,Image 1,3,1,100000002,510000001121,
91,,Segment,1,2,Image 1,3,1,100000002,510000001145,
79,,Segment,1,1,Image 1,2,1,100000002,510000001169,
122,,Segment,1,0,Image 1,1,1,100000002,510000001197,
150,,Segment,1,4,Image 1,3,1,100000002,510000001211,
42,,Segment,1,3,Image 1,4,1,100000002,510000001214,
189,,Segment,1,10,Image 1,5,1,100000001,510000001245,
94,,Segment,1,15,Image 1,7,1,100000001,510000001256,
112,,Segment,1,13,Image 1,6,1,100000001,510000001288,
132,,Segment,1,12,Image 1,6,1,100000001,510000001298,
125,,Segment,1,11,Image 1,6,1,100000001,510000001316,
149,,Segment,1,10,Image 1,5,1,100000001,510000001321,
150,,Segment,1,9,Image 1,5,1,100000001,510000001340,
73,,Segment,1,3,Image 1,2,1,100000002,510000001351,
84,,Segment,1,2,Image 1,2,1,100000002,510000001361,
56,,Segment,1,3,Image 1,3,1,100000002,510000001364,
95,,Segment,1,4,Image 1,2,1,100000002,510000001369,
92,,Segment,1,3,Image 1,2,1,100000002,510000001386,
73,,Segment,1,2,Image 1,1,1,100000002,510000001396,
100,,Segment,1,1,Image 1,1,1,100000002,510000001444,
84,,Segment,1,4,Image 1,3,1,100000002,510000001446,
94,,Segment,1,7,Image 1,5,1,100000000,510000001452,
108,,Segment,1,6,Image 1,4,1,100000000,510000001478,
85,,Segment,1,5,Image 1,4,1,100000000,510000001481,
85,,Segment,1,4,Image 1,4,1,100000000,510000001500,
99,,Segment,1,3,Image 1,4,1,100000000,510000001511,
98,,Segment,1,2,Image 1,3,1,100000000,510000001531,
73,,Segment,1,7,Image 1,4,1,100000000,510000001534,
111,,Segment,1,4,Image 1,3,1,100000002,510000001555,
146,,Segment,1,3,Image 1,3,1,100000002,510000001563,
147,,Segment,1,2,Image 1,2,1,100000002,510000001578,
176,,Segment,1,1,Image 1,1,1,100000002,510000001588,
111,,Segment,1,4,Image 1,4,1,100000002,510000001592,
135,,Segment,1,18,Image 1,10,1,100000001,510000001618,
152,,Segment,1,17,Image 1,9,1,100000001,510000001620,
152,,Segment,1,16,Image 1,8,1,100000001,510000001622,
129,,Segment,1,15,Image 1,8,1,100000001,510000001627,
168,,Segment,1,14,Image 1,8,1,100000001,510000001666,
134,,Segment,1,13,Image 1,7,1,100000001,510000001707,
154,,Segment,1,12,Image 1,6,1,100000001,510000001719,
141,,Segment,1,16,Image 1,9,1,100000001,510000001733,
135,,Segment,1,18,Image 1,9,1,100000001,510000001736,
152,,Segment,1,17,Image 1,8,1,100000001,510000001738,
76,,Segment,1,16,Image 1,10,1,100000001,510000001747,
90,,Segment,1,15,Image 1,9,1,100000001,510000001750,
104,,Segment,1,16,Image 1,9,1,100000001,510000001756,
199,,Segment,1,11,Image 1,6,1,100000001,510000001766,
88,,Segment,1,3,Image 1,2,1,100000002,510000001768,
92,,Segment,1,3,Image 1,1,1,100000002,510000001780,
190,,Segment,1,4,Image 1,3,1,100000002,510000001800,
170,,Segment,1,3,Image 1,2,1,100000002,510000001810,
159,,Segment,1,2,Image 1,1,1,100000002,510000001814,
175,,Segment,1,14,Image 1,7,1,100000001,510000001828,
82,,Segment,1,13,Image 1,6,1,100000001,510000001835,
70,,Segment,1,6,Image 1,5,1,100000000,510000001838,
132,,Segment,1,5,Image 1,5,1,100000000,510000001843,
173,,Segment,1,14,Image 1,7,1,100000001,510000001850,
179,,Segment,1,4,Image 1,2,1,100000002,510000001902,
99,,Segment,1,1,Image 1,1,1,100000000,510000001904,
114,,Segment,1,1,Image 1,1,1,100000002,510000001911,
30,,Segment,1,15,Image 1,6,1,100000001,510000001915,
65,,Segment,1,14,Image 1,7,1,100000001,510000001917,
199,,Segment,1,13,Image 1,7,1,100000001,510000001968,
79,,Segment,1,14,Image 1,6,1,100000001,510000001971,
118,,Segment,1,12,Image 1,7,1,100000001,510000001973,
98,,Segment,1,10,Image 1,6,1,100000001,510000001980,
154,,Segment,1,12,Image 1,5,1,100000001,510000001982,
134,,Segment,1,6,Image 1,4,1,100000000,510000001987,
92,,Segment,1,5,Image 1,4,1,100000000,510000002004,
85,,Segment,1,4,Image 1,3,1,100000000,510000002009,
173,,Segment,1,3,Image 1,2,1,100000000,510000002041,
165,,Segment,1,7,Image 1,3,1,100000002,510000002081,
116,,Segment,1,6,Image 1,2,1,100000002,510000002098,
85,,Segment,1,5,Image 1,2,1,100000002,510000002101,
95,,Segment,1,4,Image 1,2,1,100000002,510000002107,
99,,Segment,1,3,Image 1,1,1,100000002,510000002112,
85,,Segment,1,2,Image 1,1,1,100000002,510000002116,
118,,Segment,1,1,Image 1,1,1,100000002,510000002120,
125,,Segment,1,0,Image 1,1,1,100000002,510000002136,
111,,Segment,1,12,Image 1,7,1,100000000,510000002147,
64,,Segment,1,11,Image 1,6,1,100000000,510000002151,
64,,Segment,1,10,Image 1,6,1,100000000,510000002156,
137,,Segment,1,7,Image 1,4,1,100000000,510000002175,
99,,Segment,1,6,Image 1,3,1,100000000,510000002179,
112,,Segment,1,5,Image 1,2,1,100000000,510000002191,
147,,Segment,1,4,Image 1,1,1,100000000,510000002202,
176,,Segment,1,3,Image 1,1,1,100000000,510000002219,
169,,Segment,1,2,Image 1,1,1,100000000,510000002225,
69,,Segment,1,13,Image 1,7,1,100000000,510000002229,
69,,Segment,1,12,Image 1,6,1,100000000,510000002231,
49,,Segment,1,12,Image 1,7,1,100000000,510000002234,
106,,Segment,1,12,Image 1,7,1,100000000,510000002238,
65,,Segment,1,11,Image 1,7,1,100000000,510000002241,
150,,Segment,1,9,Image 1,5,1,100000000,510000002256,
75,,Segment,1,8,Image 1,5,1,100000000,510000002265,
33,,Segment,1,9,Image 1,6,1,100000000,510000002268,
93,,Segment,1,9,Image 1,3,1,100000002,510000002283,
176,,Segment,1,8,Image 1,3,1,100000002,510000002288,
168,,Segment,1,7,Image 1,3,1,100000002,510000002304,
151,,Segment,1,6,Image 1,3,1,100000002,510000002350,
147,,Segment,1,5,Image 1,3,1,100000002,510000002383,
133,,Segment,1,4,Image 1,2,1,100000002,510000002397,
150,,Segment,1,3,Image 1,2,1,100000002,510000002421,
75,,Segment,1,9,Image 1,4,1,100000002,510000002424,
168,,Segment,1,8,Image 1,4,1,100000002,510000002428,
151,,Segment,1,7,Image 1,4,1,100000002,510000002432,
114,,Segment,1,5,Image 1,3,1,100000000,510000002468,
143,,Segment,1,4,Image 1,2,1,100000000,510000002482,
196,,Segment,1,7,Image 1,4,1,100000002,510000002487,
196,,Segment,1,6,Image 1,4,1,100000002,510000002495,
114,,Segment,1,10,Image 1,5,1,100000000,510000002503,
55,,Segment,1,8,Image 1,5,1,100000000,510000002505,
37,,Segment,1,9,Image 1,4,1,100000000,510000002508,
51,,Segment,1,7,Image 1,3,1,100000000,510000002512,
99,,Segment,1,6,Image 1,2,1,100000000,510000002520,
151,,Segment,1,8,Image 1,3,1,100000000,510000002522,
71,,Segment,1,5,Image 1,2,1,100000000,510000002529,
87,,Segment,1,7,Image 1,3,1,100000000,510000002531,
87,,Segment,1,7,Image 1,4,1,100000000,510000002533,
63,,Segment,1,8,Image 1,3,1,100000002,510000002542,
81,,Segment,1,7,Image 1,2,1,100000002,510000002545,
94,,Segment,1,6,Image 1,2,1,100000002,510000002557,
55,,Segment,1,8,Image 1,2,1,100000002,510000002560,
81,,Segment,1,7,Image 1,3,1,100000002,510000002563,
124,,Segment,1,5,Image 1,1,1,100000000,510000002585,
101,,Segment,1,4,Image 1,4,1,100000000,510000002601,
85,,Segment,1,3,Image 1,3,1,100000000,510000002603,
64,,Segment,1,4,Image 1,5,1,100000000,510000002605,
142,,Segment,1,4,Image 1,3,1,100000000,510000002612,
83,,Segment,1,8,Image 1,5,1,100000001,510000002618,
142,,Segment,1,6,Image 1,4,1,100000001,510000002637,
109,,Segment,1,9,Image 1,4,1,100000001,510000002673,
81,,Segment,1,8,Image 1,4,1,100000001,510000002681,
126,,Segment,1,7,Image 1,4,1,100000001,510000002685,
134,,Segment,1,6,Image 1,3,1,100000001,510000002714,
145,,Segment,1,5,Image 1,3,1,100000001,510000002732,
81,,Segment,1,9,Image 1,5,1,100000001,510000002735,
63,,Segment,1,9,Image 1,6,1,100000001,510000002741,
123,,Segment,1,8,Image 1,5,1,100000001,510000002745,
49,,Segment,1,9,Image 1,5,1,100000001,510000002749,
125,,Segment,1,8,Image 1,5,1,100000001,510000002762,
101,,Segment,1,9,Image 1,4,1,100000001,510000002772,
101,,Segment,1,8,Image 1,3,1,100000001,510000002774,
189,,Segment,1,7,Image 1,3,1,100000001,510000002781,
128,,Segment,1,8,Image 1,4,1,100000001,510000002792,
88,,Segment,1,6,Image 1,4,1,100000001,510000002812,
93,,Segment,1,5,Image 1,4,1,100000001,510000002815,
104,,Segment,1,9,Image 1,3,1,100000001,510000002824,
122,,Segment,1,7,Image 1,3,1,100000001,510000002826,
0,,Segment,1,7,Image 1,2,1,100000002,510000002862,
77,,Segment,1,8,Image 1,6,1,100000001,510000002871,
93,,Segment,1,6,Image 1,4,1,100000001,510000002887,
86,,Segment,1,6,Image 1,3,1,100000002,510000002897,
62,,Segment,1,6,Image 1,5,1,100000001,510000002899,
59,,Segment,1,4,Image 1,3,1,100000000,510000002910,
142,,Segment,1,3,Image 1,2,1,100000000,510000002942,
128,,Segment,1,4,Image 1,2,1,100000000,510000002953,
122,,Segment,1,4,Image 1,4,1,100000001,510000002958,
96,,Segment,1,4,Image 1,3,1,100000002,510000002968,
136,,Segment,1,4,Image 1,2,1,100000000,510000002973,
164,,Segment,1,4,Image 1,2,1,100000002,510000002979,
177,,Segment,1,3,Image 1,1,1,100000002,510000002984,
181,,Segment,1,4,Image 1,1,1,100000002,510000002992,
68,,Segment,1,6,Image 1,3,1,100000002,510000002995,
133,,Segment,1,2,Image 1,2,1,100000002,510000003016,
92,,Segment,1,5,Image 1,3,1,100000002,510000003018,
98,,Segment,1,4,Image 1,1,1,100000002,510000003022,
62,,Segment,1,3,Image 1,2,1,100000002,510000003024,
106,,Segment,1,2,Image 1,1,1,100000001,510000003026,
157,,Segment,1,1,Image 1,2,1,100000002,510000003036,
61,,Segment,1,1,Image 1,2,1,100000000,510000003042,
109,,Segment,1,0,Image 1,1,1,100000000,510000003062,
161,,Segment,1,1,Image 1,2,1,100000001,510000003064,
94,,Segment,1,2,Image 1,2,1,100000000,510000003066,
118,,Segment,1,0,Image 1,1,1,100000001,510000003087,
134,,Segment,1,0,Image 1,1,1,100000001,510000003094,
43,,Segment,1,1,Image 1,1,1,100000000,510000003096,
77,,Segment,1,0,Image 1,1,1,100000002,510000003104,
58,,Segment,1,6,Image 1,5,1,100000000,510000003139,
85,,Segment,1,5,Image 1,3,1,100000000,510000003140,
116,,Segment,1,1,Image 1,1,1,100000000,510000003141,
37,,Segment,1,8,Image 1,4,1,100000000,510000003142,
46,,Segment,1,9,Image 1,5,1,100000000,510000003143,
69,,Segment,1,13,Image 1,6,1,100000000,510000003144,
50,,Segment,1,12,Image 1,8,1,100000000,510000003145,
32,,Segment,1,8,Image 1,4,1,100000000,510000003146,
95,,Segment,1,7,Image 1,2,1,100000000,510000003147,
80,,Segment,1,9,Image 1,4,1,100000001,510000003149,
125,,Segment,1,5,Image 1,4,1,100000001,510000003150,
26,,Segment,1,12,Image 1,8,1,100000001,510000003151,
65,,Segment,1,14,Image 1,6,1,100000001,510000003152,
154,,Segment,1,11,Image 1,5,1,100000001,510000003153,
118,,Segment,1,6,Image 1,5,1,100000001,510000003154,
102,,Segment,1,4,Image 1,2,1,100000001,510000003155,
140,,Segment,1,0,Image 1,1,1,100000001,510000003156,
73,,Segment,1,2,Image 1,2,1,100000002,510000003159,
116,,Segment,1,2,Image 1,2,1,100000002,510000003162,
35,,Segment,1,3,Image 1,3,1,100000002,510000003163,
196,,Segment,1,7,Image 1,5,1,100000002,510000003164,
45,,Segment,1,5,Image 1,2,1,100000002,510000003165,
