
Pt Time Type=Segment Terminal
 ==================== 
Pt Time,Unit,Category,Depth,Time,Type,FilamentID,ID,
0,s,Point,2,1,Segment Terminal,100000000,800000171,
0,s,Point,2,1,Segment Terminal,100000000,800000173,
0,s,Point,1,1,Segment Terminal,100000000,800000174,
0,s,Point,14,1,Segment Terminal,100000001,800000175,
0,s,Point,6,1,Segment Terminal,100000001,800000190,
0,s,Point,9,1,Segment Terminal,100000001,800000197,
0,s,Point,9,1,Segment Terminal,100000001,800000207,
0,s,Point,8,1,Segment Terminal,100000001,800000208,
0,s,Point,8,1,Segment Terminal,100000001,800000209,
0,s,Point,8,1,Segment Terminal,100000001,800000212,
0,s,Point,7,1,Segment Terminal,100000001,800000213,
0,s,Point,18,1,Segment Terminal,100000001,800000214,
0,s,Point,18,1,Segment Terminal,100000001,800000219,
0,s,Point,5,1,Segment Terminal,100000001,800000220,
0,s,Point,17,1,Segment Terminal,100000001,800000221,
0,s,Point,16,1,Segment Terminal,100000001,800000222,
0,s,Point,15,1,Segment Terminal,100000001,800000223,
0,s,Point,13,1,Segment Terminal,100000001,800000224,
0,s,Point,12,1,Segment Terminal,100000001,800000225,
0,s,Point,11,1,Segment Terminal,100000001,800000226,
0,s,Point,10,1,Segment Terminal,100000001,800000236,
0,s,Point,9,1,Segment Terminal,100000001,800000237,
0,s,Point,11,1,Segment Terminal,100000001,800000238,
0,s,Point,11,1,Segment Terminal,100000001,800000239,
0,s,Point,11,1,Segment Terminal,100000001,800000241,
0,s,Point,8,1,Segment Terminal,100000001,800000242,
0,s,Point,11,1,Segment Terminal,100000001,800000247,
0,s,Point,6,1,Segment Terminal,100000001,800000248,
0,s,Point,8,1,Segment Terminal,100000001,800000249,
0,s,Point,7,1,Segment Terminal,100000001,800000250,
0,s,Point,9,1,Segment Terminal,100000001,800000258,
0,s,Point,3,1,Segment Terminal,100000001,800000259,
0,s,Point,11,1,Segment Terminal,100000001,800000263,
0,s,Point,7,1,Segment Terminal,100000001,800000271,
0,s,Point,5,1,Segment Terminal,100000001,800000272,
0,s,Point,11,1,Segment Terminal,100000001,800000273,
0,s,Point,8,1,Segment Terminal,100000001,800000274,
0,s,Point,10,1,Segment Terminal,100000001,800000279,
0,s,Point,9,1,Segment Terminal,100000001,800000280,
0,s,Point,8,1,Segment Terminal,100000001,800000281,
0,s,Point,8,1,Segment Terminal,100000001,800000283,
0,s,Point,7,1,Segment Terminal,100000001,800000284,
0,s,Point,8,1,Segment Terminal,100000001,800000286,
0,s,Point,8,1,Segment Terminal,100000001,800000287,
0,s,Point,8,1,Segment Terminal,100000001,800000288,
0,s,Point,7,1,Segment Terminal,100000001,800000289,
0,s,Point,7,1,Segment Terminal,100000001,800000292,
0,s,Point,7,1,Segment Terminal,100000001,800000293,
0,s,Point,7,1,Segment Terminal,100000001,800000295,
0,s,Point,6,1,Segment Terminal,100000001,800000297,
0,s,Point,7,1,Segment Terminal,100000001,800000298,
0,s,Point,8,1,Segment Terminal,100000001,800000302,
0,s,Point,5,1,Segment Terminal,100000001,800000303,
0,s,Point,5,1,Segment Terminal,100000001,800000307,
0,s,Point,7,1,Segment Terminal,100000001,800000312,
0,s,Point,7,1,Segment Terminal,100000001,800000314,
0,s,Point,6,1,Segment Terminal,100000001,800000315,
0,s,Point,7,1,Segment Terminal,100000001,800000316,
0,s,Point,7,1,Segment Terminal,100000001,800000318,
0,s,Point,5,1,Segment Terminal,100000001,800000319,
0,s,Point,2,1,Segment Terminal,100000001,800000320,
0,s,Point,3,1,Segment Terminal,100000001,800000323,
0,s,Point,7,1,Segment Terminal,100000001,800000324,
0,s,Point,5,1,Segment Terminal,100000001,800000325,
0,s,Point,5,1,Segment Terminal,100000001,800000326,
0,s,Point,7,1,Segment Terminal,100000001,800000327,
0,s,Point,7,1,Segment Terminal,100000001,800000328,
0,s,Point,4,1,Segment Terminal,100000001,800000329,
0,s,Point,7,1,Segment Terminal,100000001,800000330,
0,s,Point,4,1,Segment Terminal,100000001,800000331,
0,s,Point,3,1,Segment Terminal,100000001,800000332,
0,s,Point,6,1,Segment Terminal,100000001,800000334,
0,s,Point,7,1,Segment Terminal,100000001,800000335,
0,s,Point,5,1,Segment Terminal,100000001,800000336,
0,s,Point,5,1,Segment Terminal,100000001,800000337,
0,s,Point,3,1,Segment Terminal,100000001,800000338,
0,s,Point,3,1,Segment Terminal,100000001,800000342,
0,s,Point,3,1,Segment Terminal,100000001,800000343,
0,s,Point,5,1,Segment Terminal,100000001,800000344,
0,s,Point,2,1,Segment Terminal,100000001,800000345,
0,s,Point,5,1,Segment Terminal,100000001,800000346,
0,s,Point,6,1,Segment Terminal,100000001,800000347,
0,s,Point,6,1,Segment Terminal,100000001,800000348,
0,s,Point,5,1,Segment Terminal,100000001,800000349,
0,s,Point,4,1,Segment Terminal,100000001,800000350,
0,s,Point,3,1,Segment Terminal,100000001,800000352,
0,s,Point,5,1,Segment Terminal,100000001,800000353,
0,s,Point,5,1,Segment Terminal,100000001,800000357,
0,s,Point,3,1,Segment Terminal,100000001,800000358,
0,s,Point,3,1,Segment Terminal,100000001,800000359,
0,s,Point,3,1,Segment Terminal,100000001,800000360,
0,s,Point,3,1,Segment Terminal,100000001,800000361,
0,s,Point,3,1,Segment Terminal,100000001,800000362,
0,s,Point,2,1,Segment Terminal,100000001,800000363,
0,s,Point,2,1,Segment Terminal,100000001,800000364,
0,s,Point,2,1,Segment Terminal,100000001,800000365,
0,s,Point,1,1,Segment Terminal,100000001,800000366,
0,s,Point,4,1,Segment Terminal,100000001,800000367,
0,s,Point,1,1,Segment Terminal,100000001,800000368,
0,s,Point,1,1,Segment Terminal,100000001,800000369,
0,s,Point,4,1,Segment Terminal,100000001,800000370,
0,s,Point,4,1,Segment Terminal,100000001,800000371,
0,s,Point,3,1,Segment Terminal,100000001,800000372,
0,s,Point,0,1,Segment Terminal,100000001,800000373,
0,s,Point,1,1,Segment Terminal,100000001,800000374,
0,s,Point,1,1,Segment Terminal,100000001,800000375,
0,s,Point,1,1,Segment Terminal,100000001,800000376,
0,s,Point,0,1,Segment Terminal,100000001,800000377,
0,s,Point,0,1,Segment Terminal,100000001,800000378,
0,s,Point,0,1,Segment Terminal,100000001,800000379,
0,s,Point,0,1,Segment Terminal,100000001,800000380,
0,s,Point,8,1,Segment Terminal,100000002,800000381,
0,s,Point,8,1,Segment Terminal,100000002,800000390,
0,s,Point,7,1,Segment Terminal,100000002,800000391,
0,s,Point,6,1,Segment Terminal,100000002,800000394,
0,s,Point,6,1,Segment Terminal,100000002,800000401,
0,s,Point,6,1,Segment Terminal,100000002,800000402,
0,s,Point,4,1,Segment Terminal,100000002,800000403,
0,s,Point,11,1,Segment Terminal,100000002,800000406,
0,s,Point,10,1,Segment Terminal,100000002,800000414,
0,s,Point,11,1,Segment Terminal,100000002,800000416,
0,s,Point,10,1,Segment Terminal,100000002,800000417,
0,s,Point,4,1,Segment Terminal,100000002,800000418,
0,s,Point,8,1,Segment Terminal,100000002,800000419,
0,s,Point,10,1,Segment Terminal,100000002,800000420,
0,s,Point,4,1,Segment Terminal,100000002,800000421,
0,s,Point,8,1,Segment Terminal,100000002,800000422,
0,s,Point,5,1,Segment Terminal,100000002,800000424,
0,s,Point,8,1,Segment Terminal,100000002,800000431,
0,s,Point,5,1,Segment Terminal,100000002,800000432,
0,s,Point,4,1,Segment Terminal,100000002,800000433,
0,s,Point,5,1,Segment Terminal,100000002,800000437,
0,s,Point,7,1,Segment Terminal,100000002,800000439,
0,s,Point,7,1,Segment Terminal,100000002,800000441,
0,s,Point,5,1,Segment Terminal,100000002,800000442,
0,s,Point,3,1,Segment Terminal,100000002,800000448,
0,s,Point,5,1,Segment Terminal,100000002,800000449,
0,s,Point,3,1,Segment Terminal,100000002,800000450,
0,s,Point,4,1,Segment Terminal,100000002,800000451,
0,s,Point,5,1,Segment Terminal,100000002,800000452,
0,s,Point,3,1,Segment Terminal,100000002,800000453,
0,s,Point,5,1,Segment Terminal,100000002,800000454,
0,s,Point,2,1,Segment Terminal,100000002,800000455,
0,s,Point,4,1,Segment Terminal,100000002,800000456,
0,s,Point,3,1,Segment Terminal,100000002,800000457,
0,s,Point,2,1,Segment Terminal,100000002,800000458,
0,s,Point,4,1,Segment Terminal,100000002,800000459,
0,s,Point,2,1,Segment Terminal,100000002,800000461,
0,s,Point,4,1,Segment Terminal,100000002,800000463,
0,s,Point,4,1,Segment Terminal,100000002,800000464,
0,s,Point,4,1,Segment Terminal,100000002,800000466,
0,s,Point,2,1,Segment Terminal,100000002,800000467,
0,s,Point,2,1,Segment Terminal,100000002,800000468,
0,s,Point,2,1,Segment Terminal,100000002,800000469,
0,s,Point,4,1,Segment Terminal,100000002,800000470,
0,s,Point,1,1,Segment Terminal,100000002,800000471,
0,s,Point,0,1,Segment Terminal,100000002,800000472,
0,s,Point,0,1,Segment Terminal,100000002,800000473,
0,s,Point,1,1,Segment Terminal,100000002,800000474,
0,s,Point,0,1,Segment Terminal,100000002,800000475,
0,s,Point,0,1,Segment Terminal,100000002,800000476,
0,s,Point,0,1,Segment Terminal,100000002,800000477,
0,s,Point,0,1,Segment Terminal,100000002,800000478,
0,s,Point,13,1,Segment Terminal,100000003,800000479,
0,s,Point,17,1,Segment Terminal,100000003,800000493,
0,s,Point,13,1,Segment Terminal,100000003,800000505,
0,s,Point,12,1,Segment Terminal,100000003,800000506,
0,s,Point,12,1,Segment Terminal,100000003,800000507,
0,s,Point,17,1,Segment Terminal,100000003,800000510,
0,s,Point,12,1,Segment Terminal,100000003,800000511,
0,s,Point,15,1,Segment Terminal,100000003,800000512,
0,s,Point,16,1,Segment Terminal,100000003,800000513,
0,s,Point,11,1,Segment Terminal,100000003,800000514,
0,s,Point,14,1,Segment Terminal,100000003,800000515,
0,s,Point,13,1,Segment Terminal,100000003,800000516,
0,s,Point,13,1,Segment Terminal,100000003,800000520,
0,s,Point,12,1,Segment Terminal,100000003,800000521,
0,s,Point,13,1,Segment Terminal,100000003,800000522,
0,s,Point,12,1,Segment Terminal,100000003,800000523,
0,s,Point,13,1,Segment Terminal,100000003,800000524,
0,s,Point,13,1,Segment Terminal,100000003,800000529,
0,s,Point,12,1,Segment Terminal,100000003,800000530,
0,s,Point,11,1,Segment Terminal,100000003,800000531,
0,s,Point,12,1,Segment Terminal,100000003,800000532,
0,s,Point,12,1,Segment Terminal,100000003,800000537,
0,s,Point,11,1,Segment Terminal,100000003,800000538,
0,s,Point,13,1,Segment Terminal,100000003,800000539,
0,s,Point,12,1,Segment Terminal,100000003,800000542,
0,s,Point,13,1,Segment Terminal,100000003,800000543,
0,s,Point,8,1,Segment Terminal,100000003,800000544,
0,s,Point,11,1,Segment Terminal,100000003,800000546,
0,s,Point,6,1,Segment Terminal,100000003,800000547,
0,s,Point,12,1,Segment Terminal,100000003,800000555,
0,s,Point,4,1,Segment Terminal,100000003,800000557,
0,s,Point,13,1,Segment Terminal,100000003,800000558,
0,s,Point,9,1,Segment Terminal,100000003,800000560,
0,s,Point,13,1,Segment Terminal,100000003,800000561,
0,s,Point,12,1,Segment Terminal,100000003,800000562,
0,s,Point,6,1,Segment Terminal,100000003,800000563,
0,s,Point,9,1,Segment Terminal,100000003,800000564,
0,s,Point,11,1,Segment Terminal,100000003,800000565,
0,s,Point,11,1,Segment Terminal,100000003,800000567,
0,s,Point,8,1,Segment Terminal,100000003,800000568,
0,s,Point,10,1,Segment Terminal,100000003,800000569,
0,s,Point,8,1,Segment Terminal,100000003,800000570,
0,s,Point,5,1,Segment Terminal,100000003,800000571,
0,s,Point,5,1,Segment Terminal,100000003,800000572,
0,s,Point,5,1,Segment Terminal,100000003,800000578,
0,s,Point,7,1,Segment Terminal,100000003,800000581,
0,s,Point,4,1,Segment Terminal,100000003,800000582,
0,s,Point,5,1,Segment Terminal,100000003,800000584,
0,s,Point,4,1,Segment Terminal,100000003,800000586,
0,s,Point,7,1,Segment Terminal,100000003,800000587,
0,s,Point,2,1,Segment Terminal,100000003,800000590,
0,s,Point,6,1,Segment Terminal,100000003,800000592,
0,s,Point,7,1,Segment Terminal,100000003,800000593,
0,s,Point,3,1,Segment Terminal,100000003,800000594,
0,s,Point,4,1,Segment Terminal,100000003,800000595,
0,s,Point,3,1,Segment Terminal,100000003,800000598,
0,s,Point,4,1,Segment Terminal,100000003,800000600,
0,s,Point,4,1,Segment Terminal,100000003,800000602,
0,s,Point,2,1,Segment Terminal,100000003,800000603,
0,s,Point,3,1,Segment Terminal,100000003,800000605,
0,s,Point,5,1,Segment Terminal,100000003,800000607,
0,s,Point,5,1,Segment Terminal,100000003,800000609,
0,s,Point,2,1,Segment Terminal,100000003,800000610,
0,s,Point,3,1,Segment Terminal,100000003,800000611,
0,s,Point,3,1,Segment Terminal,100000003,800000612,
0,s,Point,3,1,Segment Terminal,100000003,800000613,
0,s,Point,5,1,Segment Terminal,100000003,800000614,
0,s,Point,4,1,Segment Terminal,100000003,800000615,
0,s,Point,2,1,Segment Terminal,100000003,800000616,
0,s,Point,3,1,Segment Terminal,100000003,800000617,
0,s,Point,1,1,Segment Terminal,100000003,800000618,
0,s,Point,0,1,Segment Terminal,100000003,800000619,
