
Pt Time Type=Spine Terminal
 ==================== 
Pt Time,Unit,Category,Depth,Time,Type,FilamentID,ID,
0,s,Point,3,1,Spine Terminal,100000000,800000719,
0,s,Point,5,1,Spine Terminal,100000000,800000720,
0,s,Point,17,1,Spine Terminal,100000000,800000721,
0,s,Point,5,1,Spine Terminal,100000000,800000722,
0,s,Point,17,1,Spine Terminal,100000000,800000723,
0,s,Point,2,1,Spine Terminal,100000000,800000724,
0,s,Point,11,1,Spine Terminal,100000000,800000725,
0,s,Point,2,1,Spine Terminal,100000000,800000726,
0,s,Point,17,1,Spine Terminal,100000000,800000727,
0,s,Point,12,1,Spine Terminal,100000000,800000728,
0,s,Point,13,1,Spine Terminal,100000000,800000729,
0,s,Point,2,1,Spine Terminal,100000000,800000730,
0,s,Point,15,1,Spine Terminal,100000000,800000731,
0,s,Point,12,1,Spine Terminal,100000000,800000732,
0,s,Point,10,1,Spine Terminal,100000000,800000733,
0,s,Point,12,1,Spine Terminal,100000000,800000734,
0,s,Point,11,1,Spine Terminal,100000000,800000735,
0,s,Point,3,1,Spine Terminal,100000000,800000736,
0,s,Point,17,1,Spine Terminal,100000000,800000737,
0,s,Point,1,1,Spine Terminal,100000000,800000738,
0,s,Point,13,1,Spine Terminal,100000000,800000739,
0,s,Point,4,1,Spine Terminal,100000000,800000740,
0,s,Point,3,1,Spine Terminal,100000000,800000741,
0,s,Point,16,1,Spine Terminal,100000000,800000742,
0,s,Point,7,1,Spine Terminal,100000000,800000743,
0,s,Point,3,1,Spine Terminal,100000000,800000744,
0,s,Point,14,1,Spine Terminal,100000000,800000745,
0,s,Point,2,1,Spine Terminal,100000000,800000746,
0,s,Point,7,1,Spine Terminal,100000000,800000747,
0,s,Point,11,1,Spine Terminal,100000000,800000748,
0,s,Point,3,1,Spine Terminal,100000000,800000749,
0,s,Point,10,1,Spine Terminal,100000000,800000750,
0,s,Point,11,1,Spine Terminal,100000000,800000751,
0,s,Point,15,1,Spine Terminal,100000000,800000752,
0,s,Point,7,1,Spine Terminal,100000000,800000753,
0,s,Point,15,1,Spine Terminal,100000000,800000754,
0,s,Point,17,1,Spine Terminal,100000000,800000755,
0,s,Point,5,1,Spine Terminal,100000000,800000756,
0,s,Point,7,1,Spine Terminal,100000001,800000884,
0,s,Point,3,1,Spine Terminal,100000001,800000885,
0,s,Point,3,1,Spine Terminal,100000001,800000886,
0,s,Point,7,1,Spine Terminal,100000001,800000887,
0,s,Point,14,1,Spine Terminal,100000001,800000888,
0,s,Point,10,1,Spine Terminal,100000001,800000889,
0,s,Point,6,1,Spine Terminal,100000001,800000890,
0,s,Point,3,1,Spine Terminal,100000001,800000891,
0,s,Point,15,1,Spine Terminal,100000001,800000892,
0,s,Point,5,1,Spine Terminal,100000001,800000893,
0,s,Point,3,1,Spine Terminal,100000001,800000894,
0,s,Point,7,1,Spine Terminal,100000001,800000895,
0,s,Point,14,1,Spine Terminal,100000001,800000896,
0,s,Point,6,1,Spine Terminal,100000001,800000897,
0,s,Point,11,1,Spine Terminal,100000001,800000898,
0,s,Point,14,1,Spine Terminal,100000001,800000899,
0,s,Point,2,1,Spine Terminal,100000001,800000900,
0,s,Point,14,1,Spine Terminal,100000001,800000901,
0,s,Point,14,1,Spine Terminal,100000001,800000902,
0,s,Point,3,1,Spine Terminal,100000001,800000903,
0,s,Point,13,1,Spine Terminal,100000001,800000904,
0,s,Point,7,1,Spine Terminal,100000001,800000905,
0,s,Point,11,1,Spine Terminal,100000001,800000906,
0,s,Point,9,1,Spine Terminal,100000001,800000907,
0,s,Point,4,1,Spine Terminal,100000001,800000908,
0,s,Point,7,1,Spine Terminal,100000001,800000909,
0,s,Point,3,1,Spine Terminal,100000001,800000910,
0,s,Point,7,1,Spine Terminal,100000001,800000911,
0,s,Point,3,1,Spine Terminal,100000001,800000912,
0,s,Point,4,1,Spine Terminal,100000001,800000913,
0,s,Point,5,1,Spine Terminal,100000001,800000914,
0,s,Point,7,1,Spine Terminal,100000001,800000915,
0,s,Point,7,1,Spine Terminal,100000001,800000916,
0,s,Point,12,1,Spine Terminal,100000001,800000917,
0,s,Point,5,1,Spine Terminal,100000001,800000918,
0,s,Point,2,1,Spine Terminal,100000001,800000919,
0,s,Point,6,1,Spine Terminal,100000001,800000920,
0,s,Point,3,1,Spine Terminal,100000001,800000921,
0,s,Point,,1,Spine Terminal,100000001,800000922,
0,s,Point,7,1,Spine Terminal,100000001,800000923,
0,s,Point,3,1,Spine Terminal,100000001,800000924,
0,s,Point,9,1,Spine Terminal,100000001,800000925,
0,s,Point,7,1,Spine Terminal,100000001,800000926,
0,s,Point,8,1,Spine Terminal,100000001,800000927,
0,s,Point,5,1,Spine Terminal,100000001,800000928,
0,s,Point,2,1,Spine Terminal,100000001,800000929,
0,s,Point,7,1,Spine Terminal,100000001,800000930,
0,s,Point,9,1,Spine Terminal,100000001,800000931,
0,s,Point,8,1,Spine Terminal,100000001,800000932,
0,s,Point,8,1,Spine Terminal,100000001,800000933,
0,s,Point,3,1,Spine Terminal,100000001,800000934,
0,s,Point,14,1,Spine Terminal,100000001,800000935,
0,s,Point,1,1,Spine Terminal,100000001,800000936,
0,s,Point,,1,Spine Terminal,100000001,800000937,
0,s,Point,9,1,Spine Terminal,100000001,800000938,
0,s,Point,6,1,Spine Terminal,100000001,800000939,
0,s,Point,0,1,Spine Terminal,100000001,800000940,
0,s,Point,3,1,Spine Terminal,100000001,800000941,
0,s,Point,7,1,Spine Terminal,100000001,800000942,
0,s,Point,,1,Spine Terminal,100000001,800000943,
0,s,Point,2,1,Spine Terminal,100000001,800000944,
0,s,Point,5,1,Spine Terminal,100000001,800000945,
0,s,Point,5,1,Spine Terminal,100000001,800000946,
0,s,Point,4,1,Spine Terminal,100000001,800000947,
0,s,Point,2,1,Spine Terminal,100000001,800000948,
0,s,Point,9,1,Spine Terminal,100000001,800000949,
0,s,Point,15,1,Spine Terminal,100000001,800000950,
0,s,Point,7,1,Spine Terminal,100000001,800000951,
0,s,Point,5,1,Spine Terminal,100000001,800000952,
0,s,Point,8,1,Spine Terminal,100000001,800000953,
0,s,Point,14,1,Spine Terminal,100000001,800000954,
0,s,Point,6,1,Spine Terminal,100000001,800000955,
0,s,Point,1,1,Spine Terminal,100000001,800000956,
0,s,Point,3,1,Spine Terminal,100000001,800000957,
0,s,Point,6,1,Spine Terminal,100000001,800000958,
0,s,Point,,1,Spine Terminal,100000001,800000959,
0,s,Point,5,1,Spine Terminal,100000001,800000960,
0,s,Point,,1,Spine Terminal,100000001,800000961,
0,s,Point,3,1,Spine Terminal,100000001,800000962,
0,s,Point,2,1,Spine Terminal,100000001,800000963,
0,s,Point,6,1,Spine Terminal,100000001,800000964,
0,s,Point,6,1,Spine Terminal,100000001,800000965,
0,s,Point,3,1,Spine Terminal,100000001,800000966,
0,s,Point,7,1,Spine Terminal,100000001,800000967,
0,s,Point,6,1,Spine Terminal,100000001,800000968,
0,s,Point,7,1,Spine Terminal,100000001,800000969,
0,s,Point,2,1,Spine Terminal,100000001,800000970,
0,s,Point,7,1,Spine Terminal,100000001,800000971,
0,s,Point,0,1,Spine Terminal,100000001,800000972,
0,s,Point,6,1,Spine Terminal,100000001,800000973,
0,s,Point,3,1,Spine Terminal,100000001,800000974,
0,s,Point,10,1,Spine Terminal,100000001,800000975,
0,s,Point,7,1,Spine Terminal,100000001,800000976,
0,s,Point,3,1,Spine Terminal,100000001,800000977,
0,s,Point,,1,Spine Terminal,100000001,800000978,
0,s,Point,0,1,Spine Terminal,100000001,800000979,
0,s,Point,3,1,Spine Terminal,100000001,800000980,
0,s,Point,1,1,Spine Terminal,100000001,800000981,
0,s,Point,0,1,Spine Terminal,100000001,800000982,
0,s,Point,5,1,Spine Terminal,100000001,800000983,
0,s,Point,3,1,Spine Terminal,100000001,800000984,
0,s,Point,2,1,Spine Terminal,100000001,800000985,
0,s,Point,18,1,Spine Terminal,100000001,800000986,
0,s,Point,0,1,Spine Terminal,100000001,800000987,
0,s,Point,0,1,Spine Terminal,100000001,800000988,
0,s,Point,8,1,Spine Terminal,100000001,800000989,
0,s,Point,4,1,Spine Terminal,100000001,800000990,
0,s,Point,7,1,Spine Terminal,100000001,800000991,
0,s,Point,2,1,Spine Terminal,100000001,800000992,
0,s,Point,7,1,Spine Terminal,100000001,800000993,
0,s,Point,4,1,Spine Terminal,100000001,800000994,
0,s,Point,7,1,Spine Terminal,100000001,800000995,
0,s,Point,2,1,Spine Terminal,100000001,800000996,
0,s,Point,4,1,Spine Terminal,100000001,800000997,
0,s,Point,0,1,Spine Terminal,100000001,800000998,
0,s,Point,13,1,Spine Terminal,100000001,800000999,
0,s,Point,3,1,Spine Terminal,100000001,800001000,
0,s,Point,6,1,Spine Terminal,100000001,800001001,
0,s,Point,5,1,Spine Terminal,100000001,800001002,
0,s,Point,5,1,Spine Terminal,100000001,800001003,
0,s,Point,1,1,Spine Terminal,100000001,800001004,
0,s,Point,3,1,Spine Terminal,100000001,800001005,
0,s,Point,0,1,Spine Terminal,100000001,800001006,
0,s,Point,13,1,Spine Terminal,100000001,800001007,
0,s,Point,7,1,Spine Terminal,100000001,800001008,
0,s,Point,3,1,Spine Terminal,100000001,800001009,
0,s,Point,0,1,Spine Terminal,100000001,800001010,
0,s,Point,1,1,Spine Terminal,100000001,800001011,
0,s,Point,1,1,Spine Terminal,100000001,800001012,
0,s,Point,0,1,Spine Terminal,100000001,800001013,
0,s,Point,5,1,Spine Terminal,100000001,800001014,
0,s,Point,4,1,Spine Terminal,100000001,800001015,
0,s,Point,7,1,Spine Terminal,100000001,800001016,
0,s,Point,0,1,Spine Terminal,100000001,800001017,
0,s,Point,10,1,Spine Terminal,100000001,800001018,
0,s,Point,0,1,Spine Terminal,100000001,800001019,
0,s,Point,6,1,Spine Terminal,100000001,800001020,
0,s,Point,4,1,Spine Terminal,100000001,800001021,
0,s,Point,9,1,Spine Terminal,100000001,800001022,
0,s,Point,3,1,Spine Terminal,100000001,800001023,
0,s,Point,7,1,Spine Terminal,100000001,800001024,
0,s,Point,7,1,Spine Terminal,100000001,800001025,
0,s,Point,5,1,Spine Terminal,100000001,800001026,
0,s,Point,7,1,Spine Terminal,100000001,800001027,
0,s,Point,0,1,Spine Terminal,100000001,800001028,
0,s,Point,6,1,Spine Terminal,100000001,800001029,
0,s,Point,6,1,Spine Terminal,100000001,800001030,
0,s,Point,3,1,Spine Terminal,100000001,800001031,
0,s,Point,2,1,Spine Terminal,100000001,800001032,
0,s,Point,7,1,Spine Terminal,100000001,800001033,
0,s,Point,8,1,Spine Terminal,100000001,800001034,
0,s,Point,15,1,Spine Terminal,100000001,800001035,
0,s,Point,8,1,Spine Terminal,100000001,800001036,
0,s,Point,11,1,Spine Terminal,100000001,800001037,
0,s,Point,8,1,Spine Terminal,100000001,800001038,
0,s,Point,0,1,Spine Terminal,100000001,800001039,
0,s,Point,9,1,Spine Terminal,100000001,800001040,
0,s,Point,5,1,Spine Terminal,100000001,800001041,
0,s,Point,3,1,Spine Terminal,100000001,800001042,
0,s,Point,0,1,Spine Terminal,100000001,800001043,
0,s,Point,0,1,Spine Terminal,100000001,800001044,
0,s,Point,2,1,Spine Terminal,100000001,800001045,
0,s,Point,6,1,Spine Terminal,100000001,800001046,
0,s,Point,3,1,Spine Terminal,100000001,800001047,
0,s,Point,3,1,Spine Terminal,100000001,800001048,
0,s,Point,1,1,Spine Terminal,100000001,800001049,
0,s,Point,2,1,Spine Terminal,100000001,800001050,
0,s,Point,8,1,Spine Terminal,100000001,800001051,
0,s,Point,7,1,Spine Terminal,100000001,800001052,
0,s,Point,3,1,Spine Terminal,100000001,800001053,
0,s,Point,7,1,Spine Terminal,100000001,800001054,
0,s,Point,2,1,Spine Terminal,100000001,800001055,
0,s,Point,10,1,Spine Terminal,100000001,800001056,
0,s,Point,5,1,Spine Terminal,100000001,800001057,
0,s,Point,3,1,Spine Terminal,100000001,800001058,
0,s,Point,5,1,Spine Terminal,100000001,800001059,
0,s,Point,1,1,Spine Terminal,100000001,800001060,
0,s,Point,1,1,Spine Terminal,100000001,800001061,
0,s,Point,2,1,Spine Terminal,100000002,800001139,
0,s,Point,2,1,Spine Terminal,100000002,800001140,
0,s,Point,7,1,Spine Terminal,100000002,800001141,
0,s,Point,3,1,Spine Terminal,100000002,800001142,
0,s,Point,2,1,Spine Terminal,100000002,800001143,
0,s,Point,0,1,Spine Terminal,100000002,800001144,
0,s,Point,5,1,Spine Terminal,100000002,800001145,
0,s,Point,0,1,Spine Terminal,100000002,800001146,
0,s,Point,,1,Spine Terminal,100000002,800001147,
0,s,Point,2,1,Spine Terminal,100000002,800001148,
0,s,Point,2,1,Spine Terminal,100000002,800001149,
0,s,Point,0,1,Spine Terminal,100000002,800001150,
0,s,Point,0,1,Spine Terminal,100000002,800001151,
0,s,Point,4,1,Spine Terminal,100000002,800001152,
0,s,Point,3,1,Spine Terminal,100000002,800001153,
0,s,Point,8,1,Spine Terminal,100000002,800001154,
0,s,Point,7,1,Spine Terminal,100000002,800001155,
0,s,Point,3,1,Spine Terminal,100000002,800001156,
0,s,Point,4,1,Spine Terminal,100000002,800001157,
0,s,Point,7,1,Spine Terminal,100000002,800001158,
0,s,Point,4,1,Spine Terminal,100000002,800001159,
0,s,Point,7,1,Spine Terminal,100000002,800001160,
0,s,Point,0,1,Spine Terminal,100000002,800001161,
0,s,Point,1,1,Spine Terminal,100000002,800001162,
0,s,Point,3,1,Spine Terminal,100000002,800001163,
0,s,Point,3,1,Spine Terminal,100000002,800001164,
0,s,Point,,1,Spine Terminal,100000002,800001165,
0,s,Point,2,1,Spine Terminal,100000002,800001166,
0,s,Point,2,1,Spine Terminal,100000002,800001167,
0,s,Point,2,1,Spine Terminal,100000002,800001168,
0,s,Point,1,1,Spine Terminal,100000002,800001169,
0,s,Point,7,1,Spine Terminal,100000002,800001170,
0,s,Point,,1,Spine Terminal,100000002,800001171,
0,s,Point,1,1,Spine Terminal,100000002,800001172,
0,s,Point,2,1,Spine Terminal,100000002,800001173,
0,s,Point,0,1,Spine Terminal,100000002,800001174,
0,s,Point,5,1,Spine Terminal,100000002,800001175,
0,s,Point,,1,Spine Terminal,100000002,800001176,
0,s,Point,,1,Spine Terminal,100000002,800001177,
0,s,Point,4,1,Spine Terminal,100000002,800001178,
0,s,Point,4,1,Spine Terminal,100000002,800001179,
0,s,Point,0,1,Spine Terminal,100000002,800001180,
0,s,Point,3,1,Spine Terminal,100000002,800001181,
0,s,Point,6,1,Spine Terminal,100000002,800001182,
0,s,Point,3,1,Spine Terminal,100000002,800001183,
0,s,Point,0,1,Spine Terminal,100000002,800001184,
0,s,Point,1,1,Spine Terminal,100000002,800001185,
0,s,Point,0,1,Spine Terminal,100000002,800001186,
0,s,Point,4,1,Spine Terminal,100000002,800001187,
0,s,Point,2,1,Spine Terminal,100000002,800001188,
0,s,Point,10,1,Spine Terminal,100000002,800001189,
0,s,Point,11,1,Spine Terminal,100000002,800001190,
0,s,Point,2,1,Spine Terminal,100000002,800001191,
0,s,Point,,1,Spine Terminal,100000002,800001192,
0,s,Point,10,1,Spine Terminal,100000002,800001193,
0,s,Point,3,1,Spine Terminal,100000002,800001194,
0,s,Point,5,1,Spine Terminal,100000002,800001195,
0,s,Point,0,1,Spine Terminal,100000002,800001196,
0,s,Point,4,1,Spine Terminal,100000002,800001197,
0,s,Point,7,1,Spine Terminal,100000002,800001198,
0,s,Point,0,1,Spine Terminal,100000002,800001199,
0,s,Point,7,1,Spine Terminal,100000002,800001200,
0,s,Point,6,1,Spine Terminal,100000002,800001201,
0,s,Point,4,1,Spine Terminal,100000002,800001202,
0,s,Point,3,1,Spine Terminal,100000002,800001203,
0,s,Point,1,1,Spine Terminal,100000002,800001204,
0,s,Point,2,1,Spine Terminal,100000002,800001205,
0,s,Point,5,1,Spine Terminal,100000002,800001206,
0,s,Point,2,1,Spine Terminal,100000002,800001207,
0,s,Point,0,1,Spine Terminal,100000002,800001208,
0,s,Point,6,1,Spine Terminal,100000002,800001209,
0,s,Point,5,1,Spine Terminal,100000002,800001210,
0,s,Point,2,1,Spine Terminal,100000002,800001211,
0,s,Point,2,1,Spine Terminal,100000002,800001212,
0,s,Point,4,1,Spine Terminal,100000002,800001213,
0,s,Point,0,1,Spine Terminal,100000002,800001214,
0,s,Point,,1,Spine Terminal,100000002,800001215,
0,s,Point,7,1,Spine Terminal,100000002,800001216,
0,s,Point,4,1,Spine Terminal,100000002,800001217,
0,s,Point,3,1,Spine Terminal,100000002,800001218,
0,s,Point,0,1,Spine Terminal,100000002,800001219,
0,s,Point,4,1,Spine Terminal,100000002,800001220,
0,s,Point,3,1,Spine Terminal,100000002,800001221,
0,s,Point,7,1,Spine Terminal,100000002,800001222,
0,s,Point,2,1,Spine Terminal,100000002,800001223,
0,s,Point,3,1,Spine Terminal,100000002,800001224,
0,s,Point,3,1,Spine Terminal,100000002,800001225,
0,s,Point,2,1,Spine Terminal,100000002,800001226,
0,s,Point,4,1,Spine Terminal,100000002,800001227,
0,s,Point,8,1,Spine Terminal,100000002,800001228,
0,s,Point,2,1,Spine Terminal,100000002,800001229,
0,s,Point,3,1,Spine Terminal,100000002,800001230,
0,s,Point,2,1,Spine Terminal,100000002,800001231,
0,s,Point,7,1,Spine Terminal,100000002,800001232,
0,s,Point,4,1,Spine Terminal,100000002,800001233,
0,s,Point,0,1,Spine Terminal,100000002,800001234,
0,s,Point,5,1,Spine Terminal,100000002,800001235,
0,s,Point,13,1,Spine Terminal,100000003,800001315,
0,s,Point,13,1,Spine Terminal,100000003,800001316,
0,s,Point,5,1,Spine Terminal,100000003,800001317,
0,s,Point,13,1,Spine Terminal,100000003,800001318,
0,s,Point,5,1,Spine Terminal,100000003,800001319,
0,s,Point,9,1,Spine Terminal,100000003,800001320,
0,s,Point,11,1,Spine Terminal,100000003,800001321,
0,s,Point,11,1,Spine Terminal,100000003,800001322,
0,s,Point,5,1,Spine Terminal,100000003,800001323,
0,s,Point,11,1,Spine Terminal,100000003,800001324,
0,s,Point,9,1,Spine Terminal,100000003,800001325,
0,s,Point,12,1,Spine Terminal,100000003,800001326,
0,s,Point,5,1,Spine Terminal,100000003,800001327,
0,s,Point,3,1,Spine Terminal,100000003,800001328,
0,s,Point,,1,Spine Terminal,100000003,800001329,
0,s,Point,6,1,Spine Terminal,100000003,800001330,
0,s,Point,9,1,Spine Terminal,100000003,800001331,
0,s,Point,3,1,Spine Terminal,100000003,800001332,
0,s,Point,5,1,Spine Terminal,100000003,800001333,
0,s,Point,,1,Spine Terminal,100000003,800001334,
0,s,Point,11,1,Spine Terminal,100000003,800001335,
0,s,Point,6,1,Spine Terminal,100000003,800001336,
0,s,Point,2,1,Spine Terminal,100000003,800001337,
0,s,Point,,1,Spine Terminal,100000003,800001338,
0,s,Point,5,1,Spine Terminal,100000003,800001339,
0,s,Point,3,1,Spine Terminal,100000003,800001340,
0,s,Point,6,1,Spine Terminal,100000003,800001341,
0,s,Point,1,1,Spine Terminal,100000003,800001342,
0,s,Point,4,1,Spine Terminal,100000003,800001343,
0,s,Point,3,1,Spine Terminal,100000003,800001344,
0,s,Point,12,1,Spine Terminal,100000003,800001345,
0,s,Point,,1,Spine Terminal,100000003,800001346,
0,s,Point,,1,Spine Terminal,100000003,800001347,
0,s,Point,11,1,Spine Terminal,100000003,800001348,
0,s,Point,,1,Spine Terminal,100000003,800001349,
0,s,Point,7,1,Spine Terminal,100000003,800001350,
0,s,Point,5,1,Spine Terminal,100000003,800001351,
0,s,Point,9,1,Spine Terminal,100000003,800001352,
0,s,Point,9,1,Spine Terminal,100000003,800001353,
0,s,Point,11,1,Spine Terminal,100000003,800001354,
0,s,Point,11,1,Spine Terminal,100000003,800001355,
0,s,Point,,1,Spine Terminal,100000003,800001356,
0,s,Point,13,1,Spine Terminal,100000003,800001357,
0,s,Point,6,1,Spine Terminal,100000003,800001358,
0,s,Point,5,1,Spine Terminal,100000003,800001359,
0,s,Point,2,1,Spine Terminal,100000003,800001360,
0,s,Point,0,1,Spine Terminal,100000003,800001361,
0,s,Point,5,1,Spine Terminal,100000003,800001362,
0,s,Point,4,1,Spine Terminal,100000003,800001363,
0,s,Point,13,1,Spine Terminal,100000003,800001364,
0,s,Point,11,1,Spine Terminal,100000003,800001365,
0,s,Point,6,1,Spine Terminal,100000003,800001366,
0,s,Point,2,1,Spine Terminal,100000003,800001367,
0,s,Point,4,1,Spine Terminal,100000003,800001368,
0,s,Point,0,1,Spine Terminal,100000003,800001369,
0,s,Point,2,1,Spine Terminal,100000003,800001370,
0,s,Point,9,1,Spine Terminal,100000003,800001371,
0,s,Point,1,1,Spine Terminal,100000003,800001372,
0,s,Point,6,1,Spine Terminal,100000003,800001373,
0,s,Point,,1,Spine Terminal,100000003,800001374,
0,s,Point,1,1,Spine Terminal,100000003,800001375,
0,s,Point,13,1,Spine Terminal,100000003,800001376,
0,s,Point,4,1,Spine Terminal,100000003,800001377,
0,s,Point,5,1,Spine Terminal,100000003,800001378,
0,s,Point,4,1,Spine Terminal,100000003,800001379,
0,s,Point,,1,Spine Terminal,100000003,800001380,
0,s,Point,11,1,Spine Terminal,100000003,800001381,
0,s,Point,6,1,Spine Terminal,100000003,800001382,
0,s,Point,2,1,Spine Terminal,100000003,800001383,
0,s,Point,1,1,Spine Terminal,100000003,800001384,
0,s,Point,11,1,Spine Terminal,100000003,800001385,
0,s,Point,,1,Spine Terminal,100000003,800001386,
0,s,Point,0,1,Spine Terminal,100000003,800001387,
0,s,Point,7,1,Spine Terminal,100000003,800001388,
0,s,Point,3,1,Spine Terminal,100000003,800001389,
0,s,Point,9,1,Spine Terminal,100000003,800001390,
0,s,Point,2,1,Spine Terminal,100000003,800001391,
0,s,Point,,1,Spine Terminal,100000003,800001392,
0,s,Point,10,1,Spine Terminal,100000003,800001393,
0,s,Point,3,1,Spine Terminal,100000003,800001394,
0,s,Point,0,1,Spine Terminal,100000003,800001395,
0,s,Point,9,1,Spine Terminal,100000003,800001396,
0,s,Point,1,1,Spine Terminal,100000003,800001397,
0,s,Point,0,1,Spine Terminal,100000003,800001398,
0,s,Point,11,1,Spine Terminal,100000003,800001399,
0,s,Point,5,1,Spine Terminal,100000003,800001400,
0,s,Point,11,1,Spine Terminal,100000003,800001401,
0,s,Point,0,1,Spine Terminal,100000003,800001402,
0,s,Point,9,1,Spine Terminal,100000003,800001403,
0,s,Point,11,1,Spine Terminal,100000003,800001404,
0,s,Point,5,1,Spine Terminal,100000003,800001405,
0,s,Point,17,1,Spine Terminal,100000003,800001406,
0,s,Point,0,1,Spine Terminal,100000003,800001407,
0,s,Point,9,1,Spine Terminal,100000003,800001408,
0,s,Point,6,1,Spine Terminal,100000003,800001409,
0,s,Point,4,1,Spine Terminal,100000003,800001410,
0,s,Point,3,1,Spine Terminal,100000003,800001411,
0,s,Point,13,1,Spine Terminal,100000003,800001412,
0,s,Point,4,1,Spine Terminal,100000003,800001413,
0,s,Point,1,1,Spine Terminal,100000003,800001414,
0,s,Point,8,1,Spine Terminal,100000003,800001415,
0,s,Point,10,1,Spine Terminal,100000003,800001416,
0,s,Point,0,1,Spine Terminal,100000003,800001417,
0,s,Point,0,1,Spine Terminal,100000003,800001418,
0,s,Point,12,1,Spine Terminal,100000003,800001419,
0,s,Point,12,1,Spine Terminal,100000003,800001420,
0,s,Point,0,1,Spine Terminal,100000003,800001421,
0,s,Point,1,1,Spine Terminal,100000003,800001422,
0,s,Point,6,1,Spine Terminal,100000003,800001423,
0,s,Point,2,1,Spine Terminal,100000003,800001424,
0,s,Point,9,1,Spine Terminal,100000003,800001425,
0,s,Point,9,1,Spine Terminal,100000003,800001426,
0,s,Point,8,1,Spine Terminal,100000003,800001427,
0,s,Point,4,1,Spine Terminal,100000003,800001428,
0,s,Point,10,1,Spine Terminal,100000003,800001429,
