
Pt Time Type=Spine Terminal
 ==================== 
Pt Time,Unit,Category,Depth,Time,Type,FilamentID,ID,
0,s,Point,7,1,Spine Terminal,100000000,800000927,
0,s,Point,2,1,Spine Terminal,100000000,800000928,
0,s,Point,0,1,Spine Terminal,100000000,800000929,
0,s,Point,11,1,Spine Terminal,100000000,800000930,
0,s,Point,4,1,Spine Terminal,100000000,800000931,
0,s,Point,4,1,Spine Terminal,100000000,800000932,
0,s,Point,,1,Spine Terminal,100000000,800000933,
0,s,Point,0,1,Spine Terminal,100000000,800000934,
0,s,Point,,1,Spine Terminal,100000000,800000935,
0,s,Point,7,1,Spine Terminal,100000000,800000936,
0,s,Point,18,1,Spine Terminal,100000000,800000937,
0,s,Point,5,1,Spine Terminal,100000000,800000938,
0,s,Point,4,1,Spine Terminal,100000000,800000939,
0,s,Point,3,1,Spine Terminal,100000000,800000940,
0,s,Point,2,1,Spine Terminal,100000000,800000941,
0,s,Point,6,1,Spine Terminal,100000000,800000942,
0,s,Point,3,1,Spine Terminal,100000000,800000943,
0,s,Point,7,1,Spine Terminal,100000000,800000944,
0,s,Point,15,1,Spine Terminal,100000000,800000945,
0,s,Point,1,1,Spine Terminal,100000000,800000946,
0,s,Point,4,1,Spine Terminal,100000000,800000947,
0,s,Point,17,1,Spine Terminal,100000000,800000948,
0,s,Point,3,1,Spine Terminal,100000000,800000949,
0,s,Point,6,1,Spine Terminal,100000000,800000950,
0,s,Point,5,1,Spine Terminal,100000000,800000951,
0,s,Point,4,1,Spine Terminal,100000000,800000952,
0,s,Point,0,1,Spine Terminal,100000000,800000953,
0,s,Point,2,1,Spine Terminal,100000000,800000954,
0,s,Point,2,1,Spine Terminal,100000000,800000955,
0,s,Point,11,1,Spine Terminal,100000000,800000956,
0,s,Point,11,1,Spine Terminal,100000000,800000957,
0,s,Point,5,1,Spine Terminal,100000000,800000958,
0,s,Point,9,1,Spine Terminal,100000000,800000959,
0,s,Point,15,1,Spine Terminal,100000000,800000960,
0,s,Point,,1,Spine Terminal,100000000,800000961,
0,s,Point,7,1,Spine Terminal,100000000,800000962,
0,s,Point,2,1,Spine Terminal,100000000,800000963,
0,s,Point,10,1,Spine Terminal,100000000,800000964,
0,s,Point,1,1,Spine Terminal,100000000,800000965,
0,s,Point,4,1,Spine Terminal,100000000,800000966,
0,s,Point,4,1,Spine Terminal,100000000,800000967,
0,s,Point,11,1,Spine Terminal,100000000,800000968,
0,s,Point,1,1,Spine Terminal,100000000,800000969,
0,s,Point,7,1,Spine Terminal,100000000,800000970,
0,s,Point,4,1,Spine Terminal,100000000,800000971,
0,s,Point,9,1,Spine Terminal,100000000,800000972,
0,s,Point,7,1,Spine Terminal,100000000,800000973,
0,s,Point,3,1,Spine Terminal,100000000,800000974,
0,s,Point,0,1,Spine Terminal,100000000,800000975,
0,s,Point,4,1,Spine Terminal,100000000,800000976,
0,s,Point,12,1,Spine Terminal,100000000,800000977,
0,s,Point,4,1,Spine Terminal,100000000,800000978,
0,s,Point,13,1,Spine Terminal,100000000,800000979,
0,s,Point,3,1,Spine Terminal,100000000,800000980,
0,s,Point,4,1,Spine Terminal,100000000,800000981,
0,s,Point,0,1,Spine Terminal,100000000,800000982,
0,s,Point,10,1,Spine Terminal,100000000,800000983,
0,s,Point,4,1,Spine Terminal,100000000,800000984,
0,s,Point,4,1,Spine Terminal,100000000,800000985,
0,s,Point,6,1,Spine Terminal,100000000,800000986,
0,s,Point,9,1,Spine Terminal,100000000,800000987,
0,s,Point,7,1,Spine Terminal,100000000,800000988,
0,s,Point,5,1,Spine Terminal,100000000,800000989,
0,s,Point,9,1,Spine Terminal,100000000,800000990,
0,s,Point,8,1,Spine Terminal,100000000,800000991,
0,s,Point,9,1,Spine Terminal,100000000,800000992,
0,s,Point,7,1,Spine Terminal,100000000,800000993,
0,s,Point,10,1,Spine Terminal,100000000,800000994,
0,s,Point,9,1,Spine Terminal,100000000,800000995,
0,s,Point,4,1,Spine Terminal,100000000,800000996,
0,s,Point,6,1,Spine Terminal,100000000,800000997,
0,s,Point,8,1,Spine Terminal,100000000,800000998,
0,s,Point,5,1,Spine Terminal,100000000,800000999,
0,s,Point,2,1,Spine Terminal,100000000,800001000,
0,s,Point,4,1,Spine Terminal,100000000,800001001,
0,s,Point,5,1,Spine Terminal,100000000,800001002,
0,s,Point,4,1,Spine Terminal,100000000,800001003,
0,s,Point,,1,Spine Terminal,100000000,800001004,
0,s,Point,1,1,Spine Terminal,100000000,800001005,
0,s,Point,13,1,Spine Terminal,100000000,800001006,
0,s,Point,13,1,Spine Terminal,100000000,800001007,
0,s,Point,1,1,Spine Terminal,100000000,800001008,
0,s,Point,1,1,Spine Terminal,100000000,800001009,
0,s,Point,1,1,Spine Terminal,100000000,800001010,
0,s,Point,2,1,Spine Terminal,100000000,800001011,
0,s,Point,5,1,Spine Terminal,100000000,800001012,
0,s,Point,4,1,Spine Terminal,100000000,800001013,
0,s,Point,4,1,Spine Terminal,100000000,800001014,
0,s,Point,11,1,Spine Terminal,100000000,800001015,
0,s,Point,7,1,Spine Terminal,100000000,800001016,
0,s,Point,0,1,Spine Terminal,100000000,800001017,
0,s,Point,0,1,Spine Terminal,100000000,800001018,
0,s,Point,0,1,Spine Terminal,100000000,800001019,
0,s,Point,7,1,Spine Terminal,100000000,800001020,
0,s,Point,4,1,Spine Terminal,100000000,800001021,
0,s,Point,2,1,Spine Terminal,100000000,800001022,
0,s,Point,6,1,Spine Terminal,100000000,800001023,
0,s,Point,5,1,Spine Terminal,100000000,800001024,
0,s,Point,0,1,Spine Terminal,100000000,800001025,
0,s,Point,11,1,Spine Terminal,100000000,800001026,
0,s,Point,1,1,Spine Terminal,100000000,800001027,
0,s,Point,4,1,Spine Terminal,100000000,800001028,
0,s,Point,9,1,Spine Terminal,100000000,800001029,
0,s,Point,4,1,Spine Terminal,100000000,800001030,
0,s,Point,5,1,Spine Terminal,100000000,800001031,
0,s,Point,4,1,Spine Terminal,100000000,800001032,
0,s,Point,7,1,Spine Terminal,100000000,800001033,
0,s,Point,9,1,Spine Terminal,100000000,800001034,
0,s,Point,1,1,Spine Terminal,100000000,800001035,
0,s,Point,0,1,Spine Terminal,100000000,800001036,
0,s,Point,2,1,Spine Terminal,100000001,800001244,
0,s,Point,19,1,Spine Terminal,100000001,800001245,
0,s,Point,7,1,Spine Terminal,100000001,800001246,
0,s,Point,5,1,Spine Terminal,100000001,800001247,
0,s,Point,11,1,Spine Terminal,100000001,800001248,
0,s,Point,12,1,Spine Terminal,100000001,800001249,
0,s,Point,22,1,Spine Terminal,100000001,800001250,
0,s,Point,12,1,Spine Terminal,100000001,800001251,
0,s,Point,0,1,Spine Terminal,100000001,800001252,
0,s,Point,0,1,Spine Terminal,100000001,800001253,
0,s,Point,23,1,Spine Terminal,100000001,800001254,
0,s,Point,7,1,Spine Terminal,100000001,800001255,
0,s,Point,18,1,Spine Terminal,100000001,800001256,
0,s,Point,2,1,Spine Terminal,100000001,800001257,
0,s,Point,20,1,Spine Terminal,100000001,800001258,
0,s,Point,16,1,Spine Terminal,100000001,800001259,
0,s,Point,6,1,Spine Terminal,100000001,800001260,
0,s,Point,12,1,Spine Terminal,100000001,800001261,
0,s,Point,13,1,Spine Terminal,100000001,800001262,
0,s,Point,6,1,Spine Terminal,100000001,800001263,
0,s,Point,28,1,Spine Terminal,100000001,800001264,
0,s,Point,2,1,Spine Terminal,100000001,800001265,
0,s,Point,9,1,Spine Terminal,100000001,800001266,
0,s,Point,9,1,Spine Terminal,100000001,800001267,
0,s,Point,1,1,Spine Terminal,100000001,800001268,
0,s,Point,0,1,Spine Terminal,100000001,800001269,
0,s,Point,11,1,Spine Terminal,100000001,800001270,
0,s,Point,6,1,Spine Terminal,100000001,800001271,
0,s,Point,6,1,Spine Terminal,100000001,800001272,
0,s,Point,5,1,Spine Terminal,100000001,800001273,
0,s,Point,12,1,Spine Terminal,100000001,800001274,
0,s,Point,13,1,Spine Terminal,100000001,800001275,
0,s,Point,21,1,Spine Terminal,100000001,800001276,
0,s,Point,12,1,Spine Terminal,100000001,800001277,
0,s,Point,8,1,Spine Terminal,100000001,800001278,
0,s,Point,2,1,Spine Terminal,100000001,800001279,
0,s,Point,5,1,Spine Terminal,100000001,800001280,
0,s,Point,14,1,Spine Terminal,100000001,800001281,
0,s,Point,5,1,Spine Terminal,100000001,800001282,
0,s,Point,4,1,Spine Terminal,100000001,800001283,
0,s,Point,3,1,Spine Terminal,100000001,800001284,
0,s,Point,11,1,Spine Terminal,100000001,800001285,
0,s,Point,22,1,Spine Terminal,100000001,800001286,
0,s,Point,2,1,Spine Terminal,100000001,800001287,
0,s,Point,8,1,Spine Terminal,100000001,800001288,
0,s,Point,5,1,Spine Terminal,100000001,800001289,
0,s,Point,12,1,Spine Terminal,100000001,800001290,
0,s,Point,6,1,Spine Terminal,100000001,800001291,
0,s,Point,18,1,Spine Terminal,100000001,800001292,
0,s,Point,9,1,Spine Terminal,100000001,800001293,
0,s,Point,13,1,Spine Terminal,100000001,800001294,
0,s,Point,18,1,Spine Terminal,100000001,800001295,
0,s,Point,4,1,Spine Terminal,100000001,800001296,
0,s,Point,4,1,Spine Terminal,100000001,800001297,
0,s,Point,9,1,Spine Terminal,100000001,800001298,
0,s,Point,24,1,Spine Terminal,100000001,800001299,
0,s,Point,6,1,Spine Terminal,100000001,800001300,
0,s,Point,,1,Spine Terminal,100000001,800001301,
0,s,Point,13,1,Spine Terminal,100000001,800001302,
0,s,Point,13,1,Spine Terminal,100000001,800001303,
0,s,Point,11,1,Spine Terminal,100000001,800001304,
0,s,Point,13,1,Spine Terminal,100000001,800001305,
0,s,Point,3,1,Spine Terminal,100000001,800001306,
0,s,Point,1,1,Spine Terminal,100000001,800001307,
0,s,Point,0,1,Spine Terminal,100000001,800001308,
0,s,Point,14,1,Spine Terminal,100000001,800001309,
0,s,Point,9,1,Spine Terminal,100000001,800001310,
0,s,Point,21,1,Spine Terminal,100000001,800001311,
0,s,Point,3,1,Spine Terminal,100000001,800001312,
0,s,Point,27,1,Spine Terminal,100000001,800001313,
0,s,Point,,1,Spine Terminal,100000001,800001314,
0,s,Point,0,1,Spine Terminal,100000001,800001315,
0,s,Point,1,1,Spine Terminal,100000001,800001316,
0,s,Point,13,1,Spine Terminal,100000001,800001317,
0,s,Point,10,1,Spine Terminal,100000001,800001318,
0,s,Point,26,1,Spine Terminal,100000001,800001319,
0,s,Point,13,1,Spine Terminal,100000001,800001320,
0,s,Point,6,1,Spine Terminal,100000001,800001321,
0,s,Point,13,1,Spine Terminal,100000001,800001322,
0,s,Point,21,1,Spine Terminal,100000001,800001323,
0,s,Point,6,1,Spine Terminal,100000001,800001324,
0,s,Point,9,1,Spine Terminal,100000001,800001325,
0,s,Point,5,1,Spine Terminal,100000001,800001326,
0,s,Point,3,1,Spine Terminal,100000001,800001327,
0,s,Point,6,1,Spine Terminal,100000001,800001328,
0,s,Point,9,1,Spine Terminal,100000001,800001329,
0,s,Point,18,1,Spine Terminal,100000001,800001330,
0,s,Point,21,1,Spine Terminal,100000001,800001331,
0,s,Point,23,1,Spine Terminal,100000001,800001332,
0,s,Point,4,1,Spine Terminal,100000001,800001333,
0,s,Point,9,1,Spine Terminal,100000001,800001334,
0,s,Point,9,1,Spine Terminal,100000001,800001335,
0,s,Point,14,1,Spine Terminal,100000001,800001336,
0,s,Point,15,1,Spine Terminal,100000001,800001337,
0,s,Point,4,1,Spine Terminal,100000001,800001338,
0,s,Point,12,1,Spine Terminal,100000001,800001339,
0,s,Point,18,1,Spine Terminal,100000001,800001340,
0,s,Point,28,1,Spine Terminal,100000001,800001341,
0,s,Point,1,1,Spine Terminal,100000001,800001342,
0,s,Point,18,1,Spine Terminal,100000001,800001343,
0,s,Point,12,1,Spine Terminal,100000001,800001344,
0,s,Point,2,1,Spine Terminal,100000001,800001345,
0,s,Point,1,1,Spine Terminal,100000001,800001346,
0,s,Point,16,1,Spine Terminal,100000001,800001347,
0,s,Point,5,1,Spine Terminal,100000001,800001348,
0,s,Point,14,1,Spine Terminal,100000001,800001349,
0,s,Point,4,1,Spine Terminal,100000001,800001350,
0,s,Point,6,1,Spine Terminal,100000001,800001351,
0,s,Point,2,1,Spine Terminal,100000001,800001352,
0,s,Point,20,1,Spine Terminal,100000001,800001353,
0,s,Point,9,1,Spine Terminal,100000001,800001354,
0,s,Point,16,1,Spine Terminal,100000001,800001355,
0,s,Point,2,1,Spine Terminal,100000001,800001356,
0,s,Point,16,1,Spine Terminal,100000001,800001357,
0,s,Point,9,1,Spine Terminal,100000001,800001358,
0,s,Point,0,1,Spine Terminal,100000001,800001359,
0,s,Point,13,1,Spine Terminal,100000001,800001360,
0,s,Point,21,1,Spine Terminal,100000001,800001361,
0,s,Point,23,1,Spine Terminal,100000001,800001362,
0,s,Point,5,1,Spine Terminal,100000001,800001363,
0,s,Point,13,1,Spine Terminal,100000001,800001364,
0,s,Point,22,1,Spine Terminal,100000001,800001365,
0,s,Point,19,1,Spine Terminal,100000001,800001366,
0,s,Point,0,1,Spine Terminal,100000001,800001367,
0,s,Point,0,1,Spine Terminal,100000001,800001368,
0,s,Point,6,1,Spine Terminal,100000001,800001369,
0,s,Point,28,1,Spine Terminal,100000001,800001370,
0,s,Point,2,1,Spine Terminal,100000001,800001371,
0,s,Point,21,1,Spine Terminal,100000001,800001372,
0,s,Point,5,1,Spine Terminal,100000001,800001373,
0,s,Point,6,1,Spine Terminal,100000001,800001374,
0,s,Point,14,1,Spine Terminal,100000001,800001375,
0,s,Point,21,1,Spine Terminal,100000001,800001376,
0,s,Point,9,1,Spine Terminal,100000001,800001377,
0,s,Point,8,1,Spine Terminal,100000001,800001378,
0,s,Point,21,1,Spine Terminal,100000001,800001379,
0,s,Point,5,1,Spine Terminal,100000001,800001380,
0,s,Point,6,1,Spine Terminal,100000001,800001381,
0,s,Point,11,1,Spine Terminal,100000001,800001382,
0,s,Point,12,1,Spine Terminal,100000001,800001383,
0,s,Point,3,1,Spine Terminal,100000001,800001384,
0,s,Point,19,1,Spine Terminal,100000001,800001385,
0,s,Point,9,1,Spine Terminal,100000001,800001386,
0,s,Point,19,1,Spine Terminal,100000001,800001387,
0,s,Point,1,1,Spine Terminal,100000001,800001388,
0,s,Point,16,1,Spine Terminal,100000001,800001389,
0,s,Point,11,1,Spine Terminal,100000001,800001390,
0,s,Point,21,1,Spine Terminal,100000001,800001391,
0,s,Point,6,1,Spine Terminal,100000001,800001392,
0,s,Point,24,1,Spine Terminal,100000001,800001393,
0,s,Point,12,1,Spine Terminal,100000001,800001394,
0,s,Point,9,1,Spine Terminal,100000001,800001395,
0,s,Point,9,1,Spine Terminal,100000001,800001396,
0,s,Point,4,1,Spine Terminal,100000001,800001397,
0,s,Point,6,1,Spine Terminal,100000001,800001398,
0,s,Point,12,1,Spine Terminal,100000001,800001399,
0,s,Point,28,1,Spine Terminal,100000001,800001400,
0,s,Point,10,1,Spine Terminal,100000001,800001401,
0,s,Point,26,1,Spine Terminal,100000001,800001402,
0,s,Point,21,1,Spine Terminal,100000001,800001403,
0,s,Point,2,1,Spine Terminal,100000001,800001404,
0,s,Point,2,1,Spine Terminal,100000001,800001405,
0,s,Point,13,1,Spine Terminal,100000001,800001406,
0,s,Point,21,1,Spine Terminal,100000001,800001407,
0,s,Point,11,1,Spine Terminal,100000001,800001408,
0,s,Point,5,1,Spine Terminal,100000001,800001409,
0,s,Point,14,1,Spine Terminal,100000001,800001410,
0,s,Point,9,1,Spine Terminal,100000001,800001411,
0,s,Point,13,1,Spine Terminal,100000001,800001412,
0,s,Point,9,1,Spine Terminal,100000001,800001413,
0,s,Point,12,1,Spine Terminal,100000001,800001414,
0,s,Point,13,1,Spine Terminal,100000001,800001415,
0,s,Point,15,1,Spine Terminal,100000001,800001416,
0,s,Point,5,1,Spine Terminal,100000001,800001417,
0,s,Point,22,1,Spine Terminal,100000001,800001418,
0,s,Point,1,1,Spine Terminal,100000001,800001419,
0,s,Point,10,1,Spine Terminal,100000001,800001420,
0,s,Point,12,1,Spine Terminal,100000001,800001421,
0,s,Point,1,1,Spine Terminal,100000001,800001422,
0,s,Point,5,1,Spine Terminal,100000001,800001423,
0,s,Point,5,1,Spine Terminal,100000001,800001424,
0,s,Point,18,1,Spine Terminal,100000001,800001425,
0,s,Point,5,1,Spine Terminal,100000001,800001426,
0,s,Point,12,1,Spine Terminal,100000001,800001427,
0,s,Point,5,1,Spine Terminal,100000001,800001428,
0,s,Point,12,1,Spine Terminal,100000001,800001429,
0,s,Point,22,1,Spine Terminal,100000001,800001430,
0,s,Point,6,1,Spine Terminal,100000001,800001431,
0,s,Point,16,1,Spine Terminal,100000001,800001432,
0,s,Point,19,1,Spine Terminal,100000001,800001433,
0,s,Point,13,1,Spine Terminal,100000001,800001434,
0,s,Point,9,1,Spine Terminal,100000001,800001435,
0,s,Point,21,1,Spine Terminal,100000001,800001436,
0,s,Point,4,1,Spine Terminal,100000001,800001437,
0,s,Point,9,1,Spine Terminal,100000001,800001438,
0,s,Point,2,1,Spine Terminal,100000001,800001439,
0,s,Point,9,1,Spine Terminal,100000001,800001440,
0,s,Point,1,1,Spine Terminal,100000001,800001441,
0,s,Point,7,1,Spine Terminal,100000001,800001442,
0,s,Point,0,1,Spine Terminal,100000001,800001443,
0,s,Point,18,1,Spine Terminal,100000001,800001444,
0,s,Point,28,1,Spine Terminal,100000001,800001445,
0,s,Point,2,1,Spine Terminal,100000001,800001446,
0,s,Point,,1,Spine Terminal,100000001,800001447,
0,s,Point,18,1,Spine Terminal,100000001,800001448,
0,s,Point,2,1,Spine Terminal,100000001,800001449,
0,s,Point,15,1,Spine Terminal,100000001,800001450,
0,s,Point,1,1,Spine Terminal,100000001,800001451,
0,s,Point,13,1,Spine Terminal,100000001,800001452,
0,s,Point,2,1,Spine Terminal,100000001,800001453,
0,s,Point,5,1,Spine Terminal,100000001,800001454,
0,s,Point,5,1,Spine Terminal,100000001,800001455,
0,s,Point,10,1,Spine Terminal,100000001,800001456,
0,s,Point,5,1,Spine Terminal,100000001,800001457,
0,s,Point,1,1,Spine Terminal,100000001,800001458,
0,s,Point,11,1,Spine Terminal,100000001,800001459,
0,s,Point,6,1,Spine Terminal,100000001,800001460,
0,s,Point,10,1,Spine Terminal,100000001,800001461,
0,s,Point,18,1,Spine Terminal,100000001,800001462,
0,s,Point,21,1,Spine Terminal,100000001,800001463,
0,s,Point,19,1,Spine Terminal,100000001,800001464,
0,s,Point,10,1,Spine Terminal,100000001,800001465,
0,s,Point,0,1,Spine Terminal,100000001,800001466,
0,s,Point,8,1,Spine Terminal,100000001,800001467,
0,s,Point,28,1,Spine Terminal,100000001,800001468,
0,s,Point,13,1,Spine Terminal,100000001,800001469,
0,s,Point,8,1,Spine Terminal,100000001,800001470,
0,s,Point,6,1,Spine Terminal,100000001,800001471,
0,s,Point,9,1,Spine Terminal,100000001,800001472,
0,s,Point,1,1,Spine Terminal,100000001,800001473,
0,s,Point,17,1,Spine Terminal,100000001,800001474,
0,s,Point,2,1,Spine Terminal,100000001,800001475,
0,s,Point,4,1,Spine Terminal,100000001,800001476,
0,s,Point,10,1,Spine Terminal,100000001,800001477,
0,s,Point,5,1,Spine Terminal,100000001,800001478,
0,s,Point,14,1,Spine Terminal,100000001,800001479,
0,s,Point,11,1,Spine Terminal,100000001,800001480,
0,s,Point,12,1,Spine Terminal,100000001,800001481,
0,s,Point,9,1,Spine Terminal,100000001,800001482,
0,s,Point,9,1,Spine Terminal,100000001,800001483,
0,s,Point,14,1,Spine Terminal,100000001,800001484,
0,s,Point,1,1,Spine Terminal,100000001,800001485,
0,s,Point,6,1,Spine Terminal,100000001,800001486,
0,s,Point,15,1,Spine Terminal,100000001,800001487,
0,s,Point,13,1,Spine Terminal,100000001,800001488,
0,s,Point,2,1,Spine Terminal,100000001,800001489,
0,s,Point,1,1,Spine Terminal,100000001,800001490,
0,s,Point,6,1,Spine Terminal,100000001,800001491,
0,s,Point,6,1,Spine Terminal,100000001,800001492,
0,s,Point,14,1,Spine Terminal,100000001,800001493,
0,s,Point,9,1,Spine Terminal,100000001,800001494,
0,s,Point,10,1,Spine Terminal,100000001,800001495,
0,s,Point,15,1,Spine Terminal,100000001,800001496,
0,s,Point,13,1,Spine Terminal,100000001,800001497,
0,s,Point,7,1,Spine Terminal,100000001,800001498,
0,s,Point,21,1,Spine Terminal,100000001,800001499,
0,s,Point,15,1,Spine Terminal,100000001,800001500,
0,s,Point,13,1,Spine Terminal,100000001,800001501,
0,s,Point,21,1,Spine Terminal,100000001,800001502,
0,s,Point,7,1,Spine Terminal,100000001,800001503,
0,s,Point,11,1,Spine Terminal,100000001,800001504,
0,s,Point,8,1,Spine Terminal,100000001,800001505,
0,s,Point,18,1,Spine Terminal,100000001,800001506,
0,s,Point,9,1,Spine Terminal,100000001,800001507,
0,s,Point,12,1,Spine Terminal,100000001,800001508,
0,s,Point,13,1,Spine Terminal,100000001,800001509,
0,s,Point,19,1,Spine Terminal,100000001,800001510,
0,s,Point,17,1,Spine Terminal,100000001,800001511,
0,s,Point,13,1,Spine Terminal,100000001,800001512,
