
Pt Time Type=Segment Branch
 ==================== 
Pt Time,Unit,Category,Depth,Time,Type,FilamentID,ID,
0,s,Point,14,1,Segment Branch,100000000,800000079,
0,s,Point,8,1,Segment Branch,100000000,800000081,
0,s,Point,7,1,Segment Branch,100000000,800000082,
0,s,Point,6,1,Segment Branch,100000000,800000083,
0,s,Point,5,1,Segment Branch,100000000,800000084,
0,s,Point,4,1,Segment Branch,100000000,800000085,
0,s,Point,3,1,Segment Branch,100000000,800000086,
0,s,Point,17,1,Segment Branch,100000000,800000093,
0,s,Point,16,1,Segment Branch,100000000,800000094,
0,s,Point,15,1,Segment Branch,100000000,800000095,
0,s,Point,14,1,Segment Branch,100000000,800000096,
0,s,Point,13,1,Segment Branch,100000000,800000097,
0,s,Point,12,1,Segment Branch,100000000,800000098,
0,s,Point,11,1,Segment Branch,100000000,800000099,
0,s,Point,10,1,Segment Branch,100000000,800000100,
0,s,Point,9,1,Segment Branch,100000000,800000101,
0,s,Point,16,1,Segment Branch,100000000,800000112,
0,s,Point,17,1,Segment Branch,100000000,800000114,
0,s,Point,9,1,Segment Branch,100000000,800000133,
0,s,Point,12,1,Segment Branch,100000000,800000136,
0,s,Point,3,1,Segment Branch,100000000,800000141,
0,s,Point,2,1,Segment Branch,100000000,800000147,
0,s,Point,8,1,Segment Branch,100000000,800000150,
0,s,Point,7,1,Segment Branch,100000000,800000151,
0,s,Point,6,1,Segment Branch,100000000,800000152,
0,s,Point,5,1,Segment Branch,100000000,800000153,
0,s,Point,4,1,Segment Branch,100000000,800000155,
0,s,Point,3,1,Segment Branch,100000000,800000156,
0,s,Point,2,1,Segment Branch,100000000,800000157,
0,s,Point,7,1,Segment Branch,100000000,800000167,
0,s,Point,2,1,Segment Branch,100000000,800000178,
0,s,Point,1,1,Segment Branch,100000000,800000181,
0,s,Point,0,1,Segment Branch,100000000,800000182,
0,s,Point,1,1,Segment Branch,100000000,800000185,
0,s,Point,0,1,Segment Branch,100000000,800000186,
0,s,Point,20,1,Segment Branch,100000001,800000199,
0,s,Point,19,1,Segment Branch,100000001,800000200,
0,s,Point,18,1,Segment Branch,100000001,800000201,
0,s,Point,17,1,Segment Branch,100000001,800000202,
0,s,Point,16,1,Segment Branch,100000001,800000203,
0,s,Point,15,1,Segment Branch,100000001,800000204,
0,s,Point,14,1,Segment Branch,100000001,800000205,
0,s,Point,13,1,Segment Branch,100000001,800000206,
0,s,Point,12,1,Segment Branch,100000001,800000207,
0,s,Point,11,1,Segment Branch,100000001,800000208,
0,s,Point,10,1,Segment Branch,100000001,800000209,
0,s,Point,9,1,Segment Branch,100000001,800000210,
0,s,Point,8,1,Segment Branch,100000001,800000211,
0,s,Point,7,1,Segment Branch,100000001,800000212,
0,s,Point,6,1,Segment Branch,100000001,800000213,
0,s,Point,5,1,Segment Branch,100000001,800000214,
0,s,Point,4,1,Segment Branch,100000001,800000215,
0,s,Point,3,1,Segment Branch,100000001,800000216,
0,s,Point,2,1,Segment Branch,100000001,800000217,
0,s,Point,1,1,Segment Branch,100000001,800000218,
0,s,Point,0,1,Segment Branch,100000001,800000219,
0,s,Point,26,1,Segment Branch,100000001,800000227,
0,s,Point,25,1,Segment Branch,100000001,800000228,
0,s,Point,24,1,Segment Branch,100000001,800000229,
0,s,Point,23,1,Segment Branch,100000001,800000230,
0,s,Point,22,1,Segment Branch,100000001,800000231,
0,s,Point,21,1,Segment Branch,100000001,800000232,
0,s,Point,20,1,Segment Branch,100000001,800000233,
0,s,Point,19,1,Segment Branch,100000001,800000234,
0,s,Point,18,1,Segment Branch,100000001,800000235,
0,s,Point,17,1,Segment Branch,100000001,800000236,
0,s,Point,16,1,Segment Branch,100000001,800000237,
0,s,Point,27,1,Segment Branch,100000001,800000239,
0,s,Point,23,1,Segment Branch,100000001,800000245,
0,s,Point,21,1,Segment Branch,100000001,800000248,
0,s,Point,20,1,Segment Branch,100000001,800000249,
0,s,Point,21,1,Segment Branch,100000001,800000256,
0,s,Point,18,1,Segment Branch,100000001,800000259,
0,s,Point,14,1,Segment Branch,100000001,800000262,
0,s,Point,13,1,Segment Branch,100000001,800000263,
0,s,Point,15,1,Segment Branch,100000001,800000271,
0,s,Point,9,1,Segment Branch,100000001,800000275,
0,s,Point,8,1,Segment Branch,100000001,800000277,
0,s,Point,10,1,Segment Branch,100000001,800000280,
0,s,Point,8,1,Segment Branch,100000001,800000288,
0,s,Point,7,1,Segment Branch,100000001,800000289,
0,s,Point,6,1,Segment Branch,100000001,800000290,
0,s,Point,5,1,Segment Branch,100000001,800000291,
0,s,Point,4,1,Segment Branch,100000001,800000292,
0,s,Point,3,1,Segment Branch,100000001,800000293,
0,s,Point,2,1,Segment Branch,100000001,800000294,
0,s,Point,1,1,Segment Branch,100000001,800000295,
0,s,Point,0,1,Segment Branch,100000001,800000296,
0,s,Point,13,1,Segment Branch,100000001,800000307,
0,s,Point,12,1,Segment Branch,100000001,800000308,
0,s,Point,11,1,Segment Branch,100000001,800000309,
0,s,Point,10,1,Segment Branch,100000001,800000310,
0,s,Point,9,1,Segment Branch,100000001,800000311,
0,s,Point,8,1,Segment Branch,100000001,800000312,
0,s,Point,7,1,Segment Branch,100000001,800000313,
0,s,Point,6,1,Segment Branch,100000001,800000314,
0,s,Point,5,1,Segment Branch,100000001,800000315,
0,s,Point,4,1,Segment Branch,100000001,800000316,
0,s,Point,5,1,Segment Branch,100000001,800000318,
0,s,Point,4,1,Segment Branch,100000001,800000319,
0,s,Point,3,1,Segment Branch,100000001,800000320,
0,s,Point,2,1,Segment Branch,100000001,800000321,
0,s,Point,1,1,Segment Branch,100000001,800000322,
0,s,Point,7,1,Segment Branch,100000001,800000324,
0,s,Point,6,1,Segment Branch,100000001,800000325,
0,s,Point,5,1,Segment Branch,100000001,800000326,
0,s,Point,12,1,Segment Branch,100000001,800000329,
0,s,Point,11,1,Segment Branch,100000001,800000330,
0,s,Point,12,1,Segment Branch,100000001,800000332,
0,s,Point,4,1,Segment Branch,100000001,800000334,
0,s,Point,5,1,Segment Branch,100000001,800000340,
0,s,Point,9,1,Segment Branch,100000001,800000342,
0,s,Point,8,1,Segment Branch,100000001,800000343,
0,s,Point,5,1,Segment Branch,100000001,800000357,
0,s,Point,4,1,Segment Branch,100000001,800000358,
0,s,Point,3,1,Segment Branch,100000001,800000359,
0,s,Point,2,1,Segment Branch,100000001,800000360,
0,s,Point,1,1,Segment Branch,100000001,800000361,
0,s,Point,0,1,Segment Branch,100000001,800000362,
0,s,Point,2,1,Segment Branch,100000001,800000370,
0,s,Point,1,1,Segment Branch,100000001,800000371,
0,s,Point,0,1,Segment Branch,100000001,800000372,
0,s,Point,1,1,Segment Branch,100000001,800000379,
0,s,Point,7,1,Segment Branch,100000003,800002116,
0,s,Point,6,1,Segment Branch,100000003,800002117,
0,s,Point,5,1,Segment Branch,100000003,800002121,
0,s,Point,4,1,Segment Branch,100000003,800002124,
0,s,Point,3,1,Segment Branch,100000003,800002126,
0,s,Point,2,1,Segment Branch,100000003,800002130,
0,s,Point,1,1,Segment Branch,100000003,800002135,
0,s,Point,0,1,Segment Branch,100000003,800002142,
0,s,Point,10,1,Segment Branch,100000003,800002144,
0,s,Point,9,1,Segment Branch,100000003,800002145,
0,s,Point,8,1,Segment Branch,100000003,800002146,
0,s,Point,7,1,Segment Branch,100000003,800002147,
0,s,Point,6,1,Segment Branch,100000003,800002150,
0,s,Point,5,1,Segment Branch,100000003,800002152,
0,s,Point,4,1,Segment Branch,100000003,800002154,
0,s,Point,3,1,Segment Branch,100000003,800002155,
0,s,Point,2,1,Segment Branch,100000003,800002156,
0,s,Point,1,1,Segment Branch,100000003,800002160,
0,s,Point,0,1,Segment Branch,100000003,800002162,
0,s,Point,8,1,Segment Branch,100000003,800002170,
0,s,Point,7,1,Segment Branch,100000003,800002171,
0,s,Point,4,1,Segment Branch,100000003,800002189,
0,s,Point,3,1,Segment Branch,100000003,800002191,
0,s,Point,2,1,Segment Branch,100000003,800002192,
0,s,Point,1,1,Segment Branch,100000003,800002195,
0,s,Point,6,1,Segment Branch,100000003,800002197,
0,s,Point,5,1,Segment Branch,100000003,800002198,
0,s,Point,4,1,Segment Branch,100000003,800002201,
0,s,Point,3,1,Segment Branch,100000003,800002206,
0,s,Point,10,1,Segment Branch,100000003,800002219,
0,s,Point,9,1,Segment Branch,100000003,800002224,
0,s,Point,8,1,Segment Branch,100000003,800002228,
0,s,Point,7,1,Segment Branch,100000003,800002229,
0,s,Point,6,1,Segment Branch,100000003,800002231,
0,s,Point,5,1,Segment Branch,100000003,800002232,
0,s,Point,4,1,Segment Branch,100000003,800002235,
0,s,Point,3,1,Segment Branch,100000003,800002237,
0,s,Point,2,1,Segment Branch,100000003,800002238,
0,s,Point,1,1,Segment Branch,100000003,800002241,
0,s,Point,0,1,Segment Branch,100000003,800002243,
0,s,Point,10,1,Segment Branch,100000003,800002245,
0,s,Point,9,1,Segment Branch,100000003,800002246,
0,s,Point,8,1,Segment Branch,100000003,800002249,
0,s,Point,7,1,Segment Branch,100000003,800002250,
0,s,Point,6,1,Segment Branch,100000003,800002252,
0,s,Point,5,1,Segment Branch,100000003,800002255,
0,s,Point,4,1,Segment Branch,100000003,800002256,
0,s,Point,3,1,Segment Branch,100000003,800002258,
0,s,Point,8,1,Segment Branch,100000003,800002264,
0,s,Point,11,1,Segment Branch,100000003,800002271,
0,s,Point,10,1,Segment Branch,100000003,800002274,
0,s,Point,5,1,Segment Branch,100000003,800002290,
0,s,Point,4,1,Segment Branch,100000003,800002297,
0,s,Point,3,1,Segment Branch,100000003,800002300,
0,s,Point,2,1,Segment Branch,100000003,800002301,
0,s,Point,1,1,Segment Branch,100000003,800002302,
0,s,Point,6,1,Segment Branch,100000003,800002304,
0,s,Point,3,1,Segment Branch,100000003,800002325,
0,s,Point,2,1,Segment Branch,100000003,800002326,
0,s,Point,1,1,Segment Branch,100000003,800002328,
0,s,Point,0,1,Segment Branch,100000003,800002330,
0,s,Point,5,1,Segment Branch,100000003,800002337,
0,s,Point,4,1,Segment Branch,100000003,800002344,
0,s,Point,3,1,Segment Branch,100000003,800002345,
0,s,Point,2,1,Segment Branch,100000003,800002349,
0,s,Point,4,1,Segment Branch,100000003,800002353,
0,s,Point,7,1,Segment Branch,100000003,800002356,
0,s,Point,5,1,Segment Branch,100000003,800002388,
0,s,Point,4,1,Segment Branch,100000003,800002389,
0,s,Point,1,1,Segment Branch,100000003,800002397,
0,s,Point,0,1,Segment Branch,100000003,800002399,
0,s,Point,,1,Segment Branch,100000004,800002626,
0,s,Point,,1,Segment Branch,100000004,800002628,
0,s,Point,,1,Segment Branch,100000004,800002631,
0,s,Point,,1,Segment Branch,100000004,800002632,
0,s,Point,,1,Segment Branch,100000004,800002635,
0,s,Point,,1,Segment Branch,100000004,800002645,
0,s,Point,,1,Segment Branch,100000004,800002649,
0,s,Point,,1,Segment Branch,100000004,800002653,
0,s,Point,,1,Segment Branch,100000004,800002654,
0,s,Point,,1,Segment Branch,100000004,800002655,
0,s,Point,,1,Segment Branch,100000004,800002664,
0,s,Point,,1,Segment Branch,100000004,800002668,
0,s,Point,,1,Segment Branch,100000004,800002670,
0,s,Point,,1,Segment Branch,100000004,800002674,
0,s,Point,,1,Segment Branch,100000004,800002679,
0,s,Point,,1,Segment Branch,100000004,800002683,
0,s,Point,,1,Segment Branch,100000004,800002685,
0,s,Point,,1,Segment Branch,100000004,800002690,
0,s,Point,,1,Segment Branch,100000004,800002706,
0,s,Point,,1,Segment Branch,100000004,800002707,
0,s,Point,,1,Segment Branch,100000004,800002711,
0,s,Point,,1,Segment Branch,100000004,800002715,
0,s,Point,,1,Segment Branch,100000004,800002717,
0,s,Point,,1,Segment Branch,100000004,800002729,
0,s,Point,,1,Segment Branch,100000004,800002731,
0,s,Point,,1,Segment Branch,100000004,800002732,
0,s,Point,,1,Segment Branch,100000004,800002735,
0,s,Point,,1,Segment Branch,100000004,800002748,
0,s,Point,,1,Segment Branch,100000004,800002750,
0,s,Point,,1,Segment Branch,100000004,800002772,
0,s,Point,,1,Segment Branch,100000004,800002774,
0,s,Point,,1,Segment Branch,100000004,800002779,
0,s,Point,,1,Segment Branch,100000004,800002780,
0,s,Point,,1,Segment Branch,100000004,800002782,
0,s,Point,,1,Segment Branch,100000004,800002785,
0,s,Point,,1,Segment Branch,100000004,800002787,
0,s,Point,,1,Segment Branch,100000004,800002797,
