
Segment Center Intensity Min Ch=2 Img=1
 ==================== 
Segment Center Intensity Min,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
21,,Segment,2,0,Image 1,1,1,100000004,510000001910,
28,,Segment,2,0,Image 1,1,1,100000004,510000001922,
29,,Segment,2,0,Image 1,1,1,100000004,510000001929,
19,,Segment,2,0,Image 1,1,1,100000004,510000001936,
11,,Segment,2,0,Image 1,1,1,100000004,510000001938,
29,,Segment,2,0,Image 1,1,1,100000004,510000001945,
7,,Segment,2,0,Image 1,1,1,100000004,510000001968,
11,,Segment,2,0,Image 1,1,1,100000004,510000001979,
44,,Segment,2,0,Image 1,1,1,100000004,510000001987,
5,,Segment,2,0,Image 1,1,1,100000004,510000001996,
93,,Segment,2,0,Image 1,1,1,100000004,510000002014,
17,,Segment,2,0,Image 1,1,1,100000004,510000002021,
9,,Segment,2,0,Image 1,1,1,100000004,510000002023,
17,,Segment,2,0,Image 1,1,1,100000004,510000002030,
16,,Segment,2,0,Image 1,1,1,100000004,510000002034,
20,,Segment,2,0,Image 1,1,1,100000004,510000002038,
17,,Segment,2,0,Image 1,1,1,100000004,510000002041,
17,,Segment,2,0,Image 1,1,1,100000004,510000002043,
28,,Segment,2,0,Image 1,1,1,100000004,510000002048,
38,,Segment,2,0,Image 1,1,1,100000004,510000002050,
43,,Segment,2,0,Image 1,1,1,100000004,510000002052,
12,,Segment,2,0,Image 1,1,1,100000004,510000002057,
18,,Segment,2,0,Image 1,1,1,100000004,510000002061,
4,,Segment,2,0,Image 1,1,1,100000004,510000002065,
21,,Segment,2,9,Image 1,3,1,100000001,510000002069,
21,,Segment,2,8,Image 1,3,1,100000001,510000002078,
34,,Segment,2,6,Image 1,2,1,100000001,510000002084,
1,,Segment,2,5,Image 1,2,1,100000001,510000002129,
10,,Segment,2,4,Image 1,2,1,100000001,510000002139,
31,,Segment,2,3,Image 1,2,1,100000001,510000002141,
16,,Segment,2,2,Image 1,2,1,100000001,510000002146,
4,,Segment,2,1,Image 1,2,1,100000001,510000002166,
8,,Segment,2,0,Image 1,1,1,100000001,510000002189,
21,,Segment,2,9,Image 1,4,1,100000001,510000002222,
22,,Segment,2,8,Image 1,2,1,100000001,510000002225,
22,,Segment,2,7,Image 1,3,1,100000001,510000002227,
16,,Segment,2,6,Image 1,3,1,100000001,510000002229,
13,,Segment,2,5,Image 1,3,1,100000001,510000002232,
16,,Segment,2,2,Image 1,3,1,100000001,510000002247,
6,,Segment,2,3,Image 1,3,1,100000001,510000002250,
31,,Segment,2,4,Image 1,3,1,100000001,510000002254,
2,,Segment,2,11,Image 1,4,1,100000003,510000002258,
2,,Segment,2,10,Image 1,4,1,100000003,510000002261,
18,,Segment,2,9,Image 1,3,1,100000003,510000002266,
3,,Segment,2,7,Image 1,3,1,100000003,510000002282,
33,,Segment,2,6,Image 1,2,1,100000003,510000002287,
82,,Segment,2,5,Image 1,2,1,100000003,510000002290,
75,,Segment,2,4,Image 1,2,1,100000003,510000002292,
13,,Segment,2,3,Image 1,2,1,100000003,510000002294,
4,,Segment,2,2,Image 1,2,1,100000003,510000002307,
21,,Segment,2,1,Image 1,1,1,100000003,510000002319,
13,,Segment,2,0,Image 1,1,1,100000003,510000002345,
10,,Segment,2,9,Image 1,3,1,100000003,510000002395,
17,,Segment,2,8,Image 1,3,1,100000003,510000002399,
18,,Segment,2,7,Image 1,2,1,100000003,510000002409,
3,,Segment,2,11,Image 1,5,1,100000003,510000002411,
21,,Segment,2,10,Image 1,3,1,100000003,510000002413,
6,,Segment,2,8,Image 1,4,1,100000003,510000002415,
2,,Segment,2,8,Image 1,2,1,100000003,510000002421,
14,,Segment,2,9,Image 1,4,1,100000003,510000002423,
4,,Segment,2,5,Image 1,3,1,100000003,510000002425,
82,,Segment,2,6,Image 1,3,1,100000003,510000002427,
39,,Segment,2,4,Image 1,3,1,100000003,510000002429,
13,,Segment,2,3,Image 1,3,1,100000003,510000002432,
16,,Segment,2,5,Image 1,3,1,100000003,510000002446,
12,,Segment,2,4,Image 1,3,1,100000003,510000002478,
10,,Segment,2,3,Image 1,3,1,100000003,510000002495,
4,,Segment,2,2,Image 1,2,1,100000003,510000002517,
8,,Segment,2,7,Image 1,4,1,100000003,510000002524,
6,,Segment,2,5,Image 1,4,1,100000003,510000002534,
6,,Segment,2,4,Image 1,3,1,100000003,510000002552,
48,,Segment,2,3,Image 1,2,1,100000003,510000002557,
17,,Segment,2,5,Image 1,4,1,100000003,510000002562,
11,,Segment,2,7,Image 1,5,1,100000003,510000002566,
2,,Segment,2,6,Image 1,5,1,100000003,510000002568,
6,,Segment,2,5,Image 1,3,1,100000003,510000002570,
14,,Segment,2,4,Image 1,3,1,100000003,510000002584,
26,,Segment,2,4,Image 1,4,1,100000003,510000002588,
22,,Segment,2,4,Image 1,2,1,100000003,510000002598,
6,,Segment,2,13,Image 1,6,1,100000000,510000002606,
31,,Segment,2,11,Image 1,5,1,100000000,510000002624,
8,,Segment,2,10,Image 1,5,1,100000000,510000002641,
59,,Segment,2,8,Image 1,4,1,100000000,510000002647,
52,,Segment,2,7,Image 1,3,1,100000000,510000002658,
52,,Segment,2,6,Image 1,3,1,100000000,510000002660,
30,,Segment,2,5,Image 1,2,1,100000000,510000002676,
58,,Segment,2,4,Image 1,1,1,100000000,510000002686,
104,,Segment,2,3,Image 1,1,1,100000000,510000002688,
69,,Segment,2,2,Image 1,1,1,100000000,510000002707,
57,,Segment,2,1,Image 1,1,1,100000000,510000002729,
87,,Segment,2,0,Image 1,1,1,100000000,510000002752,
12,,Segment,2,5,Image 1,4,1,100000003,510000002771,
12,,Segment,2,14,Image 1,3,1,100000001,510000002779,
8,,Segment,2,13,Image 1,2,1,100000001,510000002796,
8,,Segment,2,12,Image 1,2,1,100000001,510000002802,
8,,Segment,2,11,Image 1,2,1,100000001,510000002823,
33,,Segment,2,10,Image 1,2,1,100000001,510000002827,
87,,Segment,2,9,Image 1,2,1,100000001,510000002844,
121,,Segment,2,8,Image 1,2,1,100000001,510000002847,
76,,Segment,2,7,Image 1,2,1,100000001,510000002850,
63,,Segment,2,6,Image 1,2,1,100000001,510000002870,
124,,Segment,2,5,Image 1,2,1,100000001,510000002872,
45,,Segment,2,4,Image 1,2,1,100000001,510000002936,
12,,Segment,2,6,Image 1,5,1,100000001,510000002994,
14,,Segment,2,5,Image 1,4,1,100000001,510000003012,
29,,Segment,2,4,Image 1,3,1,100000001,510000003015,
7,,Segment,2,3,Image 1,2,1,100000001,510000003029,
11,,Segment,2,2,Image 1,2,1,100000001,510000003036,
20,,Segment,2,1,Image 1,2,1,100000001,510000003109,
11,,Segment,2,8,Image 1,4,1,100000001,510000003128,
21,,Segment,2,7,Image 1,3,1,100000001,510000003137,
8,,Segment,2,6,Image 1,3,1,100000001,510000003150,
20,,Segment,2,5,Image 1,3,1,100000001,510000003165,
34,,Segment,2,19,Image 1,8,1,100000000,510000003169,
12,,Segment,2,18,Image 1,7,1,100000000,510000003205,
59,,Segment,2,17,Image 1,6,1,100000000,510000003212,
22,,Segment,2,15,Image 1,5,1,100000000,510000003219,
29,,Segment,2,14,Image 1,5,1,100000000,510000003229,
62,,Segment,2,13,Image 1,4,1,100000000,510000003233,
31,,Segment,2,12,Image 1,4,1,100000000,510000003242,
20,,Segment,2,10,Image 1,4,1,100000000,510000003261,
29,,Segment,2,9,Image 1,4,1,100000000,510000003263,
39,,Segment,2,8,Image 1,3,1,100000000,510000003306,
49,,Segment,2,7,Image 1,3,1,100000000,510000003317,
35,,Segment,2,6,Image 1,2,1,100000000,510000003327,
34,,Segment,2,19,Image 1,7,1,100000000,510000003330,
12,,Segment,2,7,Image 1,1,1,100000000,510000003370,
3,,Segment,2,6,Image 1,1,1,100000000,510000003375,
69,,Segment,2,5,Image 1,1,1,100000000,510000003380,
21,,Segment,2,4,Image 1,1,1,100000000,510000003406,
15,,Segment,2,3,Image 1,1,1,100000000,510000003427,
35,,Segment,2,2,Image 1,1,1,100000000,510000003461,
46,,Segment,2,1,Image 1,1,1,100000000,510000003488,
58,,Segment,2,0,Image 1,1,1,100000000,510000003509,
7,,Segment,2,11,Image 1,2,1,100000003,510000003542,
17,,Segment,2,10,Image 1,2,1,100000003,510000003559,
27,,Segment,2,9,Image 1,2,1,100000003,510000003580,
34,,Segment,2,8,Image 1,2,1,100000003,510000003582,
37,,Segment,2,7,Image 1,2,1,100000003,510000003586,
16,,Segment,2,6,Image 1,2,1,100000003,510000003618,
23,,Segment,2,5,Image 1,2,1,100000003,510000003643,
52,,Segment,2,4,Image 1,2,1,100000003,510000003649,
16,,Segment,2,2,Image 1,2,1,100000003,510000003657,
48,,Segment,2,1,Image 1,2,1,100000003,510000003672,
82,,Segment,2,0,Image 1,1,1,100000003,510000003678,
14,,Segment,2,11,Image 1,6,1,100000000,510000003687,
7,,Segment,2,10,Image 1,5,1,100000000,510000003695,
1,,Segment,2,8,Image 1,3,1,100000000,510000003718,
40,,Segment,2,6,Image 1,2,1,100000000,510000003740,
6,,Segment,2,5,Image 1,2,1,100000000,510000003763,
39,,Segment,2,4,Image 1,2,1,100000000,510000003785,
38,,Segment,2,3,Image 1,2,1,100000000,510000003803,
22,,Segment,2,11,Image 1,5,1,100000000,510000003810,
10,,Segment,2,11,Image 1,4,1,100000003,510000003819,
13,,Segment,2,10,Image 1,4,1,100000003,510000003823,
13,,Segment,2,9,Image 1,3,1,100000003,510000003839,
23,,Segment,2,7,Image 1,3,1,100000003,510000003852,
8,,Segment,2,6,Image 1,3,1,100000003,510000003868,
19,,Segment,2,5,Image 1,3,1,100000003,510000003873,
18,,Segment,2,4,Image 1,3,1,100000003,510000003887,
23,,Segment,2,3,Image 1,3,1,100000003,510000003903,
5,,Segment,2,13,Image 1,4,1,100000001,510000003918,
22,,Segment,2,12,Image 1,3,1,100000001,510000003931,
33,,Segment,2,11,Image 1,3,1,100000001,510000003945,
13,,Segment,2,11,Image 1,5,1,100000003,510000003947,
4,,Segment,2,13,Image 1,4,1,100000001,510000003963,
14,,Segment,2,10,Image 1,4,1,100000000,510000003972,
4,,Segment,2,9,Image 1,5,1,100000003,510000003980,
4,,Segment,2,8,Image 1,5,1,100000003,510000003989,
11,,Segment,2,18,Image 1,6,1,100000000,510000003993,
21,,Segment,2,5,Image 1,3,1,100000000,510000004035,
8,,Segment,2,4,Image 1,3,1,100000000,510000004080,
20,,Segment,2,3,Image 1,3,1,100000000,510000004102,
21,,Segment,2,2,Image 1,3,1,100000000,510000004118,
42,,Segment,2,1,Image 1,2,1,100000000,510000004154,
65,,Segment,2,0,Image 1,1,1,100000000,510000004181,
15,,Segment,2,10,Image 1,3,1,100000003,510000004200,
12,,Segment,2,12,Image 1,4,1,100000003,510000004218,
12,,Segment,2,11,Image 1,4,1,100000003,510000004224,
33,,Segment,2,10,Image 1,3,1,100000003,510000004233,
11,,Segment,2,17,Image 1,7,1,100000000,510000004239,
37,,Segment,2,11,Image 1,3,1,100000003,510000004245,
48,,Segment,2,4,Image 1,2,1,100000000,510000004256,
4,,Segment,2,3,Image 1,2,1,100000000,510000004283,
10,,Segment,2,2,Image 1,1,1,100000000,510000004301,
20,,Segment,2,5,Image 1,3,1,100000001,510000004329,
29,,Segment,2,4,Image 1,2,1,100000001,510000004337,
9,,Segment,2,4,Image 1,3,1,100000000,510000004340,
4,,Segment,2,13,Image 1,3,1,100000001,510000004344,
9,,Segment,2,6,Image 1,4,1,100000001,510000004346,
7,,Segment,2,9,Image 1,3,1,100000000,510000004377,
112,,Segment,2,7,Image 1,3,1,100000000,510000004382,
7,,Segment,2,12,Image 1,3,1,100000001,510000004391,
65,,Segment,2,7,Image 1,2,1,100000000,510000004394,
26,,Segment,2,17,Image 1,6,1,100000000,510000004396,
49,,Segment,2,9,Image 1,3,1,100000000,510000004402,
30,,Segment,2,8,Image 1,3,1,100000000,510000004404,
20,,Segment,2,7,Image 1,3,1,100000000,510000004433,
31,,Segment,2,6,Image 1,2,1,100000000,510000004435,
22,,Segment,2,17,Image 1,5,1,100000000,510000004437,
11,,Segment,2,13,Image 1,3,1,100000001,510000004444,
29,,Segment,2,9,Image 1,4,1,100000000,510000004448,
9,,Segment,2,9,Image 1,3,1,100000000,510000004450,
14,,Segment,2,15,Image 1,4,1,100000000,510000004454,
29,,Segment,2,14,Image 1,4,1,100000000,510000004468,
25,,Segment,2,9,Image 1,3,1,100000000,510000004482,
61,,Segment,2,8,Image 1,3,1,100000000,510000004485,
44,,Segment,2,6,Image 1,2,1,100000000,510000004491,
46,,Segment,2,5,Image 1,1,1,100000000,510000004501,
26,,Segment,2,4,Image 1,1,1,100000000,510000004521,
37,,Segment,2,3,Image 1,1,1,100000000,510000004532,
24,,Segment,2,12,Image 1,5,1,100000003,510000004536,
16,,Segment,2,15,Image 1,5,1,100000000,510000004539,
18,,Segment,2,15,Image 1,6,1,100000000,510000004546,
33,,Segment,2,8,Image 1,4,1,100000000,510000004556,
38,,Segment,2,6,Image 1,4,1,100000001,510000004577,
22,,Segment,2,9,Image 1,4,1,100000000,510000004586,
28,,Segment,2,10,Image 1,4,1,100000001,510000004598,
39,,Segment,2,9,Image 1,3,1,100000001,510000004601,
6,,Segment,2,12,Image 1,6,1,100000000,510000004614,
22,,Segment,2,18,Image 1,6,1,100000000,510000004630,
15,,Segment,2,17,Image 1,5,1,100000000,510000004638,
45,,Segment,2,16,Image 1,5,1,100000000,510000004640,
20,,Segment,2,15,Image 1,5,1,100000000,510000004648,
19,,Segment,2,14,Image 1,5,1,100000000,510000004657,
44,,Segment,2,13,Image 1,5,1,100000000,510000004665,
47,,Segment,2,12,Image 1,5,1,100000000,510000004667,
43,,Segment,2,11,Image 1,4,1,100000000,510000004672,
89,,Segment,2,10,Image 1,4,1,100000000,510000004677,
89,,Segment,2,9,Image 1,4,1,100000000,510000004680,
14,,Segment,2,10,Image 1,3,1,100000001,510000004683,
8,,Segment,2,13,Image 1,5,1,100000000,510000004690,
35,,Segment,2,13,Image 1,5,1,100000001,510000004692,
65,,Segment,2,5,Image 1,2,1,100000001,510000004694,
21,,Segment,2,6,Image 1,1,1,100000000,510000004703,
10,,Segment,2,13,Image 1,5,1,100000000,510000004707,
11,,Segment,2,8,Image 1,4,1,100000000,510000004709,
33,,Segment,2,11,Image 1,3,1,100000003,510000004711,
12,,Segment,2,5,Image 1,4,1,100000000,510000004713,
4,,Segment,2,6,Image 1,3,1,100000003,510000004744,
15,,Segment,2,5,Image 1,2,1,100000003,510000004776,
32,,Segment,2,4,Image 1,1,1,100000003,510000004788,
38,,Segment,2,2,Image 1,1,1,100000003,510000004797,
5,,Segment,2,7,Image 1,2,1,100000003,510000004803,
7,,Segment,2,6,Image 1,2,1,100000003,510000004848,
12,,Segment,2,7,Image 1,2,1,100000000,510000004850,
45,,Segment,2,6,Image 1,3,1,100000001,510000004853,
35,,Segment,2,9,Image 1,4,1,100000001,510000004859,
11,,Segment,2,4,Image 1,2,1,100000000,510000004896,
11,,Segment,2,18,Image 1,5,1,100000000,510000004902,
11,,Segment,2,12,Image 1,5,1,100000000,510000004913,
23,,Segment,2,17,Image 1,7,1,100000000,510000004917,
11,,Segment,2,7,Image 1,3,1,100000003,510000004920,
9,,Segment,2,9,Image 1,6,1,100000003,510000004922,
36,,Segment,2,7,Image 1,4,1,100000001,510000004929,
7,,Segment,2,8,Image 1,3,1,100000001,510000004937,
39,,Segment,2,9,Image 1,4,1,100000003,510000004946,
12,,Segment,2,8,Image 1,3,1,100000003,510000004959,
30,,Segment,2,18,Image 1,6,1,100000000,510000004963,
10,,Segment,2,17,Image 1,6,1,100000000,510000004970,
38,,Segment,2,18,Image 1,7,1,100000000,510000004973,
13,,Segment,2,9,Image 1,3,1,100000003,510000004985,
19,,Segment,2,2,Image 1,3,1,100000001,510000005014,
99,,Segment,2,5,Image 1,2,1,100000000,510000005027,
18,,Segment,2,11,Image 1,5,1,100000000,510000005029,
9,,Segment,2,6,Image 1,4,1,100000001,510000005036,
13,,Segment,2,17,Image 1,6,1,100000000,510000005041,
37,,Segment,2,10,Image 1,3,1,100000001,510000005043,
8,,Segment,2,10,Image 1,5,1,100000000,510000005057,
10,,Segment,2,8,Image 1,4,1,100000000,510000005061,
31,,Segment,2,7,Image 1,2,1,100000000,510000005069,
9,,Segment,2,11,Image 1,6,1,100000000,510000005074,
36,,Segment,2,6,Image 1,3,1,100000001,510000005096,
27,,Segment,2,5,Image 1,2,1,100000001,510000005133,
50,,Segment,2,4,Image 1,1,1,100000001,510000005151,
37,,Segment,2,3,Image 1,1,1,100000001,510000005186,
60,,Segment,2,2,Image 1,1,1,100000001,510000005195,
35,,Segment,2,1,Image 1,1,1,100000001,510000005247,
82,,Segment,2,0,Image 1,1,1,100000001,510000005249,
33,,Segment,2,9,Image 1,4,1,100000000,510000005253,
3,,Segment,2,8,Image 1,4,1,100000003,510000005255,
6,,Segment,2,7,Image 1,4,1,100000003,510000005262,
63,,Segment,2,6,Image 1,2,1,100000001,510000005275,
21,,Segment,2,9,Image 1,3,1,100000001,510000005278,
7,,Segment,2,15,Image 1,6,1,100000000,510000005280,
11,,Segment,2,7,Image 1,3,1,100000001,510000005284,
17,,Segment,2,11,Image 1,6,1,100000000,510000005288,
13,,Segment,2,3,Image 1,3,1,100000001,510000005294,
15,,Segment,2,5,Image 1,2,1,100000000,510000005297,
9,,Segment,2,7,Image 1,4,1,100000003,510000005303,
12,,Segment,2,9,Image 1,3,1,100000000,510000005306,
15,,Segment,2,6,Image 1,3,1,100000001,510000005312,
6,,Segment,2,4,Image 1,4,1,100000000,510000005331,
28,,Segment,2,7,Image 1,3,1,100000003,510000005335,
12,,Segment,2,4,Image 1,2,1,100000003,510000005389,
12,,Segment,2,3,Image 1,2,1,100000003,510000005395,
14,,Segment,2,2,Image 1,1,1,100000003,510000005400,
34,,Segment,2,1,Image 1,1,1,100000003,510000005404,
54,,Segment,2,0,Image 1,1,1,100000003,510000005419,
121,,Segment,2,6,Image 1,3,1,100000000,510000005438,
12,,Segment,2,2,Image 1,3,1,100000001,510000005441,
14,,Segment,2,10,Image 1,6,1,100000000,510000005443,
13,,Segment,2,9,Image 1,5,1,100000000,510000005462,
14,,Segment,2,10,Image 1,5,1,100000000,510000005464,
7,,Segment,2,6,Image 1,4,1,100000003,510000005471,
26,,Segment,2,13,Image 1,4,1,100000000,510000005487,
15,,Segment,2,8,Image 1,4,1,100000000,510000005494,
14,,Segment,2,13,Image 1,5,1,100000000,510000005497,
16,,Segment,2,3,Image 1,3,1,100000001,510000005501,
11,,Segment,2,2,Image 1,2,1,100000001,510000005532,
9,,Segment,2,1,Image 1,2,1,100000001,510000005539,
21,,Segment,2,0,Image 1,1,1,100000001,510000005570,
22,,Segment,2,3,Image 1,2,1,100000001,510000005578,
15,,Segment,2,6,Image 1,1,1,100000003,510000005600,
38,,Segment,2,5,Image 1,1,1,100000003,510000005612,
29,,Segment,2,4,Image 1,3,1,100000000,510000005617,
26,,Segment,2,3,Image 1,2,1,100000000,510000005633,
65,,Segment,2,5,Image 1,1,1,100000001,510000005650,
6,,Segment,2,6,Image 1,3,1,100000003,510000005654,
26,,Segment,2,13,Image 1,6,1,100000000,510000005656,
34,,Segment,2,4,Image 1,2,1,100000000,510000005658,
24,,Segment,2,5,Image 1,2,1,100000003,510000005678,
35,,Segment,2,4,Image 1,2,1,100000003,510000005686,
25,,Segment,2,3,Image 1,2,1,100000003,510000005706,
26,,Segment,2,2,Image 1,2,1,100000003,510000005713,
8,,Segment,2,11,Image 1,5,1,100000000,510000005718,
13,,Segment,2,4,Image 1,2,1,100000001,510000005728,
8,,Segment,2,3,Image 1,3,1,100000000,510000005736,
