
Segment Center Intensity StdDev Ch=4 Img=1
 ==================== 
Segment Center Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
30.0814,,Segment,4,13,Image 1,7,1,100000002,510000001076,
20.9125,,Segment,4,11,Image 1,5,1,100000002,510000001087,
24.9768,,Segment,4,9,Image 1,6,1,100000002,510000001096,
27.9374,,Segment,4,11,Image 1,6,1,100000002,510000001099,
22.4289,,Segment,4,9,Image 1,5,1,100000002,510000001112,
17.125,,Segment,4,7,Image 1,5,1,100000002,510000001118,
36.565,,Segment,4,5,Image 1,4,1,100000002,510000001123,
34.5138,,Segment,4,3,Image 1,2,1,100000002,510000001136,
21.8954,,Segment,4,4,Image 1,4,1,100000002,510000001148,
41.6251,,Segment,4,7,Image 1,3,1,100000003,510000001196,
37.4949,,Segment,4,6,Image 1,2,1,100000003,510000001212,
33.5625,,Segment,4,5,Image 1,1,1,100000003,510000001236,
41.75,,Segment,4,4,Image 1,1,1,100000003,510000001242,
29.9439,,Segment,4,3,Image 1,1,1,100000003,510000001246,
7.932,,Segment,4,2,Image 1,1,1,100000003,510000001251,
21.2539,,Segment,4,1,Image 1,1,1,100000003,510000001279,
9.74359,,Segment,4,0,Image 1,1,1,100000003,510000001301,
25.7263,,Segment,4,9,Image 1,7,1,100000003,510000001337,
29.0845,,Segment,4,8,Image 1,6,1,100000003,510000001365,
25.3111,,Segment,4,7,Image 1,6,1,100000003,510000001387,
15.0849,,Segment,4,6,Image 1,5,1,100000003,510000001389,
15.8254,,Segment,4,5,Image 1,5,1,100000003,510000001397,
37.6061,,Segment,4,4,Image 1,5,1,100000003,510000001399,
49.5494,,Segment,4,3,Image 1,4,1,100000003,510000001410,
26.9992,,Segment,4,2,Image 1,3,1,100000003,510000001457,
20.8416,,Segment,4,1,Image 1,2,1,100000003,510000001470,
29.3783,,Segment,4,0,Image 1,1,1,100000003,510000001520,
34.5219,,Segment,4,12,Image 1,9,1,100000001,510000001532,
5.49181,,Segment,4,11,Image 1,8,1,100000001,510000001536,
27.6957,,Segment,4,10,Image 1,7,1,100000001,510000001553,
29.1531,,Segment,4,9,Image 1,6,1,100000001,510000001568,
25.6474,,Segment,4,8,Image 1,5,1,100000001,510000001595,
24.985,,Segment,4,7,Image 1,4,1,100000001,510000001598,
50.1551,,Segment,4,6,Image 1,3,1,100000001,510000001611,
25.3158,,Segment,4,5,Image 1,2,1,100000001,510000001613,
30.0534,,Segment,4,3,Image 1,2,1,100000001,510000001637,
21.578,,Segment,4,2,Image 1,2,1,100000001,510000001656,
35.7056,,Segment,4,1,Image 1,2,1,100000001,510000001661,
25.8844,,Segment,4,0,Image 1,1,1,100000001,510000001665,
17.7987,,Segment,4,11,Image 1,8,1,100000001,510000001676,
11.9536,,Segment,4,11,Image 1,7,1,100000001,510000001678,
50.356,,Segment,4,4,Image 1,4,1,100000000,510000001735,
22.3592,,Segment,4,3,Image 1,3,1,100000000,510000001750,
18.3058,,Segment,4,2,Image 1,2,1,100000000,510000001756,
10.7083,,Segment,4,1,Image 1,2,1,100000000,510000001758,
17.359,,Segment,4,0,Image 1,1,1,100000000,510000001781,
49.4401,,Segment,4,8,Image 1,3,1,100000001,510000001833,
20.004,,Segment,4,6,Image 1,2,1,100000001,510000001838,
25.5028,,Segment,4,9,Image 1,6,1,100000003,510000001858,
35.3123,,Segment,4,3,Image 1,3,1,100000002,510000001878,
19.1235,,Segment,4,2,Image 1,2,1,100000002,510000001892,
14.3343,,Segment,4,1,Image 1,1,1,100000002,510000001897,
10.3441,,Segment,4,0,Image 1,1,1,100000002,510000001910,
45.4497,,Segment,4,7,Image 1,4,1,100000003,510000001951,
32.0653,,Segment,4,12,Image 1,7,1,100000002,510000002012,
24.9752,,Segment,4,11,Image 1,6,1,100000002,510000002016,
29.398,,Segment,4,10,Image 1,5,1,100000002,510000002022,
25.6831,,Segment,4,9,Image 1,4,1,100000002,510000002038,
38.5134,,Segment,4,8,Image 1,3,1,100000002,510000002055,
26.9006,,Segment,4,7,Image 1,3,1,100000002,510000002089,
28.223,,Segment,4,6,Image 1,3,1,100000002,510000002123,
24.8131,,Segment,4,5,Image 1,2,1,100000002,510000002132,
26.5417,,Segment,4,4,Image 1,1,1,100000002,510000002159,
25.1342,,Segment,4,3,Image 1,1,1,100000002,510000002167,
21.6553,,Segment,4,1,Image 1,1,1,100000002,510000002186,
15.2169,,Segment,4,0,Image 1,1,1,100000002,510000002206,
20.314,,Segment,4,10,Image 1,6,1,100000001,510000002226,
14.0712,,Segment,4,9,Image 1,5,1,100000001,510000002229,
28.1893,,Segment,4,3,Image 1,1,1,100000003,510000002262,
38.5631,,Segment,4,2,Image 1,1,1,100000003,510000002270,
27.4925,,Segment,4,1,Image 1,1,1,100000003,510000002274,
37.9786,,Segment,4,0,Image 1,1,1,100000003,510000002321,
31.3322,,Segment,4,3,Image 1,2,1,100000003,510000002351,
20.6241,,Segment,4,4,Image 1,4,1,100000003,510000002364,
27.0751,,Segment,4,3,Image 1,3,1,100000003,510000002395,
26.3323,,Segment,4,2,Image 1,2,1,100000003,510000002401,
12.037,,Segment,4,4,Image 1,3,1,100000003,510000002403,
31.3961,,Segment,4,5,Image 1,4,1,100000003,510000002409,
28.671,,Segment,4,4,Image 1,3,1,100000003,510000002417,
17.9154,,Segment,4,3,Image 1,2,1,100000003,510000002421,
18.1208,,Segment,4,4,Image 1,2,1,100000003,510000002432,
13.914,,Segment,4,1,Image 1,2,1,100000003,510000002436,
74.7153,,Segment,4,2,Image 1,2,1,100000003,510000002450,
42.8678,,Segment,4,5,Image 1,2,1,100000003,510000002502,
9.39267,,Segment,4,4,Image 1,2,1,100000003,510000002504,
39.3158,,Segment,4,3,Image 1,4,1,100000000,510000002529,
15.412,,Segment,4,2,Image 1,3,1,100000000,510000002542,
41.194,,Segment,4,1,Image 1,2,1,100000003,510000002554,
41.748,,Segment,4,0,Image 1,1,1,100000003,510000002585,
28.6395,,Segment,4,1,Image 1,1,1,100000003,510000002590,
51.4278,,Segment,4,3,Image 1,3,1,100000003,510000002603,
29.4226,,Segment,4,2,Image 1,2,1,100000003,510000002657,
35.9773,,Segment,4,3,Image 1,3,1,100000003,510000002706,
10.8833,,Segment,4,15,Image 1,6,1,100000001,510000002716,
43.2666,,Segment,4,14,Image 1,6,1,100000001,510000002720,
30.2621,,Segment,4,12,Image 1,6,1,100000001,510000002739,
18.5321,,Segment,4,11,Image 1,6,1,100000001,510000002743,
9.8102,,Segment,4,10,Image 1,6,1,100000001,510000002747,
13.7122,,Segment,4,9,Image 1,6,1,100000001,510000002759,
28.6162,,Segment,4,10,Image 1,2,1,100000000,510000002794,
19.1311,,Segment,4,8,Image 1,2,1,100000000,510000002797,
14.6658,,Segment,4,7,Image 1,2,1,100000000,510000002819,
16.8597,,Segment,4,6,Image 1,2,1,100000000,510000002822,
22.8959,,Segment,4,5,Image 1,2,1,100000000,510000002824,
33.2603,,Segment,4,4,Image 1,2,1,100000000,510000002832,
30.9395,,Segment,4,3,Image 1,2,1,100000000,510000002835,
20.6177,,Segment,4,9,Image 1,7,1,100000000,510000002852,
13.5059,,Segment,4,8,Image 1,6,1,100000000,510000002858,
16.0874,,Segment,4,7,Image 1,6,1,100000000,510000002888,
38.844,,Segment,4,6,Image 1,5,1,100000000,510000002899,
31.7673,,Segment,4,5,Image 1,4,1,100000000,510000002915,
6.37704,,Segment,4,4,Image 1,3,1,100000000,510000002917,
38.9825,,Segment,4,13,Image 1,4,1,100000000,510000002939,
26.3873,,Segment,4,12,Image 1,4,1,100000000,510000002975,
21.6427,,Segment,4,11,Image 1,3,1,100000000,510000002993,
16.3367,,Segment,4,10,Image 1,3,1,100000000,510000002995,
16.0194,,Segment,4,9,Image 1,3,1,100000000,510000003026,
17.3534,,Segment,4,8,Image 1,7,1,100000000,510000003031,
27.6003,,Segment,4,13,Image 1,3,1,100000000,510000003050,
26.4069,,Segment,4,12,Image 1,3,1,100000000,510000003072,
36.2798,,Segment,4,13,Image 1,5,1,100000000,510000003074,
24.7338,,Segment,4,13,Image 1,4,1,100000000,510000003078,
34.7051,,Segment,4,12,Image 1,6,1,100000000,510000003086,
21.5662,,Segment,4,11,Image 1,5,1,100000000,510000003092,
11.5109,,Segment,4,10,Image 1,4,1,100000000,510000003099,
13.2843,,Segment,4,11,Image 1,4,1,100000000,510000003105,
12.3944,,Segment,4,11,Image 1,5,1,100000000,510000003117,
7.36357,,Segment,4,10,Image 1,4,1,100000000,510000003119,
22.293,,Segment,4,9,Image 1,3,1,100000000,510000003132,
6.94422,,Segment,4,8,Image 1,3,1,100000000,510000003134,
30.025,,Segment,4,7,Image 1,5,1,100000000,510000003138,
22.1164,,Segment,4,9,Image 1,4,1,100000000,510000003158,
10.3923,,Segment,4,11,Image 1,4,1,100000000,510000003163,
23.789,,Segment,4,10,Image 1,3,1,100000000,510000003168,
12.9301,,Segment,4,7,Image 1,4,1,100000000,510000003171,
20.9105,,Segment,4,6,Image 1,4,1,100000000,510000003174,
21.3937,,Segment,4,10,Image 1,3,1,100000000,510000003189,
20.6068,,Segment,4,5,Image 1,3,1,100000000,510000003193,
31.5117,,Segment,4,5,Image 1,3,1,100000000,510000003200,
13.0647,,Segment,4,7,Image 1,3,1,100000000,510000003203,
26.1026,,Segment,4,6,Image 1,3,1,100000000,510000003209,
9.10621,,Segment,4,4,Image 1,3,1,100000000,510000003221,
36.1428,,Segment,4,3,Image 1,4,1,100000000,510000003232,
22.7308,,Segment,4,3,Image 1,3,1,100000000,510000003235,
11.5839,,Segment,4,15,Image 1,9,1,100000001,510000003238,
32.332,,Segment,4,14,Image 1,8,1,100000001,510000003245,
34.7271,,Segment,4,13,Image 1,7,1,100000001,510000003256,
14.2361,,Segment,4,15,Image 1,8,1,100000001,510000003258,
25.7443,,Segment,4,15,Image 1,5,1,100000001,510000003311,
10.917,,Segment,4,14,Image 1,5,1,100000001,510000003332,
5.45985,,Segment,4,13,Image 1,5,1,100000001,510000003341,
21.4105,,Segment,4,14,Image 1,7,1,100000001,510000003347,
28.2248,,Segment,4,15,Image 1,7,1,100000001,510000003361,
32.2335,,Segment,4,14,Image 1,7,1,100000001,510000003370,
5.55778,,Segment,4,0,Image 1,1,1,100000000,510000003376,
20.4844,,Segment,4,15,Image 1,7,1,100000001,510000003385,
16.6366,,Segment,4,14,Image 1,6,1,100000001,510000003406,
29.1303,,Segment,4,16,Image 1,7,1,100000001,510000003417,
28.1602,,Segment,4,15,Image 1,6,1,100000001,510000003431,
35.2534,,Segment,4,14,Image 1,6,1,100000001,510000003435,
2.49444,,Segment,4,16,Image 1,7,1,100000001,510000003437,
7.48331,,Segment,4,16,Image 1,6,1,100000001,510000003440,
21.4528,,Segment,4,16,Image 1,6,1,100000001,510000003442,
20.8245,,Segment,4,12,Image 1,7,1,100000001,510000003455,
33.453,,Segment,4,15,Image 1,7,1,100000001,510000003468,
12.7105,,Segment,4,15,Image 1,6,1,100000001,510000003473,
19.64,,Segment,4,14,Image 1,6,1,100000001,510000003482,
17.0561,,Segment,4,12,Image 1,6,1,100000001,510000003492,
12.9711,,Segment,4,10,Image 1,7,1,100000001,510000003499,
25.0276,,Segment,4,12,Image 1,6,1,100000001,510000003511,
7.08088,,Segment,4,11,Image 1,6,1,100000001,510000003516,
15.9452,,Segment,4,10,Image 1,6,1,100000001,510000003519,
14.27,,Segment,4,10,Image 1,7,1,100000001,510000003531,
7.73341,,Segment,4,9,Image 1,6,1,100000001,510000003536,
14.0656,,Segment,4,8,Image 1,5,1,100000001,510000003540,
20.2114,,Segment,4,7,Image 1,5,1,100000001,510000003543,
18.7353,,Segment,4,9,Image 1,5,1,100000001,510000003552,
18.614,,Segment,4,6,Image 1,5,1,100000001,510000003579,
11.2,,Segment,4,5,Image 1,4,1,100000001,510000003583,
14.0126,,Segment,4,8,Image 1,4,1,100000001,510000003594,
12.8142,,Segment,4,7,Image 1,3,1,100000001,510000003600,
23.6254,,Segment,4,6,Image 1,3,1,100000001,510000003604,
15.5849,,Segment,4,5,Image 1,5,1,100000001,510000003606,
29.5048,,Segment,4,4,Image 1,4,1,100000001,510000003638,
13.5945,,Segment,4,8,Image 1,3,1,100000001,510000003647,
19.7948,,Segment,4,7,Image 1,4,1,100000001,510000003658,
20.155,,Segment,4,6,Image 1,4,1,100000001,510000003660,
27.3267,,Segment,4,5,Image 1,4,1,100000001,510000003667,
24.1407,,Segment,4,7,Image 1,5,1,100000001,510000003673,
30.6968,,Segment,4,5,Image 1,6,1,100000003,510000003716,
17.2498,,Segment,4,8,Image 1,4,1,100000003,510000003718,
24.0555,,Segment,4,7,Image 1,4,1,100000003,510000003720,
36.3963,,Segment,4,6,Image 1,4,1,100000003,510000003734,
23.4179,,Segment,4,5,Image 1,4,1,100000003,510000003738,
34.6965,,Segment,4,4,Image 1,4,1,100000003,510000003757,
27.6816,,Segment,4,5,Image 1,5,1,100000003,510000003778,
19.0671,,Segment,4,7,Image 1,5,1,100000003,510000003780,
27.6226,,Segment,4,6,Image 1,5,1,100000003,510000003793,
19.2143,,Segment,4,7,Image 1,7,1,100000003,510000003800,
8.86792,,Segment,4,7,Image 1,6,1,100000003,510000003805,
46.4071,,Segment,4,9,Image 1,3,1,100000001,510000003818,
32.7407,,Segment,4,8,Image 1,2,1,100000001,510000003826,
32.9302,,Segment,4,7,Image 1,1,1,100000001,510000003830,
26.5058,,Segment,4,5,Image 1,1,1,100000001,510000003843,
16.5862,,Segment,4,4,Image 1,1,1,100000001,510000003863,
10.431,,Segment,4,3,Image 1,1,1,100000001,510000003868,
13.0629,,Segment,4,1,Image 1,1,1,100000001,510000003873,
21.7307,,Segment,4,0,Image 1,1,1,100000001,510000003880,
22.504,,Segment,4,9,Image 1,2,1,100000001,510000003897,
30.2995,,Segment,4,4,Image 1,3,1,100000003,510000003909,
48.5855,,Segment,4,19,Image 1,8,1,100000001,510000003922,
11.5839,,Segment,4,18,Image 1,7,1,100000001,510000003925,
24.3017,,Segment,4,17,Image 1,6,1,100000001,510000003931,
13.1529,,Segment,4,16,Image 1,6,1,100000001,510000003934,
16.1637,,Segment,4,15,Image 1,5,1,100000001,510000003940,
17.2101,,Segment,4,14,Image 1,4,1,100000001,510000003943,
22.6967,,Segment,4,13,Image 1,4,1,100000001,510000003948,
16.8659,,Segment,4,12,Image 1,4,1,100000001,510000003965,
35.0213,,Segment,4,11,Image 1,4,1,100000001,510000003971,
18.6269,,Segment,4,10,Image 1,3,1,100000001,510000003995,
22.8126,,Segment,4,9,Image 1,3,1,100000001,510000004029,
15.7418,,Segment,4,8,Image 1,2,1,100000001,510000004051,
35.9334,,Segment,4,7,Image 1,2,1,100000001,510000004059,
13.4247,,Segment,4,6,Image 1,1,1,100000001,510000004061,
19.4294,,Segment,4,5,Image 1,1,1,100000001,510000004064,
29.6011,,Segment,4,4,Image 1,1,1,100000001,510000004066,
42.4467,,Segment,4,3,Image 1,1,1,100000001,510000004076,
39.287,,Segment,4,2,Image 1,1,1,100000001,510000004093,
11.4127,,Segment,4,1,Image 1,1,1,100000001,510000004096,
16.6253,,Segment,4,0,Image 1,1,1,100000001,510000004108,
26.3607,,Segment,4,19,Image 1,7,1,100000001,510000004148,
28.3141,,Segment,4,18,Image 1,6,1,100000001,510000004159,
43.6271,,Segment,4,15,Image 1,4,1,100000001,510000004183,
28.4102,,Segment,4,17,Image 1,7,1,100000001,510000004188,
25.5305,,Segment,4,16,Image 1,5,1,100000001,510000004193,
23.4124,,Segment,4,14,Image 1,5,1,100000001,510000004210,
22.2447,,Segment,4,14,Image 1,5,1,100000001,510000004229,
30.2561,,Segment,4,12,Image 1,3,1,100000001,510000004239,
23.9305,,Segment,4,12,Image 1,5,1,100000001,510000004242,
30.0364,,Segment,4,12,Image 1,4,1,100000001,510000004245,
33.628,,Segment,4,10,Image 1,4,1,100000001,510000004260,
32.2723,,Segment,4,9,Image 1,2,1,100000001,510000004275,
33.1615,,Segment,4,8,Image 1,3,1,100000001,510000004278,
28.9169,,Segment,4,5,Image 1,3,1,100000003,510000004281,
31.1024,,Segment,4,4,Image 1,3,1,100000003,510000004285,
33.0948,,Segment,4,3,Image 1,3,1,100000003,510000004291,
37.5909,,Segment,4,7,Image 1,3,1,100000003,510000004330,
17.3845,,Segment,4,5,Image 1,2,1,100000003,510000004336,
26.0514,,Segment,4,5,Image 1,2,1,100000003,510000004374,
32.9954,,Segment,4,7,Image 1,2,1,100000001,510000004390,
37.2611,,Segment,4,2,Image 1,1,1,100000001,510000004414,
31.5313,,Segment,4,1,Image 1,1,1,100000001,510000004419,
25.2684,,Segment,4,5,Image 1,4,1,100000002,510000004435,
25.2555,,Segment,4,4,Image 1,3,1,100000002,510000004439,
29.9173,,Segment,4,3,Image 1,2,1,100000002,510000004455,
31.0559,,Segment,4,3,Image 1,2,1,100000001,510000004495,
38.7917,,Segment,4,5,Image 1,4,1,100000002,510000004505,
25.9993,,Segment,4,4,Image 1,3,1,100000002,510000004525,
28.631,,Segment,4,3,Image 1,3,1,100000002,510000004532,
17.9134,,Segment,4,2,Image 1,2,1,100000002,510000004537,
29.9267,,Segment,4,1,Image 1,1,1,100000002,510000004579,
19.1196,,Segment,4,5,Image 1,3,1,100000002,510000004594,
19.1609,,Segment,4,4,Image 1,4,1,100000002,510000004604,
19.2815,,Segment,4,4,Image 1,2,1,100000002,510000004612,
35.3297,,Segment,4,3,Image 1,2,1,100000002,510000004615,
26.9376,,Segment,4,4,Image 1,3,1,100000002,510000004621,
14.658,,Segment,4,3,Image 1,2,1,100000002,510000004627,
22.1913,,Segment,4,12,Image 1,6,1,100000002,510000004644,
27.4461,,Segment,4,8,Image 1,5,1,100000001,510000004670,
11.7888,,Segment,4,7,Image 1,5,1,100000001,510000004680,
20.8087,,Segment,4,6,Image 1,4,1,100000001,510000004695,
18.8872,,Segment,4,5,Image 1,4,1,100000001,510000004705,
13.6035,,Segment,4,4,Image 1,3,1,100000001,510000004716,
4.49691,,Segment,4,3,Image 1,2,1,100000001,510000004718,
21.8137,,Segment,4,2,Image 1,2,1,100000001,510000004731,
16.1984,,Segment,4,12,Image 1,5,1,100000003,510000004750,
15.0319,,Segment,4,11,Image 1,5,1,100000003,510000004756,
22.3563,,Segment,4,10,Image 1,4,1,100000003,510000004764,
8.78078,,Segment,4,9,Image 1,3,1,100000003,510000004770,
30.0114,,Segment,4,8,Image 1,2,1,100000003,510000004792,
5.85235,,Segment,4,7,Image 1,1,1,100000003,510000004795,
23.7103,,Segment,4,12,Image 1,6,1,100000003,510000004823,
34.1842,,Segment,4,12,Image 1,5,1,100000002,510000004827,
60.8514,,Segment,4,11,Image 1,5,1,100000002,510000004829,
27.2461,,Segment,4,9,Image 1,7,1,100000001,510000004848,
15.0748,,Segment,4,8,Image 1,6,1,100000001,510000004851,
28.7196,,Segment,4,3,Image 1,2,1,100000003,510000004905,
29.0281,,Segment,4,6,Image 1,2,1,100000001,510000004931,
34.7563,,Segment,4,12,Image 1,6,1,100000002,510000004933,
46.483,,Segment,4,12,Image 1,3,1,100000002,510000004935,
28.5641,,Segment,4,11,Image 1,3,1,100000002,510000004964,
37.724,,Segment,4,10,Image 1,2,1,100000002,510000004970,
19.3583,,Segment,4,9,Image 1,2,1,100000002,510000004981,
34.0903,,Segment,4,8,Image 1,1,1,100000002,510000004991,
34.6369,,Segment,4,7,Image 1,1,1,100000002,510000004997,
31.5786,,Segment,4,6,Image 1,1,1,100000002,510000005026,
13.3056,,Segment,4,5,Image 1,1,1,100000002,510000005030,
24.4371,,Segment,4,9,Image 1,5,1,100000002,510000005062,
17.9304,,Segment,4,8,Image 1,4,1,100000002,510000005065,
25.9323,,Segment,4,9,Image 1,6,1,100000001,510000005072,
20.3688,,Segment,4,10,Image 1,4,1,100000002,510000005074,
21.2526,,Segment,4,9,Image 1,4,1,100000002,510000005096,
17.7719,,Segment,4,6,Image 1,5,1,100000001,510000005100,
20.9045,,Segment,4,4,Image 1,4,1,100000001,510000005128,
16.9902,,Segment,4,3,Image 1,3,1,100000001,510000005130,
17.5279,,Segment,4,2,Image 1,3,1,100000001,510000005174,
18.8569,,Segment,4,2,Image 1,2,1,100000001,510000005202,
26.3818,,Segment,4,1,Image 1,1,1,100000001,510000005263,
10.5,,Segment,4,0,Image 1,1,1,100000001,510000005272,
24.4806,,Segment,4,7,Image 1,3,1,100000003,510000005339,
35.8468,,Segment,4,9,Image 1,3,1,100000002,510000005353,
26.1204,,Segment,4,13,Image 1,2,1,100000002,510000005370,
27.1765,,Segment,4,12,Image 1,1,1,100000002,510000005374,
16.3911,,Segment,4,11,Image 1,1,1,100000002,510000005376,
12.3949,,Segment,4,10,Image 1,1,1,100000002,510000005382,
20.5694,,Segment,4,9,Image 1,1,1,100000002,510000005388,
21.6145,,Segment,4,5,Image 1,5,1,100000001,510000005391,
21.5798,,Segment,4,6,Image 1,4,1,100000001,510000005394,
33.816,,Segment,4,12,Image 1,2,1,100000002,510000005404,
24.0139,,Segment,4,11,Image 1,2,1,100000002,510000005412,
18.7747,,Segment,4,10,Image 1,2,1,100000002,510000005425,
16.9189,,Segment,4,9,Image 1,2,1,100000002,510000005439,
23.126,,Segment,4,8,Image 1,2,1,100000002,510000005449,
22.3456,,Segment,4,11,Image 1,3,1,100000002,510000005468,
31.3833,,Segment,4,9,Image 1,5,1,100000001,510000005488,
14.6693,,Segment,4,8,Image 1,4,1,100000001,510000005491,
9.74109,,Segment,4,7,Image 1,4,1,100000001,510000005493,
25.4205,,Segment,4,6,Image 1,4,1,100000001,510000005499,
28.0139,,Segment,4,5,Image 1,3,1,100000001,510000005509,
23.0858,,Segment,4,4,Image 1,2,1,100000001,510000005538,
33.2966,,Segment,4,12,Image 1,3,1,100000002,510000005540,
18.3168,,Segment,4,5,Image 1,2,1,100000001,510000005548,
21.6471,,Segment,4,4,Image 1,2,1,100000001,510000005577,
14.2945,,Segment,4,3,Image 1,1,1,100000001,510000005582,
11.306,,Segment,4,2,Image 1,1,1,100000001,510000005604,
11.5434,,Segment,4,1,Image 1,1,1,100000001,510000005607,
25.2396,,Segment,4,0,Image 1,1,1,100000001,510000005627,
20.9904,,Segment,4,5,Image 1,3,1,100000001,510000005646,
17.1333,,Segment,4,7,Image 1,5,1,100000001,510000005652,
23.7864,,Segment,4,11,Image 1,2,1,100000002,510000005674,
23.8985,,Segment,4,10,Image 1,2,1,100000002,510000005679,
26.834,,Segment,4,3,Image 1,4,1,100000001,510000005696,
33.3982,,Segment,4,9,Image 1,4,1,100000001,510000005700,
33.084,,Segment,4,10,Image 1,3,1,100000002,510000005724,
22.6172,,Segment,4,8,Image 1,5,1,100000001,510000005734,
27.2121,,Segment,4,9,Image 1,3,1,100000003,510000005749,
21.4985,,Segment,4,13,Image 1,1,1,100000002,510000005752,
11.7745,,Segment,4,10,Image 1,3,1,100000003,510000005756,
29.4306,,Segment,4,5,Image 1,2,1,100000001,510000005770,
32.1351,,Segment,4,4,Image 1,2,1,100000001,510000005772,
19.5959,,Segment,4,9,Image 1,4,1,100000002,510000005775,
18.7883,,Segment,4,12,Image 1,2,1,100000002,510000005780,
32.957,,Segment,4,7,Image 1,2,1,100000001,510000005825,
21.9526,,Segment,4,6,Image 1,2,1,100000001,510000005830,
24.7889,,Segment,4,5,Image 1,2,1,100000001,510000005839,
31.3543,,Segment,4,9,Image 1,2,1,100000002,510000005858,
26.0185,,Segment,4,8,Image 1,2,1,100000002,510000005862,
35.7528,,Segment,4,7,Image 1,2,1,100000002,510000005886,
