
Spine Intensity StdDev Ch=1 Img=1
 ==================== 
Spine Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
18.0942,,Spine,1,0,Image 1,1,1,100000003,610000008659,
32.5425,,Spine,1,0,Image 1,1,1,100000003,610000008664,
27.4237,,Spine,1,2,Image 1,2,1,100000001,610000008667,
36.3302,,Spine,1,4,Image 1,2,1,100000003,610000008670,
36.6588,,Spine,1,6,Image 1,1,1,100000002,610000008673,
31.5337,,Spine,1,8,Image 1,3,1,100000002,610000008676,
36.3634,,Spine,1,0,Image 1,1,1,100000003,610000008681,
32.5333,,Spine,1,5,Image 1,3,1,100000002,610000008684,
29.5096,,Spine,1,0,Image 1,1,1,100000003,610000008688,
20.845,,Spine,1,14,Image 1,6,1,100000001,610000008691,
21.9195,,Spine,1,2,Image 1,2,1,100000003,610000008693,
17.3417,,Spine,1,0,Image 1,1,1,100000001,610000008695,
18.7418,,Spine,1,0,Image 1,1,1,100000001,610000008698,
21.0266,,Spine,1,6,Image 1,3,1,100000001,610000008700,
30.0349,,Spine,1,7,Image 1,3,1,100000002,610000008703,
28.777,,Spine,1,0,Image 1,1,1,100000003,610000008711,
31.3056,,Spine,1,15,Image 1,4,1,100000001,610000008713,
36.5676,,Spine,1,0,Image 1,1,1,100000003,610000008716,
39.8106,,Spine,1,5,Image 1,4,1,100000003,610000008719,
39.0524,,Spine,1,3,Image 1,2,1,100000001,610000008721,
29.9872,,Spine,1,7,Image 1,3,1,100000002,610000008726,
30.5464,,Spine,1,1,Image 1,1,1,100000002,610000008730,
18.0572,,Spine,1,0,Image 1,1,1,100000003,610000008734,
22.9792,,Spine,1,0,Image 1,1,1,100000003,610000008737,
23.0834,,Spine,1,1,Image 1,2,1,100000001,610000008740,
22.3901,,Spine,1,9,Image 1,3,1,100000000,610000008743,
22.1453,,Spine,1,6,Image 1,3,1,100000001,610000008746,
25.3246,,Spine,1,0,Image 1,1,1,100000003,610000008750,
54.0621,,Spine,1,1,Image 1,1,1,100000001,610000008752,
33.5974,,Spine,1,0,Image 1,1,1,100000001,610000008754,
32.0561,,Spine,1,4,Image 1,3,1,100000002,610000008756,
17.9452,,Spine,1,2,Image 1,1,1,100000001,610000008759,
17.0939,,Spine,1,0,Image 1,1,1,100000003,610000008763,
39.5444,,Spine,1,13,Image 1,5,1,100000001,610000008766,
20.3554,,Spine,1,12,Image 1,6,1,100000001,610000008768,
39.2857,,Spine,1,0,Image 1,1,1,100000001,610000008770,
31.7525,,Spine,1,2,Image 1,2,1,100000002,610000008774,
28.1237,,Spine,1,1,Image 1,1,1,100000003,610000008777,
23.7837,,Spine,1,7,Image 1,4,1,100000001,610000008782,
36.4919,,Spine,1,4,Image 1,3,1,100000001,610000008787,
36.3838,,Spine,1,7,Image 1,3,1,100000002,610000008794,
38.167,,Spine,1,6,Image 1,1,1,100000002,610000008796,
27.5409,,Spine,1,14,Image 1,5,1,100000001,610000008798,
37.4893,,Spine,1,15,Image 1,4,1,100000001,610000008808,
32.5034,,Spine,1,3,Image 1,2,1,100000002,610000008810,
22.5031,,Spine,1,0,Image 1,1,1,100000003,610000008812,
35.3497,,Spine,1,14,Image 1,5,1,100000001,610000008814,
26.2617,,Spine,1,14,Image 1,7,1,100000001,610000008817,
21.5023,,Spine,1,12,Image 1,7,1,100000001,610000008824,
39.1011,,Spine,1,2,Image 1,2,1,100000001,610000008829,
45.9236,,Spine,1,3,Image 1,3,1,100000003,610000008834,
13.6396,,Spine,1,0,Image 1,1,1,100000001,610000008841,
27.2417,,Spine,1,0,Image 1,1,1,100000001,610000008843,
34.1889,,Spine,1,2,Image 1,2,1,100000003,610000008846,
21.3149,,Spine,1,0,Image 1,1,1,100000003,610000008849,
32.1027,,Spine,1,0,Image 1,1,1,100000003,610000008852,
33.2364,,Spine,1,4,Image 1,1,1,100000002,610000008859,
22.3293,,Spine,1,0,Image 1,1,1,100000003,610000008865,
23.0408,,Spine,1,5,Image 1,2,1,100000001,610000008867,
41.4034,,Spine,1,1,Image 1,1,1,100000002,610000008869,
28.6146,,Spine,1,0,Image 1,1,1,100000002,610000008872,
29.8481,,Spine,1,4,Image 1,1,1,100000001,610000008877,
19.8899,,Spine,1,14,Image 1,6,1,100000001,610000008884,
45.4457,,Spine,1,4,Image 1,2,1,100000002,610000008895,
23.9919,,Spine,1,0,Image 1,1,1,100000003,610000008907,
43.0627,,Spine,1,2,Image 1,1,1,100000001,610000008918,
26.7701,,Spine,1,0,Image 1,1,1,100000001,610000008921,
25.9314,,Spine,1,4,Image 1,3,1,100000003,610000008938,
14.7615,,Spine,1,7,Image 1,6,1,100000000,610000008993,
25.6818,,Spine,1,7,Image 1,5,1,100000000,610000008994,
19.0586,,Spine,1,6,Image 1,5,1,100000000,610000008995,
29.5907,,Spine,1,6,Image 1,4,1,100000000,610000008996,
15.73,,Spine,1,5,Image 1,4,1,100000000,610000008997,
25.5016,,Spine,1,10,Image 1,2,1,100000000,610000008998,
19.8574,,Spine,1,10,Image 1,2,1,100000000,610000008999,
18.9427,,Spine,1,10,Image 1,2,1,100000000,610000009000,
27.7092,,Spine,1,12,Image 1,4,1,100000000,610000009001,
29.4774,,Spine,1,11,Image 1,3,1,100000000,610000009002,
20.8926,,Spine,1,11,Image 1,5,1,100000000,610000009003,
29.2463,,Spine,1,7,Image 1,2,1,100000000,610000009004,
24.4954,,Spine,1,7,Image 1,2,1,100000000,610000009005,
23.2681,,Spine,1,5,Image 1,2,1,100000000,610000009006,
18.3184,,Spine,1,4,Image 1,3,1,100000000,610000009007,
14.185,,Spine,1,4,Image 1,3,1,100000000,610000009008,
15.8763,,Spine,1,3,Image 1,2,1,100000000,610000009009,
24.4937,,Spine,1,15,Image 1,6,1,100000001,610000009010,
21.7931,,Spine,1,15,Image 1,5,1,100000001,610000009011,
26.4483,,Spine,1,15,Image 1,5,1,100000001,610000009012,
24.5109,,Spine,1,15,Image 1,5,1,100000001,610000009013,
26.5163,,Spine,1,16,Image 1,7,1,100000001,610000009014,
26.1099,,Spine,1,11,Image 1,5,1,100000001,610000009015,
16.4601,,Spine,1,10,Image 1,6,1,100000001,610000009016,
43.614,,Spine,1,15,Image 1,6,1,100000001,610000009017,
21.0317,,Spine,1,15,Image 1,6,1,100000001,610000009018,
17.3124,,Spine,1,14,Image 1,7,1,100000001,610000009019,
19.5072,,Spine,1,14,Image 1,8,1,100000001,610000009020,
16.6565,,Spine,1,8,Image 1,4,1,100000001,610000009021,
18.6731,,Spine,1,9,Image 1,5,1,100000001,610000009022,
29.5566,,Spine,1,6,Image 1,4,1,100000001,610000009023,
31.4088,,Spine,1,4,Image 1,3,1,100000001,610000009024,
34.9174,,Spine,1,4,Image 1,4,1,100000001,610000009025,
33.6248,,Spine,1,5,Image 1,2,1,100000001,610000009026,
33.3446,,Spine,1,2,Image 1,2,1,100000001,610000009027,
49.3532,,Spine,1,2,Image 1,3,1,100000001,610000009028,
27.3935,,Spine,1,6,Image 1,3,1,100000001,610000009029,
29.2407,,Spine,1,7,Image 1,3,1,100000001,610000009030,
40.935,,Spine,1,6,Image 1,2,1,100000001,610000009031,
27.9221,,Spine,1,2,Image 1,3,1,100000001,610000009032,
21.191,,Spine,1,2,Image 1,3,1,100000001,610000009033,
30.5117,,Spine,1,11,Image 1,1,1,100000001,610000009037,
32.2898,,Spine,1,10,Image 1,1,1,100000001,610000009038,
33.403,,Spine,1,10,Image 1,2,1,100000001,610000009039,
17.2573,,Spine,1,7,Image 1,2,1,100000001,610000009040,
25.4852,,Spine,1,3,Image 1,2,1,100000001,610000009041,
23.1583,,Spine,1,1,Image 1,2,1,100000001,610000009042,
20.5042,,Spine,1,1,Image 1,2,1,100000001,610000009043,
24.6783,,Spine,1,0,Image 1,1,1,100000001,610000009044,
22.3346,,Spine,1,2,Image 1,2,1,100000001,610000009045,
20.3157,,Spine,1,1,Image 1,1,1,100000001,610000009046,
25.9134,,Spine,1,0,Image 1,1,1,100000001,610000009047,
37.9039,,Spine,1,1,Image 1,2,1,100000001,610000009048,
22.5347,,Spine,1,1,Image 1,1,1,100000001,610000009049,
22.6014,,Spine,1,0,Image 1,1,1,100000001,610000009050,
20.9358,,Spine,1,19,Image 1,7,1,100000001,610000009051,
28.0767,,Spine,1,15,Image 1,4,1,100000001,610000009052,
30.3517,,Spine,1,15,Image 1,4,1,100000001,610000009053,
27.621,,Spine,1,14,Image 1,5,1,100000001,610000009054,
18.9867,,Spine,1,12,Image 1,4,1,100000001,610000009055,
19.5548,,Spine,1,12,Image 1,4,1,100000001,610000009056,
28.6401,,Spine,1,12,Image 1,3,1,100000001,610000009057,
27.8451,,Spine,1,9,Image 1,3,1,100000001,610000009058,
36.1387,,Spine,1,7,Image 1,2,1,100000001,610000009059,
34.0868,,Spine,1,7,Image 1,2,1,100000001,610000009060,
32.0114,,Spine,1,7,Image 1,3,1,100000001,610000009061,
26.4356,,Spine,1,5,Image 1,2,1,100000001,610000009062,
33.6115,,Spine,1,4,Image 1,2,1,100000001,610000009063,
28.7142,,Spine,1,4,Image 1,2,1,100000001,610000009064,
28.165,,Spine,1,8,Image 1,5,1,100000001,610000009065,
21.0372,,Spine,1,6,Image 1,4,1,100000001,610000009066,
30.9952,,Spine,1,9,Image 1,5,1,100000001,610000009067,
30.4296,,Spine,1,9,Image 1,4,1,100000001,610000009068,
20.1009,,Spine,1,5,Image 1,2,1,100000001,610000009069,
33.382,,Spine,1,5,Image 1,2,1,100000001,610000009070,
24.8893,,Spine,1,4,Image 1,2,1,100000001,610000009071,
20.31,,Spine,1,4,Image 1,2,1,100000001,610000009072,
26.5629,,Spine,1,3,Image 1,2,1,100000001,610000009073,
28.9353,,Spine,1,2,Image 1,2,1,100000001,610000009074,
31.2847,,Spine,1,2,Image 1,2,1,100000001,610000009075,
36.6712,,Spine,1,4,Image 1,3,1,100000001,610000009076,
33.8478,,Spine,1,3,Image 1,3,1,100000001,610000009077,
42.6034,,Spine,1,2,Image 1,2,1,100000001,610000009078,
25.3507,,Spine,1,4,Image 1,2,1,100000001,610000009079,
26.7667,,Spine,1,3,Image 1,1,1,100000001,610000009080,
23.949,,Spine,1,3,Image 1,1,1,100000001,610000009081,
21.2176,,Spine,1,4,Image 1,2,1,100000001,610000009082,
19.3833,,Spine,1,4,Image 1,2,1,100000001,610000009083,
35.2504,,Spine,1,3,Image 1,2,1,100000001,610000009084,
23.8171,,Spine,1,4,Image 1,2,1,100000001,610000009085,
26.337,,Spine,1,14,Image 1,6,1,100000002,610000009089,
26.6028,,Spine,1,14,Image 1,7,1,100000002,610000009090,
31.0986,,Spine,1,14,Image 1,7,1,100000002,610000009091,
24.06,,Spine,1,11,Image 1,7,1,100000002,610000009092,
23.3847,,Spine,1,9,Image 1,5,1,100000002,610000009093,
23.7574,,Spine,1,9,Image 1,5,1,100000002,610000009094,
39.2734,,Spine,1,15,Image 1,6,1,100000002,610000009095,
24.2552,,Spine,1,14,Image 1,6,1,100000002,610000009096,
30.021,,Spine,1,15,Image 1,7,1,100000002,610000009097,
26.6388,,Spine,1,12,Image 1,6,1,100000002,610000009098,
21.3811,,Spine,1,11,Image 1,5,1,100000002,610000009099,
19.389,,Spine,1,11,Image 1,5,1,100000002,610000009100,
26.811,,Spine,1,4,Image 1,3,1,100000002,610000009101,
41.9419,,Spine,1,1,Image 1,2,1,100000002,610000009102,
25.7437,,Spine,1,4,Image 1,3,1,100000002,610000009103,
24.1323,,Spine,1,1,Image 1,1,1,100000002,610000009104,
28.4232,,Spine,1,1,Image 1,1,1,100000002,610000009105,
25.4818,,Spine,1,3,Image 1,3,1,100000002,610000009106,
24.5358,,Spine,1,3,Image 1,2,1,100000002,610000009107,
33.3182,,Spine,1,4,Image 1,1,1,100000002,610000009108,
26.3469,,Spine,1,2,Image 1,2,1,100000002,610000009109,
19.3494,,Spine,1,12,Image 1,7,1,100000002,610000009110,
28.3104,,Spine,1,12,Image 1,7,1,100000002,610000009111,
27.1968,,Spine,1,12,Image 1,7,1,100000002,610000009112,
26.4384,,Spine,1,12,Image 1,7,1,100000002,610000009113,
20.7294,,Spine,1,12,Image 1,7,1,100000002,610000009114,
24.6391,,Spine,1,12,Image 1,6,1,100000002,610000009115,
51.6287,,Spine,1,11,Image 1,5,1,100000002,610000009116,
33.8919,,Spine,1,8,Image 1,3,1,100000002,610000009117,
33.0873,,Spine,1,7,Image 1,3,1,100000002,610000009118,
27.4558,,Spine,1,5,Image 1,2,1,100000002,610000009119,
30.3004,,Spine,1,11,Image 1,3,1,100000002,610000009120,
42.2031,,Spine,1,9,Image 1,2,1,100000002,610000009121,
23.0055,,Spine,1,13,Image 1,2,1,100000002,610000009122,
23.2735,,Spine,1,11,Image 1,2,1,100000002,610000009123,
27.581,,Spine,1,12,Image 1,2,1,100000002,610000009124,
44.601,,Spine,1,7,Image 1,2,1,100000002,610000009125,
30.3875,,Spine,1,7,Image 1,2,1,100000002,610000009126,
30.0906,,Spine,1,6,Image 1,4,1,100000002,610000009127,
37.2162,,Spine,1,6,Image 1,4,1,100000002,610000009128,
36.5562,,Spine,1,6,Image 1,4,1,100000002,610000009129,
33.1827,,Spine,1,4,Image 1,2,1,100000002,610000009130,
31.4279,,Spine,1,8,Image 1,4,1,100000003,610000009131,
38.7636,,Spine,1,7,Image 1,3,1,100000003,610000009132,
31.4959,,Spine,1,6,Image 1,3,1,100000003,610000009133,
29.0772,,Spine,1,3,Image 1,3,1,100000003,610000009134,
41.4938,,Spine,1,2,Image 1,2,1,100000003,610000009135,
26.4521,,Spine,1,0,Image 1,1,1,100000003,610000009136,
27.3871,,Spine,1,0,Image 1,1,1,100000003,610000009137,
63.7837,,Spine,1,7,Image 1,3,1,100000003,610000009139,
19.9495,,Spine,1,7,Image 1,3,1,100000003,610000009140,
18.2688,,Spine,1,9,Image 1,3,1,100000003,610000009141,
35.1059,,Spine,1,8,Image 1,1,1,100000003,610000009142,
29.3772,,Spine,1,7,Image 1,1,1,100000003,610000009143,
30.5565,,Spine,1,7,Image 1,1,1,100000003,610000009144,
33.0043,,Spine,1,5,Image 1,1,1,100000003,610000009145,
21.8186,,Spine,1,5,Image 1,2,1,100000003,610000009146,
31.7861,,Spine,1,5,Image 1,3,1,100000003,610000009147,
49.1631,,Spine,1,2,Image 1,2,1,100000003,610000009148,
30.9576,,Spine,1,1,Image 1,1,1,100000003,610000009149,
27.2584,,Spine,1,1,Image 1,1,1,100000003,610000009150,
26.027,,Spine,1,3,Image 1,3,1,100000003,610000009151,
28.5436,,Spine,1,9,Image 1,7,1,100000003,610000009152,
33.1463,,Spine,1,6,Image 1,5,1,100000003,610000009153,
19.8616,,Spine,1,3,Image 1,2,1,100000003,610000009154,
23.6115,,Spine,1,3,Image 1,2,1,100000003,610000009155,
31.0499,,Spine,1,3,Image 1,2,1,100000003,610000009156,
23.7029,,Spine,1,0,Image 1,1,1,100000003,610000009157,
26.2972,,Spine,1,0,Image 1,1,1,100000003,610000009158,
36.6048,,Spine,1,0,Image 1,1,1,100000003,610000009159,
28.139,,Spine,1,0,Image 1,1,1,100000003,610000009160,
27.3451,,Spine,1,0,Image 1,1,1,100000003,610000009161,
33.1675,,Spine,1,2,Image 1,2,1,100000003,610000009162,
28.9915,,Spine,1,2,Image 1,2,1,100000003,610000009163,
27.4593,,Spine,1,2,Image 1,2,1,100000003,610000009164,
21.4902,,Spine,1,2,Image 1,1,1,100000003,610000009165,
29.9408,,Spine,1,0,Image 1,1,1,100000003,610000009166,
16.8789,,Spine,1,0,Image 1,1,1,100000003,610000009167,
22.263,,Spine,1,0,Image 1,1,1,100000003,610000009168,
16.5993,,Spine,1,0,Image 1,1,1,100000003,610000009169,
