
Spine Intensity StdDev Ch=5 Img=1
 ==================== 
Spine Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
19.078,,Spine,5,1,Image 1,1,1,100000000,610000002313,
7.88597,,Spine,5,1,Image 1,1,1,100000000,610000002331,
20.4725,,Spine,5,1,Image 1,1,1,100000000,610000002353,
7.94403,,Spine,5,1,Image 1,1,1,100000000,610000002371,
20.3215,,Spine,5,1,Image 1,1,1,100000000,610000002390,
5.92889,,Spine,5,1,Image 1,1,1,100000000,610000002401,
14.072,,Spine,5,7,Image 1,3,1,100000000,610000002414,
3.78333,,Spine,5,5,Image 1,3,1,100000000,610000002424,
23.0724,,Spine,5,1,Image 1,1,1,100000000,610000002440,
13.0305,,Spine,5,0,Image 1,1,1,100000000,610000002459,
16.5643,,Spine,5,0,Image 1,1,1,100000000,610000002476,
11.7424,,Spine,5,1,Image 1,1,1,100000000,610000002494,
16.2315,,Spine,5,1,Image 1,1,1,100000000,610000002514,
23.7193,,Spine,5,1,Image 1,1,1,100000000,610000002530,
10.377,,Spine,5,6,Image 1,2,1,100000000,610000002540,
12.4521,,Spine,5,1,Image 1,1,1,100000000,610000002552,
21.7455,,Spine,5,1,Image 1,1,1,100000000,610000002573,
22.6191,,Spine,5,1,Image 1,1,1,100000000,610000002588,
0,,Spine,5,1,Image 1,1,1,100000000,610000002596,
3.67354,,Spine,5,5,Image 1,2,1,100000000,610000002615,
19.3375,,Spine,5,5,Image 1,3,1,100000000,610000002636,
4.049,,Spine,5,5,Image 1,3,1,100000000,610000002645,
11.8863,,Spine,5,0,Image 1,1,1,100000000,610000002658,
22.0573,,Spine,5,1,Image 1,1,1,100000000,610000002676,
18.9275,,Spine,5,6,Image 1,3,1,100000000,610000002691,
22.7314,,Spine,5,6,Image 1,3,1,100000000,610000002707,
18.915,,Spine,5,1,Image 1,1,1,100000000,610000002721,
13.4012,,Spine,5,6,Image 1,2,1,100000000,610000002734,
10.4241,,Spine,5,1,Image 1,1,1,100000000,610000002752,
13.3042,,Spine,5,6,Image 1,3,1,100000000,610000002757,
20.7995,,Spine,5,5,Image 1,3,1,100000000,610000002775,
17.9866,,Spine,5,0,Image 1,1,1,100000000,610000002789,
19.4556,,Spine,5,1,Image 1,1,1,100000000,610000002805,
22.5123,,Spine,5,1,Image 1,1,1,100000000,610000002821,
11.9754,,Spine,5,6,Image 1,3,1,100000000,610000002826,
0,,Spine,5,5,Image 1,3,1,100000000,610000002832,
14.2094,,Spine,5,0,Image 1,1,1,100000000,610000002847,
12.3538,,Spine,5,6,Image 1,2,1,100000000,610000002865,
16.4368,,Spine,5,5,Image 1,2,1,100000000,610000002885,
14.9106,,Spine,5,6,Image 1,3,1,100000000,610000002889,
18.1246,,Spine,5,6,Image 1,3,1,100000000,610000002908,
7.67187,,Spine,5,1,Image 1,1,1,100000000,610000002924,
22.114,,Spine,5,1,Image 1,1,1,100000000,610000002941,
12.3036,,Spine,5,1,Image 1,1,1,100000000,610000002948,
8.89214,,Spine,5,0,Image 1,1,1,100000000,610000002955,
11.6311,,Spine,5,1,Image 1,1,1,100000000,610000002966,
19.2239,,Spine,5,5,Image 1,3,1,100000000,610000002986,
4.81089,,Spine,5,5,Image 1,3,1,100000000,610000002993,
17.2417,,Spine,5,5,Image 1,2,1,100000000,610000003011,
10.7424,,Spine,5,6,Image 1,3,1,100000000,610000003017,
18.4673,,Spine,5,6,Image 1,3,1,100000000,610000003034,
5.18759,,Spine,5,0,Image 1,1,1,100000000,610000003039,
19.149,,Spine,5,6,Image 1,3,1,100000000,610000003050,
8.25667,,Spine,5,5,Image 1,3,1,100000000,610000003060,
18.9186,,Spine,5,6,Image 1,3,1,100000000,610000003071,
3.26727,,Spine,5,1,Image 1,1,1,100000000,610000003077,
16.9074,,Spine,5,0,Image 1,1,1,100000000,610000003093,
21.9917,,Spine,5,5,Image 1,3,1,100000000,610000003107,
16.9213,,Spine,5,0,Image 1,1,1,100000000,610000003124,
11.7455,,Spine,5,0,Image 1,1,1,100000000,610000003138,
19.6625,,Spine,5,1,Image 1,1,1,100000000,610000003148,
19.8016,,Spine,5,0,Image 1,1,1,100000000,610000003168,
19.0241,,Spine,5,6,Image 1,3,1,100000000,610000003183,
8.4602,,Spine,5,6,Image 1,3,1,100000000,610000003189,
20.404,,Spine,5,1,Image 1,1,1,100000000,610000003207,
19.6046,,Spine,5,5,Image 1,3,1,100000000,610000003224,
11.6222,,Spine,5,1,Image 1,1,1,100000000,610000003232,
20.295,,Spine,5,1,Image 1,1,1,100000000,610000003249,
10.9793,,Spine,5,0,Image 1,1,1,100000000,610000003266,
19.9738,,Spine,5,5,Image 1,3,1,100000000,610000003282,
19.1018,,Spine,5,0,Image 1,1,1,100000000,610000003298,
15.8368,,Spine,5,1,Image 1,1,1,100000000,610000003313,
15.923,,Spine,5,6,Image 1,2,1,100000000,610000003326,
19.0953,,Spine,5,1,Image 1,1,1,100000000,610000003341,
18.0894,,Spine,5,0,Image 1,1,1,100000000,610000003348,
18.5552,,Spine,5,0,Image 1,1,1,100000000,610000003364,
20.1138,,Spine,5,5,Image 1,3,1,100000000,610000003386,
20.3322,,Spine,5,5,Image 1,3,1,100000000,610000003401,
14.7636,,Spine,5,0,Image 1,1,1,100000000,610000003408,
19.1146,,Spine,5,0,Image 1,1,1,100000000,610000003414,
16.8304,,Spine,5,0,Image 1,1,1,100000000,610000003429,
18.9956,,Spine,5,0,Image 1,1,1,100000000,610000003446,
19.7028,,Spine,5,0,Image 1,1,1,100000000,610000003461,
19.2893,,Spine,5,0,Image 1,1,1,100000000,610000003481,
12.2447,,Spine,5,5,Image 1,3,1,100000000,610000003490,
16.838,,Spine,5,1,Image 1,1,1,100000000,610000003501,
16.6482,,Spine,5,0,Image 1,1,1,100000000,610000003514,
9.18654,,Spine,5,1,Image 1,2,1,100000000,610000003521,
17.7485,,Spine,5,0,Image 1,1,1,100000000,610000003531,
15.2595,,Spine,5,5,Image 1,2,1,100000000,610000003544,
17.2127,,Spine,5,5,Image 1,2,1,100000000,610000003554,
16.6924,,Spine,5,1,Image 1,1,1,100000000,610000003560,
0,,Spine,5,6,Image 1,1,1,100000000,610000003572,
12.787,,Spine,5,0,Image 1,1,1,100000000,610000003584,
14.0782,,Spine,5,0,Image 1,1,1,100000000,610000003589,
19.6061,,Spine,5,0,Image 1,1,1,100000000,610000003604,
0,,Spine,5,5,Image 1,2,1,100000000,610000003614,
9.1436,,Spine,5,0,Image 1,1,1,100000000,610000003619,
19.7907,,Spine,5,1,Image 1,1,1,100000000,610000003635,
15.5172,,Spine,5,0,Image 1,1,1,100000000,610000003647,
9.8435,,Spine,5,1,Image 1,1,1,100000000,610000003653,
11.0955,,Spine,5,0,Image 1,1,1,100000000,610000003663,
6.42444,,Spine,5,6,Image 1,3,1,100000000,610000003667,
19.9722,,Spine,5,0,Image 1,1,1,100000000,610000003684,
10.777,,Spine,5,0,Image 1,1,1,100000000,610000003695,
17.9901,,Spine,5,0,Image 1,1,1,100000000,610000003704,
18.7645,,Spine,5,1,Image 1,1,1,100000000,610000003721,
20.5104,,Spine,5,5,Image 1,3,1,100000000,610000003733,
15.1633,,Spine,5,5,Image 1,2,1,100000000,610000003744,
8.22262,,Spine,5,5,Image 1,3,1,100000000,610000003753,
21.0576,,Spine,5,0,Image 1,1,1,100000000,610000003768,
18.5876,,Spine,5,1,Image 1,1,1,100000000,610000003780,
18.879,,Spine,5,1,Image 1,1,1,100000000,610000003796,
9.28645,,Spine,5,6,Image 1,1,1,100000000,610000003804,
15.7996,,Spine,5,0,Image 1,1,1,100000000,610000003815,
15.9656,,Spine,5,0,Image 1,1,1,100000000,610000003825,
9.81277,,Spine,5,6,Image 1,2,1,100000000,610000003829,
20.5272,,Spine,5,5,Image 1,3,1,100000000,610000003846,
19.8867,,Spine,5,1,Image 1,1,1,100000000,610000003860,
8.02155,,Spine,5,5,Image 1,3,1,100000000,610000003865,
20.7569,,Spine,5,5,Image 1,3,1,100000000,610000003882,
21.6361,,Spine,5,1,Image 1,1,1,100000000,610000003903,
17.5562,,Spine,5,5,Image 1,3,1,100000000,610000003912,
12.0852,,Spine,5,1,Image 1,1,1,100000000,610000003919,
20.3592,,Spine,5,5,Image 1,3,1,100000000,610000003935,
15.209,,Spine,5,5,Image 1,2,1,100000000,610000003945,
21.8167,,Spine,5,1,Image 1,1,1,100000000,610000003965,
15.3738,,Spine,5,5,Image 1,2,1,100000000,610000003975,
9.85907,,Spine,5,6,Image 1,1,1,100000000,610000003983,
14.2203,,Spine,5,0,Image 1,1,1,100000000,610000003991,
19.4359,,Spine,5,5,Image 1,3,1,100000000,610000004006,
18.8642,,Spine,5,0,Image 1,1,1,100000000,610000004013,
20.1092,,Spine,5,1,Image 1,1,1,100000000,610000004026,
0,,Spine,5,4,Image 1,2,1,100000000,610000004030,
20.8088,,Spine,5,1,Image 1,1,1,100000000,610000004049,
11.3304,,Spine,5,5,Image 1,3,1,100000000,610000004055,
4.98877,,Spine,5,0,Image 1,1,1,100000000,610000004065,
15.6159,,Spine,5,5,Image 1,2,1,100000000,610000004074,
20.5464,,Spine,5,1,Image 1,1,1,100000000,610000004085,
20.8425,,Spine,5,0,Image 1,1,1,100000000,610000004090,
9.73223,,Spine,5,5,Image 1,3,1,100000000,610000004094,
20.7765,,Spine,5,0,Image 1,1,1,100000000,610000004106,
7.59761,,Spine,5,5,Image 1,3,1,100000000,610000004110,
21.0396,,Spine,5,1,Image 1,1,1,100000000,610000004119,
13.127,,Spine,5,1,Image 1,1,1,100000000,610000004126,
19.7416,,Spine,5,6,Image 1,3,1,100000000,610000004131,
22.6035,,Spine,5,1,Image 1,1,1,100000000,610000004139,
21.5976,,Spine,5,1,Image 1,1,1,100000000,610000004147,
12.5705,,Spine,5,6,Image 1,2,1,100000000,610000004154,
15.2062,,Spine,5,0,Image 1,1,1,100000000,610000004162,
22.7569,,Spine,5,1,Image 1,1,1,100000000,610000004174,
5.85513,,Spine,5,1,Image 1,1,1,100000000,610000004180,
21.6141,,Spine,5,5,Image 1,3,1,100000000,610000004190,
20.4955,,Spine,5,1,Image 1,1,1,100000000,610000004196,
19.6027,,Spine,5,6,Image 1,3,1,100000000,610000004199,
17.9995,,Spine,5,5,Image 1,3,1,100000000,610000004206,
22.6177,,Spine,5,5,Image 1,3,1,100000000,610000004215,
22.4634,,Spine,5,1,Image 1,1,1,100000000,610000004224,
10.8885,,Spine,5,0,Image 1,1,1,100000000,610000004233,
22.6272,,Spine,5,1,Image 1,1,1,100000000,610000004241,
18.2814,,Spine,5,5,Image 1,3,1,100000000,610000004247,
21.1639,,Spine,5,1,Image 1,1,1,100000000,610000004254,
17.4229,,Spine,5,6,Image 1,2,1,100000000,610000004263,
8.42402,,Spine,5,0,Image 1,1,1,100000000,610000004268,
21.4204,,Spine,5,1,Image 1,1,1,100000000,610000004271,
10.7743,,Spine,5,6,Image 1,2,1,100000000,610000004276,
15.6585,,Spine,5,7,Image 1,3,1,100000000,610000004283,
22.243,,Spine,5,0,Image 1,1,1,100000000,610000004293,
21.1771,,Spine,5,0,Image 1,1,1,100000000,610000004300,
15.6557,,Spine,5,6,Image 1,2,1,100000000,610000004307,
21.346,,Spine,5,0,Image 1,1,1,100000000,610000004313,
20.7593,,Spine,5,0,Image 1,1,1,100000000,610000004321,
21.0855,,Spine,5,0,Image 1,1,1,100000000,610000004328,
10.6255,,Spine,5,1,Image 1,1,1,100000000,610000004331,
12.0159,,Spine,5,1,Image 1,1,1,100000000,610000004335,
15.4633,,Spine,5,1,Image 1,1,1,100000000,610000004339,
10.9603,,Spine,5,1,Image 1,1,1,100000000,610000004341,
14.9699,,Spine,5,1,Image 1,1,1,100000000,610000004343,
21.8195,,Spine,5,0,Image 1,1,1,100000000,610000004349,
12.4075,,Spine,5,0,Image 1,1,1,100000000,610000004351,
14.4242,,Spine,5,1,Image 1,1,1,100000000,610000004354,
18.0922,,Spine,5,1,Image 1,1,1,100000000,610000004358,
13.8694,,Spine,5,5,Image 1,3,1,100000000,610000004360,
23.6961,,Spine,5,0,Image 1,1,1,100000000,610000004366,
13.6443,,Spine,5,5,Image 1,3,1,100000000,610000004369,
6.72167,,Spine,5,3,Image 1,1,1,100000000,610000004371,
6.17954,,Spine,5,1,Image 1,1,1,100000000,610000004373,
10.6913,,Spine,5,0,Image 1,1,1,100000000,610000004377,
14.233,,Spine,5,5,Image 1,3,1,100000000,610000004380,
8.02314,,Spine,5,1,Image 1,1,1,100000000,610000004383,
13.6447,,Spine,5,1,Image 1,1,1,100000000,610000004385,
9.42334,,Spine,5,0,Image 1,1,1,100000000,610000004387,
23.425,,Spine,5,0,Image 1,1,1,100000000,610000004390,
13.0574,,Spine,5,5,Image 1,3,1,100000000,610000004395,
4.09661,,Spine,5,6,Image 1,3,1,100000000,610000004396,
15.9948,,Spine,5,6,Image 1,2,1,100000000,610000004397,
0,,Spine,5,1,Image 1,1,1,100000000,610000004398,
0,,Spine,5,1,Image 1,1,1,100000000,610000004399,
