
Segment Intensity Max Ch=4 Img=1
 ==================== 
Segment Intensity Max,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
183,,Segment,4,8,Image 1,3,1,100000002,510000001078,
170,,Segment,4,7,Image 1,3,1,100000002,510000001096,
153,,Segment,4,6,Image 1,2,1,100000002,510000001100,
153,,Segment,4,5,Image 1,2,1,100000002,510000001112,
142,,Segment,4,4,Image 1,2,1,100000002,510000001127,
175,,Segment,4,3,Image 1,1,1,100000002,510000001133,
199,,Segment,4,2,Image 1,1,1,100000002,510000001158,
179,,Segment,4,1,Image 1,1,1,100000002,510000001180,
173,,Segment,4,0,Image 1,1,1,100000002,510000001192,
199,,Segment,4,7,Image 1,2,1,100000002,510000001238,
157,,Segment,4,6,Image 1,3,1,100000002,510000001240,
144,,Segment,4,4,Image 1,3,1,100000000,510000001252,
144,,Segment,4,3,Image 1,2,1,100000000,510000001324,
193,,Segment,4,2,Image 1,2,1,100000000,510000001338,
193,,Segment,4,1,Image 1,1,1,100000000,510000001341,
198,,Segment,4,0,Image 1,1,1,100000000,510000001382,
128,,Segment,4,4,Image 1,2,1,100000000,510000001387,
133,,Segment,4,3,Image 1,3,1,100000000,510000001391,
182,,Segment,4,6,Image 1,3,1,100000000,510000001401,
183,,Segment,4,5,Image 1,3,1,100000000,510000001444,
192,,Segment,4,4,Image 1,2,1,100000000,510000001482,
192,,Segment,4,3,Image 1,1,1,100000000,510000001484,
198,,Segment,4,2,Image 1,1,1,100000000,510000001494,
182,,Segment,4,6,Image 1,4,1,100000000,510000001498,
171,,Segment,4,5,Image 1,2,1,100000000,510000001521,
138,,Segment,4,6,Image 1,1,1,100000001,510000001541,
136,,Segment,4,5,Image 1,1,1,100000001,510000001558,
148,,Segment,4,4,Image 1,1,1,100000001,510000001566,
173,,Segment,4,4,Image 1,2,1,100000001,510000001589,
132,,Segment,4,6,Image 1,2,1,100000001,510000001594,
144,,Segment,4,5,Image 1,2,1,100000001,510000001616,
184,,Segment,4,2,Image 1,2,1,100000001,510000001622,
118,,Segment,4,4,Image 1,2,1,100000001,510000001624,
157,,Segment,4,1,Image 1,2,1,100000001,510000001627,
73,,Segment,4,7,Image 1,4,1,100000000,510000001629,
97,,Segment,4,7,Image 1,3,1,100000000,510000001637,
143,,Segment,4,6,Image 1,3,1,100000000,510000001646,
126,,Segment,4,7,Image 1,4,1,100000000,510000001651,
169,,Segment,4,11,Image 1,6,1,100000001,510000001656,
146,,Segment,4,10,Image 1,6,1,100000001,510000001663,
146,,Segment,4,9,Image 1,6,1,100000001,510000001665,
195,,Segment,4,7,Image 1,4,1,100000001,510000001695,
199,,Segment,4,6,Image 1,3,1,100000001,510000001698,
195,,Segment,4,7,Image 1,3,1,100000001,510000001704,
199,,Segment,4,8,Image 1,4,1,100000001,510000001712,
198,,Segment,4,7,Image 1,5,1,100000001,510000001715,
195,,Segment,4,6,Image 1,5,1,100000001,510000001721,
195,,Segment,4,6,Image 1,4,1,100000001,510000001725,
120,,Segment,4,6,Image 1,2,1,100000002,510000001743,
127,,Segment,4,4,Image 1,1,1,100000002,510000001749,
166,,Segment,4,5,Image 1,2,1,100000002,510000001753,
107,,Segment,4,11,Image 1,3,1,100000001,510000001759,
155,,Segment,4,10,Image 1,3,1,100000001,510000001770,
182,,Segment,4,9,Image 1,3,1,100000001,510000001838,
173,,Segment,4,8,Image 1,3,1,100000001,510000001877,
184,,Segment,4,7,Image 1,2,1,100000001,510000001909,
187,,Segment,4,6,Image 1,2,1,100000001,510000001933,
182,,Segment,4,5,Image 1,2,1,100000001,510000001935,
191,,Segment,4,4,Image 1,2,1,100000001,510000001952,
185,,Segment,4,3,Image 1,2,1,100000001,510000001957,
107,,Segment,4,11,Image 1,4,1,100000001,510000001960,
141,,Segment,4,10,Image 1,4,1,100000001,510000001979,
146,,Segment,4,11,Image 1,6,1,100000001,510000001993,
149,,Segment,4,10,Image 1,6,1,100000001,510000002009,
140,,Segment,4,9,Image 1,6,1,100000001,510000002031,
132,,Segment,4,8,Image 1,5,1,100000001,510000002037,
159,,Segment,4,7,Image 1,5,1,100000001,510000002088,
154,,Segment,4,6,Image 1,5,1,100000001,510000002115,
135,,Segment,4,5,Image 1,5,1,100000001,510000002130,
178,,Segment,4,4,Image 1,4,1,100000001,510000002134,
94,,Segment,4,10,Image 1,6,1,100000001,510000002138,
132,,Segment,4,9,Image 1,5,1,100000001,510000002144,
138,,Segment,4,10,Image 1,7,1,100000001,510000002156,
146,,Segment,4,11,Image 1,7,1,100000001,510000002161,
200,,Segment,4,8,Image 1,5,1,100000002,510000002178,
186,,Segment,4,7,Image 1,4,1,100000002,510000002201,
179,,Segment,4,6,Image 1,3,1,100000002,510000002211,
173,,Segment,4,5,Image 1,3,1,100000002,510000002220,
173,,Segment,4,4,Image 1,2,1,100000002,510000002248,
188,,Segment,4,3,Image 1,2,1,100000002,510000002269,
188,,Segment,4,2,Image 1,2,1,100000002,510000002302,
198,,Segment,4,1,Image 1,2,1,100000002,510000002310,
198,,Segment,4,0,Image 1,1,1,100000002,510000002323,
188,,Segment,4,5,Image 1,3,1,100000000,510000002358,
136,,Segment,4,4,Image 1,3,1,100000000,510000002362,
154,,Segment,4,3,Image 1,2,1,100000000,510000002383,
168,,Segment,4,2,Image 1,2,1,100000000,510000002412,
196,,Segment,4,1,Image 1,1,1,100000000,510000002428,
196,,Segment,4,0,Image 1,1,1,100000000,510000002466,
123,,Segment,4,5,Image 1,4,1,100000000,510000002494,
112,,Segment,4,5,Image 1,4,1,100000002,510000002507,
135,,Segment,4,4,Image 1,3,1,100000002,510000002542,
188,,Segment,4,3,Image 1,3,1,100000002,510000002583,
174,,Segment,4,9,Image 1,4,1,100000002,510000002601,
174,,Segment,4,8,Image 1,3,1,100000002,510000002603,
159,,Segment,4,7,Image 1,3,1,100000002,510000002608,
162,,Segment,4,6,Image 1,3,1,100000002,510000002628,
178,,Segment,4,5,Image 1,3,1,100000002,510000002673,
180,,Segment,4,4,Image 1,3,1,100000002,510000002718,
164,,Segment,4,8,Image 1,6,1,100000002,510000002731,
166,,Segment,4,7,Image 1,5,1,100000002,510000002734,
166,,Segment,4,6,Image 1,4,1,100000002,510000002738,
165,,Segment,4,5,Image 1,3,1,100000002,510000002750,
136,,Segment,4,9,Image 1,3,1,100000001,510000002764,
170,,Segment,4,8,Image 1,2,1,100000001,510000002776,
170,,Segment,4,7,Image 1,2,1,100000001,510000002782,
188,,Segment,4,6,Image 1,2,1,100000001,510000002798,
139,,Segment,4,5,Image 1,2,1,100000001,510000002802,
134,,Segment,4,4,Image 1,2,1,100000001,510000002821,
154,,Segment,4,3,Image 1,2,1,100000001,510000002833,
174,,Segment,4,2,Image 1,2,1,100000001,510000002850,
185,,Segment,4,1,Image 1,1,1,100000001,510000002859,
87,,Segment,4,10,Image 1,4,1,100000001,510000002879,
123,,Segment,4,9,Image 1,4,1,100000001,510000002886,
174,,Segment,4,10,Image 1,7,1,100000001,510000002895,
137,,Segment,4,9,Image 1,6,1,100000001,510000002899,
145,,Segment,4,8,Image 1,6,1,100000001,510000002908,
109,,Segment,4,10,Image 1,5,1,100000001,510000002918,
186,,Segment,4,8,Image 1,4,1,100000002,510000002920,
174,,Segment,4,9,Image 1,3,1,100000002,510000002930,
122,,Segment,4,5,Image 1,3,1,100000001,510000002951,
165,,Segment,4,8,Image 1,4,1,100000002,510000002962,
166,,Segment,4,7,Image 1,4,1,100000002,510000002964,
136,,Segment,4,8,Image 1,4,1,100000002,510000002966,
161,,Segment,4,6,Image 1,2,1,100000002,510000003009,
151,,Segment,4,5,Image 1,2,1,100000002,510000003012,
159,,Segment,4,7,Image 1,4,1,100000002,510000003019,
161,,Segment,4,4,Image 1,4,1,100000002,510000003049,
192,,Segment,4,9,Image 1,4,1,100000002,510000003052,
192,,Segment,4,8,Image 1,3,1,100000002,510000003058,
177,,Segment,4,7,Image 1,3,1,100000002,510000003072,
170,,Segment,4,8,Image 1,4,1,100000002,510000003080,
192,,Segment,4,9,Image 1,3,1,100000002,510000003082,
171,,Segment,4,6,Image 1,2,1,100000000,510000003123,
161,,Segment,4,5,Image 1,2,1,100000000,510000003146,
189,,Segment,4,7,Image 1,4,1,100000002,510000003160,
189,,Segment,4,6,Image 1,4,1,100000002,510000003206,
197,,Segment,4,5,Image 1,4,1,100000002,510000003227,
189,,Segment,4,4,Image 1,4,1,100000002,510000003232,
186,,Segment,4,3,Image 1,4,1,100000002,510000003245,
170,,Segment,4,2,Image 1,3,1,100000002,510000003249,
147,,Segment,4,10,Image 1,3,1,100000001,510000003262,
136,,Segment,4,9,Image 1,2,1,100000001,510000003272,
160,,Segment,4,8,Image 1,5,1,100000002,510000003275,
94,,Segment,4,10,Image 1,6,1,100000001,510000003278,
179,,Segment,4,9,Image 1,4,1,100000001,510000003289,
157,,Segment,4,8,Image 1,4,1,100000001,510000003312,
135,,Segment,4,10,Image 1,2,1,100000001,510000003317,
136,,Segment,4,6,Image 1,3,1,100000000,510000003348,
107,,Segment,4,9,Image 1,4,1,100000001,510000003354,
124,,Segment,4,9,Image 1,5,1,100000001,510000003367,
137,,Segment,4,9,Image 1,7,1,100000001,510000003372,
170,,Segment,4,6,Image 1,4,1,100000002,510000003380,
131,,Segment,4,5,Image 1,4,1,100000002,510000003398,
112,,Segment,4,7,Image 1,3,1,100000002,510000003407,
94,,Segment,4,6,Image 1,3,1,100000002,510000003415,
140,,Segment,4,3,Image 1,3,1,100000000,510000003420,
167,,Segment,4,2,Image 1,1,1,100000000,510000003440,
189,,Segment,4,7,Image 1,5,1,100000002,510000003443,
139,,Segment,4,6,Image 1,3,1,100000001,510000003449,
177,,Segment,4,7,Image 1,6,1,100000001,510000003477,
134,,Segment,4,7,Image 1,5,1,100000002,510000003503,
170,,Segment,4,8,Image 1,3,1,100000001,510000003518,
142,,Segment,4,5,Image 1,3,1,100000002,510000003523,
196,,Segment,4,1,Image 1,2,1,100000000,510000003537,
161,,Segment,4,7,Image 1,3,1,100000001,510000003540,
171,,Segment,4,6,Image 1,3,1,100000001,510000003581,
138,,Segment,4,9,Image 1,7,1,100000002,510000003587,
182,,Segment,4,6,Image 1,6,1,100000002,510000003605,
189,,Segment,4,5,Image 1,5,1,100000002,510000003616,
106,,Segment,4,3,Image 1,1,1,100000000,510000003626,
163,,Segment,4,9,Image 1,6,1,100000002,510000003634,
173,,Segment,4,8,Image 1,2,1,100000001,510000003642,
123,,Segment,4,6,Image 1,6,1,100000001,510000003660,
192,,Segment,4,5,Image 1,2,1,100000000,510000003711,
182,,Segment,4,7,Image 1,7,1,100000002,510000003714,
102,,Segment,4,7,Image 1,6,1,100000002,510000003717,
168,,Segment,4,8,Image 1,7,1,100000002,510000003719,
129,,Segment,4,6,Image 1,5,1,100000002,510000003725,
130,,Segment,4,4,Image 1,3,1,100000001,510000003735,
187,,Segment,4,5,Image 1,4,1,100000002,510000003752,
187,,Segment,4,4,Image 1,4,1,100000002,510000003759,
198,,Segment,4,3,Image 1,3,1,100000002,510000003774,
200,,Segment,4,2,Image 1,3,1,100000002,510000003791,
66,,Segment,4,7,Image 1,4,1,100000001,510000003794,
136,,Segment,4,7,Image 1,3,1,100000001,510000003800,
175,,Segment,4,3,Image 1,2,1,100000002,510000003810,
169,,Segment,4,4,Image 1,4,1,100000002,510000003820,
170,,Segment,4,3,Image 1,3,1,100000002,510000003836,
169,,Segment,4,4,Image 1,3,1,100000002,510000003854,
167,,Segment,4,2,Image 1,2,1,100000000,510000003857,
198,,Segment,4,3,Image 1,4,1,100000002,510000003873,
190,,Segment,4,5,Image 1,5,1,100000002,510000003878,
186,,Segment,4,4,Image 1,5,1,100000002,510000003884,
174,,Segment,4,5,Image 1,2,1,100000000,510000003902,
170,,Segment,4,4,Image 1,1,1,100000000,510000003906,
200,,Segment,4,4,Image 1,3,1,100000002,510000003922,
182,,Segment,4,5,Image 1,3,1,100000001,510000003932,
174,,Segment,4,2,Image 1,2,1,100000002,510000003972,
160,,Segment,4,6,Image 1,2,1,100000001,510000003984,
189,,Segment,4,0,Image 1,1,1,100000002,510000004025,
197,,Segment,4,5,Image 1,1,1,100000000,510000004031,
181,,Segment,4,1,Image 1,2,1,100000002,510000004089,
154,,Segment,4,3,Image 1,3,1,100000001,510000004093,
140,,Segment,4,1,Image 1,2,1,100000000,510000004114,
182,,Segment,4,4,Image 1,3,1,100000001,510000004124,
135,,Segment,4,5,Image 1,4,1,100000001,510000004128,
141,,Segment,4,3,Image 1,2,1,100000000,510000004130,
161,,Segment,4,5,Image 1,3,1,100000001,510000004136,
192,,Segment,4,5,Image 1,1,1,100000000,510000004140,
191,,Segment,4,3,Image 1,2,1,100000000,510000004143,
195,,Segment,4,2,Image 1,2,1,100000000,510000004157,
193,,Segment,4,2,Image 1,2,1,100000002,510000004160,
174,,Segment,4,2,Image 1,1,1,100000001,510000004175,
195,,Segment,4,1,Image 1,2,1,100000000,510000004184,
192,,Segment,4,0,Image 1,1,1,100000000,510000004220,
186,,Segment,4,1,Image 1,2,1,100000000,510000004249,
199,,Segment,4,0,Image 1,1,1,100000000,510000004274,
181,,Segment,4,4,Image 1,2,1,100000001,510000004280,
189,,Segment,4,4,Image 1,1,1,100000001,510000004284,
157,,Segment,4,1,Image 1,2,1,100000000,510000004287,
181,,Segment,4,1,Image 1,1,1,100000000,510000004289,
176,,Segment,4,0,Image 1,1,1,100000001,510000004294,
149,,Segment,4,1,Image 1,2,1,100000001,510000004296,
191,,Segment,4,0,Image 1,1,1,100000001,510000004320,
173,,Segment,4,0,Image 1,1,1,100000001,510000004330,
167,,Segment,4,0,Image 1,1,1,100000001,510000004345,
72,,Segment,4,8,Image 1,6,1,100000000,510000004406,
192,,Segment,4,4,Image 1,1,1,100000000,510000004409,
139,,Segment,4,4,Image 1,2,1,100000000,510000004410,
130,,Segment,4,4,Image 1,3,1,100000000,510000004412,
195,,Segment,4,7,Image 1,4,1,100000000,510000004413,
145,,Segment,4,3,Image 1,1,1,100000001,510000004414,
165,,Segment,4,3,Image 1,3,1,100000001,510000004415,
146,,Segment,4,9,Image 1,5,1,100000001,510000004416,
195,,Segment,4,5,Image 1,4,1,100000001,510000004417,
76,,Segment,4,10,Image 1,5,1,100000001,510000004422,
180,,Segment,4,4,Image 1,3,1,100000001,510000004423,
187,,Segment,4,2,Image 1,1,1,100000001,510000004424,
199,,Segment,4,10,Image 1,3,1,100000001,510000004425,
183,,Segment,4,3,Image 1,1,1,100000001,510000004426,
191,,Segment,4,1,Image 1,2,1,100000001,510000004427,
66,,Segment,4,8,Image 1,4,1,100000002,510000004428,
64,,Segment,4,5,Image 1,1,1,100000002,510000004429,
47,,Segment,4,6,Image 1,1,1,100000002,510000004430,
139,,Segment,4,7,Image 1,4,1,100000002,510000004439,
112,,Segment,4,8,Image 1,5,1,100000002,510000004440,
147,,Segment,4,6,Image 1,5,1,100000002,510000004441,
182,,Segment,4,7,Image 1,6,1,100000002,510000004442,
168,,Segment,4,8,Image 1,6,1,100000002,510000004443,
198,,Segment,4,1,Image 1,2,1,100000002,510000004444,
198,,Segment,4,1,Image 1,1,1,100000002,510000004445,
194,,Segment,4,0,Image 1,1,1,,,
