
Segment Center Intensity Min Ch=2 Img=1
 ==================== 
Segment Center Intensity Min,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
12,,Segment,2,7,Image 1,2,1,100000001,510000001645,
12,,Segment,2,6,Image 1,2,1,100000001,510000001654,
11,,Segment,2,7,Image 1,3,1,100000001,510000001656,
5,,Segment,2,2,Image 1,1,1,100000000,510000001658,
38,,Segment,2,1,Image 1,2,1,100000000,510000001689,
5,,Segment,2,2,Image 1,2,1,100000000,510000001715,
146,,Segment,2,1,Image 1,1,1,100000000,510000001730,
24,,Segment,2,0,Image 1,1,1,100000000,510000001752,
104,,Segment,2,2,Image 1,1,1,100000000,510000001776,
27,,Segment,2,1,Image 1,2,1,100000000,510000001784,
16,,Segment,2,3,Image 1,2,1,100000001,510000001800,
124,,Segment,2,2,Image 1,1,1,100000001,510000001805,
9,,Segment,2,4,Image 1,2,1,100000000,510000001809,
36,,Segment,2,3,Image 1,1,1,100000000,510000001829,
14,,Segment,2,2,Image 1,2,1,100000000,510000001831,
69,,Segment,2,1,Image 1,2,1,100000000,510000001836,
9,,Segment,2,1,Image 1,2,1,100000001,510000001865,
30,,Segment,2,0,Image 1,1,1,100000001,510000001904,
39,,Segment,2,1,Image 1,1,1,100000001,510000001922,
5,,Segment,2,6,Image 1,4,1,100000001,510000001927,
26,,Segment,2,4,Image 1,2,1,100000001,510000001930,
54,,Segment,2,3,Image 1,1,1,100000001,510000001933,
4,,Segment,2,2,Image 1,1,1,100000001,510000002027,
35,,Segment,2,1,Image 1,1,1,100000001,510000002083,
31,,Segment,2,0,Image 1,1,1,100000001,510000002094,
27,,Segment,2,6,Image 1,2,1,100000001,510000002116,
41,,Segment,2,5,Image 1,2,1,100000001,510000002119,
29,,Segment,2,4,Image 1,1,1,100000001,510000002126,
47,,Segment,2,3,Image 1,2,1,100000001,510000002129,
10,,Segment,2,4,Image 1,3,1,100000001,510000002184,
55,,Segment,2,3,Image 1,2,1,100000001,510000002189,
5,,Segment,2,2,Image 1,2,1,100000001,510000002205,
36,,Segment,2,1,Image 1,1,1,100000001,510000002207,
36,,Segment,2,0,Image 1,1,1,100000001,510000002222,
3,,Segment,2,3,Image 1,2,1,100000002,510000002252,
7,,Segment,2,2,Image 1,2,1,100000002,510000002266,
9,,Segment,2,1,Image 1,1,1,100000002,510000002279,
10,,Segment,2,0,Image 1,1,1,100000002,510000002310,
34,,Segment,2,3,Image 1,3,1,100000001,510000002346,
12,,Segment,2,2,Image 1,2,1,100000001,510000002363,
61,,Segment,2,3,Image 1,2,1,100000001,510000002366,
8,,Segment,2,3,Image 1,3,1,100000002,510000002368,
17,,Segment,2,1,Image 1,2,1,100000002,510000002425,
60,,Segment,2,0,Image 1,1,1,100000002,510000002453,
12,,Segment,2,2,Image 1,3,1,100000001,510000002511,
15,,Segment,2,1,Image 1,2,1,100000001,510000002527,
11,,Segment,2,5,Image 1,3,1,100000001,510000002533,
13,,Segment,2,4,Image 1,2,1,100000001,510000002553,
103,,Segment,2,3,Image 1,2,1,100000001,510000002561,
2,,Segment,2,1,Image 1,2,1,100000002,510000002567,
31,,Segment,2,0,Image 1,1,1,100000002,510000002599,
32,,Segment,2,5,Image 1,2,1,100000001,510000002620,
7,,Segment,2,1,Image 1,1,1,100000002,510000002657,
24,,Segment,2,0,Image 1,1,1,100000002,510000002664,
31,,Segment,2,4,Image 1,3,1,100000001,510000002684,
55,,Segment,2,4,Image 1,2,1,100000001,510000002686,
10,,Segment,2,3,Image 1,2,1,100000002,510000002698,
13,,Segment,2,2,Image 1,1,1,100000002,510000002717,
60,,Segment,2,1,Image 1,1,1,100000002,510000002720,
6,,Segment,2,4,Image 1,1,1,100000001,510000002722,
41,,Segment,2,3,Image 1,3,1,100000001,510000002724,
13,,Segment,2,3,Image 1,2,1,100000001,510000002732,
22,,Segment,2,3,Image 1,1,1,100000002,510000002736,
25,,Segment,2,2,Image 1,1,1,100000002,510000002741,
12,,Segment,2,3,Image 1,2,1,100000001,510000002744,
23,,Segment,2,2,Image 1,2,1,100000001,510000002746,
27,,Segment,2,1,Image 1,2,1,100000001,510000002797,
46,,Segment,2,0,Image 1,1,1,100000001,510000002818,
6,,Segment,2,2,Image 1,2,1,100000002,510000002836,
93,,Segment,2,1,Image 1,1,1,100000002,510000002846,
3,,Segment,2,1,Image 1,2,1,100000002,510000002866,
19,,Segment,2,0,Image 1,1,1,100000002,510000002918,
7,,Segment,2,2,Image 1,1,1,100000001,510000002925,
9,,Segment,2,1,Image 1,2,1,100000001,510000002936,
21,,Segment,2,3,Image 1,3,1,100000001,510000002938,
16,,Segment,2,2,Image 1,3,1,100000001,510000002940,
76,,Segment,2,4,Image 1,2,1,100000001,510000002957,
107,,Segment,2,2,Image 1,2,1,100000001,510000002960,
18,,Segment,2,4,Image 1,1,1,100000001,510000002965,
42,,Segment,2,1,Image 1,2,1,100000001,510000002973,
74,,Segment,2,2,Image 1,1,1,100000002,510000002984,
31,,Segment,2,1,Image 1,2,1,100000002,510000002986,
45,,Segment,2,1,Image 1,1,1,100000002,510000002989,
17,,Segment,2,2,Image 1,2,1,100000002,510000002995,
52,,Segment,2,2,Image 1,2,1,100000001,510000003004,
46,,Segment,2,1,Image 1,1,1,100000001,510000003024,
39,,Segment,2,2,Image 1,1,1,100000001,510000003035,
20,,Segment,2,0,Image 1,1,1,100000002,510000003070,
15,,Segment,2,0,Image 1,1,1,100000002,510000003096,
47,,Segment,2,1,Image 1,2,1,100000001,510000003108,
46,,Segment,2,1,Image 1,2,1,100000002,510000003112,
146,,Segment,2,0,Image 1,1,1,100000002,510000003143,
153,,Segment,2,0,Image 1,1,1,100000001,510000003155,
76,,Segment,2,0,Image 1,1,1,100000002,510000003180,
100,,Segment,2,2,Image 1,1,1,100000000,510000003182,
99,,Segment,2,5,Image 1,3,1,100000000,510000003185,
112,,Segment,2,3,Image 1,1,1,100000001,510000003186,
53,,Segment,2,8,Image 1,4,1,100000001,510000003187,
50,,Segment,2,9,Image 1,4,1,100000001,510000003188,
14,,Segment,2,5,Image 1,3,1,100000001,510000003193,
14,,Segment,2,6,Image 1,3,1,100000001,510000003194,
32,,Segment,2,7,Image 1,4,1,100000001,510000003195,
32,,Segment,2,7,Image 1,3,1,100000001,510000003196,
109,,Segment,2,6,Image 1,3,1,100000001,510000003197,
