
Segment Center Intensity StdDev Ch=3 Img=1
 ==================== 
Segment Center Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
25.85,,Segment,3,11,Image 1,5,1,100000000,510000002661,
31.1096,,Segment,3,14,Image 1,5,1,100000001,510000002672,
29.4734,,Segment,3,15,Image 1,7,1,100000000,510000002693,
41.1827,,Segment,3,13,Image 1,4,1,100000001,510000002703,
30.1821,,Segment,3,12,Image 1,3,1,100000001,510000002707,
14.8408,,Segment,3,16,Image 1,4,1,100000001,510000002710,
31.8119,,Segment,3,11,Image 1,3,1,100000001,510000002723,
31.5361,,Segment,3,14,Image 1,2,1,100000001,510000002739,
12.0474,,Segment,3,13,Image 1,5,1,100000001,510000002744,
20.9246,,Segment,3,14,Image 1,3,1,100000001,510000002748,
33.1638,,Segment,3,13,Image 1,3,1,100000001,510000002752,
39.2675,,Segment,3,14,Image 1,4,1,100000001,510000002759,
36.3532,,Segment,3,18,Image 1,7,1,100000000,510000002764,
33.8231,,Segment,3,17,Image 1,6,1,100000000,510000002772,
44.9361,,Segment,3,19,Image 1,6,1,100000000,510000002775,
50.1254,,Segment,3,13,Image 1,5,1,100000001,510000002780,
21.8394,,Segment,3,9,Image 1,4,1,100000000,510000002790,
38.7384,,Segment,3,19,Image 1,7,1,100000000,510000002793,
7.58288,,Segment,3,14,Image 1,6,1,100000001,510000002796,
15.2897,,Segment,3,16,Image 1,7,1,100000000,510000002810,
27.5237,,Segment,3,16,Image 1,1,1,100000001,510000002812,
38.1308,,Segment,3,10,Image 1,3,1,100000000,510000002840,
27.9034,,Segment,3,9,Image 1,3,1,100000000,510000002862,
39.7553,,Segment,3,8,Image 1,2,1,100000000,510000002877,
11.9536,,Segment,3,12,Image 1,3,1,100000001,510000002879,
36.7496,,Segment,3,15,Image 1,5,1,100000000,510000002893,
34.3434,,Segment,3,4,Image 1,3,1,100000000,510000002906,
22.9903,,Segment,3,6,Image 1,3,1,100000000,510000002912,
27.6043,,Segment,3,5,Image 1,3,1,100000000,510000002914,
34.6085,,Segment,3,15,Image 1,6,1,100000000,510000002921,
50.8955,,Segment,3,11,Image 1,2,1,100000001,510000002939,
20.044,,Segment,3,6,Image 1,4,1,100000000,510000002943,
15.0811,,Segment,3,10,Image 1,2,1,100000001,510000002948,
16.66,,Segment,3,13,Image 1,4,1,100000001,510000002950,
67.8587,,Segment,3,13,Image 1,2,1,100000001,510000002954,
21.4589,,Segment,3,11,Image 1,4,1,100000000,510000002961,
18.6161,,Segment,3,10,Image 1,3,1,100000000,510000002965,
60.8579,,Segment,3,8,Image 1,3,1,100000001,510000002968,
6.74537,,Segment,3,9,Image 1,3,1,100000000,510000002970,
30.3775,,Segment,3,10,Image 1,4,1,100000000,510000002980,
27.8927,,Segment,3,12,Image 1,2,1,100000001,510000002987,
15.3521,,Segment,3,12,Image 1,3,1,100000000,510000003007,
17.2111,,Segment,3,11,Image 1,3,1,100000000,510000003009,
39.84,,Segment,3,12,Image 1,4,1,100000000,510000003014,
33.8537,,Segment,3,12,Image 1,5,1,100000000,510000003026,
25.2132,,Segment,3,6,Image 1,1,1,100000000,510000003046,
19.2007,,Segment,3,4,Image 1,1,1,100000000,510000003049,
29.129,,Segment,3,3,Image 1,1,1,100000000,510000003052,
51.9123,,Segment,3,5,Image 1,2,1,100000000,510000003054,
39.9929,,Segment,3,5,Image 1,3,1,100000000,510000003069,
14.197,,Segment,3,13,Image 1,4,1,100000000,510000003071,
49.5662,,Segment,3,10,Image 1,2,1,100000000,510000003080,
20.6216,,Segment,3,9,Image 1,2,1,100000000,510000003083,
24.6446,,Segment,3,3,Image 1,2,1,100000000,510000003094,
44.2301,,Segment,3,5,Image 1,2,1,100000000,510000003121,
64.2489,,Segment,3,5,Image 1,4,1,100000001,510000003132,
26.1674,,Segment,3,4,Image 1,3,1,100000001,510000003139,
53.8075,,Segment,3,10,Image 1,3,1,100000000,510000003142,
29.6311,,Segment,3,7,Image 1,2,1,100000000,510000003144,
17.7982,,Segment,3,8,Image 1,2,1,100000001,510000003150,
22.0656,,Segment,3,10,Image 1,2,1,100000001,510000003152,
36.2724,,Segment,3,7,Image 1,3,1,100000001,510000003155,
45.6113,,Segment,3,5,Image 1,2,1,100000000,510000003163,
5.73488,,Segment,3,4,Image 1,1,1,100000000,510000003165,
29.9253,,Segment,3,6,Image 1,2,1,100000000,510000003175,
70.659,,Segment,3,5,Image 1,3,1,100000001,510000003178,
13.9172,,Segment,3,6,Image 1,3,1,100000000,510000003181,
25.8643,,Segment,3,7,Image 1,2,1,100000001,510000003185,
49.9183,,Segment,3,9,Image 1,4,1,100000000,510000003189,
33.4853,,Segment,3,5,Image 1,2,1,100000000,510000003195,
41.1977,,Segment,3,8,Image 1,2,1,100000000,510000003202,
52.5508,,Segment,3,5,Image 1,3,1,100000001,510000003207,
33.4426,,Segment,3,5,Image 1,1,1,100000000,510000003218,
11.9608,,Segment,3,5,Image 1,4,1,100000000,510000003224,
20.3361,,Segment,3,4,Image 1,3,1,100000000,510000003226,
29.5301,,Segment,3,3,Image 1,2,1,100000000,510000003242,
18.5472,,Segment,3,4,Image 1,2,1,100000001,510000003244,
29.044,,Segment,3,4,Image 1,2,1,100000000,510000003246,
29.8087,,Segment,3,5,Image 1,2,1,100000001,510000003250,
23.6,,Segment,3,5,Image 1,3,1,100000000,510000003254,
35.6651,,Segment,3,2,Image 1,2,1,100000000,510000003261,
24.7588,,Segment,3,4,Image 1,3,1,100000001,510000003264,
26.0996,,Segment,3,4,Image 1,2,1,100000000,510000003267,
50.2242,,Segment,3,2,Image 1,3,1,100000001,510000003272,
19.6186,,Segment,3,6,Image 1,2,1,100000000,510000003274,
40.6656,,Segment,3,2,Image 1,2,1,100000001,510000003285,
58.8954,,Segment,3,3,Image 1,3,1,100000001,510000003287,
17.8201,,Segment,3,1,Image 1,2,1,100000000,510000003289,
18.512,,Segment,3,1,Image 1,2,1,100000001,510000003296,
37.791,,Segment,3,0,Image 1,1,1,100000001,510000003300,
31.7843,,Segment,3,4,Image 1,2,1,100000000,510000003312,
12.2293,,Segment,3,3,Image 1,3,1,100000000,510000003314,
36.7075,,Segment,3,1,Image 1,2,1,100000000,510000003319,
56.6588,,Segment,3,0,Image 1,1,1,100000000,510000003328,
35.4265,,Segment,3,2,Image 1,2,1,100000000,510000003332,
14.8549,,Segment,3,1,Image 1,1,1,100000001,510000003335,
33.2447,,Segment,3,1,Image 1,2,1,100000001,510000003343,
13.0979,,Segment,3,1,Image 1,2,1,100000000,510000003345,
22.7486,,Segment,3,3,Image 1,2,1,100000000,510000003348,
43.734,,Segment,3,0,Image 1,1,1,100000001,510000003350,
44.3114,,Segment,3,0,Image 1,1,1,100000001,510000003353,
34.8353,,Segment,3,0,Image 1,1,1,100000001,510000003364,
22,,Segment,3,0,Image 1,1,1,100000001,510000003366,
28.5,,Segment,3,0,Image 1,1,1,100000001,510000003384,
6,,Segment,3,0,Image 1,1,1,100000001,510000003389,
14.0554,,Segment,3,0,Image 1,1,1,100000001,510000003394,
36.6553,,Segment,3,0,Image 1,1,1,100000000,510000003425,
66.5,,Segment,3,0,Image 1,1,1,100000001,510000003430,
1.5,,Segment,3,6,Image 1,1,1,100000000,510000003432,
34.5,,Segment,3,10,Image 1,1,1,100000000,510000003433,
7.5,,Segment,3,13,Image 1,4,1,100000000,510000003434,
46,,Segment,3,17,Image 1,1,1,100000000,510000003435,
20.5,,Segment,3,15,Image 1,6,1,100000000,510000003436,
16,,Segment,3,18,Image 1,6,1,100000000,510000003437,
10.5,,Segment,3,14,Image 1,5,1,100000000,510000003438,
6.5,,Segment,3,5,Image 1,2,1,100000000,510000003439,
12,,Segment,3,13,Image 1,4,1,100000000,510000003441,
0,,Segment,3,13,Image 1,5,1,100000000,510000003442,
16,,Segment,3,8,Image 1,1,1,100000000,510000003443,
26.5,,Segment,3,5,Image 1,1,1,100000000,510000003447,
10.5,,Segment,3,1,Image 1,1,1,100000000,510000003449,
7.5,,Segment,3,10,Image 1,5,1,100000000,510000003450,
8.5,,Segment,3,9,Image 1,4,1,100000000,510000003451,
37.5,,Segment,3,11,Image 1,4,1,100000000,510000003452,
63.5,,Segment,3,10,Image 1,5,1,100000000,510000003453,
25,,Segment,3,8,Image 1,3,1,100000000,510000003454,
46.5,,Segment,3,2,Image 1,2,1,100000000,510000003457,
34,,Segment,3,4,Image 1,2,1,100000001,510000003459,
11,,Segment,3,18,Image 1,5,1,100000001,510000003460,
0,,Segment,3,19,Image 1,5,1,100000001,510000003461,
18,,Segment,3,9,Image 1,4,1,100000001,510000003462,
25.5,,Segment,3,7,Image 1,3,1,100000001,510000003463,
17,,Segment,3,6,Image 1,3,1,100000001,510000003464,
31.5,,Segment,3,8,Image 1,4,1,100000001,510000003465,
21,,Segment,3,14,Image 1,6,1,100000001,510000003466,
40,,Segment,3,14,Image 1,6,1,100000001,510000003467,
51,,Segment,3,12,Image 1,4,1,100000001,510000003468,
