
Pt Time Type=Spine Attachment
 ==================== 
Pt Time,Unit,Category,Depth,Time,Type,FilamentID,ID,
0,s,Point,5,1,Spine Attachment,100000001,800000958,
0,s,Point,9,1,Spine Attachment,100000001,800000959,
0,s,Point,11,1,Spine Attachment,100000001,800000960,
0,s,Point,6,1,Spine Attachment,100000001,800000961,
0,s,Point,8,1,Spine Attachment,100000001,800000962,
0,s,Point,8,1,Spine Attachment,100000001,800000963,
0,s,Point,5,1,Spine Attachment,100000001,800000964,
0,s,Point,9,1,Spine Attachment,100000001,800000965,
0,s,Point,5,1,Spine Attachment,100000001,800000966,
0,s,Point,3,1,Spine Attachment,100000001,800000967,
0,s,Point,0,1,Spine Attachment,100000001,800000968,
0,s,Point,0,1,Spine Attachment,100000001,800000969,
0,s,Point,3,1,Spine Attachment,100000001,800000970,
0,s,Point,3,1,Spine Attachment,100000001,800000971,
0,s,Point,3,1,Spine Attachment,100000001,800000972,
0,s,Point,2,1,Spine Attachment,100000001,800000973,
0,s,Point,6,1,Spine Attachment,100000002,800001045,
0,s,Point,5,1,Spine Attachment,100000002,800001046,
0,s,Point,9,1,Spine Attachment,100000002,800001047,
0,s,Point,9,1,Spine Attachment,100000002,800001048,
0,s,Point,3,1,Spine Attachment,100000002,800001049,
0,s,Point,3,1,Spine Attachment,100000002,800001050,
0,s,Point,5,1,Spine Attachment,100000002,800001051,
0,s,Point,5,1,Spine Attachment,100000002,800001052,
0,s,Point,2,1,Spine Attachment,100000002,800001053,
0,s,Point,2,1,Spine Attachment,100000002,800001054,
0,s,Point,0,1,Spine Attachment,100000002,800001055,
0,s,Point,0,1,Spine Attachment,100000002,800001056,
0,s,Point,2,1,Spine Attachment,100000002,800001057,
0,s,Point,1,1,Spine Attachment,100000003,800001072,
0,s,Point,4,1,Spine Attachment,100000003,800001073,
0,s,Point,3,1,Spine Attachment,100000003,800001074,
0,s,Point,1,1,Spine Attachment,100000003,800001075,
0,s,Point,7,1,Spine Attachment,100000003,800001076,
0,s,Point,5,1,Spine Attachment,100000003,800001077,
0,s,Point,0,1,Spine Attachment,100000003,800001078,
0,s,Point,4,1,Spine Attachment,100000003,800001079,
0,s,Point,0,1,Spine Attachment,100000003,800001080,
0,s,Point,0,1,Spine Attachment,100000003,800001081,
0,s,Point,0,1,Spine Attachment,100000003,800001082,
0,s,Point,4,1,Spine Attachment,100000003,800001083,
0,s,Point,1,1,Spine Attachment,100000003,800001084,
0,s,Point,7,1,Spine Attachment,100000003,800001085,
0,s,Point,7,1,Spine Attachment,100000003,800001086,
0,s,Point,2,1,Spine Attachment,100000003,800001087,
0,s,Point,2,1,Spine Attachment,100000003,800001088,
0,s,Point,2,1,Spine Attachment,100000003,800001089,
0,s,Point,4,1,Spine Attachment,100000003,800001090,
0,s,Point,3,1,Spine Attachment,100000003,800001091,
0,s,Point,1,1,Spine Attachment,100000003,800001092,
0,s,Point,1,1,Spine Attachment,100000003,800001093,
0,s,Point,4,1,Spine Attachment,100000003,800001094,
0,s,Point,4,1,Spine Attachment,100000003,800001095,
0,s,Point,2,1,Spine Attachment,100000003,800001096,
0,s,Point,2,1,Spine Attachment,100000003,800001097,
0,s,Point,2,1,Spine Attachment,100000003,800001098,
0,s,Point,5,1,Spine Attachment,100000004,800001131,
0,s,Point,1,1,Spine Attachment,100000004,800001132,
0,s,Point,5,1,Spine Attachment,100000004,800001133,
0,s,Point,3,1,Spine Attachment,100000004,800001134,
0,s,Point,1,1,Spine Attachment,100000004,800001135,
0,s,Point,5,1,Spine Attachment,100000004,800001136,
0,s,Point,0,1,Spine Attachment,100000004,800001137,
0,s,Point,5,1,Spine Attachment,100000004,800001138,
0,s,Point,4,1,Spine Attachment,100000004,800001139,
0,s,Point,2,1,Spine Attachment,100000004,800001140,
0,s,Point,4,1,Spine Attachment,100000004,800001141,
0,s,Point,4,1,Spine Attachment,100000004,800001142,
0,s,Point,4,1,Spine Attachment,100000004,800001143,
0,s,Point,1,1,Spine Attachment,100000004,800001144,
0,s,Point,6,1,Spine Attachment,100000004,800001145,
0,s,Point,3,1,Spine Attachment,100000004,800001146,
0,s,Point,3,1,Spine Attachment,100000004,800001147,
0,s,Point,2,1,Spine Attachment,100000004,800001148,
0,s,Point,5,1,Spine Attachment,100000004,800001149,
0,s,Point,5,1,Spine Attachment,100000004,800001150,
0,s,Point,3,1,Spine Attachment,100000004,800001151,
0,s,Point,3,1,Spine Attachment,100000004,800001152,
0,s,Point,1,1,Spine Attachment,100000004,800001153,
0,s,Point,7,1,Spine Attachment,100000004,800001154,
0,s,Point,6,1,Spine Attachment,100000004,800001155,
0,s,Point,8,1,Spine Attachment,100000004,800001156,
0,s,Point,7,1,Spine Attachment,100000004,800001157,
0,s,Point,4,1,Spine Attachment,100000004,800001158,
0,s,Point,1,1,Spine Attachment,100000004,800001159,
0,s,Point,1,1,Spine Attachment,100000004,800001160,
0,s,Point,5,1,Spine Attachment,100000005,800001206,
0,s,Point,0,1,Spine Attachment,100000005,800001207,
0,s,Point,0,1,Spine Attachment,100000005,800001208,
0,s,Point,0,1,Spine Attachment,100000005,800001209,
0,s,Point,13,1,Spine Attachment,100000005,800001210,
0,s,Point,13,1,Spine Attachment,100000005,800001211,
0,s,Point,10,1,Spine Attachment,100000005,800001212,
0,s,Point,8,1,Spine Attachment,100000005,800001213,
0,s,Point,7,1,Spine Attachment,100000005,800001214,
0,s,Point,7,1,Spine Attachment,100000005,800001215,
0,s,Point,7,1,Spine Attachment,100000005,800001216,
0,s,Point,6,1,Spine Attachment,100000005,800001217,
0,s,Point,6,1,Spine Attachment,100000005,800001218,
0,s,Point,6,1,Spine Attachment,100000005,800001219,
0,s,Point,6,1,Spine Attachment,100000005,800001220,
0,s,Point,6,1,Spine Attachment,100000005,800001221,
0,s,Point,4,1,Spine Attachment,100000005,800001222,
0,s,Point,4,1,Spine Attachment,100000005,800001223,
0,s,Point,7,1,Spine Attachment,100000005,800001224,
0,s,Point,6,1,Spine Attachment,100000005,800001225,
0,s,Point,5,1,Spine Attachment,100000005,800001226,
0,s,Point,5,1,Spine Attachment,100000005,800001227,
0,s,Point,4,1,Spine Attachment,100000005,800001228,
0,s,Point,3,1,Spine Attachment,100000005,800001229,
0,s,Point,7,1,Spine Attachment,100000005,800001230,
0,s,Point,6,1,Spine Attachment,100000005,800001231,
0,s,Point,17,1,Spine Attachment,100000005,800001232,
0,s,Point,1,1,Spine Attachment,100000005,800001233,
0,s,Point,3,1,Spine Attachment,100000005,800001234,
0,s,Point,3,1,Spine Attachment,100000005,800001235,
0,s,Point,4,1,Spine Attachment,100000005,800001236,
0,s,Point,4,1,Spine Attachment,100000005,800001237,
0,s,Point,9,1,Spine Attachment,100000005,800001238,
0,s,Point,7,1,Spine Attachment,100000005,800001239,
0,s,Point,7,1,Spine Attachment,100000005,800001240,
0,s,Point,7,1,Spine Attachment,100000005,800001241,
0,s,Point,0,1,Spine Attachment,100000005,800001242,
0,s,Point,4,1,Spine Attachment,100000006,800001285,
0,s,Point,9,1,Spine Attachment,100000006,800001286,
0,s,Point,7,1,Spine Attachment,100000006,800001287,
0,s,Point,4,1,Spine Attachment,100000006,800001288,
0,s,Point,10,1,Spine Attachment,100000006,800001289,
0,s,Point,8,1,Spine Attachment,100000006,800001290,
0,s,Point,9,1,Spine Attachment,100000006,800001291,
0,s,Point,4,1,Spine Attachment,100000006,800001292,
0,s,Point,4,1,Spine Attachment,100000006,800001293,
0,s,Point,4,1,Spine Attachment,100000006,800001294,
0,s,Point,4,1,Spine Attachment,100000006,800001295,
0,s,Point,3,1,Spine Attachment,100000006,800001296,
0,s,Point,0,1,Spine Attachment,100000006,800001297,
0,s,Point,0,1,Spine Attachment,100000006,800001298,
0,s,Point,0,1,Spine Attachment,100000006,800001299,
0,s,Point,8,1,Spine Attachment,100000006,800001300,
0,s,Point,5,1,Spine Attachment,100000006,800001301,
0,s,Point,4,1,Spine Attachment,100000006,800001302,
0,s,Point,2,1,Spine Attachment,100000006,800001303,
0,s,Point,3,1,Spine Attachment,100000006,800001304,
0,s,Point,5,1,Spine Attachment,100000006,800001305,
0,s,Point,8,1,Spine Attachment,100000006,800001306,
0,s,Point,8,1,Spine Attachment,100000006,800001307,
0,s,Point,7,1,Spine Attachment,100000006,800001308,
0,s,Point,6,1,Spine Attachment,100000006,800001309,
0,s,Point,6,1,Spine Attachment,100000006,800001310,
0,s,Point,6,1,Spine Attachment,100000006,800001311,
0,s,Point,4,1,Spine Attachment,100000006,800001312,
0,s,Point,4,1,Spine Attachment,100000006,800001313,
0,s,Point,4,1,Spine Attachment,100000006,800001314,
0,s,Point,4,1,Spine Attachment,100000006,800001315,
0,s,Point,3,1,Spine Attachment,100000006,800001316,
0,s,Point,3,1,Spine Attachment,100000006,800001317,
0,s,Point,8,1,Spine Attachment,100000006,800001318,
0,s,Point,8,1,Spine Attachment,100000006,800001319,
0,s,Point,5,1,Spine Attachment,100000006,800001320,
0,s,Point,1,1,Spine Attachment,100000006,800001321,
0,s,Point,2,1,Spine Attachment,100000006,800001322,
0,s,Point,2,1,Spine Attachment,100000006,800001323,
0,s,Point,1,1,Spine Attachment,100000006,800001324,
0,s,Point,0,1,Spine Attachment,100000006,800001325,
0,s,Point,2,1,Spine Attachment,100000006,800001326,
0,s,Point,2,1,Spine Attachment,100000006,800001327,
0,s,Point,5,1,Spine Attachment,100000006,800001328,
