
Segment Center Intensity Max Ch=3 Img=1
 ==================== 
Segment Center Intensity Max,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
58,,Segment,3,7,Image 1,5,1,100000001,510000006861,
120,,Segment,3,8,Image 1,3,1,100000001,510000006882,
70,,Segment,3,8,Image 1,2,1,100000003,510000006884,
92,,Segment,3,7,Image 1,4,1,100000006,510000006893,
80,,Segment,3,6,Image 1,4,1,100000006,510000006895,
44,,Segment,3,5,Image 1,3,1,100000006,510000006897,
94,,Segment,3,8,Image 1,3,1,100000006,510000006907,
118,,Segment,3,7,Image 1,2,1,100000006,510000006918,
171,,Segment,3,6,Image 1,1,1,100000006,510000006929,
161,,Segment,3,5,Image 1,1,1,100000006,510000006946,
156,,Segment,3,4,Image 1,1,1,100000006,510000006952,
134,,Segment,3,3,Image 1,1,1,100000006,510000006955,
134,,Segment,3,2,Image 1,1,1,100000006,510000006959,
67,,Segment,3,9,Image 1,3,1,100000005,510000006962,
158,,Segment,3,6,Image 1,1,1,100000000,510000006998,
83,,Segment,3,2,Image 1,1,1,100000000,510000007027,
63,,Segment,3,5,Image 1,2,1,100000004,510000007029,
51,,Segment,3,8,Image 1,3,1,100000001,510000007031,
109,,Segment,3,7,Image 1,3,1,100000001,510000007039,
66,,Segment,3,6,Image 1,2,1,100000001,510000007041,
77,,Segment,3,5,Image 1,3,1,100000004,510000007046,
43,,Segment,3,8,Image 1,4,1,100000001,510000007049,
138,,Segment,3,8,Image 1,2,1,100000006,510000007057,
129,,Segment,3,5,Image 1,3,1,100000001,510000007068,
110,,Segment,3,5,Image 1,4,1,100000003,510000007075,
90,,Segment,3,9,Image 1,3,1,100000005,510000007079,
80,,Segment,3,7,Image 1,5,1,100000006,510000007085,
120,,Segment,3,9,Image 1,3,1,100000001,510000007103,
79,,Segment,3,8,Image 1,3,1,100000001,510000007110,
62,,Segment,3,12,Image 1,5,1,100000001,510000007114,
132,,Segment,3,11,Image 1,4,1,100000001,510000007130,
128,,Segment,3,10,Image 1,4,1,100000001,510000007141,
95,,Segment,3,9,Image 1,4,1,100000001,510000007152,
127,,Segment,3,8,Image 1,3,1,100000001,510000007157,
127,,Segment,3,7,Image 1,3,1,100000001,510000007159,
90,,Segment,3,6,Image 1,3,1,100000001,510000007164,
66,,Segment,3,8,Image 1,3,1,100000006,510000007166,
148,,Segment,3,7,Image 1,2,1,100000006,510000007179,
143,,Segment,3,6,Image 1,2,1,100000006,510000007194,
105,,Segment,3,5,Image 1,2,1,100000006,510000007196,
138,,Segment,3,4,Image 1,2,1,100000006,510000007199,
138,,Segment,3,3,Image 1,2,1,100000006,510000007218,
146,,Segment,3,2,Image 1,2,1,100000006,510000007222,
136,,Segment,3,7,Image 1,3,1,100000005,510000007243,
63,,Segment,3,8,Image 1,3,1,100000001,510000007247,
108,,Segment,3,8,Image 1,1,1,100000006,510000007250,
109,,Segment,3,7,Image 1,1,1,100000006,510000007255,
92,,Segment,3,12,Image 1,4,1,100000001,510000007259,
193,,Segment,3,4,Image 1,4,1,100000003,510000007267,
87,,Segment,3,6,Image 1,2,1,100000006,510000007283,
88,,Segment,3,5,Image 1,2,1,100000006,510000007286,
154,,Segment,3,4,Image 1,2,1,100000006,510000007293,
158,,Segment,3,3,Image 1,2,1,100000006,510000007328,
73,,Segment,3,4,Image 1,2,1,100000002,510000007331,
122,,Segment,3,7,Image 1,1,1,100000003,510000007358,
78,,Segment,3,6,Image 1,2,1,100000004,510000007364,
77,,Segment,3,5,Image 1,2,1,100000004,510000007369,
77,,Segment,3,4,Image 1,2,1,100000004,510000007374,
150,,Segment,3,6,Image 1,4,1,100000001,510000007377,
92,,Segment,3,7,Image 1,4,1,100000001,510000007379,
80,,Segment,3,4,Image 1,2,1,100000001,510000007386,
157,,Segment,3,10,Image 1,1,1,100000001,510000007404,
82,,Segment,3,9,Image 1,1,1,100000001,510000007408,
77,,Segment,3,8,Image 1,1,1,100000001,510000007410,
69,,Segment,3,7,Image 1,1,1,100000001,510000007416,
104,,Segment,3,6,Image 1,1,1,100000001,510000007420,
106,,Segment,3,5,Image 1,2,1,100000004,510000007423,
124,,Segment,3,3,Image 1,3,1,100000003,510000007427,
134,,Segment,3,4,Image 1,2,1,100000006,510000007462,
77,,Segment,3,6,Image 1,3,1,100000004,510000007464,
19,,Segment,3,5,Image 1,3,1,100000000,510000007468,
199,,Segment,3,4,Image 1,3,1,100000000,510000007478,
119,,Segment,3,2,Image 1,2,1,100000000,510000007489,
140,,Segment,3,1,Image 1,2,1,100000000,510000007496,
136,,Segment,3,0,Image 1,1,1,100000000,510000007515,
123,,Segment,3,9,Image 1,2,1,100000001,510000007518,
82,,Segment,3,7,Image 1,2,1,100000003,510000007520,
65,,Segment,3,5,Image 1,3,1,100000004,510000007524,
92,,Segment,3,7,Image 1,3,1,100000006,510000007527,
111,,Segment,3,6,Image 1,3,1,100000006,510000007535,
117,,Segment,3,5,Image 1,4,1,100000006,510000007560,
117,,Segment,3,8,Image 1,4,1,100000006,510000007583,
110,,Segment,3,7,Image 1,3,1,100000006,510000007588,
126,,Segment,3,6,Image 1,3,1,100000006,510000007599,
112,,Segment,3,4,Image 1,2,1,100000006,510000007602,
129,,Segment,3,3,Image 1,2,1,100000006,510000007606,
130,,Segment,3,2,Image 1,2,1,100000006,510000007616,
143,,Segment,3,1,Image 1,1,1,100000006,510000007626,
154,,Segment,3,0,Image 1,1,1,100000006,510000007636,
94,,Segment,3,5,Image 1,4,1,100000006,510000007654,
163,,Segment,3,4,Image 1,3,1,100000006,510000007667,
135,,Segment,3,6,Image 1,3,1,100000006,510000007672,
109,,Segment,3,2,Image 1,1,1,100000003,510000007677,
71,,Segment,3,8,Image 1,5,1,100000001,510000007679,
58,,Segment,3,6,Image 1,3,1,100000000,510000007684,
75,,Segment,3,5,Image 1,2,1,100000000,510000007698,
74,,Segment,3,4,Image 1,2,1,100000000,510000007700,
81,,Segment,3,6,Image 1,5,1,100000001,510000007704,
86,,Segment,3,6,Image 1,3,1,100000006,510000007709,
133,,Segment,3,6,Image 1,3,1,100000006,510000007721,
85,,Segment,3,9,Image 1,4,1,100000001,510000007726,
66,,Segment,3,6,Image 1,3,1,100000001,510000007734,
57,,Segment,3,5,Image 1,4,1,100000006,510000007737,
115,,Segment,3,4,Image 1,4,1,100000006,510000007740,
128,,Segment,3,11,Image 1,5,1,100000001,510000007746,
128,,Segment,3,11,Image 1,5,1,100000001,510000007754,
66,,Segment,3,7,Image 1,3,1,100000001,510000007768,
138,,Segment,3,4,Image 1,3,1,100000006,510000007774,
114,,Segment,3,4,Image 1,4,1,100000006,510000007782,
80,,Segment,3,3,Image 1,3,1,100000004,510000007791,
154,,Segment,3,2,Image 1,2,1,100000004,510000007825,
123,,Segment,3,1,Image 1,1,1,100000004,510000007834,
115,,Segment,3,7,Image 1,4,1,100000006,510000007854,
94,,Segment,3,5,Image 1,3,1,100000006,510000007857,
138,,Segment,3,5,Image 1,3,1,100000006,510000007860,
98,,Segment,3,5,Image 1,3,1,100000006,510000007868,
126,,Segment,3,8,Image 1,5,1,100000001,510000007874,
134,,Segment,3,7,Image 1,5,1,100000001,510000007881,
113,,Segment,3,5,Image 1,3,1,100000005,510000007893,
70,,Segment,3,10,Image 1,2,1,100000001,510000007897,
111,,Segment,3,8,Image 1,6,1,100000001,510000007899,
199,,Segment,3,8,Image 1,3,1,100000001,510000007907,
154,,Segment,3,5,Image 1,2,1,100000001,510000007931,
95,,Segment,3,10,Image 1,5,1,100000001,510000007953,
115,,Segment,3,2,Image 1,2,1,100000003,510000007978,
93,,Segment,3,1,Image 1,2,1,100000003,510000007992,
96,,Segment,3,6,Image 1,2,1,100000006,510000007994,
118,,Segment,3,4,Image 1,4,1,100000006,510000008018,
156,,Segment,3,3,Image 1,3,1,100000006,510000008025,
38,,Segment,3,5,Image 1,4,1,100000006,510000008027,
80,,Segment,3,3,Image 1,3,1,100000001,510000008032,
96,,Segment,3,4,Image 1,2,1,100000003,510000008063,
85,,Segment,3,3,Image 1,1,1,100000003,510000008066,
100,,Segment,3,2,Image 1,1,1,100000003,510000008069,
112,,Segment,3,7,Image 1,4,1,100000005,510000008078,
89,,Segment,3,5,Image 1,2,1,100000003,510000008087,
77,,Segment,3,5,Image 1,1,1,100000004,510000008106,
111,,Segment,3,4,Image 1,1,1,100000004,510000008109,
111,,Segment,3,3,Image 1,1,1,100000004,510000008125,
86,,Segment,3,2,Image 1,1,1,100000004,510000008127,
68,,Segment,3,8,Image 1,4,1,100000001,510000008137,
83,,Segment,3,7,Image 1,3,1,100000001,510000008139,
117,,Segment,3,3,Image 1,4,1,100000006,510000008143,
121,,Segment,3,6,Image 1,3,1,100000001,510000008153,
93,,Segment,3,9,Image 1,2,1,100000001,510000008161,
122,,Segment,3,3,Image 1,3,1,100000006,510000008169,
154,,Segment,3,3,Image 1,2,1,100000006,510000008191,
107,,Segment,3,4,Image 1,3,1,100000006,510000008206,
100,,Segment,3,3,Image 1,3,1,100000000,510000008244,
151,,Segment,3,8,Image 1,3,1,100000006,510000008266,
111,,Segment,3,4,Image 1,2,1,100000004,510000008278,
146,,Segment,3,3,Image 1,3,1,100000003,510000008309,
130,,Segment,3,2,Image 1,2,1,100000003,510000008323,
131,,Segment,3,1,Image 1,2,1,100000003,510000008352,
152,,Segment,3,0,Image 1,1,1,100000003,510000008362,
130,,Segment,3,4,Image 1,2,1,100000003,510000008388,
106,,Segment,3,3,Image 1,2,1,100000003,510000008391,
86,,Segment,3,5,Image 1,2,1,100000006,510000008399,
118,,Segment,3,5,Image 1,2,1,100000001,510000008404,
104,,Segment,3,3,Image 1,2,1,100000004,510000008408,
52,,Segment,3,8,Image 1,2,1,100000001,510000008410,
111,,Segment,3,5,Image 1,2,1,100000000,510000008423,
85,,Segment,3,4,Image 1,2,1,100000004,510000008426,
107,,Segment,3,5,Image 1,3,1,100000000,510000008446,
124,,Segment,3,5,Image 1,1,1,100000005,510000008457,
104,,Segment,3,4,Image 1,3,1,100000003,510000008473,
152,,Segment,3,2,Image 1,2,1,100000002,510000008507,
115,,Segment,3,3,Image 1,2,1,100000004,510000008515,
88,,Segment,3,3,Image 1,3,1,100000006,510000008518,
90,,Segment,3,1,Image 1,2,1,100000003,510000008530,
192,,Segment,3,5,Image 1,3,1,100000006,510000008539,
30,,Segment,3,9,Image 1,4,1,100000001,510000008541,
60,,Segment,3,8,Image 1,3,1,100000001,510000008544,
114,,Segment,3,3,Image 1,3,1,100000001,510000008580,
48,,Segment,3,5,Image 1,4,1,100000000,510000008584,
108,,Segment,3,5,Image 1,3,1,100000001,510000008587,
117,,Segment,3,5,Image 1,3,1,100000005,510000008595,
56,,Segment,3,9,Image 1,3,1,100000001,510000008597,
122,,Segment,3,9,Image 1,3,1,100000001,510000008614,
102,,Segment,3,2,Image 1,3,1,100000006,510000008622,
131,,Segment,3,1,Image 1,2,1,100000006,510000008653,
152,,Segment,3,0,Image 1,1,1,100000006,510000008670,
76,,Segment,3,1,Image 1,2,1,100000002,510000008689,
74,,Segment,3,2,Image 1,2,1,100000000,510000008695,
73,,Segment,3,5,Image 1,2,1,100000004,510000008697,
86,,Segment,3,2,Image 1,2,1,100000006,510000008700,
62,,Segment,3,2,Image 1,3,1,100000006,510000008704,
92,,Segment,3,1,Image 1,1,1,100000006,510000008708,
64,,Segment,3,3,Image 1,3,1,100000004,510000008710,
128,,Segment,3,4,Image 1,2,1,100000006,510000008716,
171,,Segment,3,7,Image 1,3,1,100000005,510000008743,
167,,Segment,3,6,Image 1,3,1,100000005,510000008755,
176,,Segment,3,5,Image 1,2,1,100000005,510000008767,
147,,Segment,3,3,Image 1,1,1,100000003,510000008820,
157,,Segment,3,1,Image 1,1,1,100000003,510000008839,
126,,Segment,3,4,Image 1,3,1,100000001,510000008844,
114,,Segment,3,4,Image 1,2,1,100000003,510000008852,
91,,Segment,3,3,Image 1,1,1,100000003,510000008855,
110,,Segment,3,2,Image 1,1,1,100000003,510000008865,
165,,Segment,3,5,Image 1,3,1,100000001,510000008867,
133,,Segment,3,4,Image 1,2,1,100000006,510000008875,
106,,Segment,3,3,Image 1,1,1,100000006,510000008881,
127,,Segment,3,8,Image 1,4,1,100000001,510000008888,
0,,Segment,3,4,Image 1,3,1,100000000,510000008891,
106,,Segment,3,3,Image 1,2,1,100000000,510000008894,
63,,Segment,3,4,Image 1,2,1,100000000,510000008903,
91,,Segment,3,3,Image 1,2,1,100000003,510000008907,
46,,Segment,3,3,Image 1,3,1,100000004,510000008909,
60,,Segment,3,3,Image 1,2,1,100000006,510000008914,
92,,Segment,3,3,Image 1,2,1,100000001,510000008922,
48,,Segment,3,4,Image 1,2,1,100000003,510000008925,
76,,Segment,3,7,Image 1,4,1,100000005,510000008932,
168,,Segment,3,2,Image 1,3,1,100000006,510000008970,
157,,Segment,3,1,Image 1,2,1,100000006,510000008990,
86,,Segment,3,3,Image 1,3,1,100000000,510000008996,
156,,Segment,3,0,Image 1,1,1,100000001,510000009051,
126,,Segment,3,7,Image 1,2,1,100000001,510000009055,
135,,Segment,3,5,Image 1,3,1,100000006,510000009076,
146,,Segment,3,4,Image 1,3,1,100000006,510000009080,
132,,Segment,3,3,Image 1,3,1,100000006,510000009090,
166,,Segment,3,2,Image 1,3,1,100000006,510000009092,
166,,Segment,3,1,Image 1,2,1,100000006,510000009101,
157,,Segment,3,0,Image 1,1,1,100000006,510000009107,
102,,Segment,3,3,Image 1,1,1,100000004,510000009124,
61,,Segment,3,2,Image 1,1,1,100000004,510000009126,
51,,Segment,3,3,Image 1,3,1,100000003,510000009131,
79,,Segment,3,7,Image 1,4,1,100000001,510000009134,
111,,Segment,3,4,Image 1,2,1,100000003,510000009143,
132,,Segment,3,1,Image 1,2,1,100000000,510000009170,
74,,Segment,3,3,Image 1,2,1,100000003,510000009174,
136,,Segment,3,4,Image 1,1,1,100000006,510000009177,
200,,Segment,3,7,Image 1,3,1,100000006,510000009183,
97,,Segment,3,6,Image 1,2,1,100000006,510000009185,
151,,Segment,3,2,Image 1,3,1,100000003,510000009195,
69,,Segment,3,1,Image 1,1,1,100000000,510000009197,
141,,Segment,3,2,Image 1,2,1,100000004,510000009220,
143,,Segment,3,2,Image 1,1,1,100000006,510000009250,
119,,Segment,3,1,Image 1,1,1,100000006,510000009263,
116,,Segment,3,0,Image 1,1,1,100000006,510000009272,
61,,Segment,3,3,Image 1,2,1,100000004,510000009276,
123,,Segment,3,2,Image 1,2,1,100000006,510000009283,
138,,Segment,3,2,Image 1,1,1,100000006,510000009324,
130,,Segment,3,7,Image 1,3,1,100000001,510000009328,
89,,Segment,3,3,Image 1,2,1,100000006,510000009332,
76,,Segment,3,2,Image 1,2,1,100000004,510000009335,
162,,Segment,3,7,Image 1,2,1,100000006,510000009337,
135,,Segment,3,5,Image 1,4,1,100000006,510000009343,
67,,Segment,3,3,Image 1,2,1,100000003,510000009346,
135,,Segment,3,5,Image 1,4,1,100000006,510000009351,
140,,Segment,3,2,Image 1,2,1,100000003,510000009374,
132,,Segment,3,1,Image 1,2,1,100000003,510000009389,
114,,Segment,3,3,Image 1,3,1,100000001,510000009391,
75,,Segment,3,4,Image 1,4,1,100000006,510000009395,
200,,Segment,3,3,Image 1,2,1,100000001,510000009408,
142,,Segment,3,4,Image 1,2,1,100000001,510000009427,
131,,Segment,3,3,Image 1,2,1,100000001,510000009438,
131,,Segment,3,1,Image 1,2,1,100000000,510000009445,
130,,Segment,3,7,Image 1,4,1,100000001,510000009447,
128,,Segment,3,2,Image 1,2,1,100000002,510000009470,
116,,Segment,3,1,Image 1,1,1,100000002,510000009473,
111,,Segment,3,0,Image 1,1,1,100000002,510000009496,
118,,Segment,3,3,Image 1,3,1,100000006,510000009499,
56,,Segment,3,3,Image 1,2,1,100000004,510000009506,
136,,Segment,3,2,Image 1,3,1,100000001,510000009516,
125,,Segment,3,6,Image 1,2,1,100000005,510000009530,
60,,Segment,3,2,Image 1,3,1,100000003,510000009533,
200,,Segment,3,2,Image 1,2,1,100000004,510000009542,
95,,Segment,3,4,Image 1,2,1,100000001,510000009548,
155,,Segment,3,6,Image 1,2,1,100000005,510000009553,
132,,Segment,3,2,Image 1,2,1,100000006,510000009564,
72,,Segment,3,4,Image 1,2,1,100000001,510000009568,
154,,Segment,3,3,Image 1,2,1,100000001,510000009575,
156,,Segment,3,2,Image 1,2,1,100000001,510000009588,
85,,Segment,3,1,Image 1,2,1,100000004,510000009603,
127,,Segment,3,2,Image 1,3,1,100000003,510000009606,
132,,Segment,3,2,Image 1,2,1,100000006,510000009617,
100,,Segment,3,2,Image 1,2,1,100000006,510000009623,
57,,Segment,3,3,Image 1,1,1,100000004,510000009626,
40,,Segment,3,3,Image 1,4,1,100000000,510000009630,
66,,Segment,3,3,Image 1,2,1,100000001,510000009639,
143,,Segment,3,2,Image 1,1,1,100000001,510000009644,
129,,Segment,3,2,Image 1,3,1,100000005,510000009662,
98,,Segment,3,1,Image 1,2,1,100000005,510000009664,
154,,Segment,3,2,Image 1,1,1,100000006,510000009673,
188,,Segment,3,1,Image 1,1,1,100000006,510000009695,
71,,Segment,3,5,Image 1,1,1,100000001,510000009698,
110,,Segment,3,1,Image 1,2,1,100000000,510000009704,
122,,Segment,3,2,Image 1,2,1,100000005,510000009709,
113,,Segment,3,0,Image 1,1,1,100000002,510000009740,
107,,Segment,3,2,Image 1,3,1,100000006,510000009742,
92,,Segment,3,3,Image 1,2,1,100000003,510000009752,
93,,Segment,3,4,Image 1,3,1,100000001,510000009756,
150,,Segment,3,2,Image 1,1,1,100000002,510000009779,
148,,Segment,3,2,Image 1,2,1,100000003,510000009803,
57,,Segment,3,2,Image 1,2,1,100000002,510000009805,
102,,Segment,3,1,Image 1,2,1,100000002,510000009808,
123,,Segment,3,4,Image 1,3,1,100000001,510000009810,
147,,Segment,3,3,Image 1,2,1,100000003,510000009814,
155,,Segment,3,3,Image 1,2,1,100000005,510000009819,
129,,Segment,3,2,Image 1,1,1,100000006,510000009825,
128,,Segment,3,3,Image 1,2,1,100000001,510000009829,
72,,Segment,3,2,Image 1,1,1,100000004,510000009833,
88,,Segment,3,4,Image 1,1,1,100000004,510000009841,
76,,Segment,3,2,Image 1,3,1,100000001,510000009844,
126,,Segment,3,2,Image 1,2,1,100000005,510000009848,
128,,Segment,3,0,Image 1,1,1,100000005,510000009870,
154,,Segment,3,2,Image 1,2,1,100000006,510000009872,
117,,Segment,3,3,Image 1,3,1,100000001,510000009875,
112,,Segment,3,2,Image 1,2,1,100000001,510000009885,
166,,Segment,3,2,Image 1,2,1,100000006,510000009892,
56,,Segment,3,2,Image 1,2,1,100000005,510000009898,
120,,Segment,3,2,Image 1,2,1,100000004,510000009902,
114,,Segment,3,4,Image 1,2,1,100000005,510000009904,
66,,Segment,3,1,Image 1,2,1,100000004,510000009907,
98,,Segment,3,1,Image 1,1,1,100000000,510000009912,
137,,Segment,3,1,Image 1,2,1,100000001,510000009922,
103,,Segment,3,1,Image 1,2,1,100000006,510000009929,
146,,Segment,3,1,Image 1,2,1,100000004,510000009937,
116,,Segment,3,1,Image 1,1,1,100000006,510000009941,
113,,Segment,3,0,Image 1,1,1,100000004,510000009948,
107,,Segment,3,3,Image 1,2,1,100000004,510000009952,
116,,Segment,3,1,Image 1,2,1,100000006,510000009956,
77,,Segment,3,0,Image 1,1,1,100000000,510000009987,
94,,Segment,3,0,Image 1,1,1,100000005,510000009998,
128,,Segment,3,1,Image 1,2,1,100000004,510000010001,
111,,Segment,3,0,Image 1,1,1,100000000,510000010004,
78,,Segment,3,0,Image 1,1,1,100000004,510000010015,
145,,Segment,3,0,Image 1,1,1,100000005,510000010018,
84,,Segment,3,0,Image 1,1,1,100000006,510000010029,
180,,Segment,3,0,Image 1,1,1,100000001,510000010038,
140,,Segment,3,0,Image 1,1,1,100000002,510000010049,
144,,Segment,3,1,Image 1,2,1,100000001,510000010076,
55,,Segment,3,3,Image 1,2,1,100000000,510000010087,
57,,Segment,3,6,Image 1,3,1,100000000,510000010088,
55,,Segment,3,3,Image 1,3,1,100000000,510000010089,
97,,Segment,3,4,Image 1,4,1,100000000,510000010090,
86,,Segment,3,3,Image 1,2,1,100000000,510000010091,
43,,Segment,3,6,Image 1,2,1,100000000,510000010092,
119,,Segment,3,2,Image 1,3,1,100000000,510000010093,
116,,Segment,3,4,Image 1,1,1,100000000,510000010094,
116,,Segment,3,4,Image 1,2,1,100000000,510000010095,
64,,Segment,3,2,Image 1,2,1,100000000,510000010097,
133,,Segment,3,9,Image 1,4,1,100000001,510000010098,
127,,Segment,3,13,Image 1,4,1,100000001,510000010099,
111,,Segment,3,14,Image 1,4,1,100000001,510000010100,
122,,Segment,3,11,Image 1,5,1,100000001,510000010101,
94,,Segment,3,13,Image 1,6,1,100000001,510000010102,
94,,Segment,3,14,Image 1,7,1,100000001,510000010103,
59,,Segment,3,8,Image 1,3,1,100000001,510000010104,
130,,Segment,3,6,Image 1,3,1,100000001,510000010105,
146,,Segment,3,4,Image 1,2,1,100000001,510000010106,
130,,Segment,3,5,Image 1,3,1,100000001,510000010107,
102,,Segment,3,12,Image 1,5,1,100000001,510000010108,
79,,Segment,3,13,Image 1,7,1,100000001,510000010109,
54,,Segment,3,8,Image 1,4,1,100000001,510000010110,
109,,Segment,3,2,Image 1,1,1,100000001,510000010111,
119,,Segment,3,9,Image 1,2,1,100000001,510000010112,
28,,Segment,3,16,Image 1,4,1,100000001,510000010113,
107,,Segment,3,13,Image 1,3,1,100000001,510000010114,
91,,Segment,3,5,Image 1,1,1,100000001,510000010115,
81,,Segment,3,7,Image 1,4,1,100000001,510000010116,
43,,Segment,3,7,Image 1,2,1,100000001,510000010117,
120,,Segment,3,8,Image 1,4,1,100000001,510000010118,
84,,Segment,3,4,Image 1,4,1,100000001,510000010119,
42,,Segment,3,4,Image 1,3,1,100000001,510000010120,
45,,Segment,3,4,Image 1,2,1,100000001,510000010121,
59,,Segment,3,3,Image 1,1,1,100000001,510000010122,
126,,Segment,3,4,Image 1,2,1,100000001,510000010123,
114,,Segment,3,5,Image 1,2,1,100000001,510000010124,
60,,Segment,3,1,Image 1,1,1,100000002,510000010126,
85,,Segment,3,4,Image 1,2,1,100000002,510000010127,
26,,Segment,3,2,Image 1,3,1,100000002,510000010129,
147,,Segment,3,2,Image 1,1,1,100000003,510000010130,
193,,Segment,3,2,Image 1,2,1,100000003,510000010131,
29,,Segment,3,3,Image 1,2,1,100000003,510000010132,
33,,Segment,3,4,Image 1,1,1,100000003,510000010133,
87,,Segment,3,5,Image 1,2,1,100000003,510000010137,
73,,Segment,3,4,Image 1,1,1,100000003,510000010138,
80,,Segment,3,7,Image 1,1,1,100000004,510000010140,
48,,Segment,3,5,Image 1,3,1,100000004,510000010141,
60,,Segment,3,7,Image 1,3,1,100000004,510000010142,
109,,Segment,3,6,Image 1,4,1,100000004,510000010144,
109,,Segment,3,7,Image 1,4,1,100000004,510000010145,
60,,Segment,3,4,Image 1,3,1,100000004,510000010146,
76,,Segment,3,9,Image 1,4,1,100000004,510000010147,
33,,Segment,3,5,Image 1,4,1,100000004,510000010150,
98,,Segment,3,5,Image 1,3,1,100000004,510000010151,
146,,Segment,3,0,Image 1,1,1,100000004,510000010152,
107,,Segment,3,2,Image 1,1,1,100000004,510000010153,
88,,Segment,3,2,Image 1,2,1,100000004,510000010154,
58,,Segment,3,7,Image 1,2,1,100000005,510000010158,
98,,Segment,3,2,Image 1,2,1,100000005,510000010159,
155,,Segment,3,2,Image 1,1,1,100000005,510000010160,
119,,Segment,3,15,Image 1,6,1,100000005,510000010161,
106,,Segment,3,12,Image 1,3,1,100000005,510000010162,
47,,Segment,3,10,Image 1,4,1,100000005,510000010163,
59,,Segment,3,8,Image 1,2,1,100000005,510000010164,
123,,Segment,3,9,Image 1,2,1,100000005,510000010165,
160,,Segment,3,4,Image 1,1,1,100000005,510000010166,
55,,Segment,3,10,Image 1,7,1,100000006,510000010169,
79,,Segment,3,5,Image 1,5,1,100000006,510000010170,
114,,Segment,3,2,Image 1,1,1,100000006,510000010171,
116,,Segment,3,0,Image 1,1,1,100000006,510000010172,
47,,Segment,3,6,Image 1,4,1,100000006,510000010174,
47,,Segment,3,7,Image 1,5,1,100000006,510000010175,
44,,Segment,3,6,Image 1,5,1,100000006,510000010176,
68,,Segment,3,5,Image 1,3,1,100000006,510000010177,
29,,Segment,3,3,Image 1,3,1,100000006,510000010178,
50,,Segment,3,5,Image 1,5,1,100000006,510000010179,
108,,Segment,3,8,Image 1,2,1,100000006,510000010180,
89,,Segment,3,5,Image 1,2,1,100000006,510000010181,
105,,Segment,3,4,Image 1,3,1,100000006,510000010182,
115,,Segment,3,1,Image 1,2,1,100000006,510000010183,
100,,Segment,3,1,Image 1,1,1,100000006,510000010184,
69,,Segment,3,3,Image 1,4,1,100000006,510000010185,
136,,Segment,3,0,Image 1,1,1,,,
