
Segment Center Intensity StdDev Ch=4 Img=1
 ==================== 
Segment Center Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
1.16619,,Segment,4,1,Image 1,1,1,100000003,510000001136,
1.37437,,Segment,4,21,Image 1,11,1,100000000,510000001141,
1.26491,,Segment,4,20,Image 1,10,1,100000000,510000001150,
1.65831,,Segment,4,19,Image 1,10,1,100000000,510000001153,
1.38505,,Segment,4,18,Image 1,9,1,100000000,510000001159,
0.471405,,Segment,4,17,Image 1,8,1,100000000,510000001161,
1.35526,,Segment,4,16,Image 1,7,1,100000000,510000001167,
1.08928,,Segment,4,14,Image 1,5,1,100000000,510000001199,
0.745356,,Segment,4,12,Image 1,5,1,100000000,510000001205,
1.60511,,Segment,4,11,Image 1,4,1,100000000,510000001216,
0.92582,,Segment,4,10,Image 1,3,1,100000000,510000001222,
1,,Segment,4,9,Image 1,3,1,100000000,510000001225,
1.56915,,Segment,4,8,Image 1,3,1,100000000,510000001239,
0.942809,,Segment,4,5,Image 1,2,1,100000000,510000001243,
0.894427,,Segment,4,4,Image 1,2,1,100000000,510000001247,
1.88562,,Segment,4,3,Image 1,2,1,100000000,510000001249,
4.02543,,Segment,4,2,Image 1,2,1,100000000,510000001262,
2.91334,,Segment,4,1,Image 1,1,1,100000000,510000001303,
1.24722,,Segment,4,21,Image 1,10,1,100000000,510000001305,
1.35526,,Segment,4,20,Image 1,11,1,100000000,510000001311,
0.942809,,Segment,4,19,Image 1,9,1,100000000,510000001313,
1.2454,,Segment,4,23,Image 1,9,1,100000000,510000001320,
1.60728,,Segment,4,22,Image 1,9,1,100000000,510000001325,
0.816497,,Segment,4,21,Image 1,8,1,100000000,510000001327,
1.65831,,Segment,4,19,Image 1,7,1,100000000,510000001331,
1.19523,,Segment,4,18,Image 1,7,1,100000000,510000001337,
1.52753,,Segment,4,17,Image 1,7,1,100000000,510000001342,
1.41421,,Segment,4,23,Image 1,10,1,100000000,510000001344,
1.29363,,Segment,4,21,Image 1,9,1,100000000,510000001350,
1.98431,,Segment,4,18,Image 1,8,1,100000000,510000001366,
1.69967,,Segment,4,20,Image 1,7,1,100000000,510000001368,
1.1642,,Segment,4,16,Image 1,6,1,100000000,510000001391,
1.63936,,Segment,4,19,Image 1,8,1,100000000,510000001395,
1.11355,,Segment,4,18,Image 1,8,1,100000000,510000001407,
2.86744,,Segment,4,17,Image 1,6,1,100000000,510000001413,
3.20156,,Segment,4,16,Image 1,5,1,100000000,510000001416,
1.37437,,Segment,4,16,Image 1,6,1,100000000,510000001422,
0.903508,,Segment,4,15,Image 1,7,1,100000000,510000001428,
1.21106,,Segment,4,14,Image 1,6,1,100000000,510000001442,
1.2,,Segment,4,12,Image 1,6,1,100000000,510000001447,
1.29904,,Segment,4,10,Image 1,6,1,100000000,510000001451,
1.85472,,Segment,4,9,Image 1,5,1,100000000,510000001455,
1.62481,,Segment,4,8,Image 1,4,1,100000000,510000001459,
1.69967,,Segment,4,7,Image 1,4,1,100000000,510000001464,
2.31517,,Segment,4,6,Image 1,4,1,100000000,510000001468,
0.168958,,Segment,4,5,Image 1,3,1,100000000,510000001501,
0.866025,,Segment,4,15,Image 1,6,1,100000000,510000001504,
1.34256,,Segment,4,13,Image 1,4,1,100000000,510000001512,
1.95078,,Segment,4,12,Image 1,4,1,100000000,510000001517,
1.87083,,Segment,4,11,Image 1,4,1,100000000,510000001520,
0.8,,Segment,4,10,Image 1,4,1,100000000,510000001524,
1.51186,,Segment,4,9,Image 1,4,1,100000000,510000001530,
1.84059,,Segment,4,13,Image 1,5,1,100000000,510000001536,
0.780625,,Segment,4,14,Image 1,7,1,100000000,510000001542,
0,,Segment,4,13,Image 1,7,1,100000000,510000001544,
1.34371,,Segment,4,12,Image 1,7,1,100000000,510000001549,
1.57645,,Segment,4,11,Image 1,7,1,100000000,510000001563,
2.38485,,Segment,4,12,Image 1,5,1,100000000,510000001566,
1.08972,,Segment,4,14,Image 1,8,1,100000000,510000001573,
1.11492,,Segment,4,8,Image 1,4,1,100000000,510000001584,
0.433013,,Segment,4,7,Image 1,3,1,100000000,510000001587,
1.74356,,Segment,4,6,Image 1,3,1,100000000,510000001591,
1.24722,,Segment,4,13,Image 1,8,1,100000000,510000001593,
0.471405,,Segment,4,11,Image 1,5,1,100000000,510000001597,
1.76126,,Segment,4,14,Image 1,7,1,100000000,510000001604,
1.41421,,Segment,4,11,Image 1,5,1,100000000,510000001608,
0.471405,,Segment,4,10,Image 1,5,1,100000000,510000001610,
1.73205,,Segment,4,13,Image 1,7,1,100000000,510000001613,
1.12486,,Segment,4,11,Image 1,6,1,100000000,510000001619,
1.80702,,Segment,4,10,Image 1,5,1,100000000,510000001625,
0.471405,,Segment,4,11,Image 1,6,1,100000000,510000001628,
1.17803,,Segment,4,8,Image 1,3,1,100000000,510000001645,
0.745356,,Segment,4,8,Image 1,5,1,100000000,510000001650,
2.21736,,Segment,4,7,Image 1,5,1,100000000,510000001657,
1.38981,,Segment,4,5,Image 1,1,1,100000002,510000001708,
0.707107,,Segment,4,4,Image 1,1,1,100000002,510000001711,
1.57233,,Segment,4,3,Image 1,1,1,100000002,510000001716,
1.16058,,Segment,4,2,Image 1,1,1,100000002,510000001722,
1.82946,,Segment,4,1,Image 1,1,1,100000002,510000001728,
2.03038,,Segment,4,0,Image 1,1,1,100000002,510000001794,
1.43372,,Segment,4,5,Image 1,2,1,100000002,510000001818,
2.03961,,Segment,4,4,Image 1,2,1,100000002,510000001822,
0.471405,,Segment,4,3,Image 1,2,1,100000002,510000001825,
2.08167,,Segment,4,3,Image 1,2,1,100000002,510000001831,
1.87083,,Segment,4,3,Image 1,3,1,100000002,510000001835,
1.24722,,Segment,4,1,Image 1,2,1,100000002,510000001837,
0.985025,,Segment,4,11,Image 1,8,1,100000000,510000001865,
0.833196,,Segment,4,10,Image 1,7,1,100000000,510000001875,
1.16619,,Segment,4,9,Image 1,6,1,100000000,510000001879,
1.5,,Segment,4,8,Image 1,6,1,100000000,510000001886,
0.829156,,Segment,4,7,Image 1,6,1,100000000,510000001889,
1.45686,,Segment,4,6,Image 1,5,1,100000000,510000001895,
1.30637,,Segment,4,5,Image 1,5,1,100000000,510000001942,
8.5057,,Segment,4,4,Image 1,4,1,100000000,510000001955,
1.01681,,Segment,4,3,Image 1,3,1,100000000,510000001995,
0.433013,,Segment,4,1,Image 1,2,1,100000000,510000001999,
0.484123,,Segment,4,0,Image 1,1,1,100000000,510000002014,
0.707107,,Segment,4,11,Image 1,7,1,100000000,510000002018,
0.489898,,Segment,4,10,Image 1,8,1,100000000,510000002022,
0.942809,,Segment,4,9,Image 1,7,1,100000000,510000002030,
0,,Segment,4,10,Image 1,7,1,100000000,510000002032,
0.942809,,Segment,4,10,Image 1,6,1,100000000,510000002034,
0.687184,,Segment,4,7,Image 1,6,1,100000000,510000002040,
0.979796,,Segment,4,7,Image 1,5,1,100000000,510000002044,
1.41421,,Segment,4,8,Image 1,7,1,100000000,510000002046,
1.87083,,Segment,4,6,Image 1,6,1,100000000,510000002049,
2.85287,,Segment,4,11,Image 1,4,1,100000001,510000002066,
1.2454,,Segment,4,10,Image 1,3,1,100000001,510000002072,
0.471405,,Segment,4,9,Image 1,3,1,100000001,510000002074,
0,,Segment,4,8,Image 1,3,1,100000001,510000002076,
2.48747,,Segment,4,7,Image 1,3,1,100000001,510000002079,
0.569441,,Segment,4,6,Image 1,3,1,100000001,510000002120,
3.07967,,Segment,4,5,Image 1,2,1,100000001,510000002127,
3.82623,,Segment,4,4,Image 1,2,1,100000001,510000002131,
11.9981,,Segment,4,3,Image 1,2,1,100000001,510000002158,
0.451754,,Segment,4,1,Image 1,2,1,100000001,510000002165,
0.880631,,Segment,4,0,Image 1,1,1,100000001,510000002198,
1.32288,,Segment,4,12,Image 1,3,1,100000001,510000002205,
1.85472,,Segment,4,11,Image 1,3,1,100000001,510000002209,
1.32665,,Segment,4,13,Image 1,5,1,100000001,510000002213,
1.63936,,Segment,4,13,Image 1,4,1,100000001,510000002217,
1.65831,,Segment,4,13,Image 1,7,1,100000001,510000002220,
1.36359,,Segment,4,11,Image 1,5,1,100000001,510000002228,
1.93907,,Segment,4,10,Image 1,4,1,100000001,510000002232,
1.24722,,Segment,4,13,Image 1,6,1,100000001,510000002234,
1.24722,,Segment,4,11,Image 1,4,1,100000001,510000002240,
0.92582,,Segment,4,8,Image 1,5,1,100000001,510000002247,
0.471405,,Segment,4,8,Image 1,4,1,100000001,510000002251,
1.52348,,Segment,4,9,Image 1,4,1,100000001,510000002260,
1.41421,,Segment,4,8,Image 1,4,1,100000001,510000002264,
2.0608,,Segment,4,10,Image 1,6,1,100000001,510000002272,
1.2454,,Segment,4,9,Image 1,6,1,100000001,510000002278,
2.04634,,Segment,4,7,Image 1,5,1,100000001,510000002282,
1.48716,,Segment,4,6,Image 1,4,1,100000001,510000002310,
1.27775,,Segment,4,5,Image 1,3,1,100000001,510000002316,
1.1,,Segment,4,4,Image 1,2,1,100000001,510000002325,
1.49897,,Segment,4,3,Image 1,2,1,100000001,510000002333,
1.57191,,Segment,4,2,Image 1,1,1,100000001,510000002351,
2.68968,,Segment,4,1,Image 1,1,1,100000001,510000002358,
1.41421,,Segment,4,10,Image 1,7,1,100000001,510000002374,
0.745356,,Segment,4,13,Image 1,8,1,100000001,510000002379,
2.0548,,Segment,4,12,Image 1,8,1,100000001,510000002390,
1.5,,Segment,4,11,Image 1,8,1,100000001,510000002393,
1.25554,,Segment,4,10,Image 1,8,1,100000001,510000002404,
0.748331,,Segment,4,9,Image 1,7,1,100000001,510000002408,
0.992157,,Segment,4,11,Image 1,5,1,100000001,510000002415,
0,,Segment,4,10,Image 1,4,1,100000001,510000002417,
1.22474,,Segment,4,9,Image 1,4,1,100000001,510000002420,
0.829156,,Segment,4,8,Image 1,4,1,100000001,510000002423,
1.24722,,Segment,4,7,Image 1,4,1,100000001,510000002425,
1.88562,,Segment,4,10,Image 1,5,1,100000001,510000002427,
2.16025,,Segment,4,11,Image 1,4,1,100000001,510000002429,
0.5,,Segment,4,9,Image 1,5,1,100000001,510000002432,
2.09762,,Segment,4,15,Image 1,10,1,100000001,510000002436,
1.5,,Segment,4,14,Image 1,9,1,100000001,510000002439,
0.471405,,Segment,4,13,Image 1,9,1,100000001,510000002441,
0.471405,,Segment,4,14,Image 1,10,1,100000001,510000002443,
1.88736,,Segment,4,11,Image 1,9,1,100000001,510000002456,
1.5,,Segment,4,12,Image 1,9,1,100000001,510000002459,
2.19461,,Segment,4,9,Image 1,5,1,100000001,510000002467,
1.5,,Segment,4,8,Image 1,5,1,100000001,510000002476,
1.84059,,Segment,4,10,Image 1,7,1,100000001,510000002484,
2.16506,,Segment,4,9,Image 1,6,1,100000001,510000002489,
1.6,,Segment,4,11,Image 1,8,1,100000001,510000002495,
1.41421,,Segment,4,11,Image 1,9,1,100000001,510000002500,
2.16025,,Segment,4,10,Image 1,8,1,100000001,510000002502,
3.29983,,Segment,4,8,Image 1,5,1,100000001,510000002505,
0,,Segment,4,14,Image 1,6,1,100000000,510000002508,
0.489898,,Segment,4,13,Image 1,6,1,100000000,510000002512,
0.942809,,Segment,4,12,Image 1,4,1,100000000,510000002520,
0.866025,,Segment,4,11,Image 1,3,1,100000000,510000002523,
0.8,,Segment,4,9,Image 1,4,1,100000000,510000002528,
1.24722,,Segment,4,10,Image 1,4,1,100000000,510000002533,
0.471405,,Segment,4,9,Image 1,4,1,100000000,510000002538,
1.76927,,Segment,4,3,Image 1,2,1,100000002,510000002564,
1.20585,,Segment,4,2,Image 1,2,1,100000002,510000002577,
1.26535,,Segment,4,1,Image 1,1,1,100000002,510000002595,
0.739932,,Segment,4,0,Image 1,1,1,100000002,510000002623,
1.23322,,Segment,4,5,Image 1,1,1,100000002,510000002634,
0.829156,,Segment,4,4,Image 1,1,1,100000002,510000002637,
1.12002,,Segment,4,3,Image 1,1,1,100000002,510000002649,
0.616575,,Segment,4,5,Image 1,2,1,100000002,510000002660,
0.792527,,Segment,4,3,Image 1,3,1,100000002,510000002670,
2.498,,Segment,4,4,Image 1,2,1,100000002,510000002675,
1.0198,,Segment,4,3,Image 1,2,1,100000002,510000002679,
0.816497,,Segment,4,1,Image 1,2,1,100000002,510000002681,
2.27017,,Segment,4,1,Image 1,2,1,100000003,510000002729,
2.71052,,Segment,4,0,Image 1,1,1,100000003,510000002742,
0.866025,,Segment,4,4,Image 1,2,1,100000002,510000002745,
1.58114,,Segment,4,5,Image 1,1,1,100000002,510000002748,
1.46969,,Segment,4,8,Image 1,3,1,100000002,510000002752,
8.51419,,Segment,4,7,Image 1,2,1,100000002,510000002774,
0.964511,,Segment,4,5,Image 1,1,1,100000002,510000002805,
2.79486,,Segment,4,3,Image 1,1,1,100000002,510000002833,
1.24722,,Segment,4,8,Image 1,2,1,100000002,510000002835,
0.927025,,Segment,4,7,Image 1,2,1,100000002,510000002844,
0,,Segment,4,7,Image 1,1,1,100000002,510000002847,
1.11803,,Segment,4,7,Image 1,3,1,100000002,510000002850,
1.38505,,Segment,4,4,Image 1,2,1,100000002,510000002855,
0.755929,,Segment,4,5,Image 1,2,1,100000002,510000002864,
8.70255,,Segment,4,3,Image 1,3,1,100000002,510000002871,
0.471405,,Segment,4,4,Image 1,2,1,100000002,510000002873,
0.8,,Segment,4,2,Image 1,2,1,100000002,510000002878,
0.816497,,Segment,4,2,Image 1,3,1,100000002,510000002880,
1.6,,Segment,4,10,Image 1,6,1,100000000,510000002889,
4.37876,,Segment,4,9,Image 1,5,1,100000000,510000002899,
1.80278,,Segment,4,8,Image 1,4,1,100000000,510000002906,
1.56347,,Segment,4,9,Image 1,4,1,100000000,510000002933,
0.707107,,Segment,4,10,Image 1,6,1,100000000,510000002936,
0,,Segment,4,10,Image 1,5,1,100000000,510000002938,
1.22474,,Segment,4,9,Image 1,3,1,100000000,510000002941,
2.0548,,Segment,4,9,Image 1,4,1,100000000,510000002944,
0.942809,,Segment,4,8,Image 1,2,1,100000000,510000002946,
0.942809,,Segment,4,6,Image 1,3,1,100000000,510000002948,
1.6,,Segment,4,4,Image 1,3,1,100000000,510000002952,
1.63936,,Segment,4,3,Image 1,3,1,100000000,510000002955,
1.97949,,Segment,4,5,Image 1,3,1,100000001,510000002963,
0.816497,,Segment,4,6,Image 1,2,1,100000001,510000002965,
4.17518,,Segment,4,4,Image 1,3,1,100000001,510000002973,
0.704339,,Segment,4,5,Image 1,5,1,100000000,510000002988,
0.829156,,Segment,4,4,Image 1,4,1,100000000,510000002991,
0.942809,,Segment,4,3,Image 1,3,1,100000000,510000002993,
0.642824,,Segment,4,2,Image 1,2,1,100000000,510000003003,
0.5,,Segment,4,1,Image 1,1,1,100000000,510000003006,
2.37656,,Segment,4,8,Image 1,3,1,100000000,510000003034,
0.829156,,Segment,4,7,Image 1,3,1,100000000,510000003037,
1.30806,,Segment,4,6,Image 1,3,1,100000000,510000003071,
0.748331,,Segment,4,5,Image 1,3,1,100000000,510000003075,
0.666667,,Segment,4,4,Image 1,3,1,100000000,510000003083,
1.22474,,Segment,4,8,Image 1,4,1,100000000,510000003090,
0.935966,,Segment,4,7,Image 1,4,1,100000000,510000003100,
0.772618,,Segment,4,5,Image 1,4,1,100000000,510000003114,
1.66296,,Segment,4,8,Image 1,5,1,100000000,510000003122,
1.29844,,Segment,4,6,Image 1,4,1,100000000,510000003133,
0,,Segment,4,6,Image 1,4,1,100000000,510000003137,
1.10554,,Segment,4,8,Image 1,6,1,100000000,510000003142,
1.49071,,Segment,4,7,Image 1,4,1,100000000,510000003147,
0.942809,,Segment,4,6,Image 1,5,1,100000000,510000003149,
1.41421,,Segment,4,3,Image 1,2,1,100000000,510000003151,
1.78248,,Segment,4,1,Image 1,1,1,100000003,510000003201,
4.38923,,Segment,4,5,Image 1,4,1,100000000,510000003214,
2.23904,,Segment,4,7,Image 1,3,1,100000000,510000003239,
1.21835,,Segment,4,6,Image 1,3,1,100000000,510000003246,
1.97862,,Segment,4,5,Image 1,3,1,100000000,510000003269,
1.81217,,Segment,4,4,Image 1,3,1,100000000,510000003277,
1.29904,,Segment,4,7,Image 1,4,1,100000000,510000003281,
0.866025,,Segment,4,6,Image 1,4,1,100000000,510000003284,
2.06155,,Segment,4,5,Image 1,4,1,100000000,510000003287,
2.4908,,Segment,4,4,Image 1,2,1,100000002,510000003293,
5.03213,,Segment,4,5,Image 1,2,1,100000003,510000003303,
4.01158,,Segment,4,4,Image 1,1,1,100000003,510000003331,
1.09545,,Segment,4,3,Image 1,1,1,100000003,510000003340,
1.39665,,Segment,4,2,Image 1,1,1,100000003,510000003348,
2.1415,,Segment,4,1,Image 1,1,1,100000003,510000003370,
2.1262,,Segment,4,0,Image 1,1,1,100000003,510000003397,
7.78174,,Segment,4,8,Image 1,4,1,100000003,510000003402,
1.41421,,Segment,4,7,Image 1,3,1,100000003,510000003409,
5.18545,,Segment,4,5,Image 1,3,1,100000003,510000003415,
6.45368,,Segment,4,4,Image 1,2,1,100000003,510000003424,
1.51186,,Segment,4,3,Image 1,2,1,100000003,510000003430,
0.433013,,Segment,4,3,Image 1,2,1,100000000,510000003441,
1.88562,,Segment,4,5,Image 1,1,1,100000003,510000003443,
0.489898,,Segment,4,2,Image 1,1,1,100000000,510000003447,
1.16058,,Segment,4,2,Image 1,3,1,100000000,510000003453,
1.55183,,Segment,4,8,Image 1,3,1,100000003,510000003459,
1.73445,,Segment,4,4,Image 1,2,1,100000003,510000003496,
0.829156,,Segment,4,7,Image 1,4,1,100000003,510000003499,
5.05964,,Segment,4,5,Image 1,2,1,100000003,510000003503,
0.829156,,Segment,4,6,Image 1,4,1,100000003,510000003506,
1.24722,,Segment,4,4,Image 1,3,1,100000003,510000003511,
2.24221,,Segment,4,2,Image 1,2,1,100000003,510000003530,
2.03332,,Segment,4,9,Image 1,5,1,100000003,510000003554,
1.94365,,Segment,4,8,Image 1,4,1,100000003,510000003571,
1.14095,,Segment,4,7,Image 1,4,1,100000003,510000003583,
0.829156,,Segment,4,6,Image 1,4,1,100000003,510000003586,
0.471405,,Segment,4,5,Image 1,3,1,100000003,510000003588,
1.10755,,Segment,4,4,Image 1,3,1,100000003,510000003602,
1.26885,,Segment,4,2,Image 1,2,1,100000003,510000003623,
0.829156,,Segment,4,1,Image 1,2,1,100000003,510000003626,
1.01105,,Segment,4,0,Image 1,1,1,100000003,510000003647,
2.87054,,Segment,4,9,Image 1,4,1,100000003,510000003651,
0.992157,,Segment,4,8,Image 1,5,1,100000003,510000003658,
1.29135,,Segment,4,7,Image 1,5,1,100000003,510000003676,
0.471405,,Segment,4,8,Image 1,6,1,100000003,510000003678,
1.5,,Segment,4,6,Image 1,1,1,100000002,510000003683,
1.16058,,Segment,4,6,Image 1,3,1,100000001,510000003689,
1.43322,,Segment,4,4,Image 1,3,1,100000004,510000003719,
7.3753,,Segment,4,3,Image 1,3,1,100000004,510000003727,
7.45873,,Segment,4,2,Image 1,3,1,100000004,510000003733,
2.67526,,Segment,4,1,Image 1,2,1,100000004,510000003743,
1.14992,,Segment,4,0,Image 1,1,1,100000004,510000003776,
0.707107,,Segment,4,5,Image 1,2,1,100000001,510000003779,
1.26491,,Segment,4,6,Image 1,3,1,100000003,510000003788,
0.816497,,Segment,4,5,Image 1,3,1,100000003,510000003790,
0.816497,,Segment,4,4,Image 1,3,1,100000003,510000003792,
1.5,,Segment,4,3,Image 1,3,1,100000003,510000003799,
0.831479,,Segment,4,2,Image 1,3,1,100000003,510000003807,
1.33333,,Segment,4,8,Image 1,5,1,100000003,510000003815,
1.77214,,Segment,4,8,Image 1,4,1,100000003,510000003825,
1.31111,,Segment,4,7,Image 1,3,1,100000003,510000003835,
0.820652,,Segment,4,10,Image 1,3,1,100000003,510000003850,
0.707107,,Segment,4,9,Image 1,3,1,100000003,510000003853,
1.63936,,Segment,4,8,Image 1,3,1,100000003,510000003856,
0.8,,Segment,4,9,Image 1,4,1,100000003,510000003861,
0.433013,,Segment,4,10,Image 1,4,1,100000003,510000003864,
1.25831,,Segment,4,4,Image 1,3,1,100000001,510000003869,
1.41421,,Segment,4,3,Image 1,1,1,100000001,510000003875,
1.73622,,Segment,4,2,Image 1,2,1,100000002,510000003918,
0.979796,,Segment,4,4,Image 1,4,1,100000003,510000003922,
0.707107,,Segment,4,6,Image 1,4,1,100000003,510000003929,
2.64444,,Segment,4,5,Image 1,2,1,100000004,510000003952,
1.86339,,Segment,4,4,Image 1,2,1,100000004,510000003963,
1.91988,,Segment,4,3,Image 1,1,1,100000004,510000003973,
1.5,,Segment,4,2,Image 1,1,1,100000004,510000003976,
0.433013,,Segment,4,1,Image 1,1,1,100000004,510000003979,
