
Spine Intensity StdDev Ch=2 Img=1
 ==================== 
Spine Intensity StdDev,Unit,Category,Channel,Depth,Image,Level,Time,FilamentID,ID,
33.5428,,Spine,2,7,Image 1,1,1,100000001,610000007193,
0.896646,,Spine,2,3,Image 1,2,1,100000002,610000007198,
1.09118,,Spine,2,4,Image 1,2,1,100000001,610000007203,
1.40613,,Spine,2,6,Image 1,5,1,100000003,610000007206,
0.971545,,Spine,2,1,Image 1,2,1,100000003,610000007209,
1.02204,,Spine,2,3,Image 1,1,1,100000002,610000007212,
1.12694,,Spine,2,0,Image 1,1,1,100000000,610000007216,
1.68711,,Spine,2,4,Image 1,3,1,100000003,610000007220,
1.43668,,Spine,2,7,Image 1,2,1,100000000,610000007225,
1.35337,,Spine,2,1,Image 1,1,1,100000001,610000007227,
3.14694,,Spine,2,1,Image 1,1,1,100000000,610000007229,
1.77314,,Spine,2,0,Image 1,1,1,100000000,610000007232,
1.51159,,Spine,2,3,Image 1,2,1,100000001,610000007234,
2.32249,,Spine,2,5,Image 1,2,1,100000001,610000007236,
0.945915,,Spine,2,5,Image 1,2,1,100000002,610000007239,
2.1709,,Spine,2,4,Image 1,2,1,100000002,610000007242,
2.98014,,Spine,2,0,Image 1,1,1,100000001,610000007245,
1.20538,,Spine,2,2,Image 1,3,1,100000000,610000007247,
0.637576,,Spine,2,1,Image 1,2,1,100000003,610000007250,
0.961166,,Spine,2,0,Image 1,1,1,100000002,610000007254,
1.95253,,Spine,2,4,Image 1,2,1,100000001,610000007257,
0.890784,,Spine,2,0,Image 1,1,1,100000000,610000007260,
1.4255,,Spine,2,5,Image 1,3,1,100000001,610000007262,
1.87744,,Spine,2,1,Image 1,2,1,100000000,610000007267,
0.966597,,Spine,2,3,Image 1,1,1,100000002,610000007270,
1.59218,,Spine,2,7,Image 1,2,1,100000000,610000007272,
1.65691,,Spine,2,4,Image 1,2,1,100000002,610000007274,
0.89454,,Spine,2,0,Image 1,1,1,100000001,610000007279,
0.806548,,Spine,2,0,Image 1,1,1,100000000,610000007283,
0.987997,,Spine,2,2,Image 1,3,1,100000000,610000007288,
1.54875,,Spine,2,1,Image 1,2,1,100000000,610000007295,
1.34428,,Spine,2,3,Image 1,3,1,100000000,610000007300,
9.95719,,Spine,2,2,Image 1,3,1,100000000,610000007303,
1.80253,,Spine,2,2,Image 1,1,1,100000003,610000007305,
1.03296,,Spine,2,3,Image 1,1,1,100000002,610000007308,
2.58428,,Spine,2,5,Image 1,3,1,100000000,610000007312,
2.16665,,Spine,2,6,Image 1,5,1,100000003,610000007314,
1.68035,,Spine,2,5,Image 1,3,1,100000000,610000007317,
1.10055,,Spine,2,2,Image 1,3,1,100000000,610000007319,
0.898043,,Spine,2,0,Image 1,1,1,100000000,610000007321,
1.71578,,Spine,2,1,Image 1,1,1,100000000,610000007323,
12.6704,,Spine,2,0,Image 1,1,1,100000000,610000007326,
1.15,,Spine,2,0,Image 1,1,1,100000000,610000007330,
2.24901,,Spine,2,4,Image 1,3,1,100000003,610000007333,
10.4926,,Spine,2,0,Image 1,1,1,100000001,610000007335,
0.969009,,Spine,2,0,Image 1,1,1,100000000,610000007338,
3.54402,,Spine,2,0,Image 1,1,1,100000001,610000007340,
1.16518,,Spine,2,0,Image 1,1,1,100000000,610000007344,
2.16714,,Spine,2,2,Image 1,2,1,100000002,610000007347,
1.13333,,Spine,2,0,Image 1,1,1,100000000,610000007351,
1.244,,Spine,2,6,Image 1,3,1,100000002,610000007353,
0.774362,,Spine,2,5,Image 1,4,1,100000003,610000007358,
1.80979,,Spine,2,1,Image 1,2,1,100000000,610000007361,
1.81296,,Spine,2,3,Image 1,1,1,100000002,610000007366,
1.34202,,Spine,2,6,Image 1,2,1,100000002,610000007369,
1.11803,,Spine,2,0,Image 1,1,1,100000000,610000007373,
1.12455,,Spine,2,3,Image 1,1,1,100000001,610000007376,
1.67654,,Spine,2,3,Image 1,1,1,100000002,610000007387,
1.09693,,Spine,2,0,Image 1,1,1,100000000,610000007391,
1.04573,,Spine,2,0,Image 1,1,1,100000001,610000007395,
1.60996,,Spine,2,3,Image 1,3,1,100000000,610000007398,
1.02823,,Spine,2,0,Image 1,1,1,100000000,610000007400,
11.6569,,Spine,2,5,Image 1,2,1,100000000,610000007404,
1.39665,,Spine,2,0,Image 1,1,1,100000000,610000007408,
2.33481,,Spine,2,4,Image 1,2,1,100000000,610000007426,
13.7706,,Spine,2,0,Image 1,1,1,100000000,610000007438,
0.90437,,Spine,2,5,Image 1,3,1,100000000,610000007447,
1.27593,,Spine,2,1,Image 1,2,1,100000003,610000007454,
1.89903,,Spine,2,3,Image 1,1,1,100000002,610000007458,
1.00958,,Spine,2,0,Image 1,1,1,100000000,610000007471,
6.91336,,Spine,2,3,Image 1,3,1,100000002,610000007491,
1.47271,,Spine,2,1,Image 1,2,1,100000000,610000007497,
15.1082,,Spine,2,1,Image 1,1,1,100000000,610000007498,
4.16352,,Spine,2,1,Image 1,1,1,100000000,610000007499,
1.1571,,Spine,2,2,Image 1,3,1,100000000,610000007500,
4.55974,,Spine,2,2,Image 1,3,1,100000000,610000007501,
0.972973,,Spine,2,2,Image 1,3,1,100000000,610000007502,
0.97548,,Spine,2,2,Image 1,3,1,100000000,610000007503,
1.63205,,Spine,2,5,Image 1,2,1,100000000,610000007504,
2.29797,,Spine,2,5,Image 1,3,1,100000000,610000007505,
4.25147,,Spine,2,4,Image 1,2,1,100000000,610000007506,
1.15048,,Spine,2,3,Image 1,2,1,100000000,610000007507,
1.43095,,Spine,2,7,Image 1,2,1,100000000,610000007508,
34.6647,,Spine,2,9,Image 1,6,1,100000000,610000007509,
2.09121,,Spine,2,9,Image 1,5,1,100000000,610000007510,
12.9785,,Spine,2,8,Image 1,5,1,100000000,610000007511,
1.22427,,Spine,2,5,Image 1,2,1,100000000,610000007512,
48.4212,,Spine,2,4,Image 1,2,1,100000000,610000007513,
19.4099,,Spine,2,4,Image 1,2,1,100000000,610000007514,
2.46715,,Spine,2,1,Image 1,1,1,100000000,610000007515,
1.09608,,Spine,2,0,Image 1,1,1,100000000,610000007516,
1.06283,,Spine,2,0,Image 1,1,1,100000000,610000007517,
1.18352,,Spine,2,0,Image 1,1,1,100000000,610000007518,
8.14676,,Spine,2,1,Image 1,1,1,100000000,610000007519,
2.96225,,Spine,2,1,Image 1,1,1,100000000,610000007520,
2.06097,,Spine,2,1,Image 1,2,1,100000000,610000007521,
1.30694,,Spine,2,1,Image 1,1,1,100000000,610000007522,
3.00002,,Spine,2,7,Image 1,2,1,100000000,610000007523,
2.04399,,Spine,2,7,Image 1,2,1,100000000,610000007524,
10.8537,,Spine,2,5,Image 1,2,1,100000000,610000007525,
1.08332,,Spine,2,7,Image 1,2,1,100000000,610000007526,
1.70755,,Spine,2,7,Image 1,1,1,100000000,610000007527,
2.13927,,Spine,2,6,Image 1,1,1,100000000,610000007528,
4.52319,,Spine,2,1,Image 1,2,1,100000000,610000007529,
4.69334,,Spine,2,1,Image 1,2,1,100000000,610000007530,
7.1692,,Spine,2,1,Image 1,2,1,100000000,610000007531,
8.9238,,Spine,2,1,Image 1,2,1,100000000,610000007532,
4.75975,,Spine,2,1,Image 1,2,1,100000000,610000007533,
1.18253,,Spine,2,0,Image 1,1,1,100000000,610000007537,
1.18611,,Spine,2,0,Image 1,1,1,100000000,610000007538,
1.2258,,Spine,2,0,Image 1,1,1,100000000,610000007539,
3.30505,,Spine,2,5,Image 1,2,1,100000001,610000007544,
1.46306,,Spine,2,5,Image 1,3,1,100000001,610000007545,
1.63083,,Spine,2,5,Image 1,3,1,100000001,610000007546,
1.10802,,Spine,2,4,Image 1,2,1,100000001,610000007547,
1.62843,,Spine,2,4,Image 1,2,1,100000001,610000007548,
33.951,,Spine,2,3,Image 1,2,1,100000001,610000007549,
3.09121,,Spine,2,6,Image 1,5,1,100000001,610000007550,
4.30019,,Spine,2,5,Image 1,1,1,100000001,610000007551,
1.25406,,Spine,2,7,Image 1,3,1,100000001,610000007552,
1.63947,,Spine,2,4,Image 1,1,1,100000001,610000007553,
0.948258,,Spine,2,3,Image 1,1,1,100000001,610000007554,
1.5875,,Spine,2,0,Image 1,1,1,100000001,610000007555,
3.24765,,Spine,2,0,Image 1,1,1,100000001,610000007556,
6.2308,,Spine,2,0,Image 1,1,1,100000001,610000007557,
4.42679,,Spine,2,0,Image 1,1,1,100000001,610000007558,
8.28162,,Spine,2,0,Image 1,1,1,100000001,610000007559,
1.70602,,Spine,2,4,Image 1,2,1,100000001,610000007560,
1.43776,,Spine,2,4,Image 1,2,1,100000001,610000007561,
2.09878,,Spine,2,4,Image 1,2,1,100000001,610000007562,
13.8414,,Spine,2,1,Image 1,1,1,100000001,610000007563,
23.7368,,Spine,2,1,Image 1,2,1,100000001,610000007567,
4.95074,,Spine,2,4,Image 1,2,1,100000001,610000007568,
3.91295,,Spine,2,4,Image 1,1,1,100000001,610000007569,
1.56983,,Spine,2,3,Image 1,1,1,100000001,610000007570,
2.13455,,Spine,2,2,Image 1,1,1,100000001,610000007571,
2.29998,,Spine,2,2,Image 1,1,1,100000001,610000007572,
1.06534,,Spine,2,0,Image 1,1,1,100000001,610000007573,
4.20249,,Spine,2,2,Image 1,2,1,100000001,610000007575,
1.57588,,Spine,2,7,Image 1,3,1,100000002,610000007576,
1.20874,,Spine,2,6,Image 1,2,1,100000002,610000007577,
1.10786,,Spine,2,5,Image 1,2,1,100000002,610000007578,
0.776136,,Spine,2,7,Image 1,3,1,100000002,610000007579,
1.01395,,Spine,2,4,Image 1,3,1,100000002,610000007580,
0.981908,,Spine,2,4,Image 1,3,1,100000002,610000007581,
0.939649,,Spine,2,2,Image 1,2,1,100000002,610000007582,
1.99077,,Spine,2,6,Image 1,2,1,100000002,610000007583,
1.59474,,Spine,2,4,Image 1,2,1,100000002,610000007584,
0.981481,,Spine,2,4,Image 1,1,1,100000002,610000007585,
1.02556,,Spine,2,3,Image 1,2,1,100000002,610000007586,
0.942586,,Spine,2,3,Image 1,2,1,100000002,610000007587,
0.932245,,Spine,2,3,Image 1,2,1,100000002,610000007588,
0.941413,,Spine,2,1,Image 1,1,1,100000002,610000007589,
1.88201,,Spine,2,3,Image 1,1,1,100000002,610000007590,
1.2287,,Spine,2,3,Image 1,1,1,100000002,610000007591,
1.02827,,Spine,2,3,Image 1,1,1,100000002,610000007592,
1.08563,,Spine,2,2,Image 1,1,1,100000002,610000007593,
1.18252,,Spine,2,2,Image 1,1,1,100000002,610000007594,
1.31416,,Spine,2,2,Image 1,2,1,100000002,610000007595,
2.50659,,Spine,2,2,Image 1,2,1,100000002,610000007596,
1.53605,,Spine,2,2,Image 1,2,1,100000002,610000007597,
0.95849,,Spine,2,0,Image 1,1,1,100000002,610000007598,
1.03263,,Spine,2,0,Image 1,1,1,100000002,610000007600,
1.30044,,Spine,2,6,Image 1,5,1,100000003,610000007601,
1.04444,,Spine,2,5,Image 1,5,1,100000003,610000007602,
1.82534,,Spine,2,4,Image 1,4,1,100000003,610000007603,
2.04707,,Spine,2,3,Image 1,4,1,100000003,610000007604,
0.967506,,Spine,2,3,Image 1,4,1,100000003,610000007605,
8.28997,,Spine,2,3,Image 1,4,1,100000003,610000007606,
0.992934,,Spine,2,6,Image 1,3,1,100000003,610000007607,
1.00759,,Spine,2,6,Image 1,3,1,100000003,610000007608,
1.90249,,Spine,2,6,Image 1,4,1,100000003,610000007609,
1.35318,,Spine,2,6,Image 1,4,1,100000003,610000007610,
1.6,,Spine,2,2,Image 1,3,1,100000003,610000007611,
1.12759,,Spine,2,2,Image 1,3,1,100000003,610000007612,
0.815772,,Spine,2,2,Image 1,2,1,100000003,610000007613,
0.970535,,Spine,2,4,Image 1,3,1,100000003,610000007614,
1.65927,,Spine,2,3,Image 1,2,1,100000003,610000007615,
0.859102,,Spine,2,1,Image 1,1,1,100000003,610000007616,
0.958927,,Spine,2,0,Image 1,1,1,100000003,610000007617,
0.999231,,Spine,2,2,Image 1,1,1,100000003,610000007618,
1.11868,,Spine,2,1,Image 1,1,1,100000003,610000007619,
1.10785,,Spine,2,0,Image 1,1,1,100000003,610000007620,
1.04333,,Spine,2,0,Image 1,1,1,100000003,610000007621,
1.00253,,Spine,2,0,Image 1,1,1,100000003,610000007622,
1.09104,,Spine,2,1,Image 1,2,1,100000003,610000007627,
1.29363,,Spine,2,2,Image 1,1,1,100000003,610000007628,
